"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.0145801932008393","0.0464929630128804","23.7619047619048","14.1688735370195","1.11600095736075","0.378841653414575","0.987595551132887","24","15","1.25084318641869","0.3229086584546","1","24.104347826087","15.208290842172","0.93863687783851","0.0487960137856063","0.145356013659834","23.9554175293306","14.7905843916024","-0.00904059666268195","1.16843688887289","1.16843688887289"
"1","0.0152350477368034","0.0479089551471805","24.3414634146341","13.9443831191532","1.04281491072318","0.277589235790767","0.775172398187007","24","15","1.07126120003047","0.406210980794228","1","25.1542649727768","13.4238790360658","1.14583007474787","0.0474720981669998","0.141943473604251","24.498576129137","14.1385103208817","0.055704352573175","1.09687996571406","1.09687996571406"
"2","0.0152701433247864","0.0479891367843696","21.9340659340659","12.7102693365497","0.929441008037311","0.277589235790767","0.775172398187007","24","12","0.824863262046686","0.51535981058717","1","22.4635332252836","13.0029963426663","0.983946334409305","0.0565627027014135","0.165153645404283","22.7991997197832","12.6084577539503","0.351720736524992","0.919539043174166","0.919539043174166"
"3","0.000243032107425378","0.00515991735510357","22.1777777777778","14.6780959497914","1.46103294645802","0.0272070512720596","0.166099214115138","22","15","1.39054406612653","0.0426389312688883","0.684365070191986","22.9850746268657","13.6969717821795","1.00933219175396","3.65978124380328e-05","0.000430562499270975","22.3876174682145","14.4781804997269","0.155614113980227","1.4775808604172","1.4775808604172"
"4","0.00269829077764649","0.015900217301899","24.641975308642","12.6600228969053","1.25354427979729","0.0709541395803234","0.298251952838686","24","14","1.33807937157436","0.132245147572257","0.767083222576897","24.3585237258348","13.0876063672067","0.674785248632073","0.0017114117573751","0.00890432756178514","24.3334996781589","13.2552929467632","-0.0140408639598253","1.26652097175419","1.26652097175419"
"5","0.0948332264008144","0.202938639847666","24.3414634146341","14.191078648772","0.83399683899173","1","1","28","14","1.38191172327443","0.924241365166189","1","24.3585237258348","13.4244470888056","0.900209533613074","0.560742925224436","0.999999999999993","25.5666623801563","13.9282047563462","0.0166962619845515","0.890232426088749","0.890232426088749"
"6","6.88219744096052e-05","0.00331931116846413","25.9220779220779","11.4479456274218","1.29295761445705","0.000378968167437612","0.0257801474447355","26","13","1.12609904676872","0.0345217619887568","0.684365070191986","25.8100558659218","13.3512397406269","0.805095924558534","2.14951083377102e-07","1.08372836723586e-05","25.9107112626666","12.6038121577333","-0.158924350679074","1.26330602997083","1.26330602997083"
"7","0.00986916036239827","0.0355342305431064","24.0481927710843","12.5133456822747","0.95936208949985","0.0850786733599917","0.336146477123634","24","14","0.909244989251947","0.317643468428619","1","23.855421686747","12.7644379050806","0.312798206175489","0.0114926828755306","0.0425812629697318","23.9678714859438","13.0907606034123","-0.176828753888138","0.961104764523462","0.961104764523462"
"8","0.00342928257587172","0.0184966697727709","21.4623655913979","14.110450530795","0.995296621952703","0.170328572533671","0.545749992097631","22","15","0.934025870516067","0.196960281692212","0.876938030686607","21.8957345971564","16.5524251689459","0.595051840878727","0.00589082112803352","0.0243926340705322","21.7860333961848","15.209861444251","0.1605159784921","0.956146286079797","0.956146286079797"
"9","0.0238446971851825","0.0667544714030865","25.2658227848101","13.5088027879821","0.911484083844108","0.90097784494172","1","22","17","0.492270166034213","0.464115031437021","1","24.7942754919499","13.6716356397817","0.509967167307495","0.161780215108523","0.407301649316524","24.02003275892","14.7135576097356","-0.0626067380852366","0.948242522863185","0.948242522863185"
"10","0.159340319839702","0.315275662524143","24","13.9670995758923","0.59723390044257","1","1","26","18","0.925793911434609","0.934707243490994","1","23.4517766497462","18.0863812402614","0.571809863798382","0.70257692754575","0.999999999999993","24.4839255499154","16.7103777584311","0.0663678614587921","0.48605608548376","0.48605608548376"
"11","0.0813030155261472","0.178374321031477","22.6818181818182","12.7371396600922","0.741660841422911","0.440691976380001","1","22","14","0.601006876470074","0.893833394116448","1","21.9651347068146","13.9661814809683","0.41295844344677","0.331856670538333","0.760790166296041","22.2156509628776","13.5839211365412","-0.0284070952277904","0.74175677060415","0.74175677060415"
