"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","15.208290842172","0.93863687783851","41","4.12790584635357","24.104347826087","0.3229086584546","25","24","0.260416666666667","1"
"1","13.4238790360658","1.14583007474787","29","3.84045471697774","25.1542649727768","0.406210980794228","25","24","0.260416666666667","1"
"2","35.4665295679499","0.983946334409305","62","3.5155890632905","22.4635332252836","0.51535981058717","25","24","0.260416666666667","1"
"3","13.6969717821795","1.00933219175396","55","6.31224084223812","22.9850746268657","0.0426389312688883","25","24","0.260416666666667","0.684365070191986"
"4","13.0876063672067","0.674785248632073","38","5.13402058983975","24.3585237258348","0.132245147572257","25","24","0.260416666666667","0.767083222576897"
"5","13.4244470888056","0.900209533613074","38","2.28345849679877","24.3585237258348","0.924241365166189","25","24","0.260416666666667","1"
"6","39.1612956065487","0.805095924558534","22","6.5274365909063","25.8100558659218","0.0345217619887568","25","24","0.260416666666667","0.684365070191986"
"7","12.7644379050806","0.312798206175489","44","4.14780926479998","23.855421686747","0.317643468428619","25","24","0.260416666666667","1"
"8","16.5524251689459","0.595051840878727","70","4.69970178345807","21.8957345971564","0.196960281692212","25","24","0.260416666666667","0.876938030686607"
"9","13.6716356397817","0.509967167307495","33","3.66289042030522","24.7942754919499","0.464115031437021","25","24","0.260416666666667","1"
"10","18.0863812402614","0.571809863798382","49","2.23047761654768","23.4517766497462","0.934707243490994","25","24","0.260416666666667","1"
"11","35.9313161877829","0.41295844344677","69","2.41671301290572","21.9651347068146","0.893833394116448","25","24","0.260416666666667","1"
"12","16.4730695546781","0.451610612879408","67","4.56488511151402","22.1052631578947","0.2221142298996","25","24","0.260416666666667","0.914701227270802"
"13","39.3024789814075","0.162465823713832","79","1.51706373882551","21.2903225806452","0.997376472433663","25","24","0.260416666666667","1"
"14","12.5715873083293","0.227737794896732","24","2.26960119290421","25.6192236598891","0.927069118721295","25","24","0.260416666666667","1"
"15","13.6846209672274","1.08949478588175","61","7.28258970228788","22.5365853658537","0.0163679128029985","25","24","0.260416666666667","0.684365070191986"
"16","12.7293107307473","0.1681380116915","18","5.77348377437735","26.2003780718336","0.0720060021711326","25","24","0.260416666666667","0.70194132225215"
"17","10.3211763892868","-0.000100634832134459","100","2.25621005738123","20","0.929740973248134","25","24","0.260416666666667","1"
"18","41.1465985884099","0.389071395520614","100","2.48684601390473","20","0.875574256715731","25","24","0.260416666666667","1"
