"","pVal","phase","peak.shape","period"
"97",2.09311451731875e-05,4,12,24
"98",1.16271998048386e-06,2,12,24
"99",9.99322828944258e-06,2,16,24
"100",0.000296388418701313,24,14,24
"101",1.20500070704691e-06,2,12,24
"102",0.000110976105320799,2,12,24
"103",1.95079607206771e-07,2,12,24
"104",2.96062134980562e-08,2,10,24
"105",0.00011288948644702,2,12,24
"106",0.000165126349642407,4,10,24
"107",0.000455520964530779,6,8,24
"108",2.90679187071824e-08,22,18,24
"109",1.04281742664627e-07,24,12,24
"110",0.000966969545902434,4,8,24
"111",2.64457900945908e-08,2,12,24
"112",0.000421752715923814,2,8,24
"113",5.12999457109649e-08,4,12,24
"114",1.43554311979184e-07,4,10,24
"115",1.43554311979184e-07,24,14,24
"116",1.38380648505196e-05,4,10,24
"117",5.98295632074937e-06,2,12,24
"118",1.56184419752736e-06,2,10,24
"119",5.1296001084612e-08,2,14,24
"120",6.091737344763e-06,2,12,24
"121",2.60324210045424e-06,2,10,24
"122",0.000209150755650807,2,14,24
"123",1.48105915282767e-06,2,14,24
"124",2.68453693326498e-05,24,16,24
"125",9.72350162377248e-07,24,14,24
"126",6.20215318040292e-05,6,8,24
"127",0.000390672371213012,2,10,24
"128",0.000523811003531826,6,6,24
"129",1.15510867843814e-08,2,10,24
"130",0.000525632349807485,22,18,24
"131",1.56165896957251e-05,24,14,24
"132",4.42051162491952e-06,2,10,24
"133",6.13070535164218e-07,2,8,24
"134",0.000189542872308544,2,14,24
"135",4.91242976430745e-06,24,16,24
"136",9.1554954624102e-06,24,14,24
"137",8.76280931068162e-07,22,18,24
"138",3.71848570031483e-08,2,12,24
"139",3.09619848347665e-06,24,14,24
"140",9.58457750966442e-09,2,12,24
"141",8.7443304117929e-07,24,14,24
"142",0.000192352831459804,24,16,24
"143",1.5079875010609e-06,2,14,24
"144",6.46209310749926e-06,24,14,24
"145",5.81359990241931e-07,2,14,24
"146",8.38893404447907e-05,24,18,24
"147",2.60324210045424e-06,2,14,24
"148",6.12645777713479e-07,2,10,24
"149",3.75985328380171e-07,2,12,24
"150",1.02096294294536e-06,24,14,24
"151",6.22180186351586e-05,24,12,24
"152",4.26263620974382e-06,2,14,24
"153",0.00151703294501483,4,10,24
"154",0.000582729772361903,2,12,24
"155",1.53491584929413e-06,2,10,24
"156",5.36703054976153e-08,2,12,24
"157",1.53491584929413e-06,2,10,24
"158",2.23085453007895e-05,4,6,24
"159",3.32125425377236e-09,24,16,24
"160",8.86274477120976e-05,2,16,24
"161",2.28028336754041e-06,24,16,24
"162",4.19446702223954e-05,2,14,24
"163",8.58377029921488e-10,2,16,24
"164",4.97510662754488e-06,2,10,24
"165",6.02890165778598e-08,24,16,24
"166",0.000546762026293806,4,12,24
"167",1.38898556634862e-07,2,14,24
"168",1.29336330850623e-06,24,16,24
"169",4.88522533163482e-07,2,14,24
"170",4.32689639512591e-07,22,14,24
"171",4.3698610998708e-09,2,14,24
"172",4.38140465534081e-07,24,16,24
"173",0.000300225549262813,2,14,24
"174",3.13778651680023e-06,2,14,24
"175",2.080955228644e-05,2,10,24
"176",4.49347326593531e-05,24,16,24
"177",1.51504111087505e-09,4,10,24
"178",3.44697945457128e-06,2,14,24
"179",2.11622565624813e-05,2,14,24
"180",0.000135596192980842,2,12,24
"181",2.02223862425658e-06,2,8,24
"182",1.88035286402078e-05,2,12,24
"183",0.00104455114129109,22,18,24
"184",1.49377997009839e-06,24,16,24
"185",3.01445120637643e-09,2,10,24
"186",2.35690695824487e-07,4,8,24
"187",0.000295901876175879,2,10,24
"188",1.05871062444425e-05,2,14,24
"189",8.7386631507663e-07,2,14,24
"190",4.19953925915708e-05,4,6,24
"191",2.38393162392408e-08,4,12,24
"192",0.000420505879845988,2,12,24
"193",1.00760002130488e-07,2,12,24
"194",3.10025918438831e-06,4,10,24
"195",3.37458592618375e-05,4,10,24
"196",2.64304039368683e-07,2,12,24
"197",1.94876179198642e-05,4,6,24
"198",0.000255688723581567,2,12,24
"199",0.000694669470909437,2,14,24
"200",8.35810346201099e-05,4,10,24
"201",7.52128751948207e-06,2,10,24
"202",6.02890241275287e-09,2,12,24
"203",7.40808540255971e-08,24,14,24
"204",1.75210349087408e-06,24,14,24
"205",1.2943303071099e-05,24,14,24
"206",8.54734314669163e-06,2,14,24
"207",0.0149945294516695,2,16,24
"208",6.61912674087611e-07,2,12,24
"209",5.35351515505852e-05,2,10,24
"210",1.765532114504e-05,2,12,24
"211",5.18087409372356e-06,2,10,24
"212",2.10914342281613e-06,2,14,24
"213",0.000328639967661126,2,14,24
"214",6.02890241275287e-09,2,12,24
"215",7.31239018748071e-06,4,12,24
"216",1.56889325840011e-06,24,18,24
"217",3.51928110922653e-08,4,12,24
"218",3.58832279877831e-06,2,12,24
"219",1.08382670669734e-05,2,14,24
"220",9.72350162377248e-07,4,10,24
"221",2.81163163992788e-07,4,10,24
"222",1.18386034376539e-06,2,12,24
"223",3.58832279877831e-06,2,12,24
"224",5.19334252794604e-07,4,10,24
"225",4.00483798111365e-05,2,12,24
"226",0.000405355011433476,4,10,24
"227",1.98676075365559e-06,4,6,24
"228",6.38763683777189e-06,6,8,24
"229",1.70826161674528e-05,4,8,24
"230",8.99487273499949e-06,24,14,24
"231",1.24377665688622e-05,2,12,24
"232",0.000454563521618142,2,10,24
"233",4.97093103920736e-07,2,14,24
"234",3.92835624386811e-07,24,16,24
"235",1.61570089399382e-06,2,14,24
"236",0.000153084821329101,4,8,24
"237",0.000542751933218946,4,10,24
"238",2.71297789817603e-07,4,10,24
"239",1.55608821044022e-05,4,6,24
"240",0.000178601057372062,24,14,24
"241",5.58805794053555e-08,24,14,24
"242",2.02046736035584e-07,2,12,24
"243",3.89022052610054e-06,24,14,24
"244",1.81510158528358e-07,2,14,24
"245",7.78519234472705e-06,2,14,24
"246",5.27176662168362e-06,24,14,24
"247",2.01041437343573e-05,2,14,24
"248",2.15330366148476e-06,2,12,24
"249",7.36469219234448e-05,2,10,24
"250",0.000254982606658775,24,14,24
"251",2.17078695866583e-06,2,14,24
"252",1.81510158528358e-07,2,14,24
"253",2.16765341339469e-05,4,12,24
"254",0.00027039347885753,2,12,24
"255",9.14436856727709e-05,4,10,24
"256",1.10284121032361e-05,24,14,24
"257",0.00120013519640101,2,12,24
"258",2.21453890618829e-05,2,10,24
"259",2.21567131902931e-07,24,16,24
"260",2.33040303856295e-05,2,10,24
"261",0.000233676123619471,4,12,24
"262",8.27873351125229e-07,2,14,24
"263",1.91596042792364e-07,2,12,24
"264",1.10888884111276e-05,2,12,24
"265",1.48105915282767e-06,2,10,24
"266",1.78582238447263e-05,4,8,24
"267",0.000545056323653539,4,6,24
"268",2.67896210261747e-07,2,10,24
"269",1.31040754921941e-05,2,12,24
"270",2.01041437343573e-05,2,10,24
"271",0.00329844391441349,4,8,24
"272",1.37135089065711e-05,2,12,24
"273",2.06645161631833e-05,2,10,24
"274",0.000232557726560009,24,18,24
"275",1.03952590554437e-06,4,10,24
"276",1.56165896957251e-05,24,14,24
"277",7.53993750530451e-07,24,12,24
"278",4.1862290346375e-05,4,10,24
"279",5.27287211906396e-08,2,12,24
"280",2.03817647253106e-05,4,8,24
"281",3.97352150731118e-06,6,6,24
"282",0.000112527128456092,22,18,24
"283",0.002133498706621,24,18,24
"284",5.5943070489904e-06,4,12,24
"285",5.81358374143648e-08,24,16,24
"286",5.5943070489904e-06,22,18,24
"287",3.48698738795973e-09,24,14,24
"288",1.40441797843245e-06,2,14,24
"289",8.52841784124812e-06,4,10,24
"290",2.07905181108873e-06,2,12,24
"291",1.49377997009839e-06,4,8,24
"292",3.39615483317668e-05,2,16,24
"293",2.3140541044586e-07,2,12,24
"294",2.25339046594598e-05,2,14,24
"295",1.2695472301566e-06,6,10,24
"296",2.93324066855683e-06,24,14,24
"297",0.000259646949782544,24,14,24
"298",4.25892745584394e-05,4,8,24
"299",8.61654477450064e-08,4,10,24
"300",3.33171162821505e-05,2,14,24
"301",1.67829211469712e-05,24,16,24
"302",0.00479207471248211,2,10,24
"303",4.49944933250737e-06,2,14,24
"304",2.10662696764867e-06,24,14,24
"305",9.95853313398924e-07,24,16,24
"306",1.72136483313944e-06,4,10,24
"307",3.89771861350755e-05,2,12,24
"308",2.11617773628675e-06,2,12,24
"309",7.03856221845307e-08,2,14,24
"310",3.35176583215073e-05,4,12,24
"311",5.22120011039801e-08,2,14,24
"312",0.000205882775093763,2,10,24
"313",2.64679107425329e-05,2,12,24
"314",1.76202692912455e-07,2,12,24
"315",6.35336362073237e-07,2,10,24
"316",0.00937193309336734,2,10,24
"317",6.59210012078322e-05,6,8,24
"318",1.5079875010609e-06,2,14,24
"319",3.19381841888595e-06,24,14,24
"320",5.46540568387782e-06,4,10,24
"321",3.99978090284753e-07,4,8,24
"322",3.78914764260364e-06,2,10,24
"323",1.29212722520602e-08,2,12,24
"324",1.72136483313944e-06,24,14,24
"325",1.12652553168347e-05,2,10,24
"326",2.21567131902931e-07,6,8,24
"327",1.78284214860871e-06,24,14,24
"328",0.00121674659338639,2,16,24
"329",2.5984790756717e-05,4,10,24
"330",7.79543722701511e-05,2,14,24
"331",1.18386034376539e-06,2,12,24
"332",5.17871368836639e-08,2,12,24
"333",1.30162105022712e-06,2,10,24
"334",3.19381841888595e-06,2,10,24
"335",6.88821976027482e-08,24,14,24
"336",1.9140582477046e-05,24,16,24
"337",2.17679989237967e-07,24,16,24
"338",0.000114823612468188,2,14,24
"339",1.91691550193288e-08,2,10,24
"340",3.1506474405597e-06,4,12,24
"341",7.03856221845307e-08,2,10,24
"342",1.20500070704691e-06,2,12,24
"343",7.30264370671056e-09,22,18,24
"344",2.1581280157326e-05,24,18,24
"345",2.19598451071944e-05,24,16,24
"346",9.55291387598699e-07,24,14,24
"347",0.000977609049058762,2,12,24
"348",6.61912674087611e-07,2,12,24
"349",4.05600590049065e-06,2,14,24
"350",0.00100973276991472,22,18,24
"351",3.57407629070863e-08,4,8,24
"352",1.43554311979184e-07,24,14,24
"353",9.20980962066227e-05,24,18,24
"354",4.53733124761821e-05,24,16,24
"355",1.97514394583159e-05,2,10,24
"356",0.0869622388233874,24,10,24
"357",1.5079875010609e-06,2,10,24
"358",3.82215882681525e-08,2,14,24
"359",0.000300833574112143,4,8,24
"360",1.66935958816371e-05,4,10,24
"361",3.06051564412751e-06,2,14,24
"362",6.091737344763e-06,2,12,24
"363",7.56977446135519e-08,2,14,24
"364",0.0018058748711187,2,8,24
"365",2.45424430995182e-05,2,16,24
"366",0.000148455501060944,4,12,24
"367",6.091737344763e-06,2,12,24
"368",0.00176275958710981,2,10,24
"369",1.52093960591836e-06,2,12,24
"370",1.41826048506905e-06,24,12,24
"371",2.72832146730746e-09,2,12,24
"372",1.06151122282054e-06,4,12,24
"373",1.40990842122413e-07,24,14,24
"374",2.29008308935464e-10,2,12,24
"375",1.46502745085847e-07,4,10,24
"376",0.000125108226922113,22,18,24
"377",6.88821976027482e-08,24,14,24
"378",3.16230256237361e-05,2,10,24
"379",4.21938287295903e-05,24,12,24
"380",0.000210957643892113,4,8,24
"381",4.36646316930816e-06,4,12,24
"382",0.000251766639226163,2,12,24
"383",1.33874447722575e-06,24,16,24
"384",2.40794515933236e-05,4,6,24
"385",7.18513934557526e-07,4,12,24
"386",1.05255979773516e-05,4,8,24
"387",0.00079436715479979,24,16,24
"388",2.19598451071944e-05,24,16,24
"389",2.17679989237967e-07,6,8,24
"390",2.76761297010392e-05,2,12,24
"391",5.85146853145001e-09,4,10,24
"392",0.0178884983190643,24,16,24
"393",2.73247509278757e-05,4,8,24
"394",4.38608687269761e-05,24,16,24
"395",2.43329851086957e-05,22,18,24
"396",2.14492927615138e-06,2,14,24
"397",2.47598795842868e-05,24,18,24
"398",0.00129379651526995,2,12,24
"399",5.53978840913241e-06,4,10,24
"400",5.18087409372356e-06,2,14,24
"401",4.57838704009521e-06,2,14,24
"402",8.5853532709283e-07,2,14,24
"403",1.29336330850623e-06,24,16,24
"404",2.83567443085194e-06,2,14,24
"405",1.55608821044022e-05,4,6,24
"406",1.26842179689149e-06,2,12,24
"407",3.01445082889299e-08,2,14,24
"408",1.69527979910187e-05,2,14,24
"409",0.00129769136581669,4,10,24
"410",3.68133685340723e-06,4,8,24
"411",1.4539583509813e-05,24,14,24
"412",3.89011483805016e-07,4,12,24
"413",4.79951962406228e-07,2,10,24
"414",2.35690695824487e-07,2,14,24
"415",2.93324066855683e-06,4,10,24
"416",2.5567556343747e-06,2,14,24
"417",2.54424057697761e-06,6,8,24
"418",1.23853037318554e-05,2,10,24
"419",3.01250176761728e-07,24,16,24
"420",6.46624506075819e-06,2,10,24
"421",8.37348448945587e-05,6,6,24
"422",0.000301411951221674,24,14,24
"423",1.37018385845654e-06,4,12,24
"424",0.0011187315951502,2,14,24
"425",3.5653781139499e-07,2,12,24
"426",1.2459798243058e-08,2,12,24
"427",2.54424057697761e-06,2,12,24
"428",0.000575042820757279,4,12,24
"429",1.95114613589597e-08,2,10,24
"430",0.000125108226922113,6,6,24
"431",3.63020317056717e-07,2,12,24
"432",3.12060956786447e-05,6,6,24
"433",3.21877225098743e-05,2,10,24
"434",1.15900460988885e-07,4,8,24
"435",2.7390282597969e-08,2,12,24
"436",2.16233767611591e-06,24,16,24
"437",1.53491584929413e-06,2,10,24
"438",1.79416139938916e-06,2,10,24
"439",1.03952590554437e-06,2,14,24
"440",0.000104031643414441,24,14,24
"441",1.38427372265642e-07,24,14,24
"442",5.644474322351e-05,24,14,24
"443",7.67457924647066e-07,2,12,24
"444",5.73788277713148e-07,2,14,24
"445",3.82215882681525e-08,2,14,24
"446",0.000592776837402626,2,12,24
"447",2.11617773628675e-06,2,12,24
"448",1.5079875010609e-06,2,10,24
"449",1.0139597372789e-06,2,12,24
"450",5.05792740278993e-08,24,12,24
"451",1.32228950472954e-08,4,10,24
"452",1.33874447722575e-06,24,16,24
"453",4.11405267197133e-05,4,10,24
"454",0.000126008019901945,2,14,24
"455",1.67829211469712e-05,24,16,24
"456",4.00483798111365e-05,2,12,24
"457",3.72549783503e-05,2,12,24
"458",1.30945208128937e-07,2,10,24
"459",6.27557303360046e-06,6,8,24
"460",3.27495317620497e-06,2,14,24
"461",1.96417812193406e-07,4,10,24
"462",0.000203962379012337,2,12,24
"463",8.43657369126452e-06,2,8,24
"464",0.000877633063509936,2,14,24
"465",1.24707059969284e-05,4,12,24
"466",1.53491584929413e-06,2,14,24
"467",9.55291387598699e-07,24,14,24
"468",5.91928600524827e-09,2,12,24
"469",3.86790832263822e-10,2,14,24
"470",0.000472998765884764,2,14,24
"471",4.1862290346375e-05,4,10,24
"472",7.19909780332241e-07,4,8,24
"473",1.69062617540481e-06,24,14,24
"474",3.82064850165641e-07,24,12,24
"475",5.92124269961123e-08,24,16,24
"476",2.55030213425922e-07,2,12,24
"477",8.60682416569722e-07,2,12,24
"478",3.86790832263822e-10,2,14,24
"479",6.19802001844397e-10,2,14,24
"480",4.03692284970425e-05,2,12,24
"481",5.29283799827857e-05,2,12,24
"482",7.78519234472705e-06,2,10,24
"483",1.98508129607585e-07,4,12,24
"484",9.38232612820151e-07,4,10,24
"485",3.57164476894527e-05,4,8,24
"486",0.000385419519067896,24,14,24
"487",5.5993856788761e-05,4,8,24
"488",1.72136483313944e-06,24,14,24
"489",2.61432415642417e-07,24,14,24
"490",1.49652309264457e-09,4,8,24
"491",2.1292122792573e-06,24,14,24
"492",9.03123435965329e-09,2,10,24
"493",6.02977015278729e-08,2,8,24
"494",0.000590032261283555,2,14,24
"495",3.59367144402978e-08,4,10,24
"496",6.58381315277197e-06,2,8,24
"497",1.16271998048386e-06,2,12,24
"498",7.40808540255971e-08,4,10,24
"499",1.5116887845267e-08,4,8,24
"500",9.313744587575e-05,2,12,24
"501",0.000118182085708702,4,12,24
"502",2.539695445101e-06,22,18,24
"503",5.97536583554426e-06,4,8,24
"504",2.67896210261747e-07,2,14,24
"505",3.85693158488869e-07,4,8,24
"506",0.000110976105320799,2,12,24
"507",1.58858412422031e-05,24,14,24
"508",5.11577938308235e-06,24,16,24
"509",2.11617773628675e-06,2,12,24
"510",0.000447231851914623,2,14,24
"511",0.000136857834465677,24,18,24
"512",0.000104031643414441,24,14,24
"513",2.49830707236064e-05,2,12,24
"514",3.16230256237361e-05,2,10,24
"515",6.19894130724502e-05,2,14,24
"516",0.000208952586550275,2,12,24
"517",0.000108549399556996,4,8,24
"518",3.82215882681525e-08,2,14,24
"519",5.92124269961123e-08,24,16,24
"520",2.98755994019677e-06,24,14,24
"521",1.58858412422031e-05,4,10,24
"522",3.21877225098743e-05,2,14,24
"523",0.0053999440079117,6,6,24
"524",5.05932142941848e-08,6,6,24
"525",1.14862160061797e-08,24,14,24
"526",2.01414036743042e-09,2,14,24
"527",3.75390599062212e-08,2,14,24
"528",4.11405267197133e-05,4,10,24
"529",2.60324210045424e-06,2,14,24
"530",2.58496343235019e-07,2,14,24
"531",0.000618798413567453,6,8,24
"532",7.14815258141726e-08,24,14,24
"533",0.000324971466179451,22,16,24
"534",0.000155046151417778,24,12,24
"535",4.21602169554515e-07,2,14,24
"536",5.03800010652439e-08,2,10,24
"537",3.5515612284775e-09,24,14,24
"538",3.69502822718444e-07,2,12,24
"539",1.26598695433062e-05,24,16,24
"540",1.08839994618984e-07,22,14,24
"541",7.31577824276754e-07,24,12,24
"542",2.59735438429017e-08,2,12,24
"543",2.63196276748383e-07,2,10,24
"544",8.84113528243595e-05,2,14,24
"545",3.76064375974103e-06,24,16,24
"546",7.1713652791786e-08,2,14,24
"547",0.00914351516465924,2,14,24
"548",3.08175461471451e-06,2,10,24
"549",4.2109570598755e-09,2,10,24
"550",6.08400885073597e-06,2,12,24
"551",4.65805909491045e-06,6,8,24
"552",0.000127844361790784,4,10,24
"553",0.00037367636689111,2,12,24
"554",2.63847170945826e-06,2,12,24
"555",1.16685101911088e-07,4,10,24
"556",9.1554954624102e-06,24,14,24
"557",4.49743636749975e-06,2,12,24
"558",2.58496343235019e-07,2,14,24
"559",1.18386034376539e-06,2,12,24
"560",1.18386034376539e-06,2,12,24
"561",6.10023037314854e-05,2,12,24
"562",1.00760002130488e-07,2,12,24
"563",1.49981644416912e-06,2,12,24
"564",5.10060426851844e-07,4,10,24
"565",2.13792846573004e-07,4,8,24
"566",7.32765312123889e-07,4,8,24
"567",1.5079875010609e-06,2,10,24
"568",4.1862290346375e-05,24,14,24
"569",2.11617773628675e-06,2,12,24
"570",2.59735438429017e-08,2,12,24
"571",1.79416139938916e-06,2,14,24
"572",2.5429196986528e-05,4,8,24
"573",0.00280067068967067,24,16,24
"574",0.000125108226922113,4,6,24
"575",0.000465115453120018,2,14,24
"576",0.000122547209001736,2,8,24
"577",2.49830707236064e-05,2,12,24
"578",3.81520364807658e-06,4,8,24
"579",3.55759038267031e-05,2,14,24
"580",1.63579629737899e-05,4,8,24
"581",2.82937041054107e-09,2,12,24
"582",1.8826848679698e-08,2,10,24
"583",7.53993750530451e-07,4,8,24
"584",2.23660539812288e-05,4,10,24
"585",2.80670275984214e-05,4,10,24
"586",2.91591958803357e-12,2,10,24
"587",1.0179963131527e-05,2,12,24
"588",3.97352150731118e-06,24,18,24
"589",1.97514394583159e-05,2,14,24
"590",3.62869134711854e-06,2,12,24
"591",5.86672282035255e-06,4,8,24
"592",1.3637312833241e-07,2,10,24
"593",0.00578202981093299,2,10,24
"594",2.81616758361452e-05,2,12,24
"595",1.98563171621177e-07,2,12,24
"596",3.98118903805787e-05,24,12,24
"597",0.000186750693393348,2,8,24
"598",2.2906280226217e-05,24,14,24
"599",3.21123101266652e-06,2,16,24
"600",2.09185767786682e-06,4,10,24
"601",2.02800295024533e-06,24,18,24
"602",6.50092804907475e-07,2,12,24
"603",2.38323201075305e-06,4,12,24
"604",1.94505741902508e-07,2,14,24
"605",5.02405913002378e-05,4,10,24
"606",3.38818131682887e-05,2,14,24
"607",2.24096813706558e-06,4,8,24
"608",8.79846938863597e-05,24,16,24
"609",1.72136483313944e-06,4,10,24
"610",0.000113322160367369,6,6,24
"611",1.67575929512244e-05,2,12,24
"612",1.07102575909893e-05,6,8,24
"613",1.33776664330686e-05,4,12,24
"614",3.98118903805787e-05,2,12,24
"615",1.07253182992874e-05,2,12,24
"616",1.79416139938916e-06,2,10,24
"617",1.05393947670596e-05,4,6,24
"618",3.82215882681525e-08,2,14,24
"619",0.000659209394011855,2,10,24
"620",0.00128029851099626,2,14,24
"621",7.53993750530451e-07,2,12,24
"622",3.69502822718444e-07,2,12,24
"623",7.94386272880297e-07,2,12,24
"624",3.75390599062212e-08,2,14,24
"625",2.63196276748383e-07,2,14,24
"626",4.03692284970425e-05,2,12,24
"627",5.19334252794604e-07,4,10,24
"628",1.36623754639378e-05,2,10,24
"629",2.54424057697761e-06,4,8,24
"630",0.00231906458654265,24,16,24
"631",1.66928866969694e-07,2,12,24
"632",1.32210723184403e-06,24,12,24
"633",0.000106740242897713,24,16,24
"634",3.53527124270297e-07,2,14,24
"635",0.00266673689423328,2,10,24
"636",9.55291387598699e-07,24,14,24
"637",5.12692185220584e-05,2,10,24
"638",1.36623754639378e-05,22,18,24
"639",5.81358374143648e-08,4,8,24
"640",0.000122290588351863,2,14,24
"641",2.69621503261332e-06,2,14,24
"642",5.27694341891652e-06,4,10,24
"643",4.71381391648974e-07,2,14,24
"644",8.76686621068052e-11,2,12,24
"645",1.56184419752736e-06,2,10,24
"646",2.04192588589072e-06,2,12,24
"647",6.19265186592769e-06,2,14,24
"648",2.55012975912125e-08,2,12,24
"649",0.000640936791798034,2,12,24
"650",7.53993750530451e-07,2,16,24
"651",1.53491584929413e-06,2,14,24
"652",6.57444101331095e-06,4,6,24
"653",4.42907781237657e-05,2,12,24
"654",2.44261266581741e-07,24,16,24
"655",5.27694341891652e-06,4,10,24
"656",3.39615483317668e-05,2,16,24
"657",2.46989499296225e-06,24,12,24
"658",3.76064375974103e-06,2,8,24
"659",4.50678093189195e-05,2,12,24
"660",1.66928866969694e-07,2,12,24
"661",5.27694341891652e-06,24,14,24
"662",1.73008420655383e-06,2,16,24
"663",0.000125601478250594,4,10,24
"664",6.50092804907475e-07,2,12,24
"665",1.1927368090005e-05,4,10,24
"666",7.14815258141726e-08,24,14,24
"667",7.65323993210456e-06,2,14,24
"668",1.35062635321255e-08,6,8,24
"669",1.18386034376539e-06,2,12,24
"670",5.33647415549635e-10,2,12,24
"671",2.99147816037469e-06,24,14,24
"672",3.65239999161364e-06,2,12,24
"673",4.44931311986845e-09,2,10,24
"674",0.000977530782828512,2,10,24
"675",6.57444101331095e-06,22,18,24
"676",1.72136483313944e-06,4,10,24
"677",2.11617773628675e-06,2,12,24
"678",1.69527979910187e-05,2,12,24
"679",0.000106740242897713,24,16,24
"680",5.33647415549635e-10,2,12,24
"681",2.01041437343573e-05,2,10,24
"682",7.14815258141726e-08,4,10,24
"683",4.99908903780344e-06,4,10,24
"684",7.14815258141726e-08,4,10,24
"685",2.98755994019677e-06,4,10,24
"686",3.99308294562136e-05,2,12,24
"687",2.3140541044586e-07,2,16,24
"688",8.66222533391987e-05,6,6,24
"689",0.000374311678082032,2,10,24
"690",3.04187921183671e-06,24,14,24
"691",2.04660891853633e-07,2,16,24
"692",8.23969583390225e-05,22,18,24
"693",1.26905352475591e-08,2,12,24
"694",5.8999845257478e-05,2,12,24
"695",8.5853532709283e-07,2,10,24
"696",1.48681251692726e-07,4,10,24
"697",8.86398927891897e-09,2,14,24
"698",0.00014470974132326,24,12,24
"699",2.15330366148476e-06,2,12,24
"700",3.28722050665548e-06,4,10,24
"701",2.09159539888961e-05,4,12,24
"702",1.27067272414647e-06,6,8,24
"703",0.00021637245815212,6,6,24
"704",1.26905352475591e-08,2,12,24
"705",1.36623754639378e-05,4,10,24
"706",2.01414036743042e-09,2,14,24
"707",0.000182254008764602,2,14,24
"708",1.00034933382261e-05,4,6,24
"709",7.38933510685957e-06,2,14,24
"710",8.43204339109029e-07,2,14,24
