"CycID","PhaseShift","PhaseShiftHeight","PeakIndex","PeakSPD","Period","p","N","Nindependent","Nyquist","BH.Q"
"0","29.8759219290498","0.794481090995349","44","5.48297296581597","23.855421686747","0.0951397865365853","25","24","0.260416666666667","0.211781820768802"
"1","29.9283381016243","0.845368345480087","39","7.78676566062456","24.2732049036778","0.00991721229045239","25","24","0.260416666666667","0.1557116723314"
"2","29.8372491531964","1.01541609929193","45","6.40365045536178","23.7735849056604","0.0389847430099344","25","24","0.260416666666667","0.155816915345251"
"3","30.128358223799","0.648196845616097","41","5.27647397721495","24.104347826087","0.115704956743462","25","24","0.260416666666667","0.245189567161394"
"4","30.0054443969405","0.737671276209135","30","6.13351718438237","25.0632911392405","0.0507765679517432","25","24","0.260416666666667","0.157750075866366"
"5","29.9284356554747","0.581348921117443","50","6.14911389908001","23.3726812816189","0.0500099327338354","25","24","0.260416666666667","0.157174407088671"
"6","29.9288206455543","0.699221047914447","38","6.17922602005276","24.3585237258348","0.0485615994943348","25","24","0.260416666666667","0.156804704631271"
"7","30.092678434489","0.794149333331756","32","6.51005810846198","24.8833034111311","0.0351166326099044","25","24","0.260416666666667","0.1557116723314"
"8","30.1956988996595","0.717464274020319","29","6.95363551368146","25.1542649727768","0.0226737059967458","25","24","0.260416666666667","0.1557116723314"
"9","29.9066592958341","0.712913264001442","46","6.06897266371882","23.6923076923077","0.0540726407303445","25","24","0.260416666666667","0.161306037774518"
"10","29.957505062405","0.809299566539349","41","7.32401845948281","24.104347826087","0.0157086929231658","25","24","0.260416666666667","0.1557116723314"
"11","29.9285857515748","0.701210658228237","30","7.64274213582119","25.0632911392405","0.011445043762718","25","24","0.260416666666667","0.1557116723314"
"12","29.9968595559282","0.89329081213527","32","6.58012792889034","24.8833034111311","0.0327780168000924","25","24","0.260416666666667","0.1557116723314"
"13","29.9503393237651","0.569307820867422","39","5.67728740860359","24.2732049036778","0.0789941079813786","25","24","0.260416666666667","0.188468647954756"
"14","30.0518266311273","0.903557922259741","33","6.43766506992077","24.7942754919499","0.0377048656891389","25","24","0.260416666666667","0.1557116723314"
"15","30.0660376455042","0.895033900193815","34","6.55380236060298","24.7058823529412","0.0336381167606997","25","24","0.260416666666667","0.1557116723314"
"16","29.9315269873694","0.794947965702843","39","7.51667201652948","24.2732049036778","0.0129732192622276","25","24","0.260416666666667","0.1557116723314"
"17","29.8811306178821","0.782399148331774","34","6.53218030176717","24.7058823529412","0.034361111176419","25","24","0.260416666666667","0.1557116723314"
"18","30.051199022984","0.931230334796375","29","6.21840178601265","25.1542649727768","0.0467384353667849","25","24","0.260416666666667","0.156246988738102"
"19","30.0544710686617","1.14274882873681","33","6.1160095137316","24.7942754919499","0.0516507742608363","25","24","0.260416666666667","0.158800671532986"
"20","30.1699831077893","0.805555977215162","36","6.95267622971893","24.5309734513274","0.0226952284232386","25","24","0.260416666666667","0.1557116723314"
"21","29.8751857103397","1.09722211558349","38","8.46102000784031","24.3585237258348","0.00506501460210296","25","24","0.260416666666667","0.1557116723314"
"22","29.7468720776699","0.535520771333174","41","6.92228130173722","24.104347826087","0.0233877260168917","25","24","0.260416666666667","0.1557116723314"
"23","29.8504603199932","0.797509854235245","38","7.21358736032","24.3585237258348","0.0175273368150511","25","24","0.260416666666667","0.1557116723314"
"24","30.1402839573107","0.525637362508009","38","6.15927103163904","24.3585237258348","0.0495167500176366","25","24","0.260416666666667","0.156858440685425"
"25","29.7839260266291","0.73119999941671","34","6.5081921273359","24.7058823529412","0.0351811013567941","25","24","0.260416666666667","0.1557116723314"
"26","29.9861552655522","0.945304379513947","30","7.15623983170649","25.0632911392405","0.0185526117189314","25","24","0.260416666666667","0.1557116723314"
