"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"211","0.101097780514137","0.0180863929339791","26","23","0.785653535504782"
"212","0.251432103402989","0.0709541395803234","24","21","1.0011753891857"
"213","0.251432103402989","0.0709541395803234","22","0","1.0142364688425"
"214","1","0.90097784494172","20","0","1.03299365817064"
"215","0.170420841026033","0.040338613070862","24","22","0.983747589828134"
"216","1","0.785087019633595","24","22","0.502130747392108"
"217","0.0696021819924136","0.00952853871476142","26","23","0.781910023267822"
"218","0.0479481994504882","0.00484276814449931","26","23","1.90011627971869"
"219","0.0269767995173605","0.00143786341427531","26","21","1.2645616253211"
"220","0.796548539666995","0.324752839622234","26","21","0.374671790673808"
"221","0.0269767995173605","0.00143786341427531","24","22","1.11226296758026"
"222","0.101097780514137","0.0180863929339791","26","22","0.981146384848305"
"223","0.54453758584451","0.201043276693793","26","23","1.26702583538104"
"224","0.0541642622449853","0.00609347950256085","24","23","1.19098252481814"
"225","0.114673745901261","0.0222237719556643","26","21","1.13366328902948"
"226","0.0899633188609397","0.0146640209743332","22","1","1.15303379864951"
"227","1","0.785087019633595","24","22","0.609446436864086"
"228","0.0376529446275895","0.00301976615913268","24","1","0.995008781883611"
"229","0.0338894746078879","0.00236887427509137","24","23","0.986581393634796"
"230","0.479393674454463","0.170328572533671","24","23","0.89286499681969"
"231","0.373199345915902","0.121140507684302","28","23","0.559197667237845"
"232","0.07916940452918","0.0118437429175653","26","22","1.57354956749467"
"233","0.0110958979864644","0.000159780931005087","28","22","1.05616377801618"
"234","0.704005163050386","0.277589235790767","22","21","1.13767515263258"
"235","0.101097780514137","0.0180863929339791","26","24","0.671351619477698"
"236","0.0541642622449853","0.00609347950256085","28","24","2.05338776315467"
"237","0.251432103402989","0.0709541395803234","26","23","1.08545542359004"
"238","0.0428206696158736","0.00383244993062068","24","22","1.39026242380181"
"239","0.373199345915902","0.121140507684302","20","0","1.25869695431548"
"240","0.0899633188609397","0.0146640209743332","26","20","0.844929685361846"
"241","0.101097780514137","0.0180863929339791","26","23","1.17249615146678"
"242","0.193658297481945","0.0488599884546946","24","23","0.645974255685834"
"243","1","0.511214203886076","28","21","0.707294152664245"
"244","0.0479481994504882","0.00484276814449931","24","23","1.02384838909992"
"245","0.251432103402989","0.0709541395803234","24","22","1.02827400362443"
"246","0.0609854310639397","0.00763537596920524","24","22","1.21805550526543"
"247","0.0338894746078879","0.00236887427509137","24","23","0.903721590797243"
"248","0.114673745901261","0.0222237719556643","24","0","0.984843865612222"
"249","0.54453758584451","0.201043276693793","24","0","0.892007884890959"
"250","0.704005163050386","0.277589235790767","20","0","1.22242673006061"
"251","0.149089746139824","0.0331873774907249","26","22","0.967553812685795"
"252","0.170420841026033","0.040338613070862","22","21","1.24852077565737"
"253","0.796548539666995","0.324752839622234","24","0","0.843116588486745"
"254","0.903294357211672","0.378841653414575","28","24","1.54457258388318"
"255","1","1","28","25","1.07632485754276"
"256","0.101097780514137","0.0180863929339791","26","22","0.977084573092561"
"257","0.193658297481945","0.0488599884546946","24","22","1.42704945403578"
"258","0.796548539666995","0.324752839622234","22","2","0.900316200546769"
"259","0.018529234880082","0.000655934914754901","24","22","1.36287606924107"
"260","1","0.591395775284717","26","22","0.384040767486662"
"261","0.619495677253665","0.236585399143175","24","22","0.70356834040852"
"262","0.0428206696158736","0.00383244993062068","22","2","1.18783327586382"
"263","0.018529234880082","0.000655934914754901","26","21","1.09781695230272"
"264","0.251432103402989","0.0709541395803234","26","22","1.05830548335556"
"265","1","0.682303761313899","26","23","0.444944131550144"
"266","0.0479481994504882","0.00484276814449931","22","0","0.841089897958289"
"267","1","1","22","19","0.96425972847748"
"268","0.251432103402989","0.0709541395803234","26","23","1.12513196080925"
"269","1","1","20","3","1.63697469843559"
"270","0.170420841026033","0.040338613070862","24","22","0.910713214988953"
"271","0.0428206696158736","0.00383244993062068","24","0","1.01342665569414"
"272","0.07916940452918","0.0118437429175653","24","23","0.906592986617247"
"273","1","1","22","21","0.540046753212574"
"274","0.373199345915902","0.121140507684302","28","23","0.685756795078434"
"275","0.288206888075853","0.0850786733599917","28","22","0.513096334742249"
"276","0.0148034440405317","0.000378968167437612","28","22","0.98802058085429"
"277","0.0302264590499619","0.00184985929385767","26","22","0.618135112800811"
"278","0.796548539666995","0.324752839622234","28","23","0.646150030811222"
"279","0.704005163050386","0.277589235790767","22","2","0.599516940302993"
"280","0.421156338866228","0.143867005356704","28","22","1.08719476815829"
"281","0.903294357211672","0.378841653414575","28","23","0.723142608684409"
"282","0.54453758584451","0.201043276693793","24","0","0.513524871259504"
"283","0.479393674454463","0.170328572533671","26","25","0.83825004915728"
"284","0.114673745901261","0.0222237719556643","24","23","0.761848360153972"
"285","0.0609854310639397","0.00763537596920524","28","22","0.855119240489889"
"286","0.288206888075853","0.0850786733599917","24","22","0.737369464037259"
"287","0.373199345915902","0.121140507684302","26","22","1.01293087316192"
"288","0.0609854310639397","0.00763537596920524","24","0","1.01101688232615"
"289","0.130929024408372","0.0272070512720596","26","24","0.654804522011958"
"290","0.0239209371780313","0.00111232357877845","26","23","1.37688496589523"
"291","0.0148034440405317","0.000378968167437612","26","21","1.11000808243243"
"292","0.149089746139824","0.0331873774907249","24","22","1.03468241121814"
"293","0.0338894746078879","0.00236887427509137","24","23","1.48060569469205"
"294","0.170420841026033","0.040338613070862","28","22","0.961776277451855"
"295","0.288206888075853","0.0850786733599917","26","21","0.682666339365592"
"296","0.101097780514137","0.0180863929339791","26","23","0.855899354124032"
"297","0.0338894746078879","0.00236887427509137","26","22","1.12978223846293"
"298","0.421156338866228","0.143867005356704","26","24","1.56846584525625"
"299","1","0.682303761313899","28","23","0.604088447264608"
"300","0.130929024408372","0.0272070512720596","22","2","1.2731889851915"
"301","0.130929024408372","0.0272070512720596","26","21","0.787984158182997"
"302","1","0.682303761313899","24","23","0.699850754996013"
"303","0.0376529446275895","0.00301976615913268","24","22","1.11616974116481"
"304","1","1","20","3","0.733253388742201"
"305","0.0609854310639397","0.00763537596920524","26","22","1.44683864236797"
"306","0.796548539666995","0.324752839622234","26","22","0.226634854390097"
"307","0.170420841026033","0.040338613070862","26","22","0.955910853972212"
"308","0.00809119668579152","6.3920453817753e-05","26","24","1.52274867103945"
"309","0.114673745901261","0.0222237719556643","26","23","1.25762107687668"
"310","1","1","20","3","1.05891830058432"
"311","0.0541642622449853","0.00609347950256085","26","22","0.740261299692465"
"312","0.00809119668579152","6.3920453817753e-05","26","23","1.17159808199803"
"313","0.54453758584451","0.201043276693793","28","22","1.56902312471871"
"314","0.0239209371780313","0.00111232357877845","26","23","1.58005828154192"
"315","1","1","28","27","1.30493033676706"
"316","0.0100378952881079","0.000118447164399673","26","22","1.37638668743587"
"317","1","1","26","1","0.984833099292683"
"318","1","0.591395775284717","28","23","1.03636910053918"
"319","1","0.440691976380001","26","24","0.792679967253619"
"320","0.704005163050386","0.277589235790767","26","25","1.20688134630117"
"321","0.149089746139824","0.0331873774907249","22","4","0.947030525233701"
"322","0.54453758584451","0.201043276693793","24","23","0.590323183062926"
"323","0.021407674623054","0.000856306984922162","24","23","1.15071203621269"
"324","0.329072534592857","0.101683413189193","26","21","0.432799422418817"
"325","0.329072534592857","0.101683413189193","22","21","0.842617052743071"
"326","0.0239209371780313","0.00111232357877845","24","23","1.22931044440044"
"327","0.07916940452918","0.0118437429175653","22","1","0.958388738297299"
"328","0.0087281299674252","8.7281299674252e-05","22","1","1.36119870886463"
"329","0.421156338866228","0.143867005356704","24","0","1.11986897579349"
"330","1","1","28","27","1.19351227821924"
"331","0.421156338866228","0.143867005356704","26","22","1.2403276646412"
"332","0.373199345915902","0.121140507684302","28","24","1.17883035725918"
"333","0.704005163050386","0.277589235790767","28","23","0.587765874629767"
"334","0.00538215676850476","1.21948407725852e-05","26","21","0.991456838571091"
"335","0.114673745901261","0.0222237719556643","26","23","1.04703178313417"
"336","1","1","22","19","1.14871211582204"
"337","0.619495677253665","0.236585399143175","26","22","0.659800916467572"
"338","0.07916940452918","0.0118437429175653","24","22","0.94242323714189"
"339","1","0.440691976380001","26","23","1.13274554406032"
"340","1","0.440691976380001","28","20","0.813337095649633"
"341","1","1","28","27","0.919293054056585"
"342","0.0696021819924136","0.00952853871476142","26","22","1.47442955213794"
"343","0.0376529446275895","0.00301976615913268","24","23","1.01021033849629"
"344","0.0376529446275895","0.00301976615913268","22","0","0.904488878760163"
"345","1","0.682303761313899","28","24","1.28798365903969"
"346","0.0376529446275895","0.00301976615913268","28","22","1.69571182170336"
"347","0.193658297481945","0.0488599884546946","24","0","0.757723647985925"
"348","1","0.511214203886076","24","0","0.6332253338753"
"349","1","1","28","27","0.862452022238591"
"350","0.704005163050386","0.277589235790767","26","22","0.732067235274458"
"351","0.0269767995173605","0.00143786341427531","24","0","0.875126525732499"
"352","0.0428206696158736","0.00383244993062068","24","22","1.60621412047938"
"353","0.0541642622449853","0.00609347950256085","26","22","1.11579225746687"
"354","0.704005163050386","0.277589235790767","20","3","0.628752671450383"
"355","0.101097780514137","0.0180863929339791","24","0","0.889940716737208"
"356","0.54453758584451","0.201043276693793","26","21","0.159181969740276"
"357","1","0.682303761313899","22","2","0.883211582319805"
"358","0.421156338866228","0.143867005356704","26","23","0.349010429659509"
"359","0.373199345915902","0.121140507684302","28","21","0.675671935963055"
"360","0.0609854310639397","0.00763537596920524","26","21","0.649056873310253"
"361","0.101097780514137","0.0180863929339791","28","23","1.12949643467737"
"362","1","0.591395775284717","28","24","1.03069832506147"
"363","0.251432103402989","0.0709541395803234","26","24","1.31905761488245"
"364","0.193658297481945","0.0488599884546946","24","22","1.25453042787662"
"365","0.170420841026033","0.040338613070862","26","22","0.115447773060521"
"366","0.619495677253665","0.236585399143175","24","22","0.853432078607389"
"367","0.0376529446275895","0.00301976615913268","24","0","0.981949416983471"
"368","0.796548539666995","0.324752839622234","22","0","1.03382040124482"
"369","0.101097780514137","0.0180863929339791","26","21","1.38352012180951"
"370","0.0479481994504882","0.00484276814449931","28","20","0.621292215599547"
"371","0.421156338866228","0.143867005356704","24","22","1.01625660638645"
"372","0.018529234880082","0.000655934914754901","24","1","1.39009650816421"
"373","0.421156338866228","0.143867005356704","22","21","1.04152522885834"
"374","0.329072534592857","0.101683413189193","24","23","1.07820155083805"
"375","0.0696021819924136","0.00952853871476142","24","23","1.11699086871779"
"376","0.170420841026033","0.040338613070862","26","22","1.06324704275675"
"377","0.149089746139824","0.0331873774907249","22","20","1.58410193925189"
"378","0.0302264590499619","0.00184985929385767","20","1","1.32803220664562"
"379","1","0.591395775284717","28","19","0.44810944656154"
"380","1","1","20","0","0.63392672218388"
"381","0.130929024408372","0.0272070512720596","22","0","0.664675761895198"
"382","0.170420841026033","0.040338613070862","24","23","0.841211474140179"
"383","0.479393674454463","0.170328572533671","26","22","0.826690474850816"
"384","0.0541642622449853","0.00609347950256085","26","22","1.45229233849369"
"385","0.704005163050386","0.277589235790767","26","23","0.993417477306387"
"386","1","1","22","21","0.589012534539765"
"387","0.619495677253665","0.236585399143175","26","22","0.398584040569203"
"388","0.220729571867649","0.0589789416030357","26","22","0.796973413746934"
"389","0.0609854310639397","0.00763537596920524","26","24","1.7910321592514"
"390","0.251432103402989","0.0709541395803234","24","22","1.01101354900718"
"391","0.704005163050386","0.277589235790767","26","22","1.0710672706361"
"392","0.0269767995173605","0.00143786341427531","22","2","0.878754762481432"
"393","0.479393674454463","0.170328572533671","24","23","0.679970307691176"
"394","0.114673745901261","0.0222237719556643","26","23","1.8303531192349"
"395","1","1","26","20","1.0543760982397"
"396","1","1","24","0","0.735679491421038"
"397","0.619495677253665","0.236585399143175","26","21","0.509428260682104"
"398","0.114673745901261","0.0222237719556643","28","22","0.930280393078746"
"399","0.54453758584451","0.201043276693793","26","24","1.18784532231977"
"400","0.193658297481945","0.0488599884546946","24","20","1.07818394489122"
"401","1","1","26","0","0.781169739965004"
"402","0.0269767995173605","0.00143786341427531","26","23","1.32206122143151"
"403","0.170420841026033","0.040338613070862","26","21","1.08060358423038"
"404","0.220729571867649","0.0589789416030357","26","21","1.39828003820737"
"405","0.0696021819924136","0.00952853871476142","26","23","1.2421892760942"
"406","1","0.682303761313899","26","22","1.10119250525823"
"407","1","0.440691976380001","28","24","0.761287004172428"
"408","0.0696021819924136","0.00952853871476142","26","21","1.58530741176416"
"409","0.903294357211672","0.378841653414575","24","22","1.1247765896935"
"410","1","1","26","20","1.5503747165094"
"411","0.0609854310639397","0.00763537596920524","26","23","0.97218324359528"
"412","0.0609854310639397","0.00763537596920524","26","22","1.18063409216773"
"413","1","0.591395775284717","26","22","0.92617657648495"
"414","0.903294357211672","0.378841653414575","24","22","0.746843872232456"
"415","1","1","20","0","0.534051903710242"
"416","0.193658297481945","0.0488599884546946","22","2","1.04184334307389"
"417","0.251432103402989","0.0709541395803234","24","0","1.3825176075883"
"418","0.54453758584451","0.201043276693793","26","20","0.939568972046655"
"419","0.0609854310639397","0.00763537596920524","26","22","1.39173516918911"
"420","0.0479481994504882","0.00484276814449931","26","23","1.14642927922636"
"421","1","1","28","26","0.756152742006879"
"422","0.421156338866228","0.143867005356704","26","21","0.722765808580217"
"423","0.0899633188609397","0.0146640209743332","22","0","1.12381470789721"
"424","0.193658297481945","0.0488599884546946","22","0","0.877383717128373"
"425","0.114673745901261","0.0222237719556643","28","24","1.68557204671"
"426","1","1","26","23","1.0170032486304"
"427","1","1","28","27","1.18055172007965"
"428","0.114673745901261","0.0222237719556643","24","23","1.13846303732697"
"429","0.193658297481945","0.0488599884546946","26","21","0.96385266024123"
"430","0.0142167888520514","0.000285757455926234","26","21","0.954800530839948"
"431","0.07916940452918","0.0118437429175653","26","21","0.705380568958076"
"432","0.479393674454463","0.170328572533671","24","0","0.882454072675484"
"433","0.0479481994504882","0.00484276814449931","22","0","0.901996586955714"
"434","1","1","28","27","1.23653742529185"
"435","0.288206888075853","0.0850786733599917","24","23","1.08221012416701"
"436","0.220729571867649","0.0589789416030357","26","23","1.20262658140319"
"437","0.170420841026033","0.040338613070862","24","0","1.14300672126335"
"438","0.130929024408372","0.0272070512720596","24","22","1.2103511936669"
"439","0.0696021819924136","0.00952853871476142","26","21","1.52218285900932"
"440","0.0479481994504882","0.00484276814449931","28","24","1.3767657594462"
"441","0.0164436085775346","0.000499885700757051","24","23","1.13944216699569"
"442","0.220729571867649","0.0589789416030357","28","24","1.04248752174439"
"443","0.288206888075853","0.0850786733599917","24","0","0.667420255812569"
"444","0.0239209371780313","0.00111232357877845","24","23","1.20557827819554"
"445","0.288206888075853","0.0850786733599917","24","21","0.894365225491001"
"446","0.0376529446275895","0.00301976615913268","26","23","1.09767475882233"
"447","0.329072534592857","0.101683413189193","26","20","1.45066425787371"
"448","1","1","26","24","1.21354459478404"
