"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"36","1","yule-walker","1","21.4623655913979","1.10734528440714","0.54824974570677","-0.368348450522282","0.430431025410754","0.378652027720823","-3.25641413762188","0.00204648972972243","0.0109379461770306"
"37","0","yule-walker","1","24.95","0.897487897724137","22.5580011855511","0.0521324096856417","0.449608539810868","0.399572952520947","18.4410470293788","0.00140406933680493","0.00888389927320873"
"38","0","yule-walker","1","23.2093023255814","1.5805873413516","20.8442578384199","-0.175652684931291","0.586026497309341","0.548392542519281","-8.31273804361414","6.11924700726352e-05","0.0024818341686446"
"39","1","yule-walker","1","24.641975308642","0.970882391760068","21.6902158053649","0.151191593754474","0.430478899799916","0.378704254327181","7.07628417550981","0.00204459835899473","0.0109336810641429"
"40","0","yule-walker","1","25.9220779220779","1.02329189705218","22.9729277289963","-0.0218095791302444","0.253764613487148","0.185925032895071","-65.6242782540026","0.0399608055169351","0.091172269032478"
"41","0","burg","1","25.5897435897436","1.10696414983955","21.8329743724389","0.241026066762525","0.455858739338957","0.406391352006135","4.91231150647546","0.00123830675769687","0.00832589940149268"
"42","0","yule-walker","1","24.95","1.38657209705419","22.1087751533215","0.22386342947635","0.546352360522785","0.505111666024857","6.04454996203487","0.000167457733711851","0.00333190615775855"
"43","1","yule-walker","1","23.7619047619048","0.812912902984925","22.0414836630509","0.137475056695135","0.296010317670071","0.232011255640078","7.89341194446386","0.0210488918100843","0.0544461764358104"
"44","0","yule-walker","1","24.3414634146341","1.12981239613929","22.4652063185335","0.23518240466201","0.436000439696328","0.384727752395994","5.20176581428461","0.00183681923851109","0.010281945774926"
"45","0","yule-walker","1","24.641975308642","0.815404750983078","21.747799773037","-0.059693028097025","0.290594585696205","0.22610318439586","-18.0621472417267","0.0229002111289018","0.0580339866419204"
"46","0","burg","1","24.95","1.05883101351755","22.0805807786637","0.175850784829665","0.461638436899335","0.412696476617456","6.57710256853726","0.00110106890862505","0.00782564967039837"
"47","0","yule-walker","1","24.0481927710843","0.694665109867266","22.0523318700113","-0.0155564836867371","0.178330403979295","0.103633167977413","-77.2519781815214","0.115257551500204","0.222676876932388"
"48","1","yule-walker","1","26.2631578947368","0.81890646947398","22.9293291251288","-0.0775947643696935","0.274902939771132","0.208985025204871","-14.2110697512991","0.0291311472201676","0.0705354654241346"
