CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
30,0.017356920052515,0.440691976380001,0.590882574616407,0.0948032441900766,0.0013120738998357,0.007401734891321,0.0447672439508434,0.0474886303210935
31,0.0445702951668456,1.0,0.771887819256999,0.345639942922932,0.0026229187621104,0.0093703380276027,0.0525099100919114,0.148199837890942
32,0.0014527453433869,0.040338613070862,0.116258696188556,0.0005699874797244,8.458975324643347e-07,0.0001280584459768,0.0036156738241227,0.003422457610968
33,0.0007727553001209,0.0018498592938576,0.0614968179098664,1.31185612017859e-05,0.0314333431113208,5.721308382234749e-06,0.0006976259101751,0.0009263288244708
34,0.0015823169098261,0.040338613070862,0.155860290738877,0.0007844402057566,3.594749480761994e-05,9.491838159478365e-05,0.0030567483898046,0.0001332969641773
35,0.0005002077185969,0.0146640209743332,0.0559038151846106,5.07874527732044e-05,0.1091263495314106,1.4680200304475284e-05,0.0011224722836475,0.0007896046746975
36,0.0002283776032898,0.0038324499306206,0.0311434410429877,4.63687957552583e-06,2.227836054247145e-05,2.464952310319894e-07,0.0001612580572083,5.23830077557707e-05
37,0.0003551991773254,0.0180863929339791,0.0494785507891857,4.06506392000017e-05,0.124146735713596,3.0775873974501827e-06,0.0005156671500082,0.0001970484000627
38,0.0002102364854486,0.0011123235787784,0.0351446023478498,1.58545607176208e-06,0.0071484132501675,3.021183893102185e-07,0.0001772880190208,1.29241862149985e-05
39,0.0013685003500275,0.101683413189193,0.0979408269421574,0.0010216250003941,3.1105980834889024e-05,2.6367298291604128e-05,0.0015204034069579,0.0021392982572854
40,0.0057457804348846,0.101683413189193,0.242192490142035,0.0069535603473042,1.220399639390024e-05,0.0011911902625441,0.0136538895574441,0.0002513691557239
41,0.0110869092148052,0.511214203886076,0.369237937980451,0.0548287212847958,1.1682076421104526e-05,0.0013369175498955,0.0146810945611928,0.0053578388723571
42,0.0507686307712187,1.0,0.756867933172404,0.367718073083659,6.076454970094236e-05,0.0141942597811776,0.0699971361453316,0.0348385819039197
43,0.007190291581776,0.143867005356704,0.250035133559538,0.011218640659986,0.0203924485604674,0.000629597632957,0.0091676457871228,0.0069752826452522
44,0.0117111064230965,0.143867005356704,0.438629142725348,0.0252771436340447,3.027840456415465e-05,0.0016467679785569,0.016744293559556,0.0086707830840974
45,0.0008503816248421,0.0222237719556643,0.0864257184955752,0.0001683985689934,0.005981440475964,1.5125867894428218e-05,0.0011429677744278,0.0013551632369374
46,0.0787816638549139,1.0,0.911591291257697,0.510017957943958,0.1390039639304564,0.0322876260528885,0.1246788543202828,0.0304881824136625
47,0.0003321371676184,0.0048427681444993,0.0467590994409567,1.14268367712445e-05,0.0211281907935564,1.3383023342240205e-06,0.0003487110614645,0.0004894450728782
48,0.0056131935539809,0.201043276693793,0.240457107383555,0.0116495913408203,0.006159754812997,0.0002950116252634,0.0058487049311042,0.000739471044558
49,0.0002107183590802,0.0011123235787784,0.0463095732711941,2.03511292773406e-06,6.19281486196055e-05,1.3623403805483732e-06,0.0003504601422151,4.66080607712589e-05
50,0.0433959350749649,1.0,0.573562586725912,0.286572498787721,0.0008375770069047,0.0036361894523621,0.0278062103914353,0.0442454132189966
51,0.0004187898007881,0.0095285387147614,0.0626943588982414,3.29579931888091e-05,0.0015757910591184,0.0003265525141933,0.0062003971971502,0.0043353915420487
52,1.79177793285801e-05,0.000499885700757,0.0129534794098525,3.31314652379788e-08,0.0083105221528912,1.156773083203214e-09,1.9141355871932294e-05,3.65239999161364e-06
53,0.0972597853228938,1.0,0.902982116087557,0.561261225357585,0.0003645852494121,0.0265952348224365,0.1084131258043706,0.413186479671487
54,0.0027603830990899,0.0146640209743332,0.155489804414656,0.0005330185590772,0.0205778466346207,8.754336629293649e-05,0.0029224529826485,5.53196566022714e-05
55,0.0028967435450608,0.0222237719556643,0.111934928692609,0.0005976680102286,0.1233179479131629,3.1249882732156555e-05,0.0016613554285419,0.0012014264359429
56,1.23106490376168e-05,0.0006559349147549,0.0141213103393978,3.26095608293997e-08,0.0005218425428991,6.518384608504332e-09,3.668309039951618e-05,5.34608064855546e-07
57,0.0151289211249784,0.277589235790767,0.435802660540206,0.0497254394439918,0.0605588830013115,0.0031256712722982,0.0252659783185714,0.0669072715892387
58,0.0008429607093505,0.0118437429175653,0.0878070350824436,9.83676933071775e-05,0.0396963979827639,1.4084006062205757e-05,0.0011020447970645,4.07635294506211e-05
59,0.0012996822796131,0.170328572533671,0.10668239767646,0.0016154404183187,0.0107717951382766,0.0002720476509758,0.0055770669919133,0.0024779810776638
60,0.0681316052399863,1.0,0.853093056380813,0.458749138386568,0.0004938669734999,0.0362865075788909,0.1354142960734268,0.0700736737619661
61,0.0001065202366465,0.0023688742750913,0.0267385888925015,1.32781905881618e-06,6.569947180068425e-06,3.553783684108805e-07,0.0001905194027439,8.69115559396724e-06
62,0.233117020655523,1.0,0.979360175014027,0.814580231929329,0.0059480353170489,0.0987547160222437,0.2767130876442979,0.636540058054534
63,4.49896331420341e-05,0.0011123235787784,0.0241393194672282,2.80695530485708e-07,0.0031991910093722,2.80257471596168e-06,0.0004911496492631,0.000231299442976
64,0.0108750283432839,0.101683413189193,0.409179275082577,0.0173532030049625,0.0004284253102589,0.0013129131802423,0.0144405293491396,0.0038801205255683
65,0.0120171426687188,0.0709541395803234,0.272297276113964,0.0103040285478766,0.0010792258259043,0.0004479193550259,0.0074642008181903,0.0011235807668208
66,0.0005859435830706,0.0076353759692052,0.0341661085372543,2.1375499111409e-05,0.017109948499668,3.729017803200076e-06,0.0005635450434891,0.0002336761236194
67,0.0120042100007927,0.0488599884546946,0.398849948205903,0.0103654906546726,0.0002679139640419,0.0022294902243713,0.0203196420583199,0.0001942286036583
68,4.06975701550127e-06,0.0006559349147549,0.0066771303679603,5.91851800901821e-09,0.0024839317154196,5.561670790536078e-12,3.1945255650128334e-06,6.54887926119869e-07
69,4.75617560686814e-05,0.0006559349147549,0.0163016681235961,1.2783768310598e-07,0.0107818719840624,4.9405781814955956e-09,3.28232687473924e-05,7.38933510685957e-06
70,0.161276822690586,1.0,0.981826468096624,0.719088060270962,0.0005451050661318,0.0552769797319729,0.1828760553579574,0.0993021631563318
71,3.4473448311978e-05,6.3920453817753e-05,0.0178388374748698,1.22639925992374e-08,0.0101607309940608,2.4001765247673165e-08,6.122445122208192e-05,2.72596143775111e-07
72,3.12248104930024e-05,0.0023688742750913,0.0236327829454858,3.92393465387109e-07,0.0018282529027453,8.5915800728208e-06,0.0008557465133816,1.41417570591637e-05
73,0.0283082718347543,1.0,0.551548739006981,0.215634549462412,0.003127237543851,0.0030695383132835,0.0249305336143791,0.0682710301818359
74,0.002772483868054,0.040338613070862,0.18012436432408,0.0014155402449682,0.0108162955258792,0.0001737046625737,0.0043093431638996,0.0006517393660391
75,0.0048715088264128,0.040338613070862,0.123916726269363,0.0016569887830194,0.0005205774475841,7.730257937675435e-05,0.0027240822698709,0.0005222755706455
76,1.57767960711208e-05,0.0002142857370726,0.0110031962198266,1.16569900399099e-08,0.0147369498916819,9.52650105440272e-09,4.226764294178827e-05,2.08381998978245e-07
77,0.0100279882816761,0.0488599884546946,0.324088015115888,0.0076237725589818,0.0182316915914073,0.0006739760262573,0.0095950255774443,0.0014455074527332
78,0.0774444687986555,0.785087019633595,0.709288414003112,0.3917884653286,3.227974153530156e-07,0.0069078766468689,0.0426767954661856,0.105979130076073
79,0.412530733376441,1.0,0.999993518541475,0.939517324211487,0.0010154961153783,0.1920571426995205,0.4405945219569873,0.715377445204926
80,0.0170613121646461,0.170328572533671,0.281731639138583,0.0273190190998776,0.0298250912740638,0.001141701089153,0.013253560037515,0.0030959562450506
81,0.0001820153536238,0.0030197661591326,0.0232841588048008,2.35893521371988e-06,0.0006143402093184,5.3944041849396056e-08,8.456258820757738e-05,0.0003059338676301
82,0.0001218100571995,0.0014378634142753,0.0326209308956805,1.14330995382161e-06,0.0064992793622319,6.112206751355683e-05,0.0024002263788975,8.3522541718019e-05
83,0.0017732719123559,0.0060934795025608,0.0801904443044644,9.73787647714497e-05,0.004295641994804,1.036207408711046e-05,0.0009370172611712,6.12371511238285e-05
84,0.0847290723815335,0.201043276693793,0.595259468591122,0.163567336395929,7.473241916189366e-05,0.021331465078759,0.0928098956705076,0.118155572136448
85,0.293726196180778,1.0,0.984625218111656,0.870565400416087,0.002153628540315,0.0936910411972109,0.2661190326481748,0.35204412006603
86,0.000176659388962,0.0008563069849221,0.0317939286168566,9.79067669271139e-07,0.0495822926328992,1.8932947994476165e-07,0.000144472584531,2.48755331377244e-05
87,1.79878526589405e-05,0.0018498592938576,0.0099068826536601,8.60959370463377e-08,0.002367349282332,5.701779000679156e-10,1.480889129989052e-05,2.75057542120229e-05
88,0.0093337774581001,0.201043276693793,0.345550316826116,0.0228801633889349,0.0347436729944016,0.000803880392838,0.0106898976585783,0.0005546990039594
89,0.0072166869692068,0.0709541395803234,0.263075166658709,0.0066852936201689,0.0156580932058847,0.0007595301182478,0.0103021119338158,0.0012217895958742
90,0.018780258128438,0.277589235790767,0.489430387931236,0.063271883512841,0.1889088146801177,0.0021524010919271,0.0198414193828159,0.0113467574258811
91,0.0515839837637435,0.170328572533671,0.75764803038714,0.123636069347455,0.0027649378754284,0.0089046915104431,0.0508579766208939,0.0014052191720682
92,0.0027023906052741,0.0180863929339791,0.130856303246003,0.0005403112939531,8.376929423459245e-07,5.391055046681587e-05,0.0022341925033095,0.0009189029428709
93,0.0001487019165833,0.0038324499306206,0.0327128333397656,3.30310855511939e-06,0.0001324577348752,3.669725094118842e-07,0.0001928225959192,0.0002690506691867
94,0.011477354844537,0.121140507684302,0.27241816918702,0.0151182296673456,0.0242739498519399,0.0007022201681252,0.0098263031700978,0.0066249236354644
95,0.0001165545714568,0.0023688742750913,0.02235616758518,1.22567977955956e-06,0.0350731279616246,5.6103760702622446e-08,8.57910592340671e-05,3.59077119596306e-06
96,0.05447141505755,1.0,0.896918401339324,0.418975825052783,0.0239116857665535,0.035125341092894,0.1322758868476184,0.177547547708972
97,7.82181008145422e-05,0.0118437429175653,0.0231490489223216,3.74338495612303e-06,0.0194414408337642,5.974034274144771e-08,8.809238567093498e-05,0.0005978221961583
98,0.0011494142358269,0.0331873774907249,0.146764771265679,0.000482665832827,0.0011992569157865,0.0001465865049483,0.0039117918031988,0.0028557679948484
99,8.75385961973674e-06,0.000499885700757,0.0119019643851427,1.58854084331139e-08,0.0123146476096402,1.5377372530992762e-09,2.128629477810355e-05,1.24795379629963e-06
100,0.0012741988711335,0.0023688742750913,0.0949985872161137,3.71440835003067e-05,0.1081835364050336,1.7668255115467252e-05,0.0012353545332228,2.24371142789977e-05
101,0.28720638559917,1.0,0.682914755613802,0.775853433747007,0.0031812089009767,0.0942738380115236,0.2675619721908633,0.397640608888438
102,0.0005673446979397,0.0222237719556643,0.0727530662159277,0.0001023095226635,0.004888124880667,7.125567631025549e-06,0.0007798051349266,0.0006912771733561
103,0.0016810101980586,0.0076353759692052,0.0888124793464392,0.0001234739981806,0.0027235225304302,1.3393081263419297e-05,0.0010699469890407,2.87628957135533e-05
104,0.0007969369410641,0.0038324499306206,0.112257112849866,4.34338352262031e-05,0.0531327277740324,8.990364790274352e-05,0.0029665509319858,0.0013369230657789
105,0.0024665190652073,0.0589789416030357,0.22360986584601,0.0021053726378531,0.0003310066933615,0.0009041093507759,0.011488648417201,0.0020267200390564
106,0.0021241544621266,0.0095285387147614,0.147792078704117,0.0002830283035347,5.932888666160263e-05,6.998169838296499e-05,0.0025867434222012,0.0019322542750588
107,0.0095605644045064,0.277589235790767,0.342731595671937,0.0295797142073115,0.0226354756883049,0.0007977487860677,0.0106479666329249,0.0085810480876083
108,1.05510338281878e-05,0.0095285387147614,0.0379700798867069,7.94956155125703e-07,0.0051264064707794,1.0326563368913689e-06,0.0003071224967913,0.0001287269351072
109,0.0007442870868359,0.0048427681444993,0.103797968886179,4.6878111189308e-05,0.0031710024830694,2.648499729252513e-05,0.001530679396486,3.69920351069331e-05
110,0.0018279827832643,0.0146640209743332,0.104700577978888,0.0002680071842132,0.0561933577086571,2.7667208089795654e-05,0.001560830535012,0.0002336761236194
111,0.0033250712292285,0.101683413189193,0.179680883717322,0.0035137384665421,2.2112244449590257e-05,0.000128754070729,0.0036353015013486,0.000670016105389
112,0.0139137911924482,0.201043276693793,0.334234214463383,0.0301991796446635,0.20722493428566,0.0007479290493479,0.0101836920329844,0.0030939920678372
113,0.0010256423283571,0.0180863929339791,0.0809498949921248,0.0001566339953823,0.0576785596061081,9.248452762710706e-06,0.0008886347028766,0.0012718172833807
114,0.0003808065371665,0.0180863929339791,0.0683183183020062,5.72657219399808e-05,0.006624973559562,5.7292992617287966e-06,0.0006980429801094,5.5731161263765e-06
115,0.0045471567588812,0.0272070512720596,0.203690649494968,0.001704718454458,6.122286027587798e-05,0.0003600100472879,0.0065640285050981,0.0006202278194609
116,0.0045165652606346,0.277589235790767,0.381128713055357,0.0180999540392629,0.0022506722463272,0.002461159186179,0.0216298683055765,0.0026803019386289
117,4.33451257085826e-05,0.0002142857370726,0.0142925341935537,3.74832010985315e-08,0.0001017032996994,2.5207958664248342e-09,2.543498538154718e-05,2.22926448152498e-06
118,0.0001483569247688,0.0095285387147614,0.0311651002937876,7.10982845253394e-06,0.0006571959710179,8.14073598711006e-07,0.0002767975259634,5.1750646498899e-05
119,0.0015238634605272,0.0272070512720596,0.120008630156862,0.0004366778475964,0.0030236384140529,3.607185193724773e-05,0.0017990077251618,0.0002091507556508
120,0.0040179575421877,0.0331873774907249,0.15138424265207,0.001417973128089,0.0092244670920269,7.694959500812934e-05,0.0027100366817032,0.000425236842804
121,0.0001389159720633,0.0023688742750913,0.0357088976699976,2.18520702943703e-06,0.0052913028808527,6.564192082132591e-06,0.0007485639488658,0.0021676957710243
122,0.0011748419218071,0.0018498592938576,0.0729169240269381,2.20652562804569e-05,0.0042051876746314,6.346741288954186e-06,0.0007334035607379,3.38077144897304e-05
123,0.0005811380696308,0.0272070512720596,0.0772624020800131,0.0001310828240608,0.0148749538191697,0.0001426586541083,0.0038361120945229,0.002745734241311
124,1.86988182118153e-05,0.0011123235787784,0.0091955211749364,5.23573635557995e-08,0.1957269718034349,1.3802342873629938e-10,9.016738994043698e-06,3.09654419078557e-06
125,0.000129586477312,0.0011123235787784,0.0453060128700913,1.28943077859489e-06,0.0063535796033671,1.1823351618981042e-06,0.0003291797173041,2.28028336754041e-06
126,0.0026474602508458,0.040338613070862,0.158239789582441,0.0012228091287279,0.0404131881094587,0.0002141427845697,0.0048610391163262,0.0043700999848465
127,6.64940368211298e-06,4.65159814425002e-05,0.0071944075661777,8.62923954514372e-10,0.0018397294861378,1.3816945816709848e-11,4.242827970865625e-06,3.76952165069226e-06
128,0.0039440906791767,0.143867005356704,0.204522454870696,0.0059321461699869,0.0071184296968509,0.0004419791989129,0.0074281758032091,0.0047882540578934
129,0.0155666689386823,0.0331873774907249,0.436771421688111,0.0100744444970944,0.0025469821650543,0.0015452408711197,0.016082318103531,0.0002663228263871
130,0.0002657266984297,0.0095285387147614,0.0460335481282012,1.68311757592354e-05,0.0022991452129255,1.0072071577026618e-06,0.0003051648589019,0.000112889486447
131,0.0001243333131633,0.0048427681444993,0.0360074841855039,3.78008687651477e-06,0.0050383723893332,2.1703505764046538e-06,0.0004362461116212,2.25305106336693e-05
132,0.038557606433409,1.0,0.717899899866966,0.305050435648261,0.0015615863225204,0.0094673583145233,0.0528671936209524,0.0621606707684728
133,0.0004343745786539,0.0095285387147614,0.0601203005190097,3.28026814145899e-05,0.0061612612485204,4.777323413687161e-06,0.0006408472090955,8.2130499356052e-05
134,0.0002443812447493,0.0060934795025608,0.0512414609529657,1.15740170422152e-05,0.0001643141678028,3.108219211260825e-06,0.000520052645942,0.0002067676838725
135,1.69561793551543e-05,8.7281299674252e-05,0.0109996558024962,5.44341760555511e-09,0.0034664465909104,5.306968838854892e-09,3.3658981436957835e-05,4.88522533163482e-07
136,0.0001679264820757,0.0030197661591326,0.0305792906857487,2.80141308928172e-06,0.0381592179402037,1.918731367632357e-07,0.0001443955744023,0.0002911462219797
137,0.0470109133531971,0.682303761313899,0.628576536797628,0.252517117139648,5.438702578031141e-05,0.0047492637505678,0.0331753063288524,0.016159184719854
138,3.31488347325992e-05,0.0048427681444993,0.0360434852144619,1.15639732845008e-06,0.0095621360592674,3.436479088491966e-06,0.0005459088337023,0.000125357851976
139,0.0014105878210526,0.0076353759692052,0.0902210196190336,0.0001075446051738,0.0152161773428624,1.6077539872366788e-05,0.0011742773311271,0.0001093524052587
140,0.0033931730914347,0.0331873774907249,0.154415049154779,0.001252287120681,5.652334049044416e-05,8.292247228058851e-05,0.0028294307405924,0.0004325685125075
141,0.0038606358148576,0.0222237719556643,0.275822300485445,0.0016181846237546,0.0644570541370612,0.00042658016984,0.0072876167987231,0.000833434391921
142,0.0015006941461464,0.0272070512720596,0.119696301313507,0.0004300774818617,0.000798824867528,5.602785893050736e-05,0.0022878544027818,0.0001880011130232
143,0.012685926995849,0.236585399143175,0.407214332174654,0.0369095189019201,0.0395544596343366,0.0013674086585745,0.014847720751462,0.0035433832201802
144,0.0023391510151606,0.0180863929339791,0.133164207262697,0.0004852424747127,0.003224898256218,0.0001580271678195,0.0040652215165613,0.0006626634627064
145,0.0001408308772649,0.0060934795025608,0.0319188449496576,4.65704819796464e-06,0.0001104133116947,4.216618111648594e-07,0.000205837966073,2.95136869776076e-08
146,0.000226756779601,0.0038324499306206,0.0423080881466649,6.05345416959668e-06,6.4511221906427e-05,5.114963365255937e-06,0.0006585771539163,0.0004106562845481
147,0.0001294797621073,0.0008563069849221,0.021310483921521,5.15421389901682e-07,0.0051939419995866,2.801725560989258e-08,6.46155634186886e-05,1.45438233919093e-05
148,0.0112181667613426,0.440691976380001,0.347012562058766,0.0474243505474152,0.0025315811930003,0.0011026131648427,0.0129744646276097,0.0022289467498768
149,0.0005823125678527,0.0118437429175653,0.0677423015930296,5.69116677207049e-05,0.0047045649678925,5.767260110173263e-06,0.0007021973354689,0.0001372327230432
150,0.291265353447785,1.0,0.999999441017104,0.872137776074649,0.0001118997157826,0.2591639763140602,0.5380908257565161,0.53146567235083
151,0.0073245571267459,0.0331873774907249,0.260126233042398,0.0036301962967815,0.0350823900184356,0.0005539772749603,0.0084935433677094,9.3987784557213e-06
152,3.84426217432399e-05,1.72229016592152e-05,0.0058417435465557,1.4409567983264502e-09,0.000861493305227,1.5286341193500449e-12,2.1477335856630747e-06,1.19692373198769e-06
153,0.004773756426617,0.0222237719556643,0.18480782818669,0.0013839918871042,5.780912110242564e-05,0.0001388012940127,0.0037719740791336,5.1750646498899e-05
154,1.44281220246789e-05,0.0002142857370726,0.0109339189432275,1.06744376671131e-08,0.000126897679369,5.459206347971775e-09,3.4216325386540905e-05,0.0001071493430683
155,7.38961074142619e-05,0.0002142857370726,0.021182321242546,8.74696013397624e-08,0.0027676252508599,3.9591312782953946e-08,7.458300439268337e-05,3.71901302439031e-06
156,0.074196078474597,0.378841653414575,0.774399131588758,0.264507945575642,7.3154382450590916e-06,0.0479696570696655,0.1650243354242941,0.139502413818249
157,0.0023870792918454,0.0222237719556643,0.166672550584416,0.000710312640036,0.0038677980555691,0.0002894261223892,0.0057963137989019,0.002799171516617
158,0.0664150961923262,1.0,0.874850103552771,0.458670826418065,0.000137776034114,0.0203113571331211,0.0899539290342761,0.127192285321192
159,0.0013195942729535,0.0118437429175653,0.0972231094518573,0.0001582381350986,0.0027581477631976,2.89024123963488e-05,0.0015962619502863,6.82753226795405e-05
160,3.65481727854222e-05,0.0222237719556643,0.0835946011109451,1.04371801793457e-05,0.0003834334947176,2.1506714037061483e-05,0.0013675502667527,0.0001246971600368
161,0.0011606464143203,0.0709541395803234,0.0922033132979965,0.0006246899972813,0.0949229838887795,2.4365660909237075e-05,0.0014584938371765,0.0016502458127798
162,0.419212922325166,1.0,0.958778752537892,0.935240999542472,0.0044192793317751,0.1683373045937609,0.4021195723208199,0.814693024684858
163,0.196462940708987,1.0,0.995719457978037,0.775168395853666,0.0063623298212354,0.0874027236550004,0.2535626473703974,0.29152505916556
164,0.0017339249584082,0.0272070512720596,0.0782077852679544,0.0003385458567765,0.0001775816375725,4.923531108664393e-05,0.0021206453202928,0.0086290170024482
165,0.000254849764421,0.0030197661591326,0.0346564435219678,4.54772157842953e-06,0.1230429487960212,2.9155330719176944e-07,0.0001740011955995,2.94510041948662e-05
166,0.0239909858810968,0.324752839622234,0.506144319275427,0.0861945509224626,0.0081787910599199,0.0023639502675192,0.0210687469395004,0.0080289153879781
167,0.0007472371391082,0.0222237719556643,0.051528132727531,9.63264884810133e-05,0.0112909880195182,2.1806327284367336e-06,0.000435988442968,8.41399620684501e-05
168,1.3075907365101e-05,3.36299215085765e-05,0.0081294227741035,1.3395143882988201e-09,0.0152671727554618,3.684611743192815e-11,5.809671270785733e-06,1.31598138374192e-07
169,0.0101320981277913,0.0222237719556643,0.366907413819135,0.0045103842153563,0.0163089175632529,0.0094704349209872,0.0529963039644642,0.0591089056688813
170,0.0081502958380925,0.121140507684302,0.276785900830999,0.0117144344449849,0.0353816013167541,0.0009224866550412,0.0115878003380448,0.0068403001944301
171,0.0020660079310579,0.040338613070862,0.22625483137316,0.0013397504938234,0.0004101399611745,0.0002429392844043,0.0052296879229992,0.0002517666392261
172,0.0002849667888322,0.0018498592938576,0.0520027713431763,4.66038675583924e-06,0.0108445860348274,2.0512903575539575e-05,0.0013396070271239,0.0002199500911055
173,0.006660426103431,0.101683413189193,0.306131002369028,0.0094223900223005,0.0318819858194067,0.0028223226879847,0.0235926779428875,0.0033215430984515
174,0.0004982051508013,0.0222237719556643,0.064039113629921,8.18254386819595e-05,0.0003590859810114,7.504741493195067e-06,0.0007998536763148,0.0027680922403256
175,0.0040384806034772,0.0709541395803234,0.210084276812276,0.0034877017421894,7.841678335240854e-05,0.0001968784229196,0.004631430314557,0.003905044254309
176,0.0089628673704225,0.101683413189193,0.401991340695017,0.0147318270464272,0.0013182133001,0.0018257523014227,0.0178738891346499,0.0019747198810697
177,0.0010065943181327,0.0018498592938576,0.0780473431550608,2.04456007820708e-05,0.0021928061826997,1.1778963778392556e-05,0.0010047824627897,9.29841196086753e-05
178,0.0033707941048939,0.0589789416030357,0.234360476173937,0.0028288560530082,0.0023869325025555,0.0010816309950264,0.0128579177136049,0.0016518771209639
179,4.1335314266977e-06,0.0003789681674376,0.0073470822488106,3.9522340955500104e-09,0.0218347290353539,1.3378308228872296e-11,4.223637377178138e-06,6.08400885073597e-06
180,0.0004615966165651,0.0180863929339791,0.0236017285484926,2.67256344219646e-05,0.0146759851004886,4.4538608307256e-08,7.801408190396189e-05,0.0011042194503419
181,0.0013564965495723,0.0850786733599917,0.122260923084096,0.0010517276176655,0.0176599918499537,0.0001028176087255,0.0032008904239923,0.001946537048725
182,0.0187308697265359,0.0709541395803234,0.449590472948205,0.021493482101143,0.0071942906617608,0.0024550695901411,0.0215368057039206,0.000219036064095
