"","pVal","phase","peak.shape","period"
"162",0.000264594197731329,8,6,24
"163",5.54379896116471e-05,8,6,24
"164",0.017146834587973,10,6,24
"165",0.00041148457866331,8,6,24
"166",5.93733958274433e-05,6,8,24
"167",0.00259895169181503,8,6,24
"168",1.5529164368799e-05,24,16,24
"169",0.00700360144558137,8,6,24
"170",0.000944823916142783,6,8,24
"171",0.011614414017395,8,6,24
"172",0.00106196032697928,8,6,24
"173",0.00457351062647509,24,16,24
"174",6.90543379373148e-05,8,6,24
"175",8.94845644421659e-06,4,10,24
"176",0.000260109550312154,6,6,24
"177",0.000194228603658332,8,6,24
"178",1.33874447722575e-06,6,8,24
"179",2.26866562380911e-05,6,10,24
"180",0.0522700074829681,22,18,24
"181",3.7587238277584e-05,8,6,24
"182",0.00506668848279522,8,6,24
"183",0.000718079956752626,6,10,24
"184",9.44266249023033e-08,8,6,24
"185",0.00543780661672068,8,6,24
"186",0.0170552103232866,6,8,24
"187",5.73831822295996e-05,8,6,24
"188",6.61176444611477e-06,8,8,24
"189",1.14488960455403e-05,6,8,24
"190",3.59034024435515e-05,8,6,24
"191",7.20779225371969e-07,8,6,24
"192",0.00541012109456672,6,8,24
"193",9.67281828954385e-05,8,6,24
"194",1.49078485147914e-06,8,6,24
"195",0.000104031643414441,4,10,24
"196",0.00011744296619891,8,6,24
"197",0.00191487988467367,24,16,24
"198",0.000918928055423819,8,6,24
"199",6.12735674655047e-05,8,6,24
"200",0.0169086841075845,8,6,24
"201",0.000570825309075098,8,6,24
"202",2.23660539812288e-05,8,6,24
"203",8.51435236169899e-05,6,10,24
"204",0.0721980405799057,8,6,24
"205",0.0020650536065035,8,6,24
"206",0.000397183577399895,4,10,24
"207",5.26279898867579e-06,8,6,24
"208",0.0177964885744676,22,18,24
"209",8.31969197533085e-07,4,10,24
"210",8.37348448945587e-05,8,6,24
"211",0.00106196032697928,22,18,24
"212",4.936278352097e-06,8,6,24
"213",0.00242561852192475,8,6,24
"214",0.0191058227793061,8,6,24
"215",0.00113159706973202,8,6,24
"216",4.11455703361194e-05,8,8,24
"217",0.000863794253704816,4,12,24
"218",0.311284468273387,8,6,24
"219",1.03607609574484e-05,8,6,24
"220",0.00259895169181503,8,8,24
"221",1.07180285766708e-05,8,6,24
"222",0.000282532787408029,8,6,24
"223",0.00209574355391623,6,8,24
"224",1.12539300055043e-05,8,6,24
"225",0.0543515631827662,8,6,24
"226",0.00869974960065387,6,8,24
"227",0.00232728263590077,8,6,24
"228",1.84916849159521e-07,8,6,24
"229",3.46734396429385e-05,6,8,24
"230",0.00475494556224697,8,6,24
"231",6.57444101331095e-06,8,6,24
"232",7.05026606073084e-05,4,10,24
"233",2.49590759259926e-06,8,6,24
"234",0.000547126985139358,6,8,24
"235",6.81910979644458e-05,6,10,24
"236",9.78603203532962e-08,8,6,24
"237",2.5186774059878e-05,8,6,24
"238",0.000133161413193559,8,8,24
"239",0.0298397776566334,22,18,24
"240",0.0519533197416213,22,18,24
"241",8.95096617838387e-05,10,6,24
"242",1.6672373683288e-05,8,6,24
"243",0.0017845086730491,8,8,24
"244",0.00247900007526972,8,8,24
"245",0.0909272819262797,20,18,24
"246",0.0307204487554765,8,6,24
"247",0.00114512761922345,8,6,24
"248",0.00035559609417793,8,6,24
"249",5.46540568387782e-06,6,10,24
"250",0.000536805487702684,22,18,24
"251",0.0398064872386507,8,6,24
"252",0.000530980163489639,8,8,24
"253",0.101553157395481,8,8,24
"254",4.11405267197133e-05,6,10,24
"255",0.000292955109025829,22,18,24
"256",0.0491688276610795,6,8,24
"257",0.000164793916678045,6,8,24
"258",0.000651843884750782,4,10,24
"259",0.000297393822798947,10,6,24
"260",5.49783248112753e-05,2,14,24
"261",0.00773989061262669,6,8,24
"262",8.87742754623724e-05,6,10,24
"263",3.90256576610919e-06,8,6,24
"264",0.00948818970113577,8,6,24
"265",0.00210175026409911,4,10,24
"266",5.93283748475521e-05,6,6,24
"267",0.0131384450930981,8,6,24
"268",5.72444802277016e-06,8,6,24
"269",0.0019351586992104,6,6,24
"270",0.000255489961555523,6,8,24
"271",3.36413710937871e-07,8,6,24
"272",0.00229450400722611,8,6,24
"273",3.03857545363238e-07,8,6,24
"274",0.000222060677781171,22,18,24
"275",0.000217100773287578,6,10,24
"276",0.00258674701704556,6,8,24
"277",0.00063007345634383,6,8,24
"278",0.000188062616240608,8,6,24
"279",3.99978090284753e-07,6,8,24
"280",0.000156554220844143,8,8,24
"281",0.000914938750046353,8,6,24
"282",8.54130808372642e-06,8,6,24
"283",0.000127228705344521,8,6,24
"284",0.000234890008234285,8,6,24
"285",0.000491679430119882,8,6,24
"286",0.0108528081073478,8,6,24
"287",1.61166278938451e-05,8,6,24
"288",0.00758642100315102,8,6,24
"289",0.00131647992071315,8,6,24
"290",0.02093194668421,8,6,24
"291",0.000423228402147429,8,6,24
"292",4.14755732718168e-05,8,6,24
"293",6.94524834153946e-05,8,8,24
"294",0.000827204897302182,8,6,24
"295",5.54379896116471e-05,8,6,24
"296",0.00199949634915419,8,6,24
"297",0.0164258771780942,6,8,24
"298",6.58026946432996e-07,8,6,24
"299",0.000135710619034156,8,6,24
"300",0.000812828424601316,6,10,24
"301",8.38893404447907e-05,6,8,24
"302",6.57444101331095e-06,8,6,24
"303",4.01794616070725e-05,8,6,24
"304",0.00859065824292023,6,8,24
"305",0.00107078224984933,8,6,24
"306",3.69391824452119e-05,22,18,24
"307",0.00390592390440599,6,10,24
"308",0.000212531990419123,2,12,24
"309",0.0227588334047513,8,6,24
"310",0.000243127544060901,6,8,24
"311",0.0270915817649039,8,6,24
"312",0.0167439080959064,6,10,24
"313",0.000777071267162656,8,6,24
"314",4.69969473741377e-08,6,8,24
"315",0.115596798869817,10,6,24
"316",0.000279638967706473,8,6,24
"317",8.581513294696e-05,6,8,24
"318",0.0331538668510375,4,10,24
"319",0.000270761540160236,8,6,24
"320",0.000412834096003897,8,6,24
"321",6.27557303360046e-06,6,8,24
"322",0.020624123938854,22,18,24
"323",0.00964974246456003,8,6,24
"324",5.83557785385759e-05,8,6,24
"325",9.23970702284786e-05,8,6,24
"326",0.00133336844711664,6,6,24
"327",0.0174216210260926,24,16,24
"328",8.69115559396724e-06,8,6,24
"329",0.0500053241005804,8,6,24
"330",0.000764537859627774,8,6,24
"331",0.00045805104768938,8,6,24
"332",0.000249791718351848,4,12,24
"333",0.00240289074197708,6,8,24
"334",5.54379896116471e-05,8,6,24
"335",1.22605987004876e-06,6,8,24
"336",5.50413226647686e-07,8,6,24
"337",0.000173033612511947,8,8,24
"338",1.36623754639378e-05,8,6,24
"339",0.00323804099624526,8,6,24
"340",1.26025897622388e-05,2,14,24
"341",6.68779344457494e-06,8,6,24
"342",7.53904330138451e-06,6,8,24
"343",0.0122642796111893,6,8,24
"344",0.000789604674697537,8,6,24
"345",9.55291387598699e-07,6,10,24
"346",0.000249322032255096,6,10,24
"347",0.000993696034801422,6,8,24
"348",5.34608064855546e-07,8,6,24
"349",8.66222533391987e-05,8,6,24
"350",0.000270761540160236,8,6,24
"351",0.00326373485125532,6,10,24
"352",0.000372884856632628,8,8,24
"353",0.00302832833751915,8,6,24
"354",0.00243901620308795,24,16,24
"355",7.07054248540594e-07,6,8,24
"356",0.00146957245214208,24,14,24
"357",0.000590486036472953,8,6,24
"358",0.00109677869835565,8,6,24
"359",0.000176396131820886,6,6,24
"360",0.000131469662189339,8,6,24
"361",0.0154744524053582,8,6,24
"362",1.78202688285182e-07,8,8,24
"363",0.00133267795223391,6,8,24
"364",4.86175081188624e-07,8,8,24
"365",0.00116390020314515,6,10,24
"366",8.81549001284242e-05,6,8,24
"367",0.000112167712875562,6,8,24
"368",0.000360840322827826,8,6,24
"369",0.000304956024503904,8,6,24
"370",0.00705203288597929,8,6,24
"371",0.000104931086238429,6,8,24
"372",1.01294015804289e-07,8,6,24
"373",0.00173563892777217,10,6,24
"374",0.000807389567173557,24,16,24
"375",0.000392492982725003,8,6,24
"376",0.000320468395899017,6,8,24
"377",0.0030673610570596,8,6,24
"378",0.00151096655599097,8,6,24
"379",0.00118382462679657,8,6,24
"380",0.000324209431021642,6,8,24
"381",4.53733124761821e-05,8,8,24
"382",0.00448799972970391,8,6,24
"383",0.00340863532897326,6,8,24
"384",0.0289797781698393,8,6,24
"385",0.00267297191761374,6,10,24
"386",1.00646771193434e-06,4,10,24
"387",2.83928497056262e-05,6,6,24
"388",0.0159560821860304,22,18,24
"389",1.54402716760339e-06,8,6,24
"390",6.38763683777189e-06,8,8,24
"391",0.000877338527441708,8,6,24
"392",2.5186774059878e-05,8,6,24
"393",5.73831822295996e-05,8,6,24
"394",0.0454792330145702,8,6,24
"395",0.000896688275883302,8,6,24
"396",0.00041148457866331,8,6,24
"397",0.000178935162567561,6,10,24
"398",8.51785491168787e-05,8,6,24
"399",0.000561467517123048,6,10,24
"400",4.04447724851316e-06,8,6,24
"401",0.000266322826387117,8,6,24
"402",8.29184437924147e-06,4,12,24
"403",0.000473188588000677,24,16,24
"404",0.00666261145230702,8,6,24
"405",0.000570825309075098,6,10,24
"406",3.41376613397703e-05,24,18,24
"407",0.000145191044315623,2,12,24
"408",0.00503796789490299,8,6,24
"409",1.08161406706275e-07,8,6,24
"410",0.00267891943617857,6,6,24
"411",0.0020650536065035,8,6,24
"412",8.92213311633038e-07,8,6,24
"413",0.000608379552729709,8,6,24
"414",8.99085061444886e-06,8,6,24
"415",0.00520545704433023,8,6,24
"416",0.000914702125295019,4,12,24
"417",0.000164793916678045,6,8,24
"418",0.0161942326664189,8,6,24
"419",1.9512828830546e-06,8,8,24
"420",0.000598540488039955,4,10,24
"421",4.25840539730366e-05,4,10,24
"422",0.000271192385961683,4,10,24
"423",0.00380001636209642,8,6,24
"424",0.00900098565394625,6,10,24
"425",0.000385110589636977,6,8,24
"426",0.000354546257126106,24,16,24
"427",8.05831394692255e-06,6,8,24
"428",0.000572592520216197,8,6,24
"429",0.0008146714897673,8,6,24
"430",6.21419928236607e-05,6,10,24
"431",2.43329851086957e-05,8,6,24
"432",0.000247248349892442,6,8,24
"433",3.92835624386811e-07,6,8,24
"434",0.00191441290390651,4,12,24
"435",0.00435087140025371,6,8,24
"436",0.000914938750046353,8,6,24
"437",0.00342749263064088,6,8,24
"438",0.00193453251130729,6,8,24
"439",0.000180420161413913,2,16,24
"440",0.000424145642622181,8,6,24
"441",0.00280233368546548,8,6,24
"442",3.82352941099561e-05,8,6,24
"443",0.000518911971445928,8,6,24
"444",0.00764029248608877,8,6,24
"445",0.000423228402147429,8,6,24
"446",0.000533394141266895,8,6,24
"447",0.00571248771773481,8,6,24
"448",0.00284364391467711,6,8,24
"449",0.000288456408207848,8,8,24
"450",2.39060906331045e-05,8,6,24
"451",0.00974317373670705,22,18,24
"452",0.000331331731353221,4,12,24
"453",0.00196671772047953,8,6,24
"454",5.4274699778498e-05,8,6,24
"455",0.004243562304603,8,6,24
"456",6.94795585862908e-06,6,8,24
"457",8.52841784124812e-06,4,10,24
"458",0.000205742289331655,6,8,24
"459",0.00196686067198574,2,14,24
"460",4.14755732718168e-05,8,6,24
"461",0.000137831097456565,8,6,24
"462",8.84100310420805e-06,8,6,24
"463",0.000405154046683875,8,6,24
"464",3.01371687754352e-07,2,12,24
"465",0.00202585128995857,4,12,24
"466",2.56136685354691e-05,8,6,24
"467",3.58292209643698e-05,6,8,24
"468",0.00246824383016116,8,6,24
"469",0.000188062616240608,8,6,24
"470",0.00141503217148361,8,6,24
"471",0.000196246491362502,8,8,24
"472",0.00017028704723398,6,8,24
"473",0.000563645762087819,8,6,24
"474",7.18068048871029e-05,6,8,24
"475",0.000567902574726091,8,6,24
"476",0.00427129892381432,8,6,24
"477",2.82052929603117e-05,8,8,24
"478",0.00113159706973202,8,6,24
"479",0.000785716505297739,8,6,24
"480",0.0035857456008235,8,6,24
"481",1.36143506158551e-06,6,8,24
"482",1.94511026305027e-05,8,6,24
"483",6.80114587583892e-06,8,6,24
"484",0.0008789371076212,8,6,24
"485",0.00739903171058984,8,8,24
"486",0.000270761540160236,8,6,24
"487",0.00190161668745343,8,6,24
"488",2.64674574866514e-05,8,6,24
"489",1.13433281190455e-05,8,6,24
"490",0.00146299936373729,8,6,24
"491",7.34341709614523e-05,6,8,24
"492",5.24655431192147e-05,22,18,24
"493",0.000951186718419332,4,8,24
"494",0.0527178074034841,6,6,24
"495",0.00139958575830852,8,6,24
"496",0.00289026102803247,6,10,24
"497",0.000403694783586779,6,10,24
"498",0.00476441898748615,24,18,24
"499",0.00559774210544776,8,6,24
"500",3.0518318208034e-06,6,8,24
"501",0.00167797084182229,24,16,24
"502",0.000269078845150504,8,6,24
"503",8.10456339890351e-05,6,8,24
"504",0.00165187712096396,8,6,24
"505",3.95314057747004e-05,8,6,24
"506",0.00519790338363007,8,6,24
"507",0.00854259784762863,6,8,24
"508",0.00293399753283962,8,6,24
"509",3.09283572959011e-07,8,6,24
"510",2.58348329760274e-06,8,6,24
"511",0.00130360025450448,6,10,24
"512",0.0131509082931401,22,18,24
"513",0.00186163929505463,8,6,24
"514",5.4274699778498e-05,6,10,24
"515",4.53639082660497e-05,8,6,24
"516",0.00240289074197708,6,8,24
"517",4.14755732718168e-05,8,6,24
"518",6.82753226795405e-05,24,16,24
"519",9.40313081203038e-05,6,8,24
"520",0.0155999515356512,6,8,24
"521",2.10618145520945e-05,8,8,24
"522",1.8793619138792e-05,6,8,24
"523",0.000125108226922113,8,6,24
"524",4.3104646852373e-05,6,8,24
"525",1.07102575909893e-05,6,8,24
"526",8.05831394692255e-06,8,8,24
"527",0.00710971661899927,8,6,24
"528",6.82753226795405e-05,6,8,24
"529",0.000271973184881686,8,8,24
"530",8.23969583390225e-05,8,6,24
"531",6.22461637744809e-05,8,6,24
"532",0.000410205989773662,8,6,24
"533",2.77189948058235e-05,8,8,24
"534",0.000545752245831062,8,6,24
"535",0.00253599840784499,6,8,24
"536",0.000999508464175435,10,6,24
"537",0.000608379552729709,10,6,24
"538",0.000259023755720885,4,10,24
"539",1.49078485147914e-06,8,6,24
"540",0.00388959976574339,8,6,24
"541",1.78284214860871e-06,6,10,24
"542",0.00406911975493155,8,6,24
"543",0.000429317310376931,8,6,24
"544",0.000767475076058906,8,8,24
"545",0.0100972289049249,8,6,24
"546",0.00041148457866331,8,6,24
"547",3.45295295392591e-05,2,14,24
"548",0.000967032548520096,6,8,24
"549",8.80659575615187e-05,8,6,24
"550",0.000820411979547324,6,8,24
"551",0.000432402559953413,6,8,24
"552",0.000279638967706473,8,6,24
"553",0.000122987748499704,8,6,24
"554",7.41611263588112e-05,6,8,24
"555",0.0093133278365582,8,6,24
"556",0.000292955109025829,8,6,24
"557",1.72136483313944e-06,6,10,24
"558",5.15609647895731e-05,8,6,24
"559",0.00318822498091841,8,6,24
"560",0.0378097830836634,8,8,24
"561",0.000124500462262232,8,8,24
"562",6.94524834153946e-05,6,8,24
"563",6.27557303360046e-06,8,8,24
"564",0.00710971661899927,8,6,24
"565",0.000202838720946874,8,6,24
"566",0.00411299115676906,8,6,24
"567",5.24655431192147e-05,8,6,24
"568",1.59690920944297e-06,8,6,24
"569",6.12735674655047e-05,8,6,24
"570",6.49970064194333e-06,6,8,24
"571",8.23969583390225e-05,8,6,24
"572",0.00809035741607625,6,10,24
"573",0.000195611728069575,8,6,24
"574",0.000133590140611747,8,6,24
"575",0.000258070173737731,4,10,24
"576",0.00627197164749758,6,8,24
"577",0.0112777643357314,6,10,24
"578",0.000132330128871162,6,8,24
"579",0.017146834587973,8,6,24
"580",1.56165896957251e-05,4,10,24
"581",1.7228119472731e-05,8,6,24
"582",0.00041148457866331,8,6,24
"583",0.000966969545902434,6,8,24
"584",0.00365023978015918,8,6,24
"585",6.46108858204697e-06,8,6,24
"586",3.47262417076973e-05,8,6,24
"587",0.000183385995065227,8,6,24
"588",0.000764537859627774,8,6,24
"589",0.000290382088631246,2,10,24
"590",0.000436719332969637,24,16,24
"591",7.19909780332241e-07,6,8,24
"592",1.2745098036652e-05,6,10,24
"593",3.76653729158054e-05,4,12,24
"594",0.00930217116439247,8,6,24
"595",0.000825668192007794,8,6,24
"596",3.14709600554783e-07,8,6,24
"597",1.55608821044022e-05,8,6,24
"598",0.0013687802672297,4,10,24
"599",2.23085453007895e-05,8,6,24
"600",0.00199264061307401,8,6,24
"601",0.000777071267162656,8,6,24
"602",0.000376128455789972,6,6,24
"603",0.00158291734437149,8,6,24
"604",3.76691435473327e-05,8,6,24
"605",0.000752004452092892,8,6,24
"606",0.00293399753283962,22,18,24
"607",0.000250668150697631,6,8,24
"608",8.66222533391987e-05,8,6,24
"609",0.000375451678433918,4,12,24
"610",0.000551235900109262,6,10,24
"611",0.000200394591076057,8,6,24
"612",0.000536805487702684,8,6,24
"613",0.0019447998828717,8,6,24
"614",0.00199901692835087,24,16,24
"615",0.00679137109874557,8,6,24
"616",0.0383349189598254,8,6,24
"617",0.000380550206050066,4,12,24
"618",4.11405267197133e-05,4,10,24
"619",1.0896662386282e-05,8,6,24
"620",5.73831822295996e-05,8,6,24
"621",3.95314057747004e-05,8,6,24
"622",4.01794616070725e-05,8,6,24
"623",0.00120144537098854,6,10,24
"624",5.47534965339163e-05,6,8,24
"625",0.119730979764934,22,18,24
"626",0.000644166585243221,8,6,24
"627",0.000225761689077524,8,6,24
"628",3.82352941099561e-05,8,6,24
"629",0.000189498861567401,8,6,24
"630",0.000777071267162656,8,6,24
"631",0.000295986729665554,8,6,24
"632",7.67366907462352e-06,6,8,24
"633",8.24161306324479e-06,4,10,24
"634",1.03607609574484e-05,8,6,24
"635",0.00037206740075069,4,12,24
"636",0.00380720654417544,8,6,24
"637",0.0252556858834128,22,18,24
"638",0.00148314159200226,8,8,24
"639",0.00109808406060107,8,6,24
"640",0.000149877946370519,4,12,24
"641",0.000359753941902612,4,10,24
"642",0.00209177835619878,8,8,24
"643",0.00251898394745149,6,8,24
"644",0.000921702897808217,8,6,24
"645",0.00492177659469594,8,6,24
"646",1.94106852270563e-06,8,6,24
"647",0.000147141203309822,6,8,24
"648",7.02785073836688e-06,8,6,24
"649",9.3212989235491e-05,8,8,24
"650",0.000556096279977708,6,8,24
"651",6.12735674655047e-05,8,6,24
"652",0.00011950336911468,8,6,24
"653",0.000789604674697537,8,6,24
"654",0.000550445461338529,8,6,24
"655",6.9144983071029e-06,8,6,24
"656",6.46108858204697e-06,8,6,24
"657",0.000164793916678045,8,8,24
"658",0.00275919681818193,8,6,24
"659",0.000488533491118577,6,8,24
"660",0.000184979622531745,8,6,24
"661",6.68779344457494e-06,8,6,24
"662",4.18674224472794e-05,8,8,24
"663",0.00123669325885174,4,12,24
"664",0.0308662952273023,8,8,24
"665",0.000648418862043285,6,10,24
"666",0.00222841864177589,6,8,24
"667",0.000266322826387117,8,6,24
"668",0.000212726565911507,8,6,24
"669",0.00531869406201013,8,6,24
"670",0.0558325415336805,6,8,24
"671",9.71143018291662e-05,6,8,24
"672",0.000123624174946221,8,6,24
"673",8.84100310420805e-06,8,6,24
"674",0.00329952191998355,10,6,24
"675",2.86019298646072e-05,8,6,24
"676",1.13830809899798e-07,6,8,24
"677",1.80720172803627e-06,4,10,24
"678",0.0736047044147918,24,14,24
"679",0.00055469900395944,8,6,24
"680",0.000111332109618963,4,10,24
"681",5.18038047872422e-06,8,8,24
"682",2.68943519622426e-05,8,6,24
"683",2.93005490171694e-07,8,6,24
"684",9.42783803944248e-06,6,10,24
"685",0.00978959380462612,8,6,24
"686",1.07102575909893e-05,8,8,24
"687",0.000299270244019977,6,8,24
"688",4.14755732718168e-05,8,6,24
"689",0.00970939801447712,6,10,24
"690",0.000392492982725003,8,6,24
"691",9.71143018291662e-05,8,8,24
"692",2.07961015515835e-05,6,10,24
"693",0.000324026105437659,8,6,24
"694",4.2123629104189e-05,8,6,24
"695",0.000128720816915189,8,8,24
"696",0.000736606824068042,4,12,24
"697",0.02751574658257,6,8,24
"698",0.000673526798160646,6,8,24
"699",0.000602823902443348,2,12,24
"700",0.00346745162971955,8,6,24
"701",0.0126685223050992,8,6,24
"702",0.000177273128563053,8,6,24
"703",0.00199949634915419,8,6,24
"704",4.93785986457898e-06,4,10,24
"705",0.00388959976574339,8,6,24
"706",0.106612740277179,22,18,24
"707",0.000590486036472953,8,6,24
"708",0.0173294839133457,2,14,24
"709",0.000125108226922113,8,6,24
"710",2.78041325231016e-05,6,8,24
"711",0.0107685531850887,8,6,24
"712",2.56136685354691e-05,8,6,24
"713",1.07180285766708e-05,8,6,24
"714",0.000463736078790617,6,8,24
"715",0.0030988694200117,24,18,24
"716",0.0156163711329907,6,10,24
"717",0.000193081225372784,8,6,24
"718",0.000738388300920039,8,6,24
"719",6.94198716748947e-07,8,8,24
"720",0.000415674922147848,8,8,24
"721",0.00194653704872504,2,12,24
"722",1.03676895631958e-06,4,10,24
"723",0.00753417731267087,8,6,24
"724",0.000547126985139358,6,8,24
"725",0.072155060753466,6,6,24
"726",0.00303011236809856,6,8,24
"727",0.00155893374824465,22,18,24
"728",0.000983358860239763,6,8,24
"729",0.000777071267162656,8,6,24
"730",0.00150030507323522,24,16,24
"731",1.00034933382261e-05,8,6,24
"732",6.57444101331095e-06,8,6,24
"733",3.09619848347665e-06,4,10,24
"734",0.0237814491775027,22,18,24
"735",1.6672373683288e-05,8,6,24
"736",4.40329787807593e-05,8,6,24
"737",0.00520545704433023,24,16,24
"738",0.0111188267585141,6,8,24
"739",0.000644166585243221,8,6,24
"740",0.000410205989773662,24,14,24
"741",0.000275200253933354,8,6,24
"742",1.0896662386282e-05,8,6,24
"743",0.000181896628822883,8,6,24
"744",0.00123669325885174,6,8,24
"745",1.67829211469712e-05,6,8,24
