"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.00295847270596616","0.0279716926507925","26.6133333333333","20.9921213610743","0.990121580669309","0.000856306984922162","0.0275339866534457","26","21","1.02756799980556","0.059094824472447","0.758755582953887","26.2003780718336","20.0140998142931","0.699538106698369","2.09874150456368e-05","0.000413138091449544","26.2712371350556","20.6700279840035","0.0428172431573806","1.07541460676756","1.07541460676756"
"1","0.00549824201316307","0.032010642654814","23.4823529411765","20.3240960021289","1.1962440403742","0.00952853871476142","0.060575579877695","26","21","0.823397995255619","0.154657280133554","0.759756848501496","23.855421686747","18.637572527614","0.995721312756143","0.000659882981831172","0.00399003988487758","24.4459248759745","19.9975970829142","0.131720478009412","1.30797882134032","1.30797882134032"
"2","0.0186873367649001","0.0492921377407442","23.4823529411765","22.0624586193112","0.973457173108071","0.378841653414575","0.567893349444724","24","22","0.598191567985467","0.440333710800641","0.900168644662308","23.4517766497462","21.5308480516754","0.171057267471617","0.0730137438292318","0.141967225022811","23.6447098636409","21.8656402837363","-0.0681308677795815","1.00425425350589","1.00425425350589"
"3","0.0105082247114995","0.0388791798428072","22.9425287356322","21.2407065822763","1.1228600836987","0.0222237719556643","0.0926376488356162","24","22","0.738458983313664","0.205127359440621","0.768871271131195","24.4444444444444","20.5417074752345","0.871415207281891","0.00289391641825376","0.0118119037479745","23.7956577266922","21.2860108852329","0.086178205385689","1.18791407769208","1.18791407769208"
"4","0.00962784567768715","0.0377353823836511","24.3414634146341","20.8945724933036","1.05007182983325","0.0222237719556643","0.0926376488356162","26","21","1.32607384390868","0.147605074928387","0.759756848501496","24.5309734513274","19.0911234850582","0.306081241647413","0.00205469553326176","0.009234586666345","24.9574789553205","20.3329055950481","-0.184324480235568","1.13927190499115","1.13927190499115"
"5","0.00940770264419211","0.0375407128658903","25.2658227848101","22.197717432242","0.947759115954321","0.143867005356704","0.288541928112121","24","22","0.67047547837159","0.266186216586674","0.79510454418808","25.0632911392405","20.671043124983","0.664266457259558","0.0145407202083556","0.0395450644774425","24.7763713080169","21.6397628519841","0.125135549166621","0.982423411458531","0.982423411458531"
"6","0.00401693020369098","0.029932415824821","25.5897435897436","21.0903177701865","1.00602955350092","0.00383244993062068","0.0415667020674694","26","21","1.03367825871004","0.124340788552684","0.758755582953887","25.524861878453","18.6519615633078","0.900920113394219","0.000193028275018214","0.00174213244601277","25.7048684893989","20.2507142965893","0.268390400697932","1.0944087830208","1.0944087830208"
"7","0.00557909372984877","0.0321037173979277","24.95","20.4198828607423","0.795637351191236","0.00301976615913268","0.0379844799890903","26","21","0.894660119373216","0.077363768899264","0.758755582953887","25.0632911392405","19.0040436693333","0.513258200184795","0.00013862749123994","0.00139044625115286","25.3377637130802","20.1400506965133","0.0557806681335086","0.883900499248323","0.883900499248323"
"8","0.00622491141954851","0.0327937934181128","22.9425287356322","21.1049024005941","0.891234408856647","0.0118437429175653","0.0670274075696963","24","22","0.688530793861169","0.12101309122181","0.758755582953887","24.2732049036778","19.2263626024235","0.362346110187851","0.000715716082535511","0.00421753731606076","23.73857787977","20.824650768833","0.0367603427700153","0.947346013704402","0.947346013704402"
"9","0.0274933503250389","0.0598637129065658","23.7619047619048","20.8673224786949","0.87106837638262","0.201043276693793","0.361458606065791","24","22","0.610018581032421","0.381653615452078","0.862345975997005","24.3585237258348","19.2894192741068","0.457826233278235","0.055147495892699","0.113332297354498","24.0401428292465","20.7386401400292","-0.00649176579731796","0.936174616374589","0.936174616374589"
"10","0.0097516099766739","0.0378931062934459","24.0481927710843","21.1306344649137","0.7429999633747","0.0850786733599917","0.20247185473582","26","21","0.279872708134083","0.163596958728966","0.760488870002709","24.2732049036778","18.5838952317832","0.174439743561247","0.00672577833460442","0.0219295022321631","24.7737992249207","20.2431755299102","0.0123856327350294","0.794256605134256","0.794256605134256"
"11","0.00317708035780595","0.0286133890105611","27.3424657534247","20.5184987113085","0.853220685059272","0.0272070512720596","0.103291766408731","26","21","0.730165490969048","0.165215827938177","0.760488870002709","26.5009560229446","18.335318640629","0.878840117620681","0.00106238663230529","0.00560626191190127","26.6144739254564","19.9610467329886","0.181593311744113","0.945021862802018","0.945021862802018"
"12","0.0094584383897689","0.037573950531028","23.4823529411765","20.6821257078013","1.05723725445006","0.00952853871476142","0.060575579877695","24","22","0.828872470012254","0.23503985802489","0.773285012149793","24.1884816753927","18.6712233122699","0.975525804975377","0.00147594584327548","0.00711642161656453","23.8902782055231","20.4812288946887","0.286577968055526","1.14662671555863","1.14662671555863"
"13","0.0137298920803055","0.0428842903333709","24.3414634146341","20.8560375767764","0.955034402891816","0.0272070512720596","0.103291766408731","26","21","0.945343269207019","0.229580698754894","0.772460930954698","24.972972972973","18.4144184752262","0.65971803863385","0.00464868344573677","0.0166202482865097","25.1048121292024","20.1038609320375","0.211057078776244","1.05115444053908","1.05115444053908"
