"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","1","yule-walker","1","26.6133333333333","0.990121580669309","20.9921213610743","0.00480302906305153","0.41102474138309","0.35748153605428","244.657636919826","0.00295847270596616","0.0279716926507925"
"1","0","burg","1","23.4823529411765","1.1962440403742","20.3240960021289","0.146791285786491","0.376888445242948","0.320241940265034","9.34210639247951","0.00549824201316307","0.032010642654814"
"2","0","yule-walker","1","23.4823529411765","0.973457173108071","22.0624586193112","-0.0226659683263261","0.303585272939829","0.240274843207086","-55.8538570154817","0.0186873367649001","0.0492921377407442"
"3","0","burg","1","22.9425287356322","1.1228600836987","21.2407065822763","0.129101850395082","0.339095008445127","0.279012736485593","10.7214727959838","0.0105082247114995","0.0388791798428072"
"4","0","yule-walker","1","24.3414634146341","1.05007182983325","20.8945724933036","-0.183143109258345","0.344331279651452","0.284725032347039","-7.29199676390806","0.00962784567768715","0.0377353823836511"
"5","1","yule-walker","1","25.2658227848101","0.947759115954321","22.197717432242","0.132470212801235","0.345708565733303","0.286227526254513","8.609310871848","0.00940770264419211","0.0375407128658903"
"6","1","yule-walker","1","25.5897435897436","1.00602955350092","21.0903177701865","0.249515435618596","0.394419046015421","0.339366232016823","4.56821177716103","0.00401693020369098","0.029932415824821"
"7","0","burg","1","24.95","0.795637351191236","20.4198828607423","0.0488412696492491","0.376060973906264","0.319339244261379","20.1558813132963","0.00557909372984877","0.0321037173979277"
"8","1","burg","1","22.9425287356322","0.891234408856647","21.1049024005941","0.0684281063594415","0.369817044976541","0.312527685428954","16.2064179919961","0.00622491141954851","0.0327937934181128"
"9","0","burg","1","23.7619047619048","0.87106837638262","20.8673224786949","0.0171870240962183","0.278707185142629","0.213135111064686","69.0979540021177","0.0274933503250389","0.0598637129065658"
"10","0","burg","1","24.0481927710843","0.7429999633747","21.1306344649137","0.0165920752637913","0.343569492466347","0.283893991781469","57.2812142625258","0.0097516099766739","0.0378931062934459"
"11","0","yule-walker","1","27.3424657534247","0.853220685059272","20.5184987113085","0.146795867343051","0.407195277811817","0.353303939431074","6.42279966666171","0.00317708035780595","0.0286133890105611"
"12","0","burg","1","23.4823529411765","1.05723725445006","20.6821257078013","0.317109803995741","0.345388568117907","0.285878437946808","3.99999574426232","0.0094584383897689","0.037573950531028"
"13","0","burg","1","24.3414634146341","0.955034402891816","20.8560375767764","0.208558754371702","0.322831089133042","0.261270279054228","5.80215264166973","0.0137298920803055","0.0428842903333709"
"14","1","yule-walker","1","27.3424657534247","1.14580231660039","21.1048035999214","0.261532787529166","0.340845099366222","0.280921926581333","5.35856829217098","0.0102061591947588","0.038426804197134"
"15","0","burg","1","26.6133333333333","0.85840738593068","19.9617201839201","-0.127411507275776","0.321941238276677","0.260299532665466","-8.51617973390236","0.0139296644263438","0.0431459340670826"
"16","0","burg","1","23.4823529411765","0.974323998107258","20.0908179396222","0.123513881825565","0.325698068094324","0.264397892466535","9.79643603749708","0.0131038358309559","0.0422023698259449"
"17","1","yule-walker","1","24.95","0.804166493377618","21.612400674482","-0.22658068693973","0.297704115556336","0.233859035152367","-4.82843887075697","0.0204984657847925","0.0514778146278064"
"18","0","burg","1","25.5897435897436","1.05396994547787","20.4307564923721","0.26576271753738","0.415987489744853","0.362895443358022","4.58742019643216","0.00269552679670026","0.0277980878646407"
"19","0","burg","1","23.2093023255814","0.853692258119623","21.1696691801817","0.0306587891893097","0.330832513804867","0.269999105968946","35.3808648711874","0.0120471173897608","0.04097217929695"
"20","0","burg","1","23.2093023255814","0.742966980709556","20.975589400728","0.316838529504934","0.221120314523884","0.150313070389691","3.55737288020664","0.063999141048759","0.100706752240376"
"21","1","burg","1","25.2658227848101","0.966827109881547","19.0782874312015","0.05935360238198","0.279395314375333","0.213885797500363","23.2112565712476","0.0272062007950569","0.0594966311617466"
"22","0","yule-walker","1","24.641975308642","0.756411766622457","21.0307211682243","-0.0795832182814967","0.17905127280783","0.104419570335814","-16.3479649455001","0.114150120032771","0.152484798333918"
"23","1","yule-walker","1","23.2093023255814","0.951384211164823","21.7944621455065","-0.0579108811097434","0.31157681502706","0.24899288912043","-21.1862585976407","0.0164592624601292","0.0462041995752537"
"24","0","yule-walker","1","23.7619047619048","1.07894766452785","21.9656023709936","0.0858769133598381","0.390611605010003","0.335212660010913","14.5193646023696","0.00430364037570063","0.0303610759005249"
"25","1","yule-walker","1","26.2631578947368","1.12852574247809","21.5288567756203","0.137951315624628","0.42559769613275","0.373379304872091","8.79041293772633","0.00224583530431743","0.0271135959430747"
"26","1","yule-walker","1","26.6133333333333","1.34851782678499","21.4564742262039","0.117941971117188","0.40929819153525","0.355598027129364","12.4651229814776","0.00305528202658034","0.0282847852651469"
"27","1","yule-walker","1","25.2658227848101","1.18334990498559","21.1918511794095","0.0228235555285576","0.402626793090468","0.348320137916874","60.801584299639","0.00345702992839181","0.0288682757074902"
"28","0","yule-walker","1","26.2631578947368","1.00764016505317","22.2038279566707","-0.136774761585696","0.351322903725673","0.292352258609826","-8.86584160207255","0.00855685561063524","0.0362425057629616"
"29","1","burg","1","27.7222222222222","0.766554557240656","19.85518214729","0.205781121174878","0.204852003616189","0.132565822126752","6.34651941918301","0.080339228785673","0.117923200252988"
"30","1","yule-walker","1","25.2658227848101","0.86015774293827","20.7004204075538","0.0678420094913651","0.219964876486584","0.149052592530819","19.924389038331","0.0650512647265906","0.101657144390825"
"31","0","burg","1","25.5897435897436","1.0845069909693","21.1422230283383","0.103728060743581","0.367345894413304","0.309831884814514","12.780557570843","0.00649874711974041","0.0333114634801285"
"32","1","yule-walker","1","23.7619047619048","1.04701176938338","21.2310932831164","-0.0930816221161547","0.29877107560727","0.235022991571567","-14.8168630741616","0.0201584918757706","0.0511196500123288"
"33","1","yule-walker","1","25.5897435897436","0.802617381552212","19.638486854485","-0.0697853213602251","0.22024633290544","0.149359635896844","-18.4698778578066","0.0647935364629343","0.101414206390569"
"34","0","burg","1","25.9220779220779","0.8716075027391","20.8154611602004","-0.174484361653061","0.258056930066621","0.190607560072678","-6.97754819410397","0.0375038980626765","0.0718878628765124"
"35","0","burg","1","22.9425287356322","1.03535653059836","20.538755213262","0.0775100615133294","0.367635439993961","0.310147752720685","15.529361246259","0.00646610492532862","0.0333114634801285"
"36","0","burg","1","24.3414634146341","0.91858060507356","20.1263414651755","-0.0242454636475991","0.348039464795204","0.288770325231131","-46.2321621330911","0.00904553760804938","0.037102287153607"
"37","0","burg","1","24.0481927710843","0.881034150126263","21.3668324709934","-0.0698216826495536","0.339247276746334","0.279178847359637","-16.2750342958818","0.0104816240601314","0.0388352132646588"
"38","1","yule-walker","1","21.4623655913979","0.885739905686151","20.5570874610019","-0.0551910811690612","0.242633653295617","0.173782167231582","-22.9236862420666","0.0470290318627562","0.0823049210058736"
"39","0","burg","1","25.2658227848101","0.915700310579512","19.836393053359","-0.0259468099355535","0.307073341305706","0.244080008697134","-45.4444633592688","0.0176831638492965","0.0480142845987672"
"40","1","yule-walker","1","24.95","0.907589862298308","20.5772588550525","0.000887587486350685","0.2694187042379","0.203002222804982","1421.63092097146","0.031648566374153","0.0647209946301697"
"41","0","burg","1","25.9220779220779","0.945235528867355","21.2662871208091","0.258798576484165","0.297932131647887","0.234107779979513","4.72095783010256","0.0204253763651305","0.0514419028573907"
"42","0","yule-walker","1","25.5897435897436","0.724262986165526","20.8819268200718","-0.0775684402410882","0.236286817150644","0.16685834598252","-13.832816494594","0.0515505329729181","0.0872348093062421"
"43","0","yule-walker","1","26.6133333333333","0.707342844707023","19.9627012413861","-0.100381890065205","0.158387868596172","0.0818776748321878","-12.8313564957244","0.150048568614878","0.187233052925977"
"44","0","burg","1","22.4269662921348","0.961397043344031","21.1903283609919","0.0527869474344224","0.357905243272438","0.299532992660842","22.0477586943934","0.00764874810928506","0.0347914936499608"
"45","0","burg","1","22.9425287356322","1.18536037890696","21.4099805442965","-0.0968202007597823","0.465171649488512","0.416550890351104","-12.8292410033996","0.00102413834285087","0.0260156683818105"
"46","0","burg","1","25.2658227848101","0.821345684389385","20.0974777409742","0.168329553660549","0.330592926819771","0.269737738348842","6.01582205734448","0.0120946489232767","0.0410307697348766"
"47","0","burg","1","22.9425287356322","1.0288108509508","19.6703050730635","0.0868217013384824","0.305299578691453","0.24214499493613","15.0703162001246","0.0181875074751462","0.0486687382262408"
"48","1","yule-walker","1","22.6818181818182","0.963876129727779","19.8420493199916","0.081870435060596","0.319757986132681","0.257917803053834","14.8782551518156","0.0144310512777784","0.043721460844377"
"49","0","burg","1","24.641975308642","1.05997668215186","20.0272268950928","-0.0303042168359852","0.407439209522429","0.353570046751741","-38.6193487034575","0.00316272929246364","0.0285676024454819"
"50","1","yule-walker","1","24.641975308642","1.34622492130263","21.2317376904299","0.167787166876532","0.508881241958496","0.464234082136541","8.47157200586124","0.000400914481038073","0.0260156683818105"
"51","1","default","1","24","1.13024761906715","19.904253389272","0.157552923584783","0.375538710726249","0.318769502610453","8.29690503440944","0.00563067855638244","0.0321099885533308"
"52","0","burg","1","23.7619047619048","0.984955195655251","21.6168297966202","0.151915791410326","0.332541676541805","0.271863647136514","8.02198043080828","0.011712933719053","0.0405499939583581"
"53","0","burg","1","23.4823529411765","0.892880823550823","20.0464588343243","0.185700492236753","0.297770411209247","0.233931357682814","6.38399485006444","0.020477190567852","0.0514502275574171"
"54","0","burg","1","24.641975308642","1.14435136474776","20.6696824896224","0.0369427697598953","0.477893361671974","0.430429121823972","32.4559138313211","0.000785871186546938","0.0260156683818105"
"55","0","burg","1","25.2658227848101","1.00786205676261","19.7748468945435","-0.0271072508290735","0.376634418181139","0.31996481983397","-43.4163719502605","0.00552294879344362","0.032010642654814"
"56","0","burg","1","25.2658227848101","0.841196268775622","21.2023953751176","0.328624874423189","0.263434996460857","0.196474541593663","3.88904658812046","0.034619587098463","0.0684103792256817"
"57","0","yule-walker","1","24.95","1.08314978529653","22.1789019983941","0.0724698966099148","0.366145806483129","0.308522697981595","17.9775050029072","0.0066356435252416","0.0333114634801285"
