CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
41,7.367540164635461e-06,0.0008443094447304964,0.037291774115381586,2.556364424214896e-09,0.0004468504704638,1.1461787776623255e-11,1.634991308378599e-05,1.9153203515256786e-05
42,1.1694291104982547e-05,5.439461603030287e-05,0.03732634315903506,1.60374568258748e-10,0.0001379845820637,8.234726404710142e-12,1.535902516167474e-05,2.8955277454044625e-07
43,3.0857162572493404e-05,0.0013009549173964984,0.04077554829497687,3.3681588396743275e-08,4.636134944171332e-05,5.376067965370808e-10,4.115751305903039e-05,1.8099380404965443e-05
44,2.2506645232360364e-05,0.0004370620915085228,0.05031952304375301,1.0783191656910767e-08,2.708504744454033e-06,1.4138581994756862e-08,0.000107638611965,8.234527088487822e-06
45,0.0003821092931294174,0.013808020626695672,0.10993177163377747,1.738094916953791e-05,5.066683975077293e-05,6.682990491958039e-06,0.0011537819689902,0.0013179355452567019
46,0.00031051206155340515,0.0005430864942668501,0.07445244502423745,3.3600966500184077e-07,2.0987872146810853e-05,1.4727877651343137e-06,0.000590116707342,0.00011448570535214492
47,3.163713858261702e-05,0.0020207483510625386,0.04611308008079449,6.906531484617296e-08,2.607103099873585e-06,4.280726793062291e-09,7.409724451582712e-05,4.1317547373419016e-05
48,4.122714922213288e-06,2.2133683967647543e-05,0.03701051520500753,8.841655653942506e-12,0.0001888172152032,1.3869871689634509e-12,1.0699029394183258e-05,3.299472525416954e-07
49,0.006755724887544863,0.2438906939486652,0.44605022111952214,0.009637437688669695,0.0002971733363772,0.0013588174336562,0.0193758610511146,0.009591092419412767
50,0.00017891862695041473,0.0020207483510625386,0.06466566978933684,6.935026884962387e-07,3.654184950950536e-05,1.4578315895251682e-06,0.0005895352064721,0.0006521583922265888
51,1.2415011211765948e-06,5.439461603030287e-05,0.03701051520500753,4.5081783424173025e-12,0.0004073503794935,4.068833766538403e-16,3.2570089068138536e-06,2.426795573806561e-06
52,9.320454397053737e-07,2.2133683967647543e-05,0.03701051520500753,6.226250746208649e-13,0.0015838042267981,1.2639735502600042e-18,1.7881069503243538e-06,1.627229791728229e-07
53,0.000403972458971293,0.007334870437533641,0.08566059214412285,7.729825602908674e-06,5.9129879379183617e-05,1.1281879582673202e-06,0.0005302153932814,0.0003060266622393245
54,0.0024015199262685124,0.06846993499221148,0.3250770895346324,0.0010636695356921965,5.042088462830513e-05,0.0002768120405651,0.0076652683567591,0.000996331158935526
55,1.1328076287743279e-05,0.0020207483510625386,0.03732634315903506,1.1241002168730131e-08,2.47717394590298e-05,3.4751105595388844e-11,2.1043987336916847e-05,0.00013393918353040135
56,0.00032725320308893765,0.03818111237909879,0.0769935507785524,2.5816557677338328e-05,9.88357509795278e-05,4.239027950241785e-07,0.0003580193978854,0.0032511210009009534
57,4.3452535107408006e-05,0.0004370620915085228,0.04656265241601315,1.8869377256680864e-08,0.0001521615607968,4.531903181341153e-09,7.540470317404049e-05,2.4350827451911425e-05
58,4.7901807929944464e-05,0.00022722919938227365,0.04477119106147992,9.096888881938263e-09,0.0010587660287449,5.15192411939206e-09,7.844915903174919e-05,3.7090568964932613e-06
59,4.597206545785048e-05,0.0020207483510625386,0.049568136363192815,1.1734528205809706e-07,3.0574912477743845e-05,1.2304502849593232e-08,0.0001029671510379,0.00011232716850543152
60,0.001316373611946479,0.0998161153313475,0.14763461910558376,0.00042146997742536216,0.0001628096903863,1.1127329511503798e-05,0.0014662756059015,0.00584824353944
61,7.814503028369862e-06,0.00022722919938227365,0.037817735802664225,8.17551035786762e-10,0.0012651856587092,1.6821093723409126e-10,3.0619551017704154e-05,3.7090568964932613e-06
62,0.0015351188941104188,0.04646408520941731,0.14307849328609518,0.00024192614331091722,0.0022807079558209,9.32025766947163e-06,0.0013443258639046,0.0005811873556767517
63,2.8294785427521433e-06,0.00022722919938227365,0.03701051520500753,1.2271305642403797e-10,0.0090623232248435,3.3700380479546795e-14,5.738668097285778e-06,3.4248754634810313e-06
64,0.00010021176741884872,0.00022722919938227365,0.03862410008581265,1.332058044168417e-08,0.0007125935523878,3.900983207952643e-06,0.0009040377630182,0.00019695903381323476
65,0.00013995789377544153,0.02087303113857919,0.06172711534066722,4.872320632932907e-06,0.0100893409477775,9.05325651023805e-08,0.0002012018389661,0.0022189683526925652
66,8.701524068874394e-05,0.003097531547698134,0.05037134516565154,3.6240150066669837e-07,0.000378771582967,1.6580521961461392e-08,0.0001133301284024,2.135655885247384e-05
67,0.0001386396400717567,0.02087303113857919,0.08953660603191112,7.491497361303733e-06,2.5624655577786475e-05,1.8479564436546957e-06,0.0006525691409341,0.0013837395885238502
68,6.9468757136715606e-06,0.0006758922631345177,0.03701051520500753,1.54089149647958e-09,7.991924037976214e-07,3.0065660960421124e-13,8.053281870814535e-06,9.673184261957537e-07
69,2.0011282975822674e-05,0.00034739377074865765,0.04642409243317551,6.4079327210273665e-09,5.304995126826151e-06,1.4236827984022009e-08,0.0001076315511614,1.8099380404965443e-05
70,1.8204646706422697e-06,4.623023074121819e-05,0.03701051520500753,6.530185427808956e-12,2.80574200219061e-05,8.772523354509664e-17,2.708504745995792e-06,7.308143072304493e-07
71,7.66867855729875e-05,0.0005430864942668501,0.04821175189903146,4.611995826234557e-08,1.46148314423975e-05,9.842753498232552e-09,9.612560757981298e-05,9.112864686680636e-07
72,1.429442120590563e-05,0.0006758922631345177,0.03732634315903506,4.8739979093150245e-09,0.0025191553078426,2.2733182809409642e-11,1.898435273806168e-05,7.151760113390946e-06
73,0.00040222461788915257,0.005920705511350413,0.08761526448698317,6.427130253622697e-06,0.0002941320308103,4.44050084582481e-06,0.0009590519295024,0.00031475682955025186
74,7.767861459275089e-05,0.0008443094447304964,0.05326837901739883,8.935482451927204e-08,0.000218089448086,2.305879618911454e-08,0.0001264871995569,3.7946038467231754e-06
75,8.525950288513903e-05,0.0008443094447304964,0.05058696490678923,9.116744459555627e-08,6.301411059617124e-07,1.196252612581174e-07,0.0002229723367293,9.393132118528383e-05
76,6.785960966426726e-05,0.0005430864942668501,0.048295299741066375,4.101662557649306e-08,4.274770980186926e-06,7.390914292292241e-09,8.782523637679991e-05,4.765482481798141e-06
77,0.0001324202465014602,0.001624587912762431,0.0578132895026534,3.485614056093283e-07,7.841746232972239e-05,1.0228468115331292e-07,0.000210467343316,7.999048866474151e-05
78,0.003550013960844642,0.01697882136803469,0.23617508221488018,0.00032765613866715947,0.0003329163999062,6.882424357671062e-05,0.0035951563530158,0.001222001593409875
79,2.0653790447458705e-06,6.514779974412866e-05,0.03701051520500753,1.3760447162935364e-11,0.0002971270700593,3.9023582363458416e-14,5.839814188876493e-06,2.418104956450245e-07
80,0.0005727147241722555,0.02087303113857919,0.12405041201237269,4.1748507220176736e-05,7.74236408290843e-06,5.595766922123578e-06,0.0010654666999274,0.0003014438887361919
81,3.7966374256385826e-05,0.00034739377074865765,0.04013186650331081,9.505465076935504e-09,0.0001892582714382,4.27767739433662e-10,3.849496688601059e-05,5.823914418498765e-06
82,9.169856507274294e-05,0.0013009549173964984,0.05149096955007749,1.623788278093283e-07,3.5234274789679775e-05,1.617657270314726e-08,0.000112497211503,2.1099333942089244e-05
83,5.263318360049421e-05,0.0024979783690843057,0.04663858261165397,1.5224439433575218e-07,0.0002022000975776,6.703375700882826e-08,0.0001819282921986,3.301761373126893e-05
84,1.0934185104932798e-05,0.0002807240883675329,0.037291774115381586,1.223775003534494e-09,1.7540689791837258e-05,1.9026462194086418e-10,3.1439725419942074e-05,8.93093595036878e-06
85,0.0003053435408345218,0.013808020626695672,0.08653136237207146,1.0838308759343568e-05,0.0014280417889025,8.4411773207705e-07,0.0004703827161519,0.0004191901562459207
86,1.5461759185061204e-05,0.0020207483510625386,0.03867013165337893,2.082556667577185e-08,5.490845674963449e-07,4.2998728210674135e-10,3.861888508471137e-05,0.00010868310771692558
87,8.110508775471531e-06,0.0006758922631345177,0.03707058604145018,2.2005949803390845e-09,5.971427015123216e-05,8.47353159692079e-12,1.5435864870573894e-05,1.725225819009209e-05
88,1.977655381211127e-05,0.00034739377074865765,0.03818381453564617,4.072252810126578e-09,0.0757622175260743,1.2105045308919593e-10,2.838133151919817e-05,2.878103519300601e-05
89,6.406178159112472e-07,2.7615312709000386e-05,0.03701051520500753,4.196118518268308e-13,1.2488452015432752e-05,1.4179831312034192e-18,1.813497263215484e-06,1.346351734504252e-06
90,0.001627023943517116,0.013808020626695672,0.15862448551087382,9.377565537068128e-05,2.855306134572231e-05,2.757986891741104e-05,0.0022729313152065,0.0008485678535178335
91,4.871711570508301e-06,7.866031223954475e-05,0.03701051520500753,7.704498949247728e-11,0.000480249375193,1.782561965717379e-13,7.439221007904218e-06,1.9568485806530735e-06
92,2.8513531942295445e-05,0.0024979783690843057,0.038740076667706916,5.327376743262663e-08,0.0016494201805237,2.0402528970560296e-10,3.194690877031097e-05,8.186533673298023e-05
93,0.00036062965668118383,0.02087303113857919,0.08499524083350242,1.8365875994110808e-05,0.0002101654896051,2.5250291140583253e-06,0.000745106052239,0.0007606768537382803
94,0.0009001594103506551,0.0112075171129352,0.11720487422386908,3.3535980030569084e-05,5.7161924603587626e-05,5.842339681187899e-06,0.0010849311165953,0.0001748855601422656
95,0.00035219156467213513,0.0013009549173964984,0.07917088102951894,1.0786639785296412e-06,3.615624944142336e-05,7.374481419054455e-07,0.0004453718733372,5.4924298777747156e-05
96,3.3995071753634247e-06,0.0001487297207186114,0.03701051520500753,9.137434207380178e-11,2.4988538193801237e-05,6.401151317773966e-14,6.314824016539568e-06,8.26207671505228e-06
97,6.308263735193291e-06,0.0002807240883675329,0.0370324666585563,6.135878605174324e-10,0.0001071282634666,9.1753054665543e-12,1.566391540620455e-05,3.993497084114515e-05
98,0.0002675781498973651,0.005920705511350413,0.07251833110883998,3.5079829101355695e-06,0.0003521858098162,3.437923734808707e-07,0.0003303272853678,3.654604243801456e-05
99,1.0546435809147892e-06,3.868461023402818e-05,0.03701051520500753,2.3300977060034158e-12,2.570028503793768e-05,7.368689167847917e-16,3.4913532524117228e-06,1.959112164733245e-07
100,5.2368665154647694e-05,0.005920705511350413,0.03915739084145035,2.439156818922599e-07,0.0003340573072188,2.671463738505433e-10,3.42750506118706e-05,0.0005981484252383972
101,5.7304023158270864e-06,0.0013009549173964984,0.03753217063103008,3.6944945805163798e-09,3.5533253176003725e-06,5.443905108307494e-10,4.122656484997742e-05,6.7293941775537044e-06
102,3.1896438744004344e-06,9.80666201279873e-05,0.03701051520500753,4.730775158585517e-11,0.0013623542213386,3.5503568752851122e-15,4.170999814142578e-06,2.0111299712038246e-06
103,0.00014490131574784566,0.001624587912762431,0.06719785572741699,4.7097831706995066e-07,2.708504744454033e-06,3.880790253800758e-07,0.0003453767953133,5.8107337151775964e-05
104,1.2415011211765948e-06,7.866031223954475e-05,0.03701051520500753,7.788554381936685e-12,3.128271116692784e-06,4.6016242214553755e-17,2.60710309949334e-06,7.308143072304493e-07
105,0.0007359080187118758,0.0013009549173964984,0.12647865171614622,3.4522585311454614e-06,1.0426476965141871e-05,5.5155792595554135e-06,0.0010587660287448,2.45903464245359e-05
106,8.635497105604916e-07,7.866031223954475e-05,0.03701051520500753,4.159777935214135e-12,5.2383067744576906e-06,1.9803100331050293e-14,5.304995126937624e-06,2.451017477234648e-06
107,1.339791496137414e-07,0.00018577227876737616,0.03701051520500753,1.0081335510964082e-12,0.0002915458058697,2.332027034550226e-13,7.742364082346412e-06,3.273143128353134e-06
108,6.528595145263495e-05,0.013808020626695672,0.059803389352191094,1.4542418713296347e-06,0.0019211653083624,8.863598474601268e-07,0.000480249375193,0.000495383088075355
109,0.000909765855929918,0.0112075171129352,0.13623230860629348,3.9323624311139606e-05,1.8594851553485195e-05,9.532162043212502e-06,0.0013623542213386,0.00030898136139339915
110,5.190686767028979e-05,0.0004370620915085228,0.04395055365872339,2.0772176447191364e-08,8.459118263622026e-06,2.495919802472132e-09,6.320436869010423e-05,9.02655916696088e-06
111,1.1442101714653802e-06,3.868461023402818e-05,0.03701051520500753,2.1779268695838172e-12,0.0001881729242766,2.6110628577352962e-18,1.915446241466205e-06,7.308143072304493e-07
112,2.5876473494356297e-05,0.0001206215704508922,0.03753217063103008,1.3067183208902618e-09,0.000334789025832,4.0669102816294214e-10,3.7944002317868975e-05,1.346351734504252e-06
113,1.2005942983711018e-05,0.00022722919938227365,0.03753217063103008,1.232323266740077e-09,0.0004939276247394,9.162725880734493e-11,2.648282423865833e-05,3.1058659690013194e-05
114,5.8691297650560775e-06,0.0001206215704508922,0.03701051520500753,1.7945726023787317e-10,6.320436869020774e-05,5.498054365268039e-13,8.965586323825205e-06,1.071609711906291e-06
115,7.581080677309219e-05,0.0006758922631345177,0.05300082913537414,6.76677383445237e-08,1.5549031769932357e-05,3.790209760966822e-07,0.0003429617334932,0.0003836148340153121
116,1.7386776211429946e-05,0.0004370620915085228,0.03907799676231449,4.926722649280082e-09,0.0002060730063328,4.761797169252609e-10,3.969432577144498e-05,8.796436235666031e-06
117,6.823687490032574e-06,9.80666201279873e-05,0.03707058604145018,1.879696229677148e-10,9.254711002542937e-05,3.8435643219387426e-12,1.311591871708432e-05,7.308143072304493e-07
118,0.00011370528262438641,0.0008443094447304964,0.05309109923821192,1.310198974167533e-07,3.8273724875135865e-05,1.7332143632144698e-07,0.0002547301402464,7.227944961015187e-06
119,0.00010179301976697384,0.004776295620597987,0.07134538876227922,1.0591341552769343e-06,3.3886387180495604e-06,6.875381166276534e-07,0.0004341914953188,9.120788604237793e-06
120,1.2415011211765948e-06,5.439461603030287e-05,0.03701051520500753,4.3560126623672166e-12,2.7497876490327902e-05,7.970916434577774e-15,4.588568378264522e-06,1.071609711906291e-06
121,0.0500717204534805,0.8771735198646518,0.9895266652696179,0.2159211303995442,0.0002520779995405,0.0125721300688763,0.0802734582564588,0.16317139818972146
122,4.383552176768098e-05,0.0013009549173964984,0.045572232929469415,6.1029474813459e-08,4.970587467383722e-06,3.5750661540376673e-09,7.050146187520858e-05,2.0423628701972394e-05
123,0.00020139452370615576,0.004776295620597987,0.06706773827491282,1.95615021102133e-06,0.000194231985778,4.543311074389036e-07,0.0003676539263927,9.393132118528383e-05
124,0.00019905432262417504,0.02551980805336199,0.08927066278145528,1.2909155109429356e-05,0.0030254324344313,1.0675437805098574e-05,0.0014374295905023,0.00033049612569646273
125,0.0005508232538145162,0.01697882136803469,0.09967294825373402,2.684810889438203e-05,1.9154462431754087e-06,4.486006727418441e-06,0.0009604092214058,0.0016833378995543549
126,4.0959069224792135e-06,0.0002807240883675329,0.03701051520500753,3.3916801564357586e-10,1.0939890560984005e-05,1.1535571938118293e-12,1.0333741267156192e-05,1.62192568184418e-05
127,7.252186141783023e-07,5.439461603030287e-05,0.03701051520500753,1.5732544282602937e-12,0.0028902967040747,2.561886413079592e-17,2.4330404106967427e-06,1.3360951380220656e-06
128,5.352616588543545e-05,0.0008443094447304964,0.049300153967217306,5.399758751929119e-08,5.747875201301622e-06,1.9733258527776685e-08,0.0001199920246801,9.93120930345919e-05
129,2.218292575715548e-06,9.80666201279873e-05,0.03701051520500753,2.5398177713012002e-11,0.0061026445840105,5.967648069684468e-16,3.397685604308261e-06,3.3762267488234473e-06
130,6.715623141768159e-05,0.0024979783690843057,0.05383923647386456,2.482957337677392e-07,7.444597231561588e-05,4.0158500905352696e-08,0.0001522096130336,6.257125345271492e-05
131,3.705165108862046e-05,0.004776295620597987,0.06988139702264193,3.562807782224069e-07,1.044381597076998e-05,2.590000125685311e-07,0.000296322711053,0.00014700408713247835
132,0.00017289707026575012,0.02087303113857919,0.07646601282893505,7.8551258159555e-06,1.8290488189188096e-05,4.382356808366527e-07,0.0003622814882502,0.0007879372793660536
133,8.700684428478785e-06,0.0013009549173964984,0.03753217063103008,6.03240091218076e-09,0.0002957237494955,2.3758844529404617e-10,3.326668304955788e-05,2.2497848238447057e-05
134,6.9488748114508425e-06,2.7615312709000386e-05,0.03701051520500753,1.6834606271356957e-11,1.239107754674112e-06,6.600249900068221e-15,4.50996666233187e-06,2.8955277454044625e-07
135,0.00013673291208984934,0.0008443094447304964,0.057510537752117966,1.7696519370664257e-07,0.0002982726251508,4.6762439403385124e-08,0.0001600017520874,6.699288740633354e-05
136,4.6789180304745474e-06,0.0005430864942668501,0.03701051520500753,7.455034002497248e-10,3.794400231790227e-05,4.211561572582354e-13,8.521759669603958e-06,4.641743857556879e-06
137,2.0489309541419223e-05,4.623023074121819e-05,0.037794599695029504,2.622440937353984e-10,0.0015333992069618,3.8817446358405725e-10,3.758713038633792e-05,1.6056783348746e-07
138,2.0445272164044433e-05,7.866031223954475e-05,0.0376705616015,6.152444027822133e-10,0.0009658216226268,6.576597240676924e-11,2.4489749863097345e-05,2.418104956450245e-07
139,8.940366924400203e-06,0.00022722919938227365,0.0370324666585563,7.077445933618479e-10,0.0070569696590907,2.2626976883983334e-12,1.1707709696528494e-05,9.02655916696088e-06
140,1.0166337038562963e-05,0.0004370620915085228,0.039906734136385826,2.766335825354474e-09,0.0004942380590613,3.2552489940976687e-10,3.5992214088110646e-05,5.457153568123983e-06
141,0.004913267055665095,0.03129325858799232,0.30591706454376155,0.0009455472841817052,4.3956361354138885e-06,0.0001459177564187,0.0053791287999371,0.002825450906620195
142,2.1028060910210882e-05,0.0005430864942668501,0.037938390439538505,6.994794271256322e-09,6.730959020457085e-06,6.170458602088565e-10,4.2687561830032645e-05,5.417960367855129e-05
143,2.4081322952611927e-05,0.00018577227876737616,0.04307160334680223,3.186877129989799e-09,3.6916697332929696e-06,8.417557591254412e-09,9.151357496800945e-05,2.7706543332806788e-05
144,0.0002091740661135386,0.007334870437533641,0.09409432083236889,4.510243316560524e-06,0.010878114224883,1.462521342288775e-06,0.0005905361730593,0.0004191901562459207
145,0.0023410687569722865,0.02551980805336199,0.19827447072636536,0.0002814427495635207,0.0001510840559967,0.0001601213939644,0.0056589564983236,0.012935401595559951
146,3.5725035165277097e-06,9.80666201279873e-05,0.03701051520500753,6.559069794043292e-11,2.623245583606252e-05,3.115080691626073e-12,1.248845201509664e-05,1.8771551686551605e-06
147,0.00036746780052230216,0.00906445111310454,0.08875758750151773,8.978432386728975e-06,2.648282423849821e-05,1.7731359624913208e-06,0.0006411203377653,0.00022733777788131203
148,6.422574856100898e-05,0.0112075171129352,0.06433921096600136,1.306847072854592e-06,0.0104759631362102,4.484979953874865e-07,0.0003655252177381,0.0006400421697859072
149,1.1100768607064322e-05,0.0008443094447304964,0.03707058604145018,4.061916219971309e-09,0.0062706369084967,9.393288489239368e-10,4.792971693645421e-05,3.539806559881847e-05
150,1.3452883311472581e-05,5.439461603030287e-05,0.03732634315903506,1.8895279606201044e-10,6.563967593846426e-05,8.911706245195367e-11,2.627073900566812e-05,2.424918792073349e-06
151,9.049308483436282e-05,0.0010482665294431401,0.0649950474450221,1.7634615510075935e-07,0.0002258215250165,2.114732007696266e-07,0.0002744938340832,0.0001334902284150518
152,0.00272108517089355,0.0004370620915085228,0.042976399284008544,8.075557608824263e-07,0.0002559033018558,4.0503765453794304e-05,0.0027512717087818,0.004510536227116198
153,0.002298164243206766,0.00906445111310454,0.19046714529291667,0.00010238095013743016,0.0001004345359724,3.155220850060825e-05,0.0024253338661317,0.00018772903951696737
154,0.0021289522413436646,0.03818111237909879,0.18511740961798492,0.0003469707572677066,0.0009719172374662,2.576969212488572e-05,0.0021976274463161,0.0019476567713460566
155,8.449293308432874e-07,0.0001206215704508922,0.03701051520500753,5.513050333710056e-12,5.2383067744576906e-06,3.0884125633399323e-19,1.5252971920135657e-06,2.424918792073349e-06
156,1.5326303189529741e-06,2.7615312709000386e-05,0.03701051520500753,2.3609232482845185e-12,7.94751275578767e-05,3.03853028891857e-16,3.1338545254361257e-06,9.075511392536936e-07
157,1.5307254255995155e-05,0.0013009549173964984,0.03936201512522971,1.4098325407328783e-08,0.0001101844889167,2.931088217158599e-10,3.502912574051605e-05,2.8389452736306034e-05
158,0.0017693428760606382,0.0998161153313475,0.17359515313425433,0.0006399714609481574,8.965586324291203e-06,3.559423354127348e-05,0.0025727660071302,0.000428789111107325
159,2.3726017182669643e-07,1.3602888654264224e-05,0.03701051520500753,3.416070845000477e-14,0.0048370909561651,1.6236354800214762e-23,5.343038298458891e-07,1.4775370287964919e-07
160,1.518839060594952e-05,0.0002807240883675329,0.037926673623981506,2.2875929475131117e-09,4.9187363140131045e-05,8.886959904719833e-11,2.627073900566812e-05,1.0972332652536638e-06
