"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"59","0.23751723439417","0.0850786733599917","24","16","1.14915917869309"
"60","0.090303827532159","0.0222237719556643","26","16","0.926528315140449"
"61","0.090303827532159","0.0222237719556643","28","14","1.64672913589826"
"62","0.0600291075396114","0.0118437429175653","26","17","0.567345851997328"
"63","0.835593432650741","0.440691976380001","24","16","0.729667639158172"
"64","0.090303827532159","0.0222237719556643","28","15","1.07118288334847"
"65","0.270075466637963","0.101683413189193","26","14","0.769747772350195"
"66","1","0.90097784494172","28","11","0.44270323202964"
"67","0.00910981171725029","0.000378968167437612","28","14","1.65633627719224"
"68","0.582803350390021","0.277589235790767","24","16","1.01555315233274"
"69","0.00680272181183145","0.000214285737072691","24","16","1.28106676978979"
"70","0.00215286270740191","1.72229016592152e-05","28","14","0.870439165304263"
"71","0.0600291075396114","0.0118437429175653","28","13","1.06434280875213"
"72","0.0455028365268489","0.00763537596920524","24","15","1.30373081259668"
"73","0.400208112156181","0.170328572533671","26","14","1.04791074956339"
"74","0.120287703844599","0.0331873774907249","24","16","0.968383716757162"
"75","0.0118186471127009","0.000655934914754901","24","17","1.08882753884129"
"76","0.0232698848240802","0.00236887427509137","24","16","0.936794223215532"
"77","0.052672961386188","0.00952853871476142","26","13","1.0919959905389"
"78","0.120287703844599","0.0331873774907249","28","15","0.936954365523693"
"79","1","0.682303761313899","24","17","0.861071555095594"
"80","0.0173445526450581","0.00143786341427531","24","15","1.35003980372335"
"81","0.515548919466495","0.236585399143175","26","17","0.977010293979369"
"82","0.938352062933326","0.511214203886076","24","14","0.359927888749104"
"83","1","0.682303761313899","26","16","0.911645323444601"
"84","0.0395167282915749","0.00609347950256085","24","15","0.982864263482654"
"85","0.0780595292791503","0.0180863929339791","24","16","1.07879643563132"
"86","1","1","26","16","0.826511754052584"
"87","0.23751723439417","0.0850786733599917","26","14","1.02261435255716"
"88","0.103883357281633","0.0272070512720596","28","14","1.01877969292886"
"89","0.137862655744573","0.040338613070862","24","16","0.769274467112242"
"90","0.0780595292791503","0.0180863929339791","26","16","1.15683465818296"
"91","0.207772004627594","0.0709541395803234","26","17","0.117397560112379"
"92","0.455673791237065","0.201043276693793","26","16","1.30623468149711"
"93","0.309031907357913","0.121140507684302","26","15","0.528828958219564"
"94","0.120287703844599","0.0331873774907249","24","14","0.925446805466531"
"95","0.103883357281633","0.0272070512720596","24","16","1.09896914500947"
"96","0.181753286912283","0.0589789416030357","26","18","0.294226284996333"
"97","0.455673791237065","0.201043276693793","28","17","1.1892257155821"
"98","0.0681413614048939","0.0146640209743332","28","12","0.881149292582338"
"99","0.0681413614048939","0.0146640209743332","24","14","0.744471076940051"
"100","0.00798205184151491","0.000285757455926234","26","15","1.33720222314646"
"101","0.090303827532159","0.0222237719556643","28","17","0.628136578354209"
"102","0.0301056553858655","0.00383244993062068","26","15","1.38868956976199"
"103","0.207772004627594","0.0709541395803234","24","17","0.688172897957055"
"104","0.0232698848240802","0.00236887427509137","24","18","1.27536280931693"
"105","0.15812293998283","0.0488599884546946","28","14","1.04704750911347"
"106","1","1","22","15","0.789952239933328"
"107","0.207772004627594","0.0709541395803234","26","17","1.09655933082574"
"108","0.0301056553858655","0.00383244993062068","24","15","0.982153123839112"
"109","0.0301056553858655","0.00383244993062068","24","16","0.753049276364123"
"110","0.0150721352138002","0.00111232357877845","22","16","0.931436545840282"
"111","0.23751723439417","0.0850786733599917","26","15","0.949318716483241"
"112","0.0301056553858655","0.00383244993062068","22","15","1.34202218617833"
"113","0.0780595292791503","0.0180863929339791","26","16","1.30684804229688"
"114","1","1","26","17","0.674846054147142"
"115","0.400208112156181","0.170328572533671","28","18","0.794083786331003"
"116","0.270075466637963","0.101683413189193","24","17","0.775973364422432"
"117","0.0173445526450581","0.00143786341427531","22","15","1.08477821761143"
"118","0.658727869416296","0.324752839622234","28","13","0.893692753238867"
"119","0.0600291075396114","0.0118437429175653","26","17","0.622562426128004"
"120","0.0395167282915749","0.00609347950256085","26","15","0.947540537482582"
"121","0.0600291075396114","0.0118437429175653","24","18","1.11893473607303"
"122","0.15812293998283","0.0488599884546946","24","15","0.792953547838501"
"123","0.052672961386188","0.00952853871476142","24","17","1.24995887880807"
"124","0.270075466637963","0.101683413189193","28","16","1.14215040194466"
"125","0.0135064193205388","0.000856306984922162","24","16","1.25609293682711"
"126","0.0266528345907562","0.00301976615913268","26","15","1.36074592489205"
"127","0.400208112156181","0.170328572533671","24","15","1.30965881935177"
"128","0.0266528345907562","0.00301976615913268","26","15","0.615745727806168"
"129","0.742535580977215","0.378841653414575","28","16","1.25098416651225"
"130","0.0266528345907562","0.00301976615913268","26","15","0.974961769579193"
"131","0.00510548122412384","0.000118447164399673","26","17","1.14670369544052"
"132","0.0266528345907562","0.00301976615913268","26","17","1.38912041419344"
"133","1","1","22","14","1.15226094735179"
"134","0.00510548122412384","0.000118447164399673","24","16","1.427948036411"
"135","0.120287703844599","0.0331873774907249","26","15","0.612000363018202"
"136","1","0.785087019633595","22","16","0.679401055549103"
"137","0.0232698848240802","0.00236887427509137","24","15","1.19465722115203"
"138","0.0395167282915749","0.00609347950256085","28","18","0.849043807141765"
"139","1","1","24","20","0.763359188878682"
"140","0.742535580977215","0.378841653414575","26","15","1.1377716327615"
"141","0.0150721352138002","0.00111232357877845","26","17","1.1178480648771"
"142","0.400208112156181","0.170328572533671","26","17","0.518052122666798"
"143","0.0150721352138002","0.00111232357877845","24","17","1.10859824558571"
"144","0.0118186471127009","0.000655934914754901","24","17","0.932949462521802"
"145","0.00798205184151491","0.000285757455926234","24","16","0.985370293129784"
"146","0.137862655744573","0.040338613070862","26","16","0.733766506472324"
"147","0.351667087158894","0.143867005356704","26","15","0.706206544820742"
"148","0.658727869416296","0.324752839622234","24","16","0.773249102254648"
"149","0.0600291075396114","0.0118437429175653","24","13","0.824351562200379"
"150","0.00680272181183145","0.000214285737072691","26","15","0.680038421792374"
"151","0.938352062933326","0.511214203886076","24","17","0.543729308449799"
"152","0.090303827532159","0.0222237719556643","26","17","1.14630730038643"
"153","0.658727869416296","0.324752839622234","24","18","0.731264605609759"
"154","0.309031907357913","0.121140507684302","26","15","0.857790455834133"
"155","0.0780595292791503","0.0180863929339791","26","15","0.866480583573634"
"156","1","1","24","22","0.828822548672984"
"157","0.137862655744573","0.040338613070862","28","12","1.20437559685611"
"158","1","0.90097784494172","26","14","1.01704705369218"
"159","0.0135064193205388","0.000856306984922162","24","16","1.12399163773645"
"160","0.582803350390021","0.277589235790767","26","16","1.12745017155249"
"161","0.0455028365268489","0.00763537596920524","24","15","1.18808877556305"
"162","0.137862655744573","0.040338613070862","26","14","0.831047129910163"
"163","0.181753286912283","0.0589789416030357","28","14","0.876323300575927"
"164","0.351667087158894","0.143867005356704","26","16","0.984737721390337"
"165","0.0455028365268489","0.00763537596920524","22","17","1.02942705307602"
"166","0.0150721352138002","0.00111232357877845","24","18","1.4146935561739"
"167","0.00510548122412384","0.000118447164399673","28","14","0.946787567577947"
"168","1","0.682303761313899","28","16","0.746088052548763"
"169","0.582803350390021","0.277589235790767","24","17","0.668805810563221"
"170","0.103883357281633","0.0272070512720596","22","16","0.700393930421638"
"171","0.0780595292791503","0.0180863929339791","22","16","1.20306172454491"
"172","0.0301056553858655","0.00383244993062068","26","16","0.8391746197873"
"173","0.0780595292791503","0.0180863929339791","28","15","1.21207649816611"
"174","0.455673791237065","0.201043276693793","26","14","1.07445385987458"
"175","0.455673791237065","0.201043276693793","24","16","0.905053376918421"
"176","0.835593432650741","0.440691976380001","22","20","0.589244787717398"
"177","0.15812293998283","0.0488599884546946","24","17","0.970230104775832"
"178","0.0780595292791503","0.0180863929339791","24","15","1.01279722647465"
"179","0.23751723439417","0.0850786733599917","26","17","1.02082860783601"
"180","0.00241503962397589","2.41503962397589e-05","24","15","1.58856561552676"
"181","0.207772004627594","0.0709541395803234","26","14","1.25501309553237"
"182","0.090303827532159","0.0222237719556643","28","14","0.608146188521001"
"183","0.23751723439417","0.0850786733599917","24","16","1.00000131606282"
"184","0.0266528345907562","0.00301976615913268","24","18","1.39821073138131"
"185","0.0150721352138002","0.00111232357877845","24","15","1.05210888025494"
"186","0.052672961386188","0.00952853871476142","24","16","1.00869436627848"
"187","0.270075466637963","0.101683413189193","28","16","1.3943251032393"
"188","0.052672961386188","0.00952853871476142","26","16","0.887260060565379"
"189","0.00510548122412384","0.000118447164399673","26","16","1.15502492386143"
"190","0.742535580977215","0.378841653414575","24","16","0.758376298197616"
"191","0.0232698848240802","0.00236887427509137","24","16","1.16349522328749"
"192","0.658727869416296","0.324752839622234","24","14","1.10300362965005"
"193","0.0301056553858655","0.00383244993062068","26","15","0.963089663832576"
"194","1","1","28","19","1.09975959065734"
"195","0.0600291075396114","0.0118437429175653","22","15","1.13378486238543"
"196","0.23751723439417","0.0850786733599917","24","17","0.569087246305398"
"197","0.270075466637963","0.101683413189193","26","15","0.846783717367008"
"198","0.270075466637963","0.101683413189193","26","17","0.996657888032868"
"199","0.103883357281633","0.0272070512720596","26","15","0.862119425877559"
"200","0.0600291075396114","0.0118437429175653","26","15","1.00051530502731"
"201","0.23751723439417","0.0850786733599917","24","15","0.596939365781094"
"202","0.090303827532159","0.0222237719556643","26","16","1.71024331026965"
"203","0.658727869416296","0.324752839622234","28","17","0.918826651810418"
"204","0.0345912010321379","0.00484276814449931","28","13","1.47473666007111"
"205","0.052672961386188","0.00952853871476142","24","16","1.01680741478959"
"206","1","0.591395775284717","26","14","0.90127691456898"
"207","0.0118186471127009","0.000655934914754901","24","16","0.997854263480339"
"208","0.742535580977215","0.378841653414575","24","16","0.429728820433472"
"209","0.0681413614048939","0.0146640209743332","24","16","0.919890274066137"
"210","0.00158722640725668","8.57102259918609e-06","24","17","1.2180067844653"
"211","1","1","24","18","0.899648259772951"
"212","1","1","28","14","0.877808810802159"
"213","0.742535580977215","0.378841653414575","24","18","1.17900255239449"
"214","0.052672961386188","0.00952853871476142","24","17","0.963706004358089"
"215","0.0266528345907562","0.00301976615913268","24","15","1.11672969572127"
"216","0.103883357281633","0.0272070512720596","28","16","1.14391611960909"
"217","0.742535580977215","0.378841653414575","28","12","0.638175605513574"
"218","0.00108865402204004","4.13688528375217e-06","26","15","1.50021448665918"
"219","0.0780595292791503","0.0180863929339791","26","14","1.01867239588104"
"220","0.137862655744573","0.040338613070862","28","14","1.17810258216292"
"221","0.000946466318927268","2.83939895678181e-06","26","15","1.02120065886568"
"222","0.0150721352138002","0.00111232357877845","26","17","1.16665636205723"
"223","0.0600291075396114","0.0118437429175653","26","17","0.890784222751655"
"224","0.0301056553858655","0.00383244993062068","24","15","1.21485979267279"
"225","0.120287703844599","0.0331873774907249","22","15","1.12027937970383"
"226","0.0301056553858655","0.00383244993062068","24","16","0.999101618901115"
"227","0.15812293998283","0.0488599884546946","28","15","0.732690618047579"
"228","1","1","28","17","1.31327188576584"
"229","0.00798205184151491","0.000285757455926234","26","18","1.23135407239175"
"230","1","0.591395775284717","24","15","0.434215979669605"
"231","0.00607532057053563","0.000159780931005087","24","16","1.14409110515186"
"232","0.052672961386188","0.00952853871476142","22","16","1.14567358239736"
"233","0.00607532057053563","0.000159780931005087","26","15","1.3637515963359"
"234","0.0681413614048939","0.0146640209743332","28","17","0.695148184119597"
"235","1","1","24","16","0.777658054007179"
"236","0.103883357281633","0.0272070512720596","28","15","1.22189140066867"
"237","0.207772004627594","0.0709541395803234","26","16","1.31524022123947"
"238","0.455673791237065","0.201043276693793","26","16","0.903341832540675"
"239","0.120287703844599","0.0331873774907249","26","17","0.890635423100281"
"240","0.052672961386188","0.00952853871476142","26","16","1.27752004354396"
"241","0.00910981171725029","0.000378968167437612","24","16","1.25173875139897"
"242","0.0266528345907562","0.00301976615913268","24","16","1.13761255884536"
"243","0.120287703844599","0.0331873774907249","28","14","0.93645566622548"
"244","0.0118186471127009","0.000655934914754901","24","15","1.26327724613765"
"245","0.582803350390021","0.277589235790767","22","18","0.950379169258375"
"246","0.835593432650741","0.440691976380001","24","17","0.508373804418989"
"247","0.0040974649883175","6.3920453817753e-05","24","17","0.950091174750731"
"248","1","1","28","14","1.06889763276769"
"249","0.309031907357913","0.121140507684302","24","14","0.877826911129099"
"250","1","1","28","19","0.922820783610561"
"251","0.207772004627594","0.0709541395803234","24","15","0.885546305210824"
"252","0.00910981171725029","0.000378968167437612","24","19","1.1972886935143"
"253","0.207772004627594","0.0709541395803234","26","15","0.52895966179978"
"254","0.0150721352138002","0.00111232357877845","24","16","0.863367630580043"
"255","0.0780595292791503","0.0180863929339791","26","15","1.10690977928852"
"256","0.0455028365268489","0.00763537596920524","26","15","0.667865817997779"
"257","0.090303827532159","0.0222237719556643","28","17","1.41605003674267"
"258","0.23751723439417","0.0850786733599917","26","15","1.32010110295839"
"259","0.0600291075396114","0.0118437429175653","24","17","0.9680904251307"
"260","0.0118186471127009","0.000655934914754901","24","16","0.692633465899781"
"261","0.0301056553858655","0.00383244993062068","26","16","1.04389503424174"
"262","0.0600291075396114","0.0118437429175653","24","16","0.728515968517678"
"263","0.0681413614048939","0.0146640209743332","26","16","0.794065905848912"
"264","0.137862655744573","0.040338613070862","24","16","1.12853246014002"
"265","0.0103282169577903","0.000499885700757051","28","17","2.01119355353013"
"266","0.23751723439417","0.0850786733599917","24","15","0.830621637985847"
"267","1","0.682303761313899","22","17","1.19937061582662"
"268","0.515548919466495","0.236585399143175","24","15","0.862866629720566"
"269","0.0780595292791503","0.0180863929339791","26","16","0.39312298272582"
"270","0.090303827532159","0.0222237719556643","26","16","0.707998091941162"
"271","0.00108865402204004","4.13688528375217e-06","26","16","1.39363431794464"
"272","0.0780595292791503","0.0180863929339791","24","16","1.40414584377614"
"273","0.090303827532159","0.0222237719556643","24","16","0.99681806609715"
"274","1","1","26","21","1.3846438994257"
"275","0.23751723439417","0.0850786733599917","28","14","0.933869700894261"
"276","0.0150721352138002","0.00111232357877845","26","16","0.403319192783366"
"277","0.351667087158894","0.143867005356704","28","14","1.0453100885563"
"278","1","0.591395775284717","28","17","0.603799570056467"
"279","0.00910981171725029","0.000378968167437612","26","15","0.811494105828528"
"280","0.23751723439417","0.0850786733599917","28","13","0.836590791906347"
"281","0.120287703844599","0.0331873774907249","22","18","0.914808835412419"
"282","0.090303827532159","0.0222237719556643","26","17","0.784844146618024"
"283","0.207772004627594","0.0709541395803234","26","16","0.889391269222993"
"284","0.0395167282915749","0.00609347950256085","26","14","1.13046690521076"
"285","0.0201729475884151","0.00184985929385767","24","16","0.864401239222802"
"286","0.0232698848240802","0.00236887427509137","26","16","0.990051272481089"
"287","0.052672961386188","0.00952853871476142","24","16","0.921662127486564"
"288","0.0301056553858655","0.00383244993062068","24","15","1.31741912718944"
"289","0.270075466637963","0.101683413189193","28","17","1.48740897276448"
"290","1","1","28","14","0.948762808399425"
"291","0.0455028365268489","0.00763537596920524","28","13","1.12377632155354"
"292","0.0301056553858655","0.00383244993062068","26","17","1.14269603687608"
"293","0.0455028365268489","0.00763537596920524","24","17","0.807548053136174"
"294","0.0118186471127009","0.000655934914754901","26","16","1.31343167905611"
"295","0.938352062933326","0.511214203886076","26","16","0.718602399055821"
"296","0.00910981171725029","0.000378968167437612","26","18","1.1422448984842"
"297","0.0780595292791503","0.0180863929339791","26","15","1.27353604586834"
"298","0.00798205184151491","0.000285757455926234","24","16","1.08623847470743"
"299","0.0395167282915749","0.00609347950256085","24","14","0.689969475454267"
"300","0.137862655744573","0.040338613070862","26","17","0.942720516554551"
"301","0.0681413614048939","0.0146640209743332","28","15","1.20662197645261"
"302","0.103883357281633","0.0272070512720596","24","15","1.07936332307222"
"303","0.0201729475884151","0.00184985929385767","28","15","1.44800931750444"
"304","0.0681413614048939","0.0146640209743332","26","16","1.0297854967195"
"305","0.658727869416296","0.324752839622234","28","15","0.390690576582112"
"306","0.0345912010321379","0.00484276814449931","26","16","0.664783458396488"
"307","0.0301056553858655","0.00383244993062068","26","17","0.989680639577603"
"308","0.351667087158894","0.143867005356704","20","16","0.654430631826648"
"309","0.15812293998283","0.0488599884546946","28","13","1.07880789373386"
"310","0.0395167282915749","0.00609347950256085","22","18","0.740614520517532"
"311","0.137862655744573","0.040338613070862","26","15","0.77340079302113"
"312","0.835593432650741","0.440691976380001","24","16","0.69308839287587"
"313","0.103883357281633","0.0272070512720596","28","14","1.04496740599872"
"314","0.658727869416296","0.324752839622234","28","18","0.767565924997969"
"315","0.052672961386188","0.00952853871476142","22","16","1.10848995723524"
"316","0.23751723439417","0.0850786733599917","26","17","0.284242635589179"
"317","1","1","20","15","0.918044004140447"
"318","0.181753286912283","0.0589789416030357","22","17","0.579092810834234"
"319","0.0395167282915749","0.00609347950256085","24","17","1.1622738197471"
"320","0.309031907357913","0.121140507684302","28","15","1.14755670549674"
"321","0.207772004627594","0.0709541395803234","26","16","1.46989431305907"
"322","0.120287703844599","0.0331873774907249","24","18","1.48259163485772"
"323","1","1","28","17","0.87460269711624"
"324","0.582803350390021","0.277589235790767","28","14","0.796641860152028"
"325","0.0345912010321379","0.00484276814449931","26","14","1.10077627291105"
"326","0.052672961386188","0.00952853871476142","28","13","0.920856849390322"
"327","0.090303827532159","0.0222237719556643","24","16","0.9626187152179"
"328","0.15812293998283","0.0488599884546946","26","15","0.472175789418827"
"329","0.0266528345907562","0.00301976615913268","24","16","0.928524549751022"
"330","0.658727869416296","0.324752839622234","24","16","0.79165965638776"
"331","0.090303827532159","0.0222237719556643","24","16","0.771274347808335"
"332","0.0395167282915749","0.00609347950256085","26","16","1.1081894917687"
"333","0.0301056553858655","0.00383244993062068","26","14","1.09826949876683"
"334","0.0266528345907562","0.00301976615913268","26","16","1.7947491936493"
"335","0.00680272181183145","0.000214285737072691","26","17","1.1670640638022"
"336","0.0600291075396114","0.0118437429175653","24","17","1.03869832614447"
"337","0.0173445526450581","0.00143786341427531","26","14","0.882227877828425"
"338","0.455673791237065","0.201043276693793","20","17","1.05585517039299"
"339","0.938352062933326","0.511214203886076","22","16","0.483167343570891"
"340","1","1","20","15","0.933960572758499"
"341","0.0780595292791503","0.0180863929339791","24","17","0.969664904250543"
"342","0.00241503962397589","2.41503962397589e-05","24","16","1.12515212280834"
"343","0.938352062933326","0.511214203886076","26","16","0.51769730189325"
"344","0.052672961386188","0.00952853871476142","28","17","1.38466797568301"
"345","1","0.90097784494172","26","16","1.15150541224502"
"346","0.835593432650741","0.440691976380001","24","14","0.696833461899409"
"347","1","0.591395775284717","22","16","0.888152423585602"
"348","0.090303827532159","0.0222237719556643","26","13","0.779016573696341"
"349","0.0600291075396114","0.0118437429175653","26","15","0.475041218162907"
"350","0.0118186471127009","0.000655934914754901","24","17","1.0622907436455"
"351","0.15812293998283","0.0488599884546946","24","16","1.32201187056958"
"352","0.0103282169577903","0.000499885700757051","28","14","1.63481164605485"
"353","0.0780595292791503","0.0180863929339791","24","18","0.820572810866458"
"354","0.120287703844599","0.0331873774907249","24","16","1.18593525708283"
"355","0.00910981171725029","0.000378968167437612","24","16","1.07675191203626"
"356","0.0395167282915749","0.00609347950256085","26","14","1.88815416015484"
"357","0.0266528345907562","0.00301976615913268","24","14","0.882172285034161"
"358","0.0345912010321379","0.00484276814449931","24","19","1.15428890399467"
"359","0.00680272181183145","0.000214285737072691","22","17","1.06209936498519"
"360","0.0118186471127009","0.000655934914754901","26","16","1.44622592487854"
"361","0.0681413614048939","0.0146640209743332","24","16","0.898247888806863"
"362","0.0395167282915749","0.00609347950256085","26","15","0.93746781526817"
"363","0.23751723439417","0.0850786733599917","26","14","1.46716920047542"
"364","0.00910981171725029","0.000378968167437612","24","14","1.11741115053844"
"365","0.309031907357913","0.121140507684302","28","15","0.735042882156063"
"366","0.0103282169577903","0.000499885700757051","24","15","1.12023690954221"
"367","0.0345912010321379","0.00484276814449931","24","16","1.2455436248525"
"368","0.0681413614048939","0.0146640209743332","26","17","0.856710339150786"
"369","0.309031907357913","0.121140507684302","24","16","0.72108214074595"
"370","0.582803350390021","0.277589235790767","26","16","0.668635368577032"
"371","0.0780595292791503","0.0180863929339791","28","14","1.68658001869289"
"372","0.15812293998283","0.0488599884546946","26","17","0.445665157845363"
"373","0.052672961386188","0.00952853871476142","24","16","0.750090975389721"
"374","0.0345912010321379","0.00484276814449931","24","16","1.33365110302113"
"375","0.090303827532159","0.0222237719556643","28","15","1.08254336412157"
"376","0.15812293998283","0.0488599884546946","24","15","1.22518788806468"
"377","0.00798205184151491","0.000285757455926234","24","16","0.981111181649203"
"378","0.23751723439417","0.0850786733599917","24","17","0.866815766146022"
"379","0.0395167282915749","0.00609347950256085","22","15","0.950243614057323"
"380","0.137862655744573","0.040338613070862","26","13","0.50255563928538"
"381","0.938352062933326","0.511214203886076","26","18","1.59477133729834"
"382","0.0266528345907562","0.00301976615913268","28","16","0.921918532138795"
"383","0.270075466637963","0.101683413189193","26","17","1.18014866340799"
"384","0.0173445526450581","0.00143786341427531","26","15","0.754231932809138"
"385","0.0232698848240802","0.00236887427509137","24","17","0.997900892607591"
"386","0.582803350390021","0.277589235790767","22","19","0.910859786155362"
"387","0.120287703844599","0.0331873774907249","26","16","1.19283033970435"
"388","0.00607532057053563","0.000159780931005087","26","15","1.22553093203249"
"389","0.15812293998283","0.0488599884546946","28","16","1.41427405964568"
"390","0.0301056553858655","0.00383244993062068","28","17","1.43374844278751"
"391","0.515548919466495","0.236585399143175","26","20","1.36729714116874"
"392","0.0266528345907562","0.00301976615913268","26","14","1.36754180051128"
"393","0.0135064193205388","0.000856306984922162","24","17","1.31963369048336"
"394","0.351667087158894","0.143867005356704","24","16","1.08716182429198"
"395","0.090303827532159","0.0222237719556643","28","16","1.52785308683895"
"396","0.658727869416296","0.324752839622234","28","19","1.50167268093204"
"397","0.0600291075396114","0.0118437429175653","26","15","1.07644884244264"
"398","0.455673791237065","0.201043276693793","28","13","0.602096108817378"
"399","0.23751723439417","0.0850786733599917","22","16","0.952713489753725"
"400","0.0173445526450581","0.00143786341427531","24","16","0.996627078740582"
"401","0.23751723439417","0.0850786733599917","28","14","0.537788574729519"
"402","0.052672961386188","0.00952853871476142","28","15","1.33896712499293"
"403","0.207772004627594","0.0709541395803234","26","17","0.896856727368665"
"404","0.103883357281633","0.0272070512720596","26","13","1.05282126497785"
"405","0.938352062933326","0.511214203886076","24","14","0.373738778163747"
"406","0.0118186471127009","0.000655934914754901","24","16","0.697646874055962"
"407","0.15812293998283","0.0488599884546946","26","14","0.5707539049992"
"408","0.181753286912283","0.0589789416030357","26","16","0.924332028236461"
"409","0.00798205184151491","0.000285757455926234","26","17","1.01365653746215"
"410","0.00910981171725029","0.000378968167437612","28","17","1.01540141789548"
"411","0.137862655744573","0.040338613070862","26","14","1.04920387503466"
"412","0.00158722640725668","8.57102259918609e-06","26","17","1.07135940863468"
"413","0.0301056553858655","0.00383244993062068","28","15","0.909798118184635"
"414","0.120287703844599","0.0331873774907249","22","16","0.979882506939145"
"415","0.137862655744573","0.040338613070862","28","14","1.3416439273015"
"416","0.00440814644819455","8.7281299674252e-05","26","15","1.16704421164984"
"417","1","1","26","13","1.09958417409914"
"418","0.455673791237065","0.201043276693793","24","18","0.719565154735499"
"419","0.0118186471127009","0.000655934914754901","28","15","0.463488908629418"
"420","1","1","28","17","1.23950005297963"
"421","0.0345912010321379","0.00484276814449931","28","14","0.856920451093842"
"422","0.0780595292791503","0.0180863929339791","24","18","0.93456930378078"
"423","0.052672961386188","0.00952853871476142","24","18","1.19339009645657"
"424","0.0345912010321379","0.00484276814449931","26","18","1.21701854031494"
"425","1","0.90097784494172","26","15","0.656514558257333"
"426","0.270075466637963","0.101683413189193","22","15","1.14796139965715"
"427","0.181753286912283","0.0589789416030357","24","16","1.07174091925657"
"428","0.0600291075396114","0.0118437429175653","26","16","0.898795628257158"
"429","1","0.785087019633595","24","17","0.572102616859067"
"430","1","1","28","17","0.654519802107659"
"431","0.351667087158894","0.143867005356704","24","16","0.829926134213539"
