"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","24.0481927710843","0.797962581846769","12.6089962068872","-0.0968168330654211","0.3446702543255","0.285094822900545","-10.136357711822","0.00957323441085101","0.0223256399506787"
"1","1","yule-walker","1","25.2658227848101","1.17336302851312","11.5737486873425","-0.0785478787792419","0.445883985064041","0.395509801888045","-15.9124196693533","0.00151219474474173","0.00599126285555361"
"2","0","yule-walker","1","24.641975308642","1.11642004849076","12.8908097531052","0.0822812128698656","0.459307788101668","0.410153950656366","14.263663155813","0.00115465237907619","0.0051664751679417"
"3","0","yule-walker","1","24.641975308642","1.09490227171924","12.2320411274565","-0.269335900249662","0.440990025622923","0.390170937043189","-4.36465534002665","0.00166577034964188","0.00637005869843931"
"4","0","yule-walker","1","25.2658227848101","1.0773604238306","11.3791755622895","-0.296768076515944","0.394871472297023","0.339859787960389","-4.0650797880582","0.00398404194350421","0.0112734633375897"
"5","1","yule-walker","1","25.9220779220779","1.07812460665567","11.0973930814282","0.178613452431952","0.448687864738176","0.398568579714374","6.26757216596186","0.00143012195233405","0.00582432005110261"
"6","1","burg","1","23.2093023255814","1.00017595625891","13.6317818267772","0.0486093376576323","0.461556435289174","0.412607020315463","21.9416186860751","0.00110291514072081","0.00503509593260224"
"7","0","yule-walker","1","24.0481927710843","1.34049056877884","12.7152788402553","0.123722190123316","0.671773162226199","0.641934358792217","9.5054527623809","4.76337721888598e-06","0.00103901048019241"
"8","0","burg","1","24.3414634146341","1.10861895032448","11.8502543604899","0.090472428965163","0.428014054881034","0.376015332597492","13.4281376491148","0.00214406985834703","0.00748889227505075"
"9","1","yule-walker","1","26.6133333333333","1.06759014831858","10.4615395300464","-0.0793248140202876","0.339732517954452","0.279708201404857","-15.8386617015786","0.0103972622507655","0.023912746666894"
"10","0","burg","1","24.3414634146341","0.953838883254372","13.2241993633864","0.0262689684941781","0.386210275883013","0.330411210054196","41.9247683282996","0.0046581744249049","0.0125828590624119"
"11","0","burg","1","24.95","1.39024559058523","13.1410462341558","-0.130748979178678","0.55141775017589","0.510637545646425","-10.1680030655196","0.000148000414761928","0.00221647541092151"
"12","1","burg","1","24.641975308642","1.16278576305409","12.3587312066156","0.0881290164302019","0.442575798853293","0.391900871476319","14.145677794496","0.00161452220147051","0.00624090530139354"
"13","0","yule-walker","1","24.95","1.09451382963503","11.640490986102","-0.00481183844839172","0.531208654467545","0.48859125941914","-220.993902881111","0.000240311990209463","0.00259200476091434"
"14","0","yule-walker","1","25.9220779220779","1.1081745335807","11.5977030536247","0.127406782573245","0.47326086534626","0.425375489468647","8.80095056485577","0.000866066909086416","0.00442774493397963"
