"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","0.524928775556189","0.236585399143175","22","15","0.53682713006677"
"1","0.199477479843473","0.0709541395803234","26","11","1.24817507500026"
"2","0.199477479843473","0.0709541395803234","24","14","0.914485362465175"
"3","0.0737626809574103","0.0146640209743332","26","13","1.23125865479979"
"4","0.103962748460297","0.0272070512720596","26","13","0.772368267024554"
"5","0.117477442445044","0.0331873774907249","26","13","0.908806945295598"
"6","0.0534316023037456","0.00763537596920524","24","14","0.873676904032224"
"7","0.0171662557100976","0.000118447164399673","24","13","1.18065356567644"
"8","0.103962748460297","0.0272070512720596","24","12","1.05459471838855"
"9","0.524928775556189","0.236585399143175","26","12","0.903351333867652"
"10","0.174597222033853","0.0589789416030357","24","12","0.871087099659165"
"11","0.0364266122935184","0.00301976615913268","26","13","1.45666507244702"
"12","0.103962748460297","0.0272070512720596","22","13","0.963119135815089"
"13","0.0588908449614426","0.00952853871476142","26","13","1.20097326442491"
"14","0.103962748460297","0.0272070512720596","26","12","1.35478670433693"
"15","0.0115001886855995","1.72229016592152e-05","24","13","0.903264616973714"
"16","1","0.785087019633595","24","12","0.620546126338203"
"17","0.117477442445044","0.0331873774907249","26","11","0.923513894006095"
"18","0.103962748460297","0.0272070512720596","28","10","1.07422169628325"
"19","0.0588908449614426","0.00952853871476142","24","13","1.01573619109365"
"20","0.0825109166696129","0.0180863929339791","26","13","1.3651475677911"
"21","0.0400046965618025","0.00383244993062068","26","12","1.1131009791078"
"22","0.103962748460297","0.0272070512720596","26","13","0.724867964024786"
"23","0.103962748460297","0.0272070512720596","24","14","1.02615886857361"
"24","0.0927923672470327","0.0222237719556643","26","13","1.05332280327904"
"25","0.601754250576126","0.277589235790767","28","11","1.51449057124887"
"26","1","0.511214203886076","26","13","0.520825048419428"
"27","0.0332240431289111","0.00236887427509137","22","15","1.0754065266966"
"28","0.344674186288221","0.143867005356704","28","11","1.14785868731785"
"29","0.229013925598901","0.0850786733599917","24","13","0.589120064675615"
"30","0.0441455619370949","0.00484276814449931","26","11","0.904221163210251"
"31","0.344674186288221","0.143867005356704","24","11","0.924135631052711"
"32","0.0311424123545062","0.00184985929385767","24","14","1.08620514948754"
"33","0.0290477457429356","0.00143786341427531","24","13","1.2194944139564"
"34","0.524928775556189","0.236585399143175","26","11","1.13796256776387"
"35","0.229013925598901","0.0850786733599917","26","12","0.86670965888747"
"36","0.229013925598901","0.0850786733599917","26","12","1.06896855718845"
"37","0.153406557157597","0.0488599884546946","26","12","1.04790171018181"
"38","0.117477442445044","0.0331873774907249","26","11","0.953562218684678"
"39","0.0534316023037456","0.00763537596920524","24","12","0.790366965893643"
"40","0.395928806447398","0.170328572533671","26","11","0.640776677947409"
"41","0.0737626809574103","0.0146640209743332","24","12","0.884202170601271"
"42","0.0489043298760903","0.00609347950256085","24","13","0.904557739045724"
"43","0.199477479843473","0.0709541395803234","26","12","0.909865342843397"
"44","0.174597222033853","0.0589789416030357","26","11","1.04662592937361"
"45","0.153406557157597","0.0488599884546946","24","11","0.929132957305029"
"46","0.395928806447398","0.170328572533671","28","11","1.11440294624568"
"47","0.174597222033853","0.0589789416030357","24","12","0.855271699903891"
"48","0.0737626809574103","0.0146640209743332","26","11","1.02349070460341"
"49","0.229013925598901","0.0850786733599917","24","12","1.01856032015553"
"50","0.0290477457429356","0.00143786341427531","24","13","0.913916528839942"
"51","0.0825109166696129","0.0180863929339791","22","14","0.982914344138413"
"52","0.174597222033853","0.0589789416030357","24","12","0.987154039114895"
"53","0.395928806447398","0.170328572533671","26","13","0.979498385075917"
"54","0.0737626809574103","0.0146640209743332","24","12","0.915388289411455"
"55","0.0290477457429356","0.00143786341427531","26","12","1.20288077802789"
"56","0.153406557157597","0.0488599884546946","26","14","0.540585971060463"
"57","0.229013925598901","0.0850786733599917","26","12","1.07892835223231"
"58","0.0489043298760903","0.00609347950256085","26","13","1.11203345519268"
"59","0.0737626809574103","0.0146640209743332","24","12","0.93006749656174"
"60","0.0825109166696129","0.0180863929339791","26","13","0.675325234537011"
"61","0.302020712252062","0.121140507684302","24","13","0.572889555254228"
"62","0.117477442445044","0.0331873774907249","24","13","0.941991519165314"
"63","0.524928775556189","0.236585399143175","24","12","0.667712038463284"
"64","1","0.591395775284717","24","12","0.551271316498677"
"65","0.0194392827160703","0.000285757455926234","24","13","1.00450880457826"
"66","0.0737626809574103","0.0146640209743332","24","13","0.867671427075999"
"67","0.0927923672470327","0.0222237719556643","24","13","0.825268690971749"
"68","0.134731506582706","0.040338613070862","24","14","0.738003355196629"
"69","0.0222171422558689","0.000499885700757051","26","12","1.59001030047552"
"70","0.0489043298760903","0.00609347950256085","26","12","1.11314777202472"
"71","0.199477479843473","0.0709541395803234","24","13","0.733489333982766"
"72","0.524928775556189","0.236585399143175","24","11","0.668614960999118"
"73","0.263633428024871","0.101683413189193","24","12","0.982892547413599"
"74","0.0927923672470327","0.0222237719556643","26","12","1.54430367692941"
"75","1","0.682303761313899","26","11","1.11255931129228"
"76","0.0588908449614426","0.00952853871476142","24","13","1.09395878202455"
"77","1","0.785087019633595","26","12","1.32686481465733"
"78","0.0654712156858227","0.0118437429175653","24","14","1.17396545855246"
"79","0.0290477457429356","0.00143786341427531","24","13","0.960012889979353"
"80","0.117477442445044","0.0331873774907249","24","13","0.801614633816355"
"81","0.0737626809574103","0.0146640209743332","28","11","1.16988111229004"
"82","0.524928775556189","0.236585399143175","28","12","0.836430821905024"
"83","0.302020712252062","0.121140507684302","24","13","0.780630025619681"
"84","0.302020712252062","0.121140507684302","24","13","0.77100247865164"
"85","0.601754250576126","0.277589235790767","24","13","0.69003871964313"
"86","0.0489043298760903","0.00609347950256085","24","14","1.02413198743133"
"87","0.0927923672470327","0.0222237719556643","24","14","0.964534548835093"
"88","0.0332240431289111","0.00236887427509137","26","12","1.46846691927036"
"89","0.0825109166696129","0.0180863929339791","26","12","1.27596127467653"
"90","0.134731506582706","0.040338613070862","24","12","0.916508890296029"
"91","0.0489043298760903","0.00609347950256085","22","14","1.0960485816965"
"92","0.456916537940439","0.201043276693793","26","12","0.927991234986077"
"93","0.263633428024871","0.101683413189193","26","12","0.851567290286224"
"94","0.0489043298760903","0.00609347950256085","24","13","0.95463530382494"
"95","0.0927923672470327","0.0222237719556643","26","14","1.2152520608015"
"96","0.524928775556189","0.236585399143175","24","13","0.665105063156605"
"97","0.103962748460297","0.0272070512720596","26","13","1.15986948413059"
"98","0.0737626809574103","0.0146640209743332","26","12","1.25052415105028"
"99","0.0489043298760903","0.00609347950256085","24","14","0.675835783014226"
"100","0.0654712156858227","0.0118437429175653","28","11","1.15208543361375"
"101","0.0534316023037456","0.00763537596920524","26","11","0.995086494498835"
"102","0.199477479843473","0.0709541395803234","26","14","0.937132884929637"
"103","0.0534316023037456","0.00763537596920524","22","14","0.727187999527898"
"104","0.117477442445044","0.0331873774907249","26","12","1.22932063291484"
"105","0.0332240431289111","0.00236887427509137","26","11","1.33920972255125"
"106","0.0247522609341472","0.000655934914754901","24","14","0.797327395349755"
"107","0.0400046965618025","0.00383244993062068","24","14","1.04980760957202"
"108","0.0927923672470327","0.0222237719556643","24","14","0.805332387483511"
"109","0.0588908449614426","0.00952853871476142","24","13","0.813346725056795"
"110","0.153406557157597","0.0488599884546946","24","13","0.89706411129875"
"111","0.117477442445044","0.0331873774907249","24","14","0.856108371351687"
"112","0.395928806447398","0.170328572533671","24","14","0.638228779159743"
"113","1","1","26","12","0.93614450608451"
"114","0.0177095650473298","0.000159780931005087","26","13","1.40356217853619"
"115","0.456916537940439","0.201043276693793","26","10","1.37122479309106"
"116","1","0.511214203886076","28","9","0.906145228137347"
"117","0.601754250576126","0.277589235790767","24","12","0.851670495314924"
"118","0.199477479843473","0.0709541395803234","24","12","0.982423490145962"
"119","0.524928775556189","0.236585399143175","24","12","0.738267650627419"
"120","0.344674186288221","0.143867005356704","26","13","1.03550574084564"
"121","0.0273971324822279","0.00111232357877845","24","13","0.897886652361613"
"122","0.0825109166696129","0.0180863929339791","26","12","1.52286559670328"
"123","0.0400046965618025","0.00383244993062068","24","13","0.766854771002152"
"124","0.0825109166696129","0.0180863929339791","22","12","0.611062885708005"
"125","0.0534316023037456","0.00763537596920524","26","12","0.59633707845234"
"126","0.0588908449614426","0.00952853871476142","26","13","1.20393535866391"
"127","0.0927923672470327","0.0222237719556643","28","9","0.80043904320192"
"128","0.0171662557100976","0.000118447164399673","26","12","1.44061297455382"
"129","0.302020712252062","0.121140507684302","26","13","1.09140608140136"
"130","0.0273971324822279","0.00111232357877845","26","12","1.34435534146373"
"131","0.153406557157597","0.0488599884546946","26","12","0.992420439623586"
"132","0.117477442445044","0.0331873774907249","24","13","0.692352243654803"
"133","0.0311424123545062","0.00184985929385767","24","14","0.975638719959945"
"134","0.0825109166696129","0.0180863929339791","24","14","0.951313145423918"
"135","0.0258703016592798","0.000856306984922162","24","13","1.12565373676424"
"136","0.690229202172655","0.324752839622234","26","12","1.05185386693234"
"137","0.117477442445044","0.0331873774907249","28","11","0.963315772069858"
"138","0.174597222033853","0.0589789416030357","26","15","0.919374630202129"
"139","0.395928806447398","0.170328572533671","24","12","0.95369128453864"
"140","0.103962748460297","0.0272070512720596","24","11","0.954759630253742"
"141","0.229013925598901","0.0850786733599917","24","12","0.883046450034856"
"142","0.229013925598901","0.0850786733599917","26","13","1.13702869050984"
"143","0.103962748460297","0.0272070512720596","26","12","1.01830168677115"
"144","0.0534316023037456","0.00763537596920524","24","12","0.880197488995163"
"145","0.0273971324822279","0.00111232357877845","24","13","0.785058640614398"
"146","0.117477442445044","0.0331873774907249","24","13","0.80891738581302"
"147","0.690229202172655","0.324752839622234","26","11","1.0773497785023"
"148","0.0737626809574103","0.0146640209743332","26","12","1.38675503779543"
"149","0.344674186288221","0.143867005356704","28","9","0.815786084709307"
"150","0.117477442445044","0.0331873774907249","22","14","0.850581438593425"
"151","0.0332240431289111","0.00236887427509137","26","14","1.30678792623998"
"152","0.0364266122935184","0.00301976615913268","24","13","1.2308825364974"
"153","0.524928775556189","0.236585399143175","22","14","0.540003975226293"
"154","0.601754250576126","0.277589235790767","24","13","0.477006345721323"
"155","0.117477442445044","0.0331873774907249","24","12","1.02499401448326"
"156","0.0654712156858227","0.0118437429175653","24","14","0.732696115252794"
"157","1","0.785087019633595","22","14","0.550628825034302"
"158","0.117477442445044","0.0331873774907249","26","14","0.782020591979915"
"159","0.0441455619370949","0.00484276814449931","26","12","0.852490650590414"
"160","0.174597222033853","0.0589789416030357","24","13","0.824588303211118"
"161","0.0441455619370949","0.00484276814449931","26","12","1.26816888318458"
"162","0.0534316023037456","0.00763537596920524","26","12","1.19696280871977"
"163","0.0489043298760903","0.00609347950256085","24","13","0.896230486394162"
"164","0.302020712252062","0.121140507684302","24","13","0.814435041516179"
"165","0.0927923672470327","0.0222237719556643","22","14","0.764563237915708"
"166","0.344674186288221","0.143867005356704","24","11","0.793864012724203"
"167","0.0654712156858227","0.0118437429175653","26","13","0.968996696142436"
"168","0.0441455619370949","0.00484276814449931","26","12","1.098922934258"
"169","0.690229202172655","0.324752839622234","24","14","1.01722105103047"
"170","0.0588908449614426","0.00952853871476142","24","13","1.05775344415977"
"171","0.0364266122935184","0.00301976615913268","26","13","0.977354610444647"
"172","0.117477442445044","0.0331873774907249","24","13","0.996149251329361"
"173","0.0115001886855995","1.72229016592152e-05","26","12","1.49892185863543"
"174","0.153406557157597","0.0488599884546946","26","12","1.02083535244016"
"175","0.0825109166696129","0.0180863929339791","26","13","1.04400403488273"
"176","0.0654712156858227","0.0118437429175653","26","11","0.914621526002525"
"177","0.103962748460297","0.0272070512720596","26","14","0.946564591821681"
"178","0.601754250576126","0.277589235790767","24","12","0.843505658918655"
"179","0.395928806447398","0.170328572533671","26","12","0.889549381920493"
"180","0.601754250576126","0.277589235790767","24","14","0.751731367227525"
"181","1","0.785087019633595","24","15","0.785475685553281"
"182","0.0825109166696129","0.0180863929339791","26","12","1.34795662993146"
"183","0.174597222033853","0.0589789416030357","26","11","1.07834506274615"
"184","0.0825109166696129","0.0180863929339791","26","12","1.03923426204772"
"185","0.020596096056392","0.000378968167437612","24","12","0.963137575614221"
"186","0.0441455619370949","0.00484276814449931","26","12","1.48090146665559"
"187","0.0273971324822279","0.00111232357877845","24","13","0.944379084461417"
"188","0.0654712156858227","0.0118437429175653","24","13","1.24057574625502"
"189","1","0.591395775284717","24","12","0.812694327830097"
"190","0.524928775556189","0.236585399143175","26","12","1.42155016659034"
"191","1","1","22","11","0.565880141387428"
"192","0.0927923672470327","0.0222237719556643","26","12","1.01765442788345"
"193","0.395928806447398","0.170328572533671","26","12","0.93878457939363"
"194","0.0400046965618025","0.00383244993062068","24","13","0.868968351243422"
"195","0.0588908449614426","0.00952853871476142","24","13","0.8058178447101"
"196","0.0441455619370949","0.00484276814449931","24","13","1.09856516533965"
"197","0.229013925598901","0.0850786733599917","26","13","0.80229086549301"
"198","0.456916537940439","0.201043276693793","26","13","0.917812193738716"
"199","0.103962748460297","0.0272070512720596","24","13","1.00249213550958"
"200","0.153406557157597","0.0488599884546946","24","13","0.839842014783446"
"201","0.0825109166696129","0.0180863929339791","26","12","1.12865272638687"
"202","0.229013925598901","0.0850786733599917","24","12","0.733622482536436"
"203","0.117477442445044","0.0331873774907249","26","13","1.70486713836619"
"204","0.0825109166696129","0.0180863929339791","24","12","1.00063439988099"
"205","0.0825109166696129","0.0180863929339791","24","12","0.776395007714688"
"206","0.0588908449614426","0.00952853871476142","24","12","1.13576258054074"
"207","0.601754250576126","0.277589235790767","26","12","1.18844034030029"
"208","0.117477442445044","0.0331873774907249","26","12","1.16960837618041"
"209","0.0534316023037456","0.00763537596920524","24","13","0.719651421469742"
"210","0.0825109166696129","0.0180863929339791","24","14","1.00240901729421"
"211","0.0825109166696129","0.0180863929339791","24","13","0.877109138165188"
"212","0.456916537940439","0.201043276693793","24","12","0.841184235359975"
"213","0.103962748460297","0.0272070512720596","22","15","0.793864057748665"
"214","0.0400046965618025","0.00383244993062068","28","11","0.935803435490598"
"215","0.0588908449614426","0.00952853871476142","26","13","1.51710628580573"
"216","0.153406557157597","0.0488599884546946","26","13","0.827672826677183"
"217","0.0364266122935184","0.00301976615913268","26","13","1.07972690288712"
"218","0.0364266122935184","0.00301976615913268","22","14","0.75243082386033"
"219","1","0.682303761313899","24","11","0.668942776442975"
"220","0.134731506582706","0.040338613070862","22","16","1.12917077608349"
"221","0.302020712252062","0.121140507684302","28","11","0.899417823657641"
"222","0.456916537940439","0.201043276693793","22","14","0.704603239771626"
"223","0.302020712252062","0.121140507684302","26","14","0.559856230959057"
"224","0.0927923672470327","0.0222237719556643","24","12","0.895826104050625"
"225","0.456916537940439","0.201043276693793","26","14","0.494674684702389"
"226","0.0588908449614426","0.00952853871476142","24","12","1.02523354532686"
"227","0.0534316023037456","0.00763537596920524","26","14","0.930966195661057"
"228","1","0.511214203886076","24","13","0.808732062383797"
"229","0.601754250576126","0.277589235790767","22","14","0.82968449930975"
"230","0.103962748460297","0.0272070512720596","24","14","0.82680271744371"
"231","0.0400046965618025","0.00383244993062068","24","13","0.82288982390584"
"232","0.0273971324822279","0.00111232357877845","26","12","1.06894969497317"
"233","0.0441455619370949","0.00484276814449931","26","12","1.07939522664529"
"234","0.199477479843473","0.0709541395803234","22","14","0.529776511046029"
"235","0.229013925598901","0.0850786733599917","26","12","0.917402882722117"
"236","0.0441455619370949","0.00484276814449931","26","13","0.929099325719467"
"237","0.103962748460297","0.0272070512720596","26","12","1.18881605774623"
"238","0.117477442445044","0.0331873774907249","26","13","0.643223181255423"
"239","0.199477479843473","0.0709541395803234","24","12","1.01880650960269"
"240","0.0588908449614426","0.00952853871476142","24","12","0.9623506522764"
"241","0.0654712156858227","0.0118437429175653","24","12","1.05285011521044"
"242","0.0534316023037456","0.00763537596920524","24","13","0.941712414884198"
"243","0.0222171422558689","0.000499885700757051","26","12","0.991761634215584"
"244","0.0311424123545062","0.00184985929385767","24","13","0.909927991590283"
"245","0.103962748460297","0.0272070512720596","24","12","0.866910446617073"
"246","0.0534316023037456","0.00763537596920524","24","12","0.988965871040287"
"247","0.344674186288221","0.143867005356704","24","12","0.790701451952692"
"248","0.0588908449614426","0.00952853871476142","24","13","0.88764529214166"
"249","0.103962748460297","0.0272070512720596","26","12","1.00090551489987"
"250","0.0247522609341472","0.000655934914754901","24","13","0.967965012349923"
"251","0.0654712156858227","0.0118437429175653","26","12","1.27376305063975"
"252","0.020596096056392","0.000378968167437612","26","12","1.35381100432874"
"253","0.344674186288221","0.143867005356704","24","11","0.922267752380977"
"254","0.0441455619370949","0.00484276814449931","26","11","1.70140467562938"
"255","0.344674186288221","0.143867005356704","26","12","1.23829519776302"
"256","0.0927923672470327","0.0222237719556643","26","12","1.00625716910738"
"257","0.0441455619370949","0.00484276814449931","24","13","1.17903377214657"
"258","0.0332240431289111","0.00236887427509137","24","13","0.965425609455198"
"259","0.908081550339997","0.440691976380001","26","13","0.953022595993237"
"260","0.0400046965618025","0.00383244993062068","24","13","1.08871526485731"
"261","0.0654712156858227","0.0118437429175653","26","12","1.24171441359591"
"262","0.103962748460297","0.0272070512720596","26","11","0.950488225024825"
"263","0.0825109166696129","0.0180863929339791","28","11","1.54941177534111"
"264","0.134731506582706","0.040338613070862","26","11","0.995785312503881"
"265","0.229013925598901","0.0850786733599917","26","13","1.07402077137508"
"266","0.0588908449614426","0.00952853871476142","26","11","1.07384245360701"
"267","0.229013925598901","0.0850786733599917","26","11","1.04364320792518"
"268","0.0332240431289111","0.00236887427509137","24","14","0.886443995588611"
"269","0.0654712156858227","0.0118437429175653","22","14","0.870363921756898"
"270","0.263633428024871","0.101683413189193","24","11","0.985932327386135"
"271","0.153406557157597","0.0488599884546946","24","12","0.772160487093995"
"272","0.0825109166696129","0.0180863929339791","26","11","0.931145547279575"
"273","0.134731506582706","0.040338613070862","28","13","0.970239682282945"
"274","0.0400046965618025","0.00383244993062068","26","13","1.12625389156563"
"275","0.134731506582706","0.040338613070862","24","13","0.738197139323741"
"276","0.0654712156858227","0.0118437429175653","24","13","0.773027029212155"
"277","0.153406557157597","0.0488599884546946","24","12","1.02954608103335"
"278","0.0489043298760903","0.00609347950256085","26","12","1.04992627353552"
"279","0.134731506582706","0.040338613070862","24","12","1.12921051483973"
"280","0.199477479843473","0.0709541395803234","22","16","1.01418867394188"
"281","0.0311424123545062","0.00184985929385767","26","13","0.991853840254277"
"282","0.153406557157597","0.0488599884546946","24","14","1.01682160924246"
"283","0.601754250576126","0.277589235790767","24","13","0.742501227068884"
"284","0.174597222033853","0.0589789416030357","28","11","1.15385814340882"
"285","0.174597222033853","0.0589789416030357","26","14","0.835257666580092"
"286","0.0489043298760903","0.00609347950256085","24","13","0.976147241451919"
"287","1","1","28","11","0.710174289396814"
"288","0.0489043298760903","0.00609347950256085","24","12","0.936475264824795"
"289","0.0654712156858227","0.0118437429175653","26","14","1.02088283115288"
"290","0.790736074753862","0.378841653414575","26","12","0.658724789037948"
"291","0.0588908449614426","0.00952853871476142","26","12","1.46888917084533"
"292","0.0737626809574103","0.0146640209743332","24","13","1.02304858832071"
"293","0.0441455619370949","0.00484276814449931","26","12","1.15934331445893"
"294","0.103962748460297","0.0272070512720596","26","13","1.1444122477351"
"295","0.344674186288221","0.143867005356704","24","12","0.692047979598065"
"296","0.229013925598901","0.0850786733599917","24","11","0.748036428288912"
"297","0.153406557157597","0.0488599884546946","26","14","0.980056016075144"
"298","0.0332240431289111","0.00236887427509137","26","13","1.24192161573228"
"299","0.0177095650473298","0.000159780931005087","24","13","0.920950072378196"
"300","0.690229202172655","0.324752839622234","24","12","0.754049164866379"
"301","0.601754250576126","0.277589235790767","26","13","1.08155244318782"
"302","0.456916537940439","0.201043276693793","26","12","0.93162247731619"
"303","0.199477479843473","0.0709541395803234","24","14","0.643214244516755"
"304","0.395928806447398","0.170328572533671","24","14","1.07576380483003"
"305","0.456916537940439","0.201043276693793","24","14","0.78382726899454"
"306","0.199477479843473","0.0709541395803234","24","12","1.04080090183209"
"307","0.0364266122935184","0.00301976615913268","24","13","1.15580963483255"
"308","0.174597222033853","0.0589789416030357","26","13","0.966596077577666"
"309","0.395928806447398","0.170328572533671","24","12","0.981755336052079"
"310","0.0489043298760903","0.00609347950256085","26","12","1.43796669653507"
"311","0.0737626809574103","0.0146640209743332","26","12","0.987202030055151"
"312","0.117477442445044","0.0331873774907249","24","14","0.660656036309052"
"313","0.690229202172655","0.324752839622234","26","12","0.481554880674185"
