"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.063196608524434","0.185055954683555","23.7619047619048","18.0983082512858","0.596386585728464","0.440691976380001","1","24","17","0.375053508486244","0.777811926472411","1","23.7735849056604","17.1500528336015","0.568505014797762","0.263737916666238","0.717263847338151","23.8451632225217","17.4169222259992","0.23727970101828","0.664318676480459","0.664318676480459"
"1","0.31228990262479","0.566769333257332","24","19.941548831368","0.482918425509048","0.378841653414575","1","26","21","0.715411659757138","0.838590794975435","1","26.4","18.2930595027716","0.107217009087955","0.593258237371101","1","25.4666666666667","19.8163860147443","-0.00940287360613896","0.574920093382593","0.574920093382593"
"2","0.0135320601432096","0.0822117870182843","24.3414634146341","20.1179782985753","0.856853572190695","0.170328572533671","0.643720984632165","26","22","0.883776573868992","0.147926079370595","0.972526754671728","25.1542649727768","18.781986753544","0.984177823171274","0.0139293438599426","0.071726796395173","25.1652427958036","20.3023271305079","0.532019107018107","0.944517687630215","0.944517687630215"
"3","0.0973787809471761","0.245968125655913","26.2631578947368","21.0638906932179","0.784748816557518","0.785087019633595","1","24","22","0.850205490822887","0.669929347370346","1","25.4311926605505","21.3263749408852","0.483313015268664","0.429562380264895","1","25.2314501850958","21.5003457071926","0.121922091973931","0.835078978535754","0.835078978535754"
"4","0.0413675018618386","0.143239272374787","24","19.2110014079886","0.939473206529409","0.143867005356704","0.573632397754002","26","19","1.28400565634537","0.216964471425431","1","26.2998102466793","17.9359668884121","0.484230740520902","0.0384503211090148","0.154494886241802","25.4332700822264","18.758818258776","-0.231630395327023","1.1214535770926","1.1214535770926"
"5","0.172476425428252","0.366971117932451","24","21.1069838263112","0.750852471423656","1","1","24","20","1.14156952689368","0.765713439645038","1","27.229862475442","17.6647571217637","0.314281962617538","0.670061014911283","1","25.0766208251473","19.8535062017993","-0.0343607978223345","0.894973724751189","0.894973724751189"
"6","0.00156008933654328","0.0429776676733686","24.641975308642","20.6298567704501","1.17067405954008","0.00236887427509137","0.102548669917375","24","22","1.19492360897815","0.0397448922808439","0.921548085916553","24.7942754919499","18.6047978703033","0.276890376827943","2.06381689816793e-05","0.000806178475846846","24.478750266864","20.4362868552939","-0.218184777855959","1.28700756728673","1.28700756728673"
"7","0.0416911779821735","0.143719036507772","23.4823529411765","17.9244254478346","0.616659406698398","0.0850786733599917","0.424968398401557","26","17","0.412481608299247","0.392781063207899","1","23.5314091680815","17.6124430802764","0.184794992223168","0.0406802374679253","0.161943620493333","24.337920703086","17.5813813863649","0.0323523661454838","0.677378609411504","0.677378609411504"
"8","0.0159768081417471","0.0888587772066023","27.7222222222222","18.3007328417717","1.12661285443499","0.121140507684302","0.514834286801113","28","20","0.934530313853165","0.182074925655482","1","26.9126213592233","17.8963429733324","1.03685418705601","0.014292443264828","0.073181993163482","27.5449478604818","18.723327829736","0.074763825336254","1.30364746233302","1.30364746233302"
"9","0.000828951284573609","0.0393902090967733","22.9425287356322","19.2008821480821","1.06798806768738","0.000856306984922162","0.0807836778228455","26","18","0.947926416812102","0.0198083133168594","0.921548085916553","24.4444444444444","18.043955967943","0.507790633483903","2.56636731932325e-06","0.000246766088396466","24.4623243933589","18.4730311417212","-0.174555045095387","1.20969223857098","1.20969223857098"
"10","0.0510560650182879","0.163226693021319","24.0481927710843","18.5876540599404","1.0654519545718","0.0850786733599917","0.424968398401557","28","16","0.598567695995616","0.177162880676934","1","28","16.5528490316971","0.914491819276623","0.0260664054124544","0.114561179733047","26.6827309236948","17.1135350762574","0.0575986734258492","1.38837991451103","1.38837991451103"
"11","0.0281559114059622","0.115440391168357","25.9220779220779","19.9175325937376","0.875366362550823","0.440691976380001","1","28","20","0.989576277348583","0.484866896790281","1","28","18.8703333000418","1.33353643036771","0.115429013099919","0.36842966198506","27.3073593073593","19.6283704128225","0.256468949703778","1.01904201369889","1.01904201369889"
"12","0.0572904102132259","0.17439502722197","21.4623655913979","0.299607163723442","0.605174373580567","1","1","22","19","0.728857652937527","0.773931228391822","1","21.9651347068146","1.8380873317057","-0.0330450052371498","0.397732360160499","0.989137926288234","21.8091667660708","21.58013220445","-0.0258347709111025","0.607859067628827","0.607859067628827"
