"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"0","1","0.440691976380001","24","17","0.375053508486244"
"1","1","0.378841653414575","26","21","0.715411659757138"
"2","0.643720984632165","0.170328572533671","26","22","0.883776573868992"
"3","1","0.785087019633595","24","22","0.850205490822887"
"4","0.573632397754002","0.143867005356704","26","19","1.28400565634537"
"5","1","1","24","20","1.14156952689368"
"6","0.102548669917375","0.00236887427509137","24","22","1.19492360897815"
"7","0.424968398401557","0.0850786733599917","26","17","0.412481608299247"
"8","0.514834286801113","0.121140507684302","28","20","0.934530313853165"
"9","0.0807836778228455","0.000856306984922162","26","18","0.947926416812102"
"10","0.424968398401557","0.0850786733599917","28","16","0.598567695995616"
"11","1","0.440691976380001","28","20","0.989576277348583"
"12","1","1","22","19","0.728857652937527"
"13","1","1","26","20","1.29924898448454"
"14","0.352323426541432","0.0589789416030357","24","18","0.692110521740961"
"15","0.573632397754002","0.143867005356704","28","20","0.82939085814223"
"16","1","1","24","20","1.1486146974694"
"17","1","0.511214203886076","28","22","1.72838434740625"
"18","0.12291289706851","0.00484276814449931","24","20","1.66400883898638"
"19","1","0.90097784494172","24","0","0.483239970674115"
"20","1","0.511214203886076","28","20","0.687293842359429"
"21","0.298362522713477","0.040338613070862","28","16","0.850907516938947"
"22","1","1","28","17","0.95930564909964"
"23","0.895160386297217","0.277589235790767","28","18","0.841760203183149"
"24","0.794443919218182","0.236585399143175","26","17","0.701286166316352"
"25","0.166344703898389","0.0118437429175653","24","20","1.44111268000642"
"26","0.152946046785898","0.00952853871476142","26","21","1.18846972482237"
"27","1","0.440691976380001","26","17","0.217070647794925"
"28","0.352323426541432","0.0589789416030357","28","19","0.989614012196173"
"29","0.324435514307401","0.0488599884546946","28","18","0.862265116773657"
"30","0.12291289706851","0.00484276814449931","26","21","1.38565134259883"
"31","0.203217898134597","0.0180863929339791","26","21","1.63573204853415"
"32","0.0595238158535252","0.000214285737072691","26","20","1.5196580508447"
"33","0.38603993242831","0.0709541395803234","24","16","0.409147049453572"
"34","0.131608628565029","0.00609347950256085","24","17","1.01496062287236"
"35","0.514834286801113","0.121140507684302","26","17","1.11153874534951"
"36","0.24778735220455","0.0272070512720596","26","21","1.50483051332488"
"37","0.38603993242831","0.0709541395803234","24","20","1.47645640529293"
"38","0.324435514307401","0.0488599884546946","24","20","1.18704831374974"
"39","0.895160386297217","0.277589235790767","24","22","0.925096634207752"
"40","0.324435514307401","0.0488599884546946","24","17","1.09559565340767"
"41","0.24778735220455","0.0272070512720596","28","21","0.791836083442761"
"42","0.10862468198319","0.00301976615913268","24","19","1.5074259543459"
"43","0.352323426541432","0.0589789416030357","28","20","1.10275432911542"
"44","1","1","26","21","0.892513233691517"
"45","0.794443919218182","0.236585399143175","26","20","0.936615219246594"
"46","0.24778735220455","0.0272070512720596","28","21","1.00626296216106"
"47","0.352323426541432","0.0589789416030357","26","20","1.08152628639447"
"48","0.38603993242831","0.0709541395803234","26","16","0.924672584221595"
"49","1","1","24","20","0.722593667860042"
"50","1","0.378841653414575","28","18","0.869424027698275"
"51","0.352323426541432","0.0589789416030357","28","19","1.26187792398433"
"52","1","0.511214203886076","26","15","0.209790076212396"
"53","0.298362522713477","0.040338613070862","26","17","0.560515365116345"
"54","1","1","26","23","1.03340431593694"
"55","0.514834286801113","0.121140507684302","28","19","0.707793882968251"
"56","0.466223811046277","0.101683413189193","28","19","0.780932079372006"
"57","0.895160386297217","0.277589235790767","22","1","0.380694768664685"
"58","0.466223811046277","0.101683413189193","24","18","0.890828359065955"
"59","1","0.785087019633595","26","16","1.06543790569418"
"60","1","0.511214203886076","28","18","1.15623476624417"
"61","0.131608628565029","0.00609347950256085","24","19","1.35074674731832"
"62","1","1","24","20","1.13474165509568"
"63","1","0.378841653414575","24","21","1.30351272442534"
"64","1","0.591395775284717","26","17","0.77971520176848"
"65","0.0807836778228455","0.000856306984922162","26","17","0.926320348297481"
"66","1","0.511214203886076","28","19","0.653445128338295"
"67","0.424968398401557","0.0850786733599917","24","18","0.726902499567034"
"68","0.24778735220455","0.0272070512720596","28","22","1.54266769942362"
"69","1","1","24","20","1.33146199210425"
"70","0.116842985689655","0.00383244993062068","24","19","1.4958415967847"
"71","0.324435514307401","0.0488599884546946","28","16","0.524868920333516"
"72","1","1","26","21","1.05877824668499"
"73","1","1","26","22","1.13359342686583"
"74","1","0.90097784494172","28","21","1.11925343898798"
"75","0.152946046785898","0.00952853871476142","26","18","1.00305191380198"
"76","1","1","24","20","0.929026712862609"
"77","1","1","24","20","1.0371776564737"
"78","0.573632397754002","0.143867005356704","28","18","0.573522725706009"
"79","0.514834286801113","0.121140507684302","26","19","1.20975569689408"
"80","0.466223811046277","0.101683413189193","28","19","0.94488474485707"
"81","1","0.90097784494172","28","18","1.00941252973397"
"82","0.352323426541432","0.0589789416030357","26","22","0.547657345780882"
"83","0.14245104420159","0.00763537596920524","28","21","1.53192719253332"
"84","1","0.785087019633595","28","19","0.396596871241158"
"85","0.466223811046277","0.101683413189193","28","16","0.710352550940542"
"86","0.573632397754002","0.143867005356704","28","19","1.66539007270735"
"87","0.424968398401557","0.0850786733599917","26","21","1.2130297669023"
"88","1","0.440691976380001","22","20","1.00619586234416"
"89","0.38603993242831","0.0709541395803234","28","18","1.02587422601326"
"90","0.466223811046277","0.101683413189193","28","19","0.91599664424826"
"91","0.466223811046277","0.101683413189193","28","18","1.41799601680573"
"92","1","0.90097784494172","28","18","0.834621246226704"
"93","0.993127949915089","0.324752839622234","24","22","0.631954721234091"
"94","0.38603993242831","0.0709541395803234","26","23","1.20267622356609"
"95","1","1","26","21","1.72121245125745"
"96","0.225393224702478","0.0222237719556643","26","21","1.51518262938136"
"97","0.298362522713477","0.040338613070862","26","20","1.08846776348134"
"98","0.352323426541432","0.0589789416030357","24","19","1.25245776655826"
"99","0.643720984632165","0.170328572533671","22","19","0.904413820879775"
"100","1","0.591395775284717","22","20","1.44225629725791"
"101","1","1","24","20","1.09256320062808"
"102","0.715966085091856","0.201043276693793","24","23","0.332169718562368"
"103","1","1","26","20","1.4610661884621"
"104","1","1","24","20","1.09737167936106"
"105","0.352323426541432","0.0589789416030357","28","17","0.789215996994978"
"106","0.225393224702478","0.0222237719556643","24","22","1.00188021063762"
"107","0.272922512259251","0.0331873774907249","24","20","1.41579665033883"
"108","0.131608628565029","0.00609347950256085","28","21","0.878828093849038"
"109","1","1","22","20","0.968563164343144"
