CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
0,0.003989710732758537,0.018020712695787585,0.13389760287080102,0.00019859471551791794,0.0239590180927227,8.535588656528079e-06,0.0013178174081452,0.0012097857596016892
1,0.0008131795189045346,0.0065529025590354084,0.05864232593395945,5.332583647821773e-06,0.0038726095155794,6.147583792997978e-08,0.0001871036858318,2.236068337349557e-05
2,0.0002003252282169315,0.00021158355846701718,0.042156332379662105,4.33447628072334e-09,0.0023545691884067,8.382823069768784e-14,8.228513857587487e-06,5.381702101498488e-06
3,0.009925537106333043,0.03266656487933437,0.1455848241701828,0.0008502307522705367,0.001853873124136,2.0748714270701916e-05,0.0019913703704279,0.0004758894408191748
4,0.00046369900884755505,0.0028773756213780243,0.04550396918266731,6.742280065665126e-07,0.0101924124638243,7.219038336130243e-10,4.984735712523884e-05,8.286320165797601e-05
5,0.0003783291842546458,0.00017699333487061249,0.042156332379662105,1.4652277975496072e-08,0.0013292042420284,1.667176605471859e-11,2.1006767667348938e-05,1.3107050335281034e-06
6,0.001552819673903917,0.0028773756213780243,0.056201801052135666,4.534694212677357e-06,0.0008188466810087,2.385665413726129e-08,0.0001377531009462,0.00011268913799219592
7,0.00037702869111037375,6.804308609094789e-05,0.042156332379662105,4.369219165293047e-09,0.0226850354526955,1.9609615910309228e-11,2.1669504650242475e-05,1.7880497017886203e-06
8,0.003651301238578738,0.018020712695787585,0.08631140139378679,0.00011469478272375579,0.0010089303662796,7.964864716865719e-07,0.0004771148618305,0.0001560670787387542
9,0.0030687490530729947,0.005338699260772295,0.1010272641980534,3.56524590742391e-05,0.0063566640399145,1.895356754885344e-06,0.0006791690457324,7.631671523468606e-05
10,0.0003583077002382463,0.008037706039746075,0.06389441443780827,2.2887532863633544e-06,0.0035566794570585,9.23275980611713e-08,0.0002144012092613,0.0002530222847331644
11,0.0017173729961900384,0.0035233562837453276,0.055207438346084985,6.0813204232152715e-06,0.0042599095365775,2.5934523647905907e-06,0.0007739281035249,0.0005104236572829233
12,0.0034738801681087174,0.008037706039746075,0.07356214237881917,4.202693597476148e-05,0.0306718816725353,2.937148754387119e-07,0.0003250805869506,0.00029419044747481827
13,0.0003746702219065432,0.001905052213250762,0.04342175306914442,2.739973442449846e-07,0.0052273718093962,1.400589847625455e-10,3.331388689298907e-05,2.863415782949799e-05
14,0.0003241826031950819,0.0012599535093747794,0.042156332379662105,7.697124178819166e-08,0.0001939919279248,8.346180320081343e-14,8.228513857587487e-06,1.1925029131702901e-05
15,0.002191600723802514,0.0012599535093747794,0.08061687895045683,4.346379517677454e-06,0.0021367029308854,4.990887419912557e-07,0.0003967745884048,2.5493608989961003e-05
16,0.0004040299453019005,0.0028773756213780243,0.042156332379662105,4.012867279554213e-07,0.0029976663727017,5.605290501931932e-11,2.7033701026860283e-05,1.0640724516111991e-05
17,0.010348137877064425,0.026844385579250455,0.17535776158849992,0.0008870881342672943,0.0001261351129146,4.827154741459722e-05,0.0030391239405386,0.0005659643388154762
18,0.0011410595616127483,0.005338699260772295,0.04565778593578585,3.830460862045469e-06,0.0002991293916527,8.725273350895715e-09,0.0001016088850508,0.0007250417801425591
19,0.0008716300418717358,0.0012599535093747794,0.05577442528540726,1.008512171601975e-06,0.0039974708497393,2.8338273561796584e-08,0.0001455088630067,1.5003752407309866e-05
20,0.024382482864695583,0.03266656487933437,0.2102152852686327,0.0026086057979810007,0.000372780695615,6.464044624747814e-05,0.003521736507077,0.00034034136424138805
21,0.0002392417046782179,9.896854745818589e-05,0.042156332379662105,2.2696495617044913e-09,8.639354968793937e-05,8.562322196792527e-15,6.004669533336949e-06,8.132359814827695e-07
22,0.00043193537521033333,0.00985712430715175,0.042156332379662105,1.2995641301365302e-06,0.0028990753436452,1.295123164667984e-11,1.98979874761329e-05,0.00026932983763940034
23,0.0015195743276596792,0.014736347043677872,0.08613930718583428,3.871819503525782e-05,0.0606025729192795,7.183480612543293e-07,0.0004554826051719,0.0005214587695600193
24,0.0003612326740195804,5.846059932227578e-05,0.042156332379662105,2.2482361651378226e-09,0.0048379427279354,2.450772929088929e-10,3.823746482049159e-05,5.532154532533902e-06
25,0.00019307022880513542,0.00021158355846701718,0.042156332379662105,3.2923079467351317e-09,0.0133818956632615,1.667616659201062e-15,4.888946210296288e-06,1.3107050335281034e-06
26,0.0002221807478044459,0.0003800325281250016,0.042156332379662105,1.2920729560305487e-08,0.0049775405659919,1.824168497276724e-11,2.140466975637993e-05,6.591870959243358e-06
27,0.00022206275984704206,6.804308609094789e-05,0.042156332379662105,1.1624952066193805e-09,0.0009754025746771,8.763559709570883e-14,8.265948280993603e-06,2.4394903556807864e-07
28,0.003884735972884587,0.0035233562837453276,0.05203178032360245,1.2348467681992828e-05,0.0424549604894722,9.200596290314732e-09,0.0001033873722616,0.00021300554099802952
29,0.0005710809262802419,0.0010262726871293102,0.04345515852583496,2.603918870234538e-07,0.0063015084852,4.467375198956714e-10,4.4194092604477706e-05,1.3182056533015245e-05
30,0.008181773025118614,0.173488322512218,0.17360001909772077,0.003550154536026206,0.0141812190794136,2.057574490565209e-05,0.0019898114483802,0.003440143806472571
31,0.00035724365551662994,0.002330141793090231,0.04596493520649319,3.861025192044926e-07,0.0124103925830243,2.717527267426435e-09,7.188060086096826e-05,3.292942386706763e-05
32,0.00017223804246905978,5.846059932227578e-05,0.042156332379662105,6.01398930655252e-10,0.0007118306620834,1.9316257697204821e-13,9.397737434430123e-06,4.990974263130709e-07
33,0.0003381970826471935,0.0003148869055110159,0.042156332379662105,1.4807833631596823e-08,0.0047677001281091,2.366889153439272e-15,5.128498008207531e-06,2.595506236768911e-06
34,0.011228383772907349,0.03959367980293148,0.20797755052243352,0.001570775594304488,0.002457324360074,4.206473460953516e-05,0.0028335094768666,0.0001168487790287443
35,0.00024681671656330534,0.00017699333487061249,0.042156332379662105,5.746647998141828e-09,0.0048695487068426,2.8091231254533563e-13,1.0006219098249496e-05,2.595506236768911e-06
36,0.0003527849846113044,0.0015487052204233756,0.04596493520649319,2.508474582166773e-07,0.00411334383113,6.097745745421954e-09,9.056342928196484e-05,6.476935234530254e-05
37,0.0002642289993887303,0.0008387450446456693,0.042156332379662105,3.547263052377674e-08,0.0127376178765863,5.894448967609891e-14,7.769846652346692e-06,2.1920585346462697e-05
38,0.0002788635902848124,0.0001232615202104206,0.042156332379662105,5.501672851578058e-09,0.0004810314356862,6.3366583852995974e-12,1.7258478271501016e-05,1.2038742260627017e-06
39,0.003037248443965812,0.012031722098134905,0.11454360983641303,8.89347781390593e-05,0.0006444146251738,5.098413321330673e-06,0.0010457976431819,0.0002530222847331644
40,0.00023382590061416062,0.0010262726871293102,0.042156332379662105,4.339614478098679e-08,0.0824976276400782,2.384658742690465e-11,2.240238067133288e-05,6.977627218537135e-05
41,0.0011491053082326613,0.004355841909346562,0.07371537593336631,7.222522476464096e-06,0.0017781361041226,4.120601515145984e-07,0.0003688708087121,3.226713545446031e-05
42,0.0008808401780766299,0.0065529025590354084,0.06647162391570946,7.014304100671397e-06,0.0087892747271031,1.5379009237110164e-07,0.0002564598852695,0.00018695503467173696
43,0.0005648028346552254,0.00985712430715175,0.05031998904949861,3.572931162758195e-06,0.0034074167020991,1.045763649590588e-08,0.0001070054167405,0.00010701461235037713
44,0.00012962328552687018,0.0005634686873741252,0.042156332379662105,4.424833714050951e-09,0.002377175382101,2.789832490449724e-13,9.983332573256815e-06,3.5358294682770806e-07
45,0.010209078307059973,0.14563657549327463,0.31827945167210026,0.006364263242065158,0.0118122063088484,0.0005612358935991,0.0114504433952839,0.001291645861315138
