"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","21.695652173913","0.855836532188913","3.16495712551882","0.194049682346185","0.282164167467314","0.216906364509797","6.0289232287274","0.0260781312941056","0.0591206785175824"
"1","0","default","1","24","0.47822234142098","0.850921244793646","-0.27138337183202","0.143358902377518","0.0654824389572921","-3.3579281980221","0.182300544450841","0.323170615938382"
"2","0","yule-walker","1","27.3424657534247","0.634367091422823","0.490561926415282","-0.0932660067047102","0.319899038063704","0.258071677887677","-8.72040395873124","0.014398169444785","0.0355861825130623"
"3","0","burg","1","24.3414634146341","0.719063010420054","1.05626450266044","0.192038555144174","0.249737852081462","0.181532202270686","5.44868102972581","0.0423978073036358","0.0908070407017258"
"4","0","burg","1","21.695652173913","1.36466347890216","4.42562217928899","0.0242142608933284","0.568919404877988","0.529730259866896","55.556423727366","9.55307552434892e-05","0.00118231132727091"
"5","1","default","1","24","0.989593646503872","3.32249808128467","0.12764794120248","0.293569530137684","0.229348578332019","10.0821454503611","0.0218657134959284","0.0508219970455264"
"6","0","burg","1","24.0481927710843","1.43222853373335","2.15824664772776","0.254283829595316","0.558764712309747","0.518652413428815","6.00511345918865","0.000123416326468284","0.00135176699308088"
"7","1","burg","1","23.4823529411765","1.21230016927065","3.73630113180652","0.183319744042735","0.542556366086463","0.500970581185232","6.37901086333188","0.000183532706261924","0.00168998808712637"
"8","0","burg","1","23.4823529411765","1.03420462531724","2.42115404694877","-0.089051960921092","0.467767868856084","0.419383129661182","-12.4320890631401","0.00097076025172893","0.00462928112412461"
"9","0","burg","1","24.3414634146341","0.800452471968778","0.930424128699085","0.104131066995412","0.504726131964141","0.459701234869972","7.80694564322189","0.000439844893857622","0.00276468223979049"
"10","1","default","1","24","0.892053111298562","2.10656199261334","0.0529365607254784","0.381382788906826","0.325144860625629","20.9418095358083","0.0050774070998274","0.015381421083997"
"11","0","burg","1","24.641975308642","1.10022485438393","0.708105128729274","0.0689870930078502","0.422365155636794","0.369852897058321","17.4618239285758","0.00238884083204771","0.0086583574920178"
"12","1","yule-walker","1","23.7619047619048","1.19034091578465","2.68526223781299","-0.0737933561413176","0.456566108102531","0.407163027020943","-17.1770644882597","0.00122071399150481","0.00540697235585142"
"13","0","burg","1","21.9340659340659","1.14127922706977","5.45406339115392","0.18351623185523","0.501883046564768","0.456599687161565","6.13551544788409","0.000468429842820584","0.00287307473677386"
"14","0","burg","1","21.9340659340659","1.0378957864499","3.01298388324391","0.0404274409009226","0.51205589211581","0.467697336853611","25.8837552233168","0.000373311061866","0.00251557319316712"
"15","1","burg","1","23.7619047619048","0.942334892016293","2.33612490647794","-0.155960741523806","0.265550401707426","0.198782256408101","-8.36626203059886","0.0335414608626099","0.0738961464256662"
"16","1","yule-walker","1","22.4269662921348","1.06572919209518","4.18109963494338","-0.142164690725333","0.391033367782046","0.335672764853141","-8.46921067316871","0.00427098908537715","0.0133970799415845"
"17","1","burg","1","22.9425287356322","0.917794218258444","4.50234505761027","0.591541159754231","0.437196071399718","0.386032077890602","1.82139490545409","0.00179443744653718","0.00705638004930075"
"18","0","burg","1","22.6818181818182","1.20018894867231","3.49481985873691","0.356039649271438","0.649248482917453","0.617361981364495","3.00930185405565","9.8854203095522e-06","0.000430854187564215"
"19","0","default","1","24","0.721674818470872","3.83634879830532","-0.0757042519399331","0.280591382340464","0.21519059891687","-12.721193172456","0.0267135738938791","0.060383304461752"
"20","0","burg","1","22.1777777777778","1.1154255649901","2.77512724697677","0.039846445350651","0.504220325480246","0.459149445978451","29.275611071306","0.000444811388831567","0.00278180981132937"
"21","1","burg","1","21.2340425531915","1.16751917927579","4.30570333762396","-0.161033838295015","0.549739788181236","0.508807041652257","-7.03001935926692","0.000154205294309429","0.00152981442767291"
"22","0","burg","1","24.0481927710843","0.868066880661759","1.36534718809761","0.177504795735477","0.303682110713688","0.240380484414933","6.36294674604382","0.0186587730281703","0.0444256500670721"
"23","0","burg","1","23.2093023255814","1.0131982177437","3.19377732402236","-0.0517559832843514","0.416840269225769","0.363825748246293","-22.7313078192695","0.00265254520942682","0.00934652998388591"
"24","0","burg","1","22.4269662921348","0.943883314124251","4.68049730015539","0.394083647968794","0.517810249233228","0.47397481734534","2.34956229552221","0.000327640608951851","0.00233528587991341"
"25","0","yule-walker","1","25.2658227848101","1.19891537102178","24.7321612020031","-0.303618698385788","0.593441796413158","0.556481959723445","-3.62435489316351","5.01591324284512e-05","0.000841596181685423"
"26","0","burg","1","22.6818181818182","1.29745643439006","4.19499151032037","0.237024487970865","0.464765200820843","0.416107491804556","5.65582996174275","0.00103273230537726","0.00482183294231863"
"27","0","burg","1","21.4623655913979","1.29980663060386","5.42351971936907","-0.0806577214064403","0.751303563622882","0.728694796679508","-13.3612195186517","2.25094656025604e-07","0.000108016269867955"
"28","0","burg","1","24.0481927710843","0.805382052604743","2.24431156963431","0.0286170002995363","0.429608393143925","0.377754610702464","30.6973782175224","0.00207923889258188","0.00783140825831217"
"29","1","burg","1","22.1777777777778","0.654334872052544","1.56298816929653","0.448287389515172","0.303554919887571","0.240241730786442","2.0718598029064","0.0186962980267034","0.0444641779758147"
"30","0","burg","1","23.7619047619048","0.980577456487693","1.50582517338702","-0.0371439135250584","0.414243444902619","0.360992848984675","-30.0024289942976","0.00278540744131806","0.0096974128083685"
"31","0","burg","1","26.6133333333333","1.02293318049373","0.0315008367055535","-0.214229608514902","0.464260961413564","0.415557412451161","-4.91826402093924","0.00104348505601526","0.00485341886518726"
"32","1","yule-walker","1","21.9340659340659","0.926926056701804","2.83022010015138","0.207372855832802","0.451687073706812","0.401840444043795","4.89858953493001","0.00134683169427841","0.00577543608181136"
"33","0","default","1","24","0.583952718229948","0.948514385370969","0.0276755561412855","0.142791311746279","0.0648632491777589","40.4568504383533","0.183633624432796","0.32520407711785"
"34","1","burg","1","23.4823529411765","0.886566772021878","4.54303865729717","0.338419954019638","0.427303829295926","0.375240541050101","2.78722150461868","0.00217353717061675","0.00808607578354446"
"35","0","default","1","24","0.782234327781159","1.56922921220569","-0.0122770678200381","0.346371168908805","0.286950366082333","-81.6845433463321","0.00930343234908504","0.0248078411208298"
"36","0","burg","1","22.1777777777778","0.962588738945892","4.44961380464775","-0.0485164794476068","0.502759373849476","0.457555680563065","-19.7518514368549","0.00045944407089904","0.00284309449813762"
"37","0","burg","1","21.0105263157895","1.15280431944909","4.2768393808852","0.118845069760801","0.621532845304213","0.587126740331869","8.95627550571361","2.28197113714135e-05","0.000573346751774143"
"38","0","default","1","24","0.687294825226328","3.6820814608","0.168444538772467","0.220990301569383","0.150171238075691","6.23019560052476","0.0641167514089779","0.130717128254797"
