"","pVal","phase","peak.shape","period"
"82",0.000581539278344575,18,6,24
"83",0.000960647886359255,18,8,24
"84",0.000458816900947704,18,6,24
"85",0.00293399753283962,18,6,24
"86",3.27524193960124e-05,16,10,24
"87",3.53148220756244e-05,18,6,24
"88",5.52777711732759e-08,18,6,24
"89",9.66371168272118e-06,18,8,24
"90",0.000432402559953413,18,8,24
"91",2.62727115010448e-06,18,6,24
"92",0.00125776312275363,16,10,24
"93",0.00298135912126232,14,12,24
"94",5.76203531710113e-06,18,8,24
"95",1.97657028873502e-05,18,8,24
"96",0.00192053359309449,18,8,24
"97",1.53402110472284e-05,18,6,24
"98",4.89413787044661e-06,16,10,24
"99",2.080955228644e-05,16,10,24
"100",0.000129805383693532,18,6,24
"101",5.65008219266984e-06,16,8,24
"102",0.000290106560715612,18,6,24
"103",5.69884347674229e-05,18,6,24
"104",3.78466512207126e-06,18,8,24
"105",9.95771680787926e-08,18,6,24
"106",1.15092855231691e-06,18,8,24
"107",4.04447724851316e-06,18,6,24
"108",5.15609647895731e-05,18,6,24
"109",0.000105811486713114,18,6,24
"110",2.60405630110603e-05,18,6,24
"111",6.16598741772484e-05,16,10,24
"112",0.00119782421169586,16,10,24
"113",0.00489479690231306,18,8,24
"114",2.08381998978245e-07,18,8,24
"115",0.00028851639525271,18,6,24
"116",0.011354517128084,8,18,24
"117",2.94557188157895e-05,18,6,24
"118",4.14755732718168e-05,18,6,24
"119",0.000902937435559349,18,6,24
"120",2.68943519622426e-05,18,6,24
"121",5.75464276158453e-07,16,10,24
"122",5.98662945780237e-05,18,8,24
"123",9.05014268699285e-06,18,8,24
"124",0.00135586249623649,18,8,24
"125",0.000651739366039175,18,8,24
"126",1.0965217181744e-05,16,10,24
"127",0.000378997723134802,16,8,24
"128",4.29040907987315e-09,16,10,24
"129",0.00082599369255462,18,6,24
"130",3.19381841888595e-06,16,10,24
"131",0.000273563492569679,16,10,24
"132",4.01794616070725e-05,18,6,24
"133",9.08145692197913e-07,18,6,24
"134",1.98910353237475e-06,18,8,24
"135",4.09862519714164e-06,16,10,24
"136",0.0015336805285298,16,6,24
"137",2.86915911147998e-05,16,6,24
"138",9.93968175127218e-05,18,6,24
"139",0.000110358556216279,16,8,24
"140",0.000131469662189339,18,6,24
"141",6.32187600834572e-05,16,6,24
"142",0.000377199023244006,16,10,24
"143",1.18479409366709e-05,18,6,24
"144",7.78519234472705e-06,16,10,24
"145",6.95103313077539e-06,18,6,24
"146",1.57253551598775e-05,18,8,24
"147",0.000617326310858087,18,6,24
"148",7.06001966280051e-06,16,8,24
"149",1.83396110516168e-05,18,6,24
"150",6.25541134610563e-05,16,8,24
"151",0.000216284256253793,16,12,24
"152",5.37220929794837e-06,18,8,24
"153",0.000572592520216197,18,6,24
"154",0.000516169013566167,18,6,24
"155",4.49221831382403e-05,18,6,24
"156",2.86915911147998e-05,18,8,24
"157",0.000889871934976589,18,6,24
"158",8.94068175570102e-05,18,8,24
"159",6.77234576062226e-05,16,10,24
"160",0.000130872384025678,16,10,24
"161",2.22203693906054e-05,16,10,24
"162",3.94907044274593e-06,16,8,24
"163",4.14263022080637e-07,16,8,24
"164",0.000903295773740792,18,8,24
"165",9.71875214457416e-07,18,6,24
"166",0.000419869152418532,16,8,24
"167",3.5011206940565e-05,16,10,24
"168",6.6658235337201e-07,18,8,24
"169",0.00196671772047953,18,6,24
"170",1.72840022759885e-05,18,6,24
"171",7.01665635128432e-07,18,8,24
"172",4.61212317812905e-06,18,6,24
"173",4.3713645042298e-10,18,6,24
"174",0.000110253915688486,18,8,24
"175",1.21664925543478e-05,16,8,24
"176",2.28028336754041e-06,16,8,24
"177",0.000272876122915531,18,8,24
"178",0.000286296260108098,18,8,24
"179",0.000241945100216108,16,8,24
"180",0.00328963359742624,18,6,24
"181",0.0219530790079494,16,8,24
"182",6.81894933679954e-06,18,8,24
"183",6.32187600834572e-05,18,6,24
"184",0.00028198122037411,16,10,24
"185",2.82684205832222e-07,16,10,24
"186",2.22926448152498e-06,16,8,24
"187",1.84916849159521e-07,18,6,24
"188",4.54116743692706e-06,18,6,24
"189",0.0042290504674944,16,10,24
"190",0.000209643572202645,18,6,24
"191",0.0443621864146689,16,6,24
"192",1.23799397921434e-05,16,8,24
"193",0.0015336805285298,18,8,24
"194",2.5186774059878e-05,18,6,24
"195",1.26025897622388e-05,16,10,24
"196",1.59726948372765e-06,18,6,24
"197",6.66484820886635e-05,18,6,24
"198",0.00023414541317361,16,8,24
"199",8.10425146869669e-05,18,6,24
"200",8.21254849866444e-06,18,8,24
"201",1.18479409366709e-05,16,10,24
"202",8.80659575615187e-05,18,6,24
"203",7.25455560089485e-06,18,6,24
"204",1.7228119472731e-05,18,6,24
"205",8.05831394692255e-06,18,8,24
"206",1.73823111879345e-05,16,8,24
"207",0.000443137238560488,18,6,24
"208",8.8418265224473e-05,18,8,24
"209",2.13915157801144e-05,18,6,24
"210",1.7250215499633e-05,18,8,24
"211",6.81894933679954e-06,18,6,24
"212",0.000432402559953413,18,8,24
"213",0.000125108226922113,18,6,24
"214",5.5731161263765e-06,18,8,24
"215",1.23169546826897e-06,18,8,24
"216",6.7855309517078e-05,16,8,24
"217",3.09283572959011e-07,18,6,24
"218",6.57444101331095e-06,18,6,24
"219",0.0030673610570596,18,6,24
"220",4.14755732718168e-05,18,6,24
"221",0.0102433516746701,18,6,24
"222",0.00109677869835565,18,6,24
"223",0.00160690094049834,18,6,24
"224",4.3283002133211e-06,18,6,24
"225",0.000599432794601331,18,6,24
"226",6.80114587583892e-06,18,6,24
"227",2.83567443085194e-06,16,10,24
"228",0.00638068719803867,18,6,24
"229",0.000590486036472953,18,6,24
"230",2.539695445101e-06,18,6,24
"231",4.42050155210402e-06,16,10,24
"232",2.50709583982736e-06,16,8,24
"233",1.14594838567801e-05,16,10,24
"234",9.23970702284786e-05,18,6,24
"235",0.00047015056857081,18,8,24
"236",2.14186871470966e-06,18,6,24
"237",0.000236499382942382,18,6,24
"238",5.61246511668972e-05,18,8,24
"239",0.000199411757352219,16,8,24
"240",3.44465100544268e-05,16,10,24
"241",6.03009711565284e-05,16,6,24
"242",5.95656005146469e-07,18,6,24
"243",2.12103106102856e-07,18,8,24
"244",9.04528291044231e-07,16,10,24
"245",3.95314057747004e-05,18,6,24
"246",3.61406007128413e-05,16,10,24
"247",0.000914702125295019,16,10,24
"248",3.44465100544268e-05,16,10,24
"249",0.00101613748891442,18,8,24
"250",3.22835749058402e-08,18,8,24
"251",6.32516712669403e-05,16,10,24
"252",3.26857442360699e-06,18,8,24
"253",0.000423228402147429,18,6,24
"254",1.94106852270563e-06,16,6,24
"255",6.12735674655047e-05,18,6,24
"256",1.2593387029939e-05,16,8,24
"257",8.92213311633038e-07,18,6,24
"258",2.69621503261332e-06,16,10,24
"259",0.0005676117750019,18,6,24
"260",2.35891382849008e-06,16,8,24
"261",3.38326124548794e-06,18,8,24
"262",5.51792781081396e-05,18,6,24
"263",0.000107843358382447,18,8,24
"264",3.22492655267727e-05,16,10,24
"265",0.000131469662189339,18,6,24
"266",6.9144983071029e-06,18,6,24
"267",0.000452785782713951,18,6,24
"268",2.95136869776076e-08,18,6,24
"269",1.59726948372765e-06,18,6,24
"270",0.00101613748891442,16,8,24
"271",0.000133017832944132,16,10,24
"272",1.91176470549781e-05,18,8,24
"273",8.80659575615187e-05,18,6,24
"274",3.09283572959011e-07,18,6,24
"275",1.97657028873502e-05,18,8,24
"276",1.14821700181423e-05,18,8,24
"277",0.000131469662189339,18,6,24
"278",2.86915911147998e-05,18,8,24
"279",0.000199346813979676,16,10,24
"280",8.8418265224473e-05,18,8,24
"281",8.67747366818079e-07,18,8,24
"282",0.000644646363934956,18,8,24
"283",0.00148651067498031,18,8,24
"284",0.000442494652772527,18,8,24
"285",6.03009711565284e-05,18,6,24
"286",1.21664925543478e-05,18,8,24
"287",0.023079380354114,8,18,24
"288",1.94416749711641e-05,18,8,24
"289",4.25892745584394e-05,18,8,24
"290",0.00215423987025788,18,8,24
"291",6.40341713386728e-06,16,10,24
"292",3.38326124548794e-06,18,8,24
"293",3.09283572959011e-07,18,6,24
"294",5.51792781081396e-05,18,6,24
"295",0.000383002085140068,16,10,24
"296",0.00420992332025716,18,6,24
"297",0.000137596866247563,18,8,24
"298",2.08381998978245e-07,18,8,24
"299",3.75390599062212e-08,16,10,24
"300",0.000864805119906826,18,6,24
"301",0.000197311597367195,18,6,24
"302",0.000671984277730826,18,6,24
"303",3.82352941099561e-05,18,6,24
"304",8.95096617838387e-05,18,6,24
"305",0.00197897933287045,18,8,24
"306",0.000146697048770325,18,6,24
"307",1.01169921043199e-06,18,6,24
"308",0.000155354982059152,16,8,24
"309",0.000351218119760415,16,8,24
"310",7.25054489632713e-07,18,8,24
"311",7.49411456837914e-06,16,10,24
"312",0.000100999991988734,16,10,24
"313",0.000480323943179627,18,6,24
"314",0.000137596866247563,18,8,24
"315",0.000192555294818488,16,10,24
"316",0.00146699876641981,16,8,24
"317",4.14755732718168e-05,18,6,24
"318",2.72596143775111e-07,16,10,24
"319",1.20421694766164e-05,20,6,24
"320",0.000557093942021917,18,8,24
"321",0.000128997062107091,18,8,24
"322",5.33184186085523e-05,18,8,24
"323",6.26875387468692e-05,18,6,24
"324",0.000430476174601617,18,6,24
"325",1.91277274098665e-05,18,8,24
"326",6.38724903888807e-05,16,10,24
"327",2.03219399911087e-05,18,6,24
"328",9.23970702284786e-05,18,6,24
"329",0.000226940938922114,18,8,24
"330",2.80419282188906e-05,16,10,24
"331",0.000218031728737583,18,8,24
"332",0.00189186891260054,18,8,24
"333",0.000513216879246289,16,10,24
"334",5.13095099321015e-06,16,10,24
"335",0.00170798812476819,18,6,24
"336",0.000146697048770325,18,6,24
"337",0.000273563492569679,18,6,24
"338",3.23054429102349e-06,16,8,24
"339",0.000717445519135976,18,8,24
"340",7.91937749956182e-06,16,8,24
"341",0.00279887105272388,16,8,24
"342",1.59726948372765e-06,18,6,24
"343",5.62745331426891e-07,18,6,24
"344",5.43987153712661e-07,18,6,24
"345",0.000192080582513064,18,6,24
"346",9.24898112658726e-05,16,8,24
"347",0.00227124625313936,18,6,24
"348",0.000196246491362502,16,8,24
"349",0.000600616906242379,18,8,24
"350",4.86659702173913e-06,18,6,24
"351",7.01665635128432e-07,18,8,24
"352",3.69938294328174e-05,18,8,24
"353",0.000216445567697737,18,6,24
"354",1.23853037318554e-05,16,10,24
"355",4.384933440196e-05,16,8,24
"356",1.85402815897028e-05,18,6,24
"357",0.000206560578493782,18,6,24
"358",1.14263553627513e-07,18,8,24
"359",2.00800192004031e-06,18,6,24
"360",2.9465441862621e-05,18,6,24
"361",0.000125108226922113,18,6,24
"362",6.16598741772484e-05,18,8,24
"363",0.000839738304837063,18,6,24
"364",9.81718871177585e-05,18,6,24
"365",0.000325843594276171,18,6,24
"366",1.69507111729561e-07,18,6,24
"367",0.000137831097456565,18,6,24
"368",8.80659575615187e-05,18,6,24
"369",0.00608111472206598,18,6,24
"370",9.38407744507986e-05,18,6,24
"371",5.66757572173882e-06,18,8,24
"372",0.000137831097456565,18,6,24
"373",0.00260029292553553,18,8,24
"374",4.44837521903038e-06,18,6,24
"375",0.00013730873078104,16,10,24
"376",2.81372665713445e-07,18,8,24
"377",1.87413512537095e-06,18,6,24
"378",1.07180285766708e-05,18,6,24
"379",0.00155893374824465,18,6,24
"380",4.83981999745943e-05,16,8,24
"381",3.0201040499231e-05,16,8,24
"382",4.60176746796246e-06,16,10,24
"383",0.00097498591451387,18,8,24
"384",0.000131469662189339,18,6,24
"385",3.45724915355145e-06,16,8,24
"386",2.080955228644e-05,16,10,24
"387",0.000641439537833971,18,6,24
"388",6.49970064194333e-06,16,8,24
"389",1.86174839463383e-05,18,6,24
"390",2.00897308035363e-05,18,8,24
"391",4.08293723741529e-06,16,8,24
"392",1.84916849159521e-07,18,6,24
"393",0.000186766438901784,16,8,24
"394",0.00495800015053945,18,6,24
"395",6.32187600834572e-05,18,6,24
"396",4.29990207023636e-05,18,6,24
"397",1.95480864388553e-06,18,8,24
"398",7.21654836692726e-05,20,6,24
"399",0.000331099136119335,18,6,24
"400",2.83928497056262e-05,20,6,24
"401",0.000743491479932066,18,8,24
"402",1.46211386543896e-05,18,6,24
"403",1.94065990467239e-05,16,10,24
"404",5.34039484216395e-08,18,6,24
"405",0.000382268929813887,18,8,24
"406",2.01041437343573e-05,16,10,24
"407",4.35067082675399e-06,16,8,24
"408",8.69921641724654e-05,18,8,24
"409",4.77743852422556e-05,18,6,24
"410",1.78502795684292e-05,18,8,24
"411",0.00578367018408399,18,6,24
"412",0.00160690094049834,18,6,24
"413",0.000515764080169868,20,6,24
"414",1.2003976316706e-07,16,8,24
"415",4.66080607712589e-05,16,10,24
"416",1.48105915282767e-06,16,10,24
"417",0.000139819483853236,16,8,24
"418",8.66222533391987e-05,18,6,24
"419",0.000198793635025444,18,8,24
"420",9.02538467200786e-05,20,6,24
"421",1.47350387497317e-06,18,8,24
"422",0.0368710723805127,18,6,24
"423",0.00700360144558137,18,6,24
"424",0.000292955109025829,18,6,24
"425",1.26025897622388e-05,16,10,24
"426",4.04447724851316e-06,18,6,24
"427",1.38412564594527e-06,16,8,24
"428",2.5186774059878e-05,18,6,24
"429",7.36790803215883e-06,18,6,24
"430",5.53978840913241e-06,18,6,24
"431",8.4914584079986e-05,16,10,24
"432",1.77838652621739e-05,18,6,24
"433",2.85300310098394e-05,20,6,24
"434",1.98676075365559e-06,18,8,24
"435",0.00012934918376693,18,6,24
"436",0.000200394591076057,18,6,24
"437",2.40843389532327e-05,18,8,24
"438",4.40329787807593e-05,18,8,24
"439",6.42702842885293e-05,18,6,24
"440",0.000345814764071793,18,8,24
"441",4.49944933250737e-06,16,10,24
"442",0.000556096279977708,16,8,24
"443",0.000382268929813887,18,8,24
"444",9.35692718485701e-06,18,8,24
"445",0.000545752245831062,18,6,24
"446",3.88833499423283e-05,18,6,24
"447",0.000610894797937115,18,6,24
"448",3.70805631794056e-05,18,6,24
"449",0.000150553967991017,18,6,24
"450",5.62745331426891e-07,18,6,24
"451",5.46483359618886e-06,16,8,24
"452",3.82352941099561e-05,18,6,24
"453",6.32516712669403e-05,16,10,24
"454",4.53733124761821e-05,16,8,24
"455",4.2123629104189e-05,18,6,24
"456",1.34717338837725e-05,16,10,24
"457",1.57875415175697e-06,16,8,24
"458",1.2593387029939e-05,18,8,24
"459",0.000133590140611747,18,6,24
"460",9.5594283389254e-07,18,6,24
"461",0.000789604674697537,18,6,24
"462",2.04137587197223e-05,18,8,24
"463",0.00288302095337659,18,6,24
"464",7.72013583801697e-07,16,8,24
"465",1.59726948372765e-06,18,6,24
"466",2.64674574866514e-05,18,6,24
"467",0.000651621117799589,18,6,24
"468",0.000299716397300665,16,6,24
"469",0.00158291734437149,18,6,24
"470",2.72137020382142e-05,18,8,24
"471",3.47262417076973e-05,18,6,24
"472",2.04568480103986e-05,16,10,24
"473",6.6658235337201e-07,18,8,24
"474",5.15849887141317e-07,18,6,24
"475",0.00131408087451871,18,6,24
"476",0.00221407986665393,18,8,24
"477",0.000307590586131326,18,8,24
"478",4.93903797511146e-07,16,8,24
"479",1.33552950130311e-06,18,8,24
"480",1.54402716760339e-06,18,6,24
"481",3.25561655746327e-07,18,6,24
"482",1.18344394828496e-07,18,8,24
"483",1.6672373683288e-05,18,6,24
"484",0.000444302547656188,18,6,24
"485",1.26025897622388e-05,16,10,24
"486",1.12652553168347e-05,16,10,24
"487",2.7126914730667e-05,16,10,24
"488",3.56680031190286e-07,18,6,24
"489",1.15092855231691e-06,18,8,24
"490",0.000329604697005928,18,8,24
"491",0.000911568866163694,16,8,24
"492",5.5731161263765e-06,18,8,24
"493",5.33184186085523e-05,18,8,24
"494",9.77936430367102e-05,18,6,24
"495",0.000249276769919626,18,8,24
"496",0.000340411408383171,16,8,24
"497",0.00366097348291753,18,8,24
"498",9.23970702284786e-05,18,6,24
"499",4.01794616070725e-05,18,6,24
"500",0.00114725200361306,16,8,24
"501",0.000659209394011855,16,10,24
"502",0.000417815110642746,18,6,24
"503",1.98676075365559e-06,16,8,24
"504",6.46108858204697e-06,18,6,24
"505",9.61434726277997e-08,18,6,24
"506",0.000599432794601331,18,6,24
"507",8.92213311633038e-07,18,6,24
"508",0.00430847974051576,18,6,24
"509",0.000139819483853236,18,8,24
"510",1.2698477225505e-06,16,8,24
"511",0.000217790336911478,16,10,24
"512",0.000188062616240608,18,6,24
"513",4.52507134349642e-06,16,10,24
"514",0.000432809939358924,16,10,24
"515",1.17395980787567e-05,16,8,24
"516",0.0110694284226274,18,6,24
"517",2.16415010666055e-06,20,6,24
"518",2.59019023936211e-06,16,10,24
"519",0.000172907382035896,18,6,24
"520",0.000221975547038094,18,6,24
"521",8.95096617838387e-05,18,6,24
"522",0.00104059728494648,16,10,24
"523",4.47021169572508e-06,18,6,24
"524",2.37243616628676e-05,18,8,24
"525",1.07180285766708e-05,18,6,24
"526",6.41913563924335e-05,18,6,24
"527",5.24655431192147e-05,16,10,24
"528",4.01794616070725e-05,18,6,24
"529",0.000456322610671668,18,8,24
"530",0.00020520633292949,18,8,24
"531",0.000425774975535578,18,8,24
"532",0.000103202496863387,8,18,24
"533",0.000105438178980954,18,6,24
"534",1.77879519133516e-05,16,8,24
"535",2.31959859801525e-06,16,8,24
"536",0.000184979622531745,18,6,24
"537",0.000113976869534846,16,8,24
"538",3.57060158481543e-06,16,8,24
"539",3.45724915355145e-06,18,6,24
"540",1.21664925543478e-05,18,8,24
"541",4.65732474768306e-06,16,10,24
"542",0.000113976869534846,16,8,24
"543",3.46020803941859e-05,20,6,24
"544",0.000180420161413913,18,8,24
"545",0.000159035881680652,18,6,24
"546",2.67105900260622e-06,18,6,24
"547",8.69921641724654e-05,18,8,24
"548",2.64972856653378e-06,16,10,24
"549",0.000563645762087819,18,6,24
"550",0.00245839715059941,18,6,24
"551",4.83185584136059e-06,16,10,24
"552",0.000137600126966677,16,8,24
"553",5.27958499970788e-06,18,8,24
"554",0.000152573639789299,16,8,24
"555",1.86174839463383e-05,18,6,24
"556",1.12652553168347e-05,16,10,24
"557",6.24903452197955e-08,18,8,24
"558",0.00186207719155615,18,6,24
"559",9.35879589534047e-06,18,6,24
"560",3.14709600554783e-07,18,6,24
"561",5.3590142883354e-06,18,8,24
"562",0.000388805147036129,16,8,24
"563",0.000307590586131326,18,8,24
"564",3.47397792931454e-06,18,6,24
"565",4.25892745584394e-05,16,8,24
"566",1.03607609574484e-05,18,6,24
"567",0.000133161413193559,16,8,24
"568",0.000236499382942382,18,6,24
"569",9.38407744507986e-05,18,6,24
"570",4.18674224472794e-05,18,8,24
"571",0.0015336805285298,16,8,24
"572",0.000281822881043909,18,8,24
"573",5.95095450782576e-06,18,8,24
"574",5.89308837252421e-05,18,8,24
"575",1.49882291367583e-05,18,8,24
"576",0.035384403258017,18,6,24
"577",3.69938294328174e-05,18,8,24
"578",0.0042486397441197,18,6,24
"579",0.00100326381728817,20,6,24
"580",9.20353493592493e-06,18,8,24
"581",1.95480864388553e-06,18,8,24
"582",1.88345717736663e-05,18,6,24
"583",4.01794616070725e-05,18,6,24
"584",5.83557785385759e-05,18,6,24
"585",2.62727115010448e-06,18,6,24
"586",0.000419492710455573,16,10,24
"587",0.000455798302519359,18,6,24
"588",0.0011490062554202,18,6,24
"589",7.43697140062966e-08,16,10,24
"590",0.00732194696583507,18,6,24
"591",0.00494928287997532,18,6,24
"592",1.74897403368444e-06,16,10,24
"593",0.000131865786609302,18,6,24
"594",6.46108858204697e-06,18,6,24
"595",7.70221179273954e-05,16,10,24
"596",0.00128287907566794,18,8,24
"597",2.25305106336693e-05,18,8,24
"598",3.57809169923971e-05,18,8,24
"599",1.65913758850406e-08,18,8,24
"600",1.29611166474428e-05,16,8,24
"601",9.12704673284883e-05,18,8,24
"602",2.90288243401983e-05,18,6,24
"603",1.91176470549781e-05,18,8,24
"604",4.82027132163969e-05,18,6,24
"605",2.04137587197223e-05,18,8,24
"606",4.25892745584394e-05,16,8,24
"607",0.000124697160036854,18,8,24
"608",0.00209439987386183,16,6,24
"609",7.82771104220713e-05,18,6,24
"610",3.38326124548794e-06,18,8,24
"611",1.14014168377021e-06,18,6,24
"612",0.000206560578493782,18,6,24
"613",0.000199346813979676,16,10,24
"614",2.60324210045424e-06,16,10,24
"615",0.000822297284676147,18,6,24
"616",0.000138279578991415,18,6,24
"617",0.000192810852865588,16,10,24
"618",0.0110832055022379,18,6,24
"619",0.00123669325885174,18,8,24
"620",0.00109677869835565,16,6,24
"621",1.72589059215553e-07,18,6,24
"622",9.96734069898378e-05,16,8,24
"623",0.000130830994241668,16,8,24
"624",0.0040534400781129,18,8,24
"625",7.19721268642436e-05,18,6,24
"626",4.49221831382403e-05,18,6,24
"627",0.000310113909730482,18,6,24
"628",1.7228119472731e-05,18,6,24
"629",5.26428990247421e-05,16,10,24
"630",0.000284077681479592,18,6,24
"631",5.69884347674229e-05,18,6,24
"632",4.2949829700983e-06,16,10,24
"633",2.59506411490902e-06,18,6,24
"634",6.57444101331095e-06,18,6,24
"635",0.00112395650301137,16,10,24
"636",0.000216134227544871,16,8,24
"637",5.95656005146469e-07,18,6,24
"638",1.17970112077973e-07,16,8,24
"639",0.000194228603658332,18,6,24
"640",0.00134094774467725,18,8,24
"641",7.27163763750645e-06,18,8,24
"642",1.59726948372765e-06,18,6,24
"643",0.000946309858204639,18,8,24
"644",1.14594838567801e-05,16,10,24
"645",2.60324210045424e-06,16,10,24
"646",5.11638616431378e-07,18,6,24
"647",9.08145692197913e-07,18,6,24
"648",1.10752961958932e-05,18,6,24
"649",9.29054563493049e-06,16,10,24
"650",0.00017881363511402,18,6,24
"651",1.63762096980062e-05,18,8,24
"652",3.26857442360699e-06,18,8,24
"653",0.000340411408383171,18,8,24
"654",0.00225832602815054,16,6,24
"655",2.12628308633163e-06,18,8,24
"656",0.00183453955161265,18,8,24
"657",5.24670370458212e-08,18,6,24
"658",1.6342872118035e-06,16,10,24
"659",9.05014268699285e-06,18,8,24
"660",8.0281129844109e-06,18,6,24
"661",1.51740600954127e-06,18,6,24
"662",7.14120316963087e-06,18,6,24
"663",2.30647671753926e-05,16,10,24
"664",1.13073682332889e-06,18,8,24
"665",9.09483144114414e-05,18,8,24
"666",0.000940005565116116,18,6,24
"667",0.000279638967706473,18,6,24
"668",6.7855309517078e-05,16,8,24
"669",0.000670016105389099,16,10,24
"670",0.000802138082232419,18,6,24
"671",0.000280306565309711,18,6,24
"672",1.16537123967255e-05,18,6,24
"673",0.00185473965431311,16,10,24
"674",0.0309304963761962,18,6,24
"675",8.10236757000388e-05,18,6,24
"676",6.46108858204697e-06,18,6,24
"677",1.6718279861953e-08,18,6,24
"678",0.000266322826387117,18,6,24
"679",5.72444802277016e-06,18,6,24
"680",0.000931602116053297,18,6,24
"681",0.000318797985628684,18,8,24
"682",0.000199137674309324,14,10,24
"683",1.94519261795253e-05,16,10,24
"684",0.000197311597367195,18,6,24
"685",0.000100999991988734,18,6,24
"686",0.000904106635175048,8,18,24
"687",3.30987683342099e-07,18,6,24
"688",0.000264594197731329,16,10,24
"689",1.76820062084161e-05,16,8,24
"690",0.00486772383904734,16,8,24
"691",4.29089783690749e-05,16,8,24
"692",4.1065249678026e-05,16,8,24
"693",1.66295891727373e-06,16,10,24
"694",2.44727960331236e-05,18,8,24
"695",8.43204339109029e-07,16,10,24
"696",4.93903797511146e-07,18,8,24
"697",0.00030425808142031,18,6,24
"698",1.4832093711888e-05,16,10,24
"699",4.64920598043376e-05,18,6,24
"700",0.00041148457866331,18,6,24
"701",2.90288243401983e-05,18,6,24
"702",1.8581091269861e-05,16,8,24
"703",2.11622565624813e-05,16,10,24
"704",6.12735674655047e-05,18,6,24
"705",0.0001418967683178,18,8,24
"706",7.19909780332241e-07,16,8,24
"707",0.000977999177613207,18,8,24
"708",4.44598651530215e-07,18,8,24
"709",1.54796464855044e-05,18,8,24
"710",3.22835749058402e-08,18,8,24
"711",8.27138610164425e-05,18,8,24
"712",0.000150916268286033,20,6,24
"713",0.00019114560994947,18,6,24
"714",8.66222533391987e-05,18,6,24
"715",0.000259610767387064,16,8,24
"716",9.41226694325035e-05,18,8,24
"717",8.95096617838387e-05,18,6,24
"718",0.00221407986665393,18,6,24
"719",5.5731161263765e-06,18,8,24
"720",0.00545782961033278,16,10,24
"721",3.27524193960124e-05,16,10,24
"722",0.000188062616240608,18,6,24
"723",2.7393282655071e-06,16,10,24
"724",0.000651621117799589,18,6,24
"725",3.23414944558591e-08,18,6,24
"726",6.75382648455731e-05,18,8,24
