"","pVal","phase","peak.shape","period"
"107",1.45207379251748e-05,2,18,24
"108",6.28489733463403e-05,6,12,24
"109",2.10338122643885e-06,4,14,24
"110",1.4791444681316e-07,6,14,24
"111",2.08188411259589e-08,4,16,24
"112",0.000323866595510269,4,18,24
"113",0.000258459118392262,6,14,24
"114",2.03085083932027e-06,4,14,24
"115",8.73997909201706e-10,6,12,24
"116",1.84085791443445e-07,4,14,24
"117",0.000681420159327435,4,18,24
"118",1.37018385845654e-06,4,12,24
"119",9.99417092872924e-07,4,16,24
"120",0.000141964885906766,2,18,24
"121",8.47527455148142e-08,4,18,24
"122",2.69932869923134e-05,4,18,24
"123",2.51322648406686e-06,4,12,24
"124",0.000225526717206763,4,18,24
"125",1.85881549605347e-05,4,18,24
"126",5.44423279085613e-07,4,16,24
"127",1.08795580677872e-06,4,16,24
"128",0.00114550802276618,6,14,24
"129",6.57546316201679e-06,2,16,24
"130",0.000141964885906766,6,12,24
"131",9.26396729218163e-07,4,18,24
"132",8.14902582877215e-06,6,14,24
"133",0.000213357656506758,6,6,24
"134",2.06159536835021e-05,6,14,24
"135",1.22235387431582e-05,2,18,24
"136",1.95814583501695e-08,6,14,24
"137",2.75755870574745e-06,6,14,24
"138",6.92995457023899e-05,2,16,24
"139",1.27104485482204e-05,4,16,24
"140",1.65867005836279e-07,4,16,24
"141",2.11985690408067e-10,2,18,24
"142",4.29247660224119e-08,4,16,24
"143",1.53293153970002e-07,4,14,24
"144",8.67865289754557e-07,6,14,24
"145",4.51520854599759e-05,2,18,24
"146",5.15547737021736e-08,2,18,24
"147",3.06586307940004e-07,4,16,24
"148",0.00679137109874557,6,6,24
"149",0.00472825745986953,2,18,24
"150",5.98680415350485e-05,4,16,24
"151",4.54879831208957e-06,2,18,24
"152",3.48615748712459e-06,2,18,24
"153",1.18604734174525e-08,4,18,24
"154",0.000824943340639738,4,18,24
"155",4.17054937055234e-06,4,18,24
"156",1.5078086602769e-05,6,10,24
"157",1.6014745391089e-07,4,16,24
"158",9.11447479823346e-09,6,14,24
"159",1.0869291541185e-06,4,16,24
"160",0.000230964838961157,4,16,24
"161",1.69658959552478e-05,4,18,24
"162",1.01726382667423e-06,4,16,24
"163",0.000702193598555847,4,14,24
"164",2.3140541044586e-07,2,18,24
"165",0.000104031643414441,6,10,24
"166",0.000301411951221674,2,18,24
"167",0.013766358396582,2,18,24
"168",1.69105029708736e-07,6,14,24
"169",2.95828893626319e-07,4,16,24
"170",2.38314054303694e-06,2,18,24
"171",0.000202827361673338,4,14,24
"172",9.86936345694095e-05,4,6,24
"173",0.000142021993090253,2,16,24
"174",0.00496147835853895,4,18,24
"175",0.000499364621438263,4,18,24
"176",1.45157793513727e-07,4,18,24
"177",8.1714974836466e-08,4,16,24
"178",5.85560140652461e-07,2,18,24
"179",0.00596724240003922,4,18,24
"180",2.12962440614215e-05,4,12,24
"181",3.20721651080617e-05,2,18,24
"182",2.04470761058525e-08,4,16,24
"183",0.00130309405768351,4,18,24
"184",5.62415713114621e-08,2,18,24
"185",2.86405365859432e-07,4,18,24
"186",4.87483765459239e-05,4,16,24
"187",1.1430934876448e-05,4,14,24
"188",4.39194319787959e-06,4,18,24
"189",9.6372362527032e-07,4,16,24
"190",0.00242547882138104,2,18,24
"191",0.000103949318553585,2,16,24
"192",8.83644658659186e-07,4,18,24
"193",1.75030813610122e-09,4,14,24
"194",7.95166112958607e-05,4,14,24
"195",0.00142555427669724,4,18,24
"196",0.000109518032047527,4,18,24
"197",2.11906061460653e-08,4,16,24
"198",3.17009984795435e-07,6,16,24
"199",0.00600962937035891,4,6,24
"200",7.96656612739187e-07,2,18,24
"201",5.08631913337113e-07,2,18,24
"202",6.79195054765528e-06,4,18,24
"203",9.84483075972034e-05,4,16,24
"204",3.10720405141726e-05,4,18,24
"205",3.56270487935249e-10,6,12,24
"206",0.000347801608686365,6,16,24
"207",1.09074564562597e-05,4,18,24
"208",0.000157630253941408,4,12,24
"209",2.69932869923134e-05,4,18,24
"210",8.80076892757255e-07,4,18,24
"211",0.00942688803388303,4,16,24
"212",1.12650058532249e-06,6,14,24
"213",6.57821459951757e-05,4,18,24
"214",3.65489211017668e-06,6,14,24
"215",2.48685788222874e-05,4,16,24
"216",0.000811419679317775,4,18,24
"217",1.18604734174525e-08,4,18,24
"218",0.000475090824814453,4,14,24
"219",3.00612916616361e-07,4,16,24
"220",8.15036149367923e-08,6,14,24
"221",2.56591696512681e-05,6,12,24
"222",8.78388639575917e-06,4,16,24
"223",2.52288096728916e-06,4,18,24
"224",8.30426485176827e-08,4,16,24
"225",2.06693171474012e-08,6,14,24
"226",3.17780769278836e-06,4,16,24
"227",4.87728713840458e-08,4,12,24
"228",0.000202827361673338,6,14,24
"229",4.02421430491892e-06,4,18,24
"230",4.87728713840458e-08,4,12,24
"231",4.21716999518432e-08,4,16,24
"232",0.000483759477018318,4,18,24
"233",9.51110768311965e-05,4,16,24
"234",0.00145249339041366,4,18,24
"235",0.000831605632967713,2,16,24
"236",0.000137232723043207,2,18,24
"237",4.66080607712589e-05,4,14,24
"238",0.000672547646874453,4,16,24
"239",0.000149757465147212,2,18,24
"240",2.67262337005664e-07,4,18,24
"241",0.000402823663887393,2,18,24
"242",6.46671943681388e-05,4,18,24
"243",3.01479332483613e-07,4,18,24
"244",1.14368850811149e-08,4,18,24
"245",4.28985855230275e-06,6,12,24
"246",1.58800381768774e-07,4,18,24
"247",0.000113867989861555,4,14,24
"248",0.00765127406634367,2,16,24
"249",2.57115814942294e-05,4,16,24
"250",4.21325393529735e-06,6,12,24
"251",5.8576880468386e-05,4,8,24
"252",5.2405512787856e-07,6,14,24
"253",2.44470774863164e-05,4,16,24
"254",8.37742161355619e-07,8,10,24
"255",2.43435882808603e-06,4,18,24
"256",2.99340207675243e-05,6,14,24
"257",8.61721552820914e-08,4,16,24
"258",8.62661873990073e-08,4,18,24
"259",2.85071479312635e-07,4,16,24
"260",4.1559886356018e-08,4,14,24
"261",3.89011483805016e-07,6,12,24
"262",1.10638450344173e-06,4,14,24
"263",8.1714974836466e-08,4,16,24
"264",3.17036922770655e-05,6,14,24
"265",2.38323201075305e-06,4,12,24
"266",2.95979563765171e-05,4,14,24
"267",6.2006185875586e-05,4,16,24
"268",4.24371690336905e-06,4,18,24
"269",2.05683217287145e-09,4,16,24
"270",0.000144593414624894,2,18,24
"271",3.06822811717497e-06,4,16,24
"272",2.29843682099067e-08,4,18,24
"273",2.29189677135602e-05,2,16,24
"274",0.00399339504365221,2,18,24
"275",8.94074150996916e-06,4,16,24
"276",8.58377029921488e-10,2,16,24
"277",1.02029117565538e-06,2,18,24
"278",3.36165186258442e-06,2,18,24
"279",7.51203157906345e-07,2,18,24
"280",1.79884805512763e-06,4,16,24
"281",8.1714974836466e-08,4,16,24
"282",1.57287677948196e-07,4,16,24
"283",1.30230770576951e-05,4,16,24
"284",0.00455456929446861,6,8,24
"285",1.81777456663369e-05,4,18,24
"286",5.93023670872626e-09,4,16,24
"287",2.31134543967743e-05,6,12,24
"288",0.000610466325624504,4,14,24
"289",7.62310244470744e-05,4,14,24
"290",6.77812538053113e-05,4,16,24
"291",0.00019981328686834,2,18,24
"292",3.06087352696613e-06,6,12,24
"293",0.000154921515669529,2,18,24
"294",0.00266328973727812,4,18,24
"295",1.78747832385646e-05,4,18,24
"296",6.55735065711044e-05,2,18,24
"297",8.02292480212575e-08,4,16,24
"298",4.53638703463588e-06,4,18,24
"299",2.7466853430775e-05,4,18,24
"300",7.51319529304869e-06,2,18,24
"301",5.91287434514204e-06,2,18,24
"302",7.8751770465344e-05,4,16,24
"303",1.81548494623883e-05,4,14,24
"304",0.00155205220446603,6,18,24
"305",9.23667779665372e-06,6,16,24
"306",9.39593086211327e-06,4,16,24
"307",0.000187740406975752,6,12,24
"308",1.75144495055476e-07,4,14,24
"309",0.000103454153746214,4,16,24
"310",0.000359665154059,6,12,24
"311",0.00789174875629147,2,16,24
"312",1.70417184169986e-06,4,16,24
"313",1.85881549605347e-05,2,18,24
"314",0.000315380249012867,4,18,24
"315",4.23155206534001e-08,4,14,24
"316",8.46864284668829e-08,4,16,24
"317",0.00116363869038547,4,16,24
"318",9.81570359071622e-07,4,16,24
"319",0.000151059983535698,6,10,24
"320",2.65801828285204e-06,6,12,24
"321",0.00110545849638828,4,16,24
"322",5.54321884159897e-07,4,16,24
"323",8.29943758835089e-07,6,12,24
"324",2.33969897383512e-05,4,16,24
"325",3.35036016515133e-05,2,18,24
"326",1.76332514087471e-06,8,12,24
"327",2.85956939310193e-09,4,18,24
"328",2.52386729000614e-06,2,18,24
"329",3.92041086440368e-05,6,16,24
"330",3.98800415516926e-05,4,16,24
"331",8.62092937047461e-06,6,12,24
"332",2.6962529117562e-05,4,16,24
"333",1.47673148863371e-05,4,16,24
"334",1.00376555428731e-08,4,18,24
"335",1.12016484777336e-05,4,14,24
"336",0.000703761803895548,4,18,24
"337",6.09371137053172e-05,4,16,24
"338",1.51568126022807e-07,4,16,24
"339",7.82931657495447e-05,4,18,24
"340",3.65489211017668e-06,4,14,24
"341",2.84983269736329e-06,6,12,24
"342",3.15376290229273e-05,4,18,24
"343",5.23468771260533e-06,4,16,24
"344",2.02117368327723e-07,6,12,24
"345",8.94074150996916e-06,4,16,24
"346",2.24371142789977e-05,4,12,24
"347",0.00452049920133419,4,18,24
"348",6.50161793238003e-05,6,12,24
"349",2.92796213191972e-06,6,14,24
"350",2.95922374581878e-08,4,16,24
"351",2.40255761503455e-05,4,16,24
"352",1.83040679293688e-06,4,16,24
"353",1.06320731314082e-05,6,14,24
"354",0.000931584735545701,2,18,24
"355",3.11474871493977e-05,4,14,24
"356",1.08219315801833e-05,4,14,24
"357",2.8941948264652e-05,4,16,24
"358",0.000323953846237633,4,16,24
"359",2.06687286251953e-05,4,14,24
"360",1.52854662858577e-05,6,16,24
"361",6.4556605296013e-06,4,14,24
"362",1.84733555933074e-05,6,14,24
"363",2.44470774863164e-05,6,16,24
"364",0.00171826203414928,4,18,24
"365",0.000189174588169374,2,16,24
"366",4.11292817047555e-05,4,18,24
"367",5.1412111463088e-06,4,16,24
"368",0.000104794136864558,4,16,24
"369",0.000162002316025899,4,16,24
"370",7.38068451792615e-06,6,12,24
"371",8.80076892757255e-07,4,18,24
"372",0.000123311736055533,2,18,24
"373",9.51110768311965e-05,4,16,24
"374",4.30711549507823e-08,6,14,24
"375",3.06586307940004e-07,4,16,24
"376",6.56696502149098e-06,4,14,24
"377",1.69658959552478e-05,4,18,24
"378",0.000155393041332588,4,18,24
"379",8.49197001783316e-07,4,18,24
"380",0.00128463359123799,2,18,24
"381",4.0665567810706e-08,4,16,24
"382",2.91430021400826e-07,4,18,24
"383",0.00196686067198574,4,14,24
"384",0.00117131296731525,4,18,24
"385",1.51568126022807e-07,4,16,24
"386",0.00191441290390651,6,12,24
"387",0.0006222443957559,4,16,24
"388",0.00213040512407989,6,10,24
"389",0.00897186805846203,4,16,24
"390",5.338060182589e-05,4,16,24
"391",1.726885838302e-05,4,18,24
"392",9.4771436154272e-05,2,18,24
"393",1.3806603273117e-05,2,18,24
"394",2.89120909339269e-06,4,16,24
"395",0.00115784709291062,2,18,24
"396",2.5706055731544e-06,4,18,24
"397",8.99162885147501e-05,4,18,24
"398",4.11292817047555e-05,4,16,24
"399",7.53805181313093e-08,6,10,24
"400",3.81155122235372e-05,2,18,24
"401",2.10250860152849e-05,6,14,24
"402",6.16023603136972e-06,4,18,24
"403",5.39865739846268e-06,4,14,24
"404",0.000167857122985569,4,18,24
"405",1.96764818148891e-07,4,16,24
"406",9.58157745902642e-05,4,18,24
"407",1.22425236029478e-07,2,16,24
"408",0.00145946590689536,4,18,24
"409",1.99458564576098e-06,4,14,24
"410",6.34435603771162e-06,4,14,24
"411",5.7157785336373e-06,2,18,24
"412",4.88888017786739e-07,4,18,24
"413",1.69105029708736e-07,4,14,24
"414",8.47527455148142e-08,4,18,24
"415",5.3429492745889e-08,2,18,24
"416",1.56014410158796e-07,4,18,24
"417",0.00014564801458616,4,14,24
"418",6.49970064194333e-06,6,8,24
"419",1.50240631581269e-06,4,18,24
"420",9.3987784557213e-06,2,18,24
"421",1.73573057950911e-06,4,16,24
"422",1.5965705560789e-05,2,18,24
"423",0.000225526717206763,4,18,24
"424",0.000102093080722271,4,18,24
"425",1.08626842156097e-06,4,14,24
"426",7.95166112958607e-05,6,14,24
"427",0.00646604990969378,4,16,24
"428",9.40836220546496e-06,6,12,24
"429",0.000203263146857771,4,18,24
"430",0.000102539688596599,4,18,24
"431",3.68234609617224e-05,2,16,24
"432",1.50240631581269e-06,4,18,24
"433",0.000630816662662048,4,16,24
"434",0.00186611434441136,4,16,24
"435",7.51755724022543e-05,6,12,24
"436",7.31239018748071e-06,4,12,24
"437",0.00114574967587148,6,14,24
"438",1.84733555933074e-05,4,14,24
"439",2.82476948122771e-06,4,18,24
"440",2.70152113296784e-05,4,14,24
"441",1.36044065421037e-05,4,12,24
"442",2.21276900688347e-07,6,12,24
"443",1.08219315801833e-05,4,14,24
"444",2.70965628821641e-05,6,10,24
"445",0.000358180478795411,2,16,24
"446",6.79195054765528e-06,4,18,24
"447",7.45724946785886e-05,4,14,24
"448",4.1559886356018e-08,4,14,24
"449",4.39194319787959e-06,2,18,24
"450",2.36040748143745e-05,4,16,24
"451",2.65566417609385e-06,4,18,24
"452",1.57287677948196e-07,4,16,24
"453",5.3429492745889e-08,2,18,24
"454",4.14186338812746e-08,4,16,24
"455",8.48294797762388e-06,6,16,24
"456",9.6372362527032e-07,4,16,24
"457",1.12574805247987e-06,4,16,24
"458",1.10638450344173e-06,6,14,24
"459",4.81978048749646e-05,4,16,24
"460",9.28326136857111e-09,6,14,24
"461",2.52900801582584e-05,4,16,24
"462",8.32007016516745e-08,4,16,24
"463",9.09759662417914e-06,4,16,24
"464",0.000365162864038781,4,16,24
"465",6.23305154582195e-06,4,14,24
"466",0.000398305622275218,4,18,24
"467",1.69658959552478e-05,4,18,24
"468",7.03026460195897e-06,4,18,24
"469",2.98346856230832e-05,4,18,24
"470",9.84483075972034e-05,4,16,24
"471",4.87483765459239e-05,6,16,24
"472",6.91110757480712e-06,4,18,24
"473",0.000152129040710155,6,14,24
"474",2.01943522427379e-09,4,16,24
"475",8.78388639575917e-06,4,16,24
"476",0.000180020987526809,6,12,24
"477",1.98508129607585e-07,6,12,24
"478",0.0016695128865193,4,10,24
"479",6.54887926119869e-07,2,16,24
"480",4.42479680137957e-08,4,18,24
"481",0.000353464030713155,4,12,24
"482",5.14475969029891e-05,2,16,24
"483",1.50240631581269e-06,4,18,24
"484",3.37113733061507e-07,4,14,24
"485",0.000874272755065402,2,18,24
"486",0.000451236356279949,4,16,24
"487",0.000191416017439684,4,18,24
"488",1.37517909644583e-07,4,16,24
"489",1.62951013156649e-08,2,16,24
"490",0.00399869145317007,4,12,24
"491",4.90611166013252e-05,4,18,24
"492",0.000201107871740251,4,14,24
"493",3.01207600783162e-07,4,16,24
"494",8.94074150996916e-06,4,16,24
"495",2.43435882808603e-06,4,18,24
"496",1.75718208107923e-05,4,18,24
"497",1.53228438548817e-07,4,18,24
"498",1.4791444681316e-07,2,18,24
"499",3.13864510091748e-07,4,14,24
"500",7.71124783407057e-06,4,12,24
"501",0.0050488172876573,4,18,24
"502",4.84558946090867e-05,4,16,24
"503",0.051087586034639,6,14,24
"504",9.96437900749947e-05,2,18,24
"505",0.00118427159192252,2,18,24
"506",5.08987145185183e-05,2,18,24
"507",0.000253696102996413,6,10,24
"508",7.35877199430263e-05,4,16,24
"509",3.52665028174943e-06,4,14,24
"510",1.6014745391089e-07,4,16,24
"511",3.01207600783162e-07,4,16,24
"512",6.01225833232722e-07,4,14,24
"513",2.10877491487687e-05,2,18,24
"514",0.000159398992814342,2,12,24
"515",0.000661632812639361,2,18,24
"516",3.52231061584244e-05,4,16,24
"517",1.88621886690709e-06,2,16,24
"518",1.81548494623883e-05,4,14,24
"519",0.000378873123500349,2,18,24
"520",0.000125269065199272,4,18,24
"521",0.000222748539757682,2,18,24
"522",4.1559886356018e-08,4,14,24
"523",5.64910994636293e-09,4,14,24
"524",2.52288096728916e-06,4,18,24
"525",2.10662696764867e-06,6,10,24
"526",1.02302501340695e-09,2,18,24
"527",4.0026110533868e-05,2,16,24
"528",7.05370375899325e-05,2,16,24
"529",4.33932644877279e-07,4,14,24
"530",1.21829737005889e-06,2,18,24
"531",1.26144048364458e-06,4,16,24
"532",1.10633860329918e-06,4,16,24
"533",0.000117794472270575,4,14,24
"534",5.22898849722403e-06,8,8,24
"535",0.00173102864921125,4,16,24
"536",8.47527455148142e-08,4,18,24
"537",2.48380363529863e-08,8,10,24
"538",8.33146676373774e-06,4,16,24
"539",9.8122338431502e-09,4,16,24
"540",9.09759662417914e-06,4,16,24
"541",0.000322258931109915,4,16,24
"542",2.254207667627e-05,2,18,24
"543",4.98646411440245e-07,6,12,24
"544",1.08219315801833e-05,4,14,24
"545",5.81432643938967e-06,2,18,24
"546",5.54321884159897e-07,4,16,24
"547",4.0857487418233e-08,2,18,24
"548",4.04437936763429e-05,4,16,24
"549",5.32816427890185e-06,4,16,24
"550",0.000232921035803706,4,18,24
"551",0.000307673265734755,4,18,24
"552",2.25983620165949e-06,6,14,24
"553",2.46702522091127e-07,4,16,24
"554",3.52231061584244e-05,4,16,24
"555",8.64636947270285e-07,4,18,24
"556",0.00296925822437333,2,18,24
"557",3.17217801885581e-06,4,16,24
"558",1.20127880751727e-05,4,18,24
"559",0.000406072163635658,4,18,24
"560",0.0703941314472368,6,12,24
"561",4.15690199897613e-06,4,14,24
"562",2.0034808540142e-06,2,18,24
"563",4.75555384155983e-05,4,14,24
"564",5.34047854883459e-05,4,18,24
"565",7.31577824276754e-07,6,12,24
"566",0.000155046151417778,6,12,24
"567",0.00123026321792249,4,18,24
"568",3.06822811717497e-06,6,16,24
"569",4.74257460479477e-05,6,10,24
"570",1.6014745391089e-07,4,16,24
"571",3.01343832936827e-06,4,16,24
"572",6.23438371951901e-06,6,6,24
"573",4.87524223374093e-05,6,14,24
"574",6.12157212018771e-07,4,14,24
"575",0.00697424214575902,6,8,24
"576",0.000824943340639738,4,18,24
"577",0.000100858710095015,4,18,24
"578",0.000692497795276727,6,14,24
"579",1.99560138450162e-05,4,12,24
"580",9.8122338431502e-09,4,16,24
"581",0.000166465194896711,4,18,24
"582",1.52876432135326e-06,4,18,24
"583",1.12868087558014e-05,4,18,24
"584",3.39087942224742e-07,4,14,24
"585",8.87102574848667e-07,4,14,24
"586",6.12174705393227e-06,6,14,24
"587",2.81380710318039e-07,4,18,24
"588",1.32933471838975e-05,2,18,24
"589",8.27138610164425e-05,2,16,24
"590",5.18271228643586e-06,4,10,24
"591",3.89011483805016e-07,6,12,24
"592",3.11652577291097e-06,2,18,24
"593",3.40085162908926e-05,4,18,24
"594",5.32816427890185e-06,4,16,24
"595",0.00096047018906845,4,18,24
"596",5.3840938258351e-05,6,12,24
"597",5.42164084519837e-06,4,16,24
"598",0.00120303715966505,6,14,24
"599",3.8528175736381e-05,4,16,24
"600",1.13073682332889e-06,2,16,24
"601",4.29247660224119e-08,4,16,24
"602",3.18558835375044e-05,2,18,24
"603",1.21328175092883e-06,4,14,24
"604",1.56533220830841e-05,6,14,24
"605",5.42164084519837e-06,4,16,24
"606",0.00155931740859636,4,14,24
"607",4.3130291993755e-05,4,18,24
"608",0.00022705018067368,4,16,24
"609",7.67244970276459e-05,4,16,24
"610",3.65788912138377e-07,4,14,24
"611",1.76728931731837e-06,4,16,24
"612",0.00268974516119963,2,16,24
"613",0.000347801608686365,4,18,24
"614",1.18020374071872e-05,4,18,24
"615",8.94074150996916e-06,4,16,24
"616",1.12832353030451e-08,6,16,24
"617",1.99458564576098e-06,4,14,24
"618",6.67279352050343e-06,4,18,24
"619",0.000167331074346972,6,16,24
"620",1.90515581274133e-05,4,16,24
"621",2.7466853430775e-05,4,18,24
"622",6.68970976222126e-05,4,18,24
"623",3.69882198869002e-09,4,14,24
"624",9.67796922142e-05,4,16,24
"625",9.99850175157137e-06,6,14,24
"626",8.75891860027508e-06,2,16,24
"627",4.28985855230275e-06,6,12,24
"628",3.92041086440368e-05,4,16,24
"629",1.53228438548817e-07,4,18,24
"630",1.23531002330611e-08,6,14,24
"631",9.15807509891404e-05,8,12,24
"632",9.40313081203038e-05,6,10,24
"633",5.8175293567637e-05,6,12,24
"634",2.23085453007895e-05,6,6,24
"635",8.63164795987206e-06,4,16,24
"636",0.000333244419653622,6,10,24
"637",1.79039151713239e-06,6,12,24
"638",3.12744204273384e-07,4,12,24
"639",1.73573057950911e-06,4,16,24
"640",5.78576859836372e-07,4,14,24
"641",3.92041086440368e-05,4,16,24
"642",0.00024768404835585,4,18,24
"643",1.83645796196742e-06,2,14,24
"644",0.000176691708405862,4,18,24
"645",2.19502598450123e-06,6,16,24
"646",2.55030213425922e-07,6,12,24
"647",7.14784131037828e-05,4,14,24
"648",1.08382670669734e-05,4,14,24
"649",9.15561781025834e-06,4,16,24
"650",9.81570359071622e-07,4,16,24
"651",3.19676815834188e-07,4,14,24
"652",6.71134233316245e-06,4,12,24
"653",5.00802105270897e-07,4,14,24
"654",0.000147874023203592,4,18,24
"655",1.83040679293688e-06,4,16,24
"656",1.80533155583238e-06,2,16,24
"657",8.74535293418895e-07,4,16,24
"658",8.30426485176827e-08,4,16,24
"659",0.000101423143469191,2,18,24
"660",4.16682481973565e-05,4,18,24
"661",0.0058662448485161,4,18,24
"662",0.000612628733897197,4,18,24
"663",1.22235387431582e-05,4,18,24
"664",2.7466853430775e-05,4,18,24
"665",5.7157785336373e-06,2,18,24
"666",3.18558835375044e-05,2,18,24
"667",7.24845152365771e-07,2,18,24
"668",0.00556114956660078,4,18,24
"669",1.78747832385646e-05,4,18,24
"670",9.09759662417914e-06,4,16,24
"671",5.61723062788494e-06,2,18,24
"672",0.000145560114929016,4,18,24
"673",1.01726382667423e-06,6,16,24
"674",3.40085162908926e-05,4,16,24
"675",4.90584799620176e-05,4,14,24
"676",0.00217284624374823,4,18,24
"677",0.00257874085672961,2,18,24
"678",1.56889325840011e-06,4,12,24
"679",0.00572069872507224,6,6,24
"680",7.93939989327801e-06,4,16,24
"681",1.99970035031427e-05,2,18,24
"682",2.2817404351523e-05,6,12,24
"683",7.39370116017961e-05,2,18,24
"684",0.00711930506592517,4,18,24
"685",3.19676815834188e-07,6,14,24
"686",0.000220843890068399,6,10,24
"687",7.48787325736058e-05,6,14,24
"688",6.91110757480712e-06,4,18,24
"689",4.45908583286731e-06,6,12,24
"690",0.000169385636912443,2,18,24
"691",0.00126819353519034,4,12,24
"692",1.89261214143626e-05,2,18,24
"693",4.40114983288017e-09,4,16,24
"694",2.04869091886782e-06,4,16,24
"695",4.39005196900246e-06,4,18,24
"696",1.03511056047553e-06,4,16,24
"697",2.03085083932027e-06,4,14,24
"698",1.7817489133711e-07,6,10,24
"699",6.39188908593674e-07,4,12,24
"700",3.06822811717497e-06,4,16,24
"701",0.000881859856423226,6,18,24
"702",1.06481220307108e-05,4,14,24
"703",0.000257823595959148,4,10,24
"704",9.99417092872924e-07,4,16,24
"705",0.000544426067683949,4,18,24
"706",0.00017881363511402,6,6,24
"707",0.000189134262048267,4,14,24
"708",3.2954362280177e-05,2,18,24
"709",0.0215641240629098,2,18,24
"710",0.000206403373629875,4,18,24
"711",8.25625944111521e-07,2,18,24
"712",0.000271601107463055,6,14,24
"713",3.06822811717497e-06,4,16,24
"714",0.00130470599110108,2,18,24
"715",0.000158717230069672,4,16,24
"716",9.67796922142e-05,4,16,24
