test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
10.0,24.0,1.3397246683730923e-05,2.6853571224154985e-05,0.8968976093408731,4.33561386340548e-10,8.690346489086951e-10,"[0.6152499323485359, 1.1785452863332104]",-2.399843286283542,2.1558725854928153e-50,4.323851956463729e-50,"[-2.714922423975331, -2.084764148591753]",9.166726119790182
11.0,24.0,1.3545815028111685e-09,1.147422182637482e-08,1.0870508102863758,1.2512421290381244e-27,1.0612740704309791e-26,"[0.8914505509854651, 1.2826510695872866]",-2.5119015987869338,4.955993036738201e-161,4.733517704621013e-160,"[-2.6939713917192387, -2.329831805854629]",9.594757344177008
12.0,24.0,1.0029373947934016e-07,2.594250891860842e-07,1.0448526596237253,1.2273208031656339e-17,3.174652879373083e-17,"[0.805344657605962, 1.2843606616414887]",-2.503847930007631,1.789424838293388e-99,4.840207839581791e-99,"[-2.7356549024183154, -2.2720409575969462]",9.563994595466987
13.0,24.0,1.8167187511821323e-07,4.360583874620317e-07,0.9380873210060556,1.5461568075169607e-16,3.711370157265868e-16,"[0.7153025203632273, 1.160872121648884]",-2.510590330572349,3.3257736337449605e-93,8.260739279048585e-93,"[-2.750871029135831, -2.270309632008867]",9.589748668543319
14.0,24.0,2.0373111588380334e-09,1.458134534518699e-08,0.978163778808175,1.666756133116752e-26,1.1924701415293566e-25,"[0.7982191379481566, 1.1581084196681934]",-2.416380203500652,7.837342269691379e-145,5.08258253546782e-144,"[-2.601193469783229, -2.231566937218075]",9.22989249063669
15.0,24.0,1.0659978458462918e-07,2.7347302356241456e-07,0.9416273015779523,1.6061728861428694e-17,4.120505095286992e-17,"[0.7249932218621002, 1.1582613812938043]",-2.26205806387098,6.325601100303233e-84,1.4412397129877495e-83,"[-2.490471363649039, -2.033644764092921]",8.640425338222771
16.0,24.0,7.463779306157858e-08,2.0276499065900187e-07,1.1067100860303636,3.3236053531371757e-18,9.029082730609008e-18,"[0.8573822133825706, 1.3560379586781566]",-2.345803433651957,1.014440273454021e-92,2.5072671118487913e-92,"[-2.570910875012991, -2.120695992290923]",8.960309087703598
17.0,24.0,7.057990361892641e-10,7.890480192318641e-09,1.1803188061490022,1.642086201056391e-29,1.838842330410292e-28,"[0.975236943688627, 1.3854006686093774]",-2.560992618904644,4.931049585568108e-178,7.146448674736388e-177,"[-2.7374258895664094, -2.384559348242879]",9.782271228492784
18.0,24.0,3.7588195080517084e-08,1.1582020316982796e-07,1.0407619301535647,1.3795450027849797e-19,4.251294307503789e-19,"[0.8154605135659663, 1.266063346741163]",-2.4258764038956,8.373980360077598e-106,2.492256059546904e-105,"[-2.643513489094264, -2.2082393186969362]",9.266165304239424
19.0,24.0,1.4263287779749276e-08,5.5177128741776695e-08,1.1227107786909079,1.0804614011412218e-21,4.1813521715991554e-21,"[0.8927499642157792, 1.3526715931660365]",-2.562481816295993,8.454330066419804e-129,3.818577265772269e-128,"[-2.770491771743922, -2.354471860848064]",9.78795954351853
20.0,24.0,5.4503357367858554e-08,1.5652888388241974e-07,1.01393479019383,7.880798807116483e-19,2.263296613186813e-18,"[0.7896801753999518, 1.2381894049877082]",-2.514177171611896,2.0611372443024536e-107,6.299319206303343e-107,"[-2.7380090819674368, -2.290345261256355]",9.603449392100007
21.0,24.0,8.25284268362167e-08,2.2013450743189304e-07,0.9445263899391104,5.197538314760331e-18,1.386379918581043e-17,"[0.7304844905075595, 1.1585682893706613]",-2.466784485886394,2.4386400507931146e-99,6.589138208033274e-99,"[-2.6953176575575433, -2.2382513142152445]",9.422422667309263
22.0,24.0,3.1244681227446833e-09,1.9170007220230132e-08,1.0527679955599498,2.2580992745596406e-25,1.3861873999752246e-24,"[0.8545350537693831, 1.2510009373505167]",-2.403825571408434,3.535481927463304e-137,1.9298482136808428e-136,"[-2.592812591823451, -2.2148385509934165]",9.18193732848845
23.0,24.0,4.476627096656029e-09,2.4132760628873472e-08,1.0253192634373214,1.8704442766912587e-24,1.0072397828170483e-23,"[0.8284100228674791, 1.2222285040071637]",-2.4248167114074546,8.312493245098338e-134,4.181334630331156e-133,"[-2.617876707145989, -2.23175671566892]",9.262117577095927
24.0,24.0,2.701113562950985e-10,4.554997576645843e-09,1.1181324161553579,1.7296894386993576e-32,2.91862954339199e-31,"[0.9334807563381509, 1.3027840759725648]",-2.548475446471089,2.6721396610619733e-195,5.964597457727619e-194,"[-2.7160186565273623, -2.3809322364148153]",9.734459151700769
25.0,24.0,6.474380130132687e-08,1.800940230913126e-07,1.1094570418863197,1.745470631515153e-18,4.8539227795193354e-18,"[0.8615841871632923, 1.357329896609347]",-2.4068278611823013,3.324104589350195e-98,8.819592967233205e-98,"[-2.6311164192909846, -2.182539303073618]",9.193405230682977
26.0,24.0,7.427938991699109e-11,2.4514650137620823e-09,1.0739963843627802,6.448299374071829e-37,2.1281516086045638e-35,"[0.9081602151911541, 1.2398325535344064]",-2.4963446509041005,9.350526615380692e-216,3.568903288313241e-214,"[-2.652406797607468, -2.340282504200733]",9.535334180457587
27.0,24.0,2.982302642243642e-10,4.89704867363488e-09,1.0963183009496091,3.6590006207936007e-32,5.998361673432132e-31,"[0.9143051310033191, 1.2783314708958993]",-2.376581875001107,1.1403216713286693e-172,1.443445153580594e-171,"[-2.542864567530202, -2.2102991824720117]",9.077874073656746
28.0,24.0,2.720338247447708e-07,6.26084752001774e-07,0.9252882123651093,8.053525470733846e-16,1.8535156434370186e-15,"[0.7000994705543985, 1.15047695417582]",-2.4281671504813627,3.067644203076643e-84,7.003753888302838e-84,"[-2.672885077079704, -2.1834492238830214]",9.274915311659303
29.0,24.0,1.7600097235168598e-06,3.6229100936946476e-06,0.8518400051236065,7.887994713479756e-13,1.6237123741209872e-12,"[0.6187595459895892, 1.0849204642576238]",-2.5340801217580884,9.805736830412225e-72,2.0522680683156605e-71,"[-2.8113906007813454, -2.2567696427348314]",9.679473061649082
30.0,24.0,4.612220807518601e-09,2.459851097343254e-08,1.0427551803558883,2.1773582719562553e-24,1.1612577450433362e-23,"[0.8422074059777861, 1.2433029547339904]",-2.6367919829710997,9.471514206441744e-153,7.428638593287642e-152,"[-2.833094730243066, -2.4404892356991335]",10.07180347187835
31.0,24.0,1.3810746715797814e-09,1.1605669509073793e-08,1.1613438980416093,1.4230330669320473e-27,1.196831847714085e-26,"[0.9521505003923059, 1.3705372956909128]",-2.468205793392634,3.2560057908698403e-156,2.7569905087805593e-155,"[-2.6498819744873714, -2.2865296122978966]",9.427851662075785
32.0,24.0,1.4792456254819633e-09,1.1997125916317625e-08,1.1138272558685243,2.2161789372277146e-27,1.7973876214336694e-26,"[0.9124443666782581, 1.3152101450587903]",-2.4266533487878927,6.820065814737657e-151,5.14333771850502e-150,"[-2.6084353182647746, -2.244871379311011]",9.269133015122264
33.0,24.0,4.003826112610883e-09,2.2468160003428073e-08,0.9939502773152311,9.785504027085453e-25,5.491304167836955e-24,"[0.8042308917677962, 1.1836696628626662]",-2.3778461431037208,3.076882003138745e-131,1.4637878226159587e-130,"[-2.5690383329114894, -2.186653953295952]",9.082703222086932
34.0,24.0,6.668746908662341e-08,1.8478101714220953e-07,1.083471803026781,1.9940961348483778e-18,5.525342573700132e-18,"[0.8409898480091952, 1.3259537580443665]",-2.4485019949937143,1.3409764039580977e-100,3.6819780449151497e-100,"[-2.673888607720822, -2.2231153822666068]",9.352588696166803
35.0,24.0,7.709775033742368e-10,8.254577123921164e-09,1.1520807193898102,3.0297431135384193e-29,3.2438363099983075e-28,"[0.9509422182418217, 1.3532192205377986]",-2.4565157791780967,6.789231898386617e-165,7.094286205210676e-164,"[-2.632446379518613, -2.2805851788375806]",9.38319909694639
36.0,24.0,1.9119774559239018e-09,1.4089738068709668e-08,1.1250097569826991,1.1213028619498664e-26,8.263101414516334e-26,"[0.9187639082146692, 1.331255605750729]",-2.4350266927977575,1.2349421157310162e-147,8.6299239394201e-147,"[-2.6194652133954253, -2.2505881722000898]",9.301116833267358
37.0,24.0,1.5065192088071558e-07,3.6978871104741184e-07,0.9602849827757379,7.043637553325124e-17,1.7293487732200156e-16,"[0.7347809159804692, 1.1857890495710066]",-2.5428438000115836,2.9960696689822233e-97,7.824679208624245e-97,"[-2.7809914332686514, -2.304696166754516]",9.712947846778139
38.0,24.0,1.0270801741633512e-08,4.3190924060696014e-08,0.9637153072624771,1.9028657722612253e-22,8.001958672250737e-22,"[0.769924710773662, 1.1575059037512923]",-2.5455180852195474,3.891831414674943e-132,1.89568018250119e-131,"[-2.7494846998078417, -2.341551470631253]",9.723162863820178
39.0,24.0,4.038633138783125e-08,1.2253134523007054e-07,0.9032551734866968,1.9233473006878403e-19,5.83539836373738e-19,"[0.7069328101490724, 1.0995775368243212]",-2.5761092910988763,1.3692533232495887e-115,4.831521959243432e-115,"[-2.7970481533740874, -2.3551704288236652]",9.840012662960268
40.0,24.0,1.2931044818870104e-09,1.1147452430060434e-08,0.9864574570938249,9.341604417890513e-28,8.046170902575809e-27,"[0.8093896634979421, 1.1635252506897078]",-2.3983516582301583,3.356963601105957e-150,2.4903290809391375e-149,"[-2.578432664237167, -2.2182706522231497]",9.161028520319368
41.0,24.0,6.203271527970714e-11,2.42878780237574e-09,1.219940404284448,1.40565472288824e-37,5.5123714623068243e-36,"[1.0333146296456115, 1.4065661789232844]",-2.5136015894071697,3.126166370275664e-222,1.4540308698956577e-220,"[-2.668413853654589, -2.3587893251597505]",9.601250830027098
42.0,24.0,8.625691279022553e-08,2.28011929130916e-07,1.0016617134657015,6.295142693484175e-18,1.6649412043068435e-17,"[0.7740961439311402, 1.2292272830002628]",-2.545324230222291,6.219699602059769e-104,1.8054280412365077e-103,"[-2.775762500406051, -2.3148859600385308]",9.722422392274824
43.0,24.0,1.432099572606453e-08,5.533615040983204e-08,0.9626640571653949,1.1156363345213464e-21,4.310805002014477e-21,"[0.7654167425149924, 1.1599113718157974]",-2.347616694374868,7.948860560615995e-112,2.6147567633605247e-111,"[-2.5523788984784073, -2.142854490271329]",8.967235233475575
44.0,24.0,3.31509772021013e-08,1.0517442005742799e-07,1.034491946554564,7.521629274270843e-20,2.3870610200796076e-19,"[0.8121677760624654, 1.2568161170466623]",-2.4809960715048835,2.9794346256097904e-111,9.708161047930239e-111,"[-2.6979591392746456, -2.2640330037351215]",9.476706925717815
45.0,24.0,3.844081976543002e-08,1.1780821258176533e-07,0.8539638257198773,1.5324680285107877e-19,4.696500240609218e-19,"[0.6688652454815255, 1.0390624059582292]",-2.4712269607434805,1.0265856796799407e-108,3.2110906464808905e-108,"[-2.689888711163261, -2.2525652103237]",9.439391671302866
46.0,24.0,1.0380540490141382e-09,9.808247240527923e-09,1.0256659168284512,2.2127173933228037e-28,2.091415305598113e-27,"[0.8437273827474941, 1.2076044509094084]",-2.4757272550945184,8.208870013831416e-162,7.954331408751372e-161,"[-2.6547359848326955, -2.2967185253563414]",9.456581529494935
47.0,24.0,8.644397721764777e-09,3.794731221143449e-08,1.04240031041207,7.416300635923487e-23,3.258480068507683e-22,"[0.8348153793420303, 1.2499852414821098]",-2.624266510385684,1.6660588758345085e-141,9.988362564955087e-141,"[-2.827359541885028, -2.42117347888634]",10.023959690841608
48.0,24.0,3.7906686729811134e-08,1.1660008222027418e-07,0.8826796521709284,1.4365794155435236e-19,4.417545019224179e-19,"[0.6915060854015598, 1.073853218940297]",-2.420080477642083,2.6808048669601463e-105,7.938421282085124e-105,"[-2.6377277348967105, -2.202433220387455]",9.244026496726383
49.0,24.0,8.340497392636975e-09,3.688853335973894e-08,1.0067360445592983,6.215199591860507e-23,2.748871999938305e-22,"[0.8066143824010732, 1.2068577067175235]",-2.368499919252356,2.1528918429841103e-120,8.267633805622543e-120,"[-2.5674708047141777, -2.169529033790534]",9.047003276682418
50.0,24.0,1.7713658970380254e-09,1.3419438613924434e-08,1.0350658714142722,6.95001977906443e-27,5.265166499291234e-26,"[0.8460917705177702, 1.2240399723107742]",-2.424658304529354,7.962063530319108e-148,5.587413003732708e-147,"[-2.608191390965372, -2.2411252180933365]",9.26151250739186
51.0,24.0,4.589440957738284e-08,1.3606406634267075e-07,1.1806974047103898,3.5533922994040574e-19,1.0534812627939691e-18,"[0.9221373045973831, 1.4392575048233964]",-2.4224722183418765,3.3417716515588115e-103,9.594520963418925e-103,"[-2.642577567398016, -2.202366869285737]",9.253162273245572
52.0,24.0,7.234415608480261e-08,1.9749974361125472e-07,0.9238714467136844,2.883450415609004e-18,7.871827506440088e-18,"[0.716119458194934, 1.1316234352324348]",-2.4393391533554327,4.567017245197815e-99,1.2290143286323506e-98,"[-2.665646438240133, -2.2130318684707326]",9.317589219218785
53.0,24.0,3.9111288335526146e-08,1.1935089513434894e-07,0.9573131451820432,1.6576160340279385e-19,5.061423004665461e-19,"[0.74961622547113, 1.1650100648929564]",-2.5303654979655894,1.0534201343603832e-112,3.513742943163386e-112,"[-2.750190951151466, -2.310540044779713]",9.665284243929811
54.0,24.0,3.065093581028546e-09,1.8967163248939025e-08,1.0096332905645418,2.0130239336994538e-25,1.244912760482037e-24,"[0.8197219425029015, 1.1995446386261819]",-2.4073287485219494,8.751909828917719e-138,4.867580550009855e-137,"[-2.596168118541765, -2.218489378502134]",9.195318479387867
55.0,24.0,1.1187764535175416e-08,4.6155051538666214e-08,0.923302369877781,3.035884289456664e-22,1.2529444034076205e-21,"[0.7367280514994755, 1.1098766882560867]",-2.3732300664540746,6.0724030082225235e-117,2.1906215758378512e-116,"[-2.5755678161478475, -2.170892316760302]",9.065071108091358
56.0,24.0,5.398829421656362e-08,1.5535674096176426e-07,0.8420280582785306,7.551452469810307e-19,2.1730798474274267e-18,"[0.655894421370605, 1.028161695186456]",-2.495307690768988,3.0941460930336525e-106,9.283366615762534e-106,"[-2.718709216587786, -2.2719061649501904]",9.53137328450657
57.0,24.0,9.438645365407476e-08,2.462469440492428e-07,0.9767011422645626,9.380537846094099e-18,2.447948289690527e-17,"[0.753623210827836, 1.1997790737012892]",-2.5366499318934683,2.719700715792534e-102,7.676265074209805e-102,"[-2.768172735529054, -2.3051271282578827]",9.689289013309564
58.0,24.0,3.0829214832943944e-08,9.951328222383455e-08,0.9430247417357209,5.295455723907886e-20,1.708762737627585e-19,"[0.7411979060653857, 1.1448515774060561]",-2.4572601583211293,1.8865955643720394e-110,6.062325078316323e-110,"[-2.6729398600133205, -2.241580456628938]",9.386042415829946
59.0,24.0,2.23292431390575e-09,1.536768282109945e-08,1.2420862867842855,2.874491566683881e-26,1.979677387523334e-25,"[1.0124945952456545, 1.4716779783229164]",-2.6340661905561022,6.441100049276489e-165,6.737552352799675e-164,"[-2.8226993460300047, -2.4454330350822]",10.061391711797809
60.0,24.0,8.8013031187546e-08,2.3191839575110935e-07,0.9280045115075168,6.936200373471583e-18,1.827720783523474e-17,"[0.7169013000011293, 1.1391077230139044]",-2.3541054790201406,1.7052572753559504e-91,4.163225769911988e-91,"[-2.5815497304965627, -2.1266612275437184]",8.992020565098468
61.0,24.0,7.829742469546043e-11,2.5087003224800376e-09,1.0728509668608521,1.003558421578894e-36,3.216533402496455e-35,"[0.9067377938403745, 1.2389641398813298]",-2.4773750883061867,5.794190292492489e-212,1.9574967204366516e-210,"[-2.63364435982536, -2.3211058167870133]",9.462875788719607
62.0,24.0,3.93159203742228e-09,2.2250096420046863e-08,1.1341586173193303,8.79239845441252e-25,4.9758904665605654e-24,"[0.9178944511170062, 1.3504227835216545]",-2.4019488834043354,1.195297765958391e-133,5.99447224653155e-133,"[-2.5933027188079985, -2.2105950480006724]",9.174768908348605
63.0,24.0,7.3531354780261165e-09,3.365279394977628e-08,0.975511249485156,3.0669000017707736e-23,1.403615561451155e-22,"[0.7829765901708529, 1.1680459087994592]",-2.5729527511654764,1.763710246675909e-139,1.0124628281721636e-138,"[-2.7735356276191876, -2.372369874711765]",9.827955568557046
64.0,24.0,7.321136687507549e-08,1.9932307888667436e-07,0.9926847815419761,3.0325464846442084e-18,8.256320404694278e-18,"[0.7693122563359246, 1.2160573067480276]",-2.504259580579461,3.4956482676568884e-103,1.0030554570034114e-102,"[-2.7318180825978846, -2.2767010785610378]",9.565566984826988
65.0,24.0,3.659333539862144e-08,1.1351256241651846e-07,1.0023335014193753,1.2139961506265425e-19,3.764329149229589e-19,"[0.7856846021086688, 1.2189824007300818]",-2.305640468445304,8.353745022709002e-98,2.2076493188977277e-97,"[-2.5209475114957733, -2.0903334253948342]",8.806897861098797
66.0,24.0,5.624107505987681e-06,1.133892642336226e-05,0.9235685180895924,3.3555056448258506e-11,6.765132348439215e-11,"[0.6505451899889768, 1.1965918461902079]",-2.4015757913531313,1.0693805582246307e-56,2.150373131358598e-56,"[-2.698225978378337, -2.1049256043279256]",9.173343801688347
67.0,24.0,1.1192599998126556e-08,4.6155051538666214e-08,0.9075375784911116,3.0391999773800647e-22,1.2537953702062973e-21,"[0.7241467900811266, 1.0909283669010965]",-2.4242107123117447,5.334025343869239e-121,2.0682533322486386e-120,"[-2.627342624092506, -2.221078800530983]",9.259802831057732
68.0,24.0,2.452719576601932e-08,8.293679473476194e-08,0.9919812000378971,1.7133671497588073e-20,5.798196784293764e-20,"[0.7824455442476645, 1.2015168558281297]",-2.5188128609743927,6.376086359113945e-118,2.343287893830924e-117,"[-2.7326544274828666, -2.304971294465919]",9.621156421140325
69.0,24.0,7.563996059832496e-08,2.0509750704534965e-07,0.9686240714582499,3.47214997353467e-18,9.419831724185215e-18,"[0.7502806770190757, 1.186967465897424]",-2.6386461291897776,7.278035398673137e-112,2.3948783806097848e-111,"[-2.8687522066925886, -2.4085400516869666]",10.078885788740376
70.0,24.0,6.144871378596608e-09,2.994576695222519e-08,1.0936940918905822,1.1409917434700186e-23,5.557680192255326e-23,"[0.8799457539532309, 1.3074424298279335]",-2.38485510116001,7.218152345996378e-126,3.0703052094915765e-125,"[-2.580723255215252, -2.1889869471047683]",9.109475469780905
71.0,24.0,2.2965215809273858e-07,5.378270681328772e-07,0.8987301345204932,4.0310939782579967e-16,9.440501120042147e-16,"[0.6822690855584839, 1.1151911834825026]",-2.5829219682032267,6.775465726096256e-95,1.7135725154517594e-94,"[-2.827866965558349, -2.3379769708481044]",9.866035172644581
72.0,24.0,5.29689842401659e-08,1.5295692821301154e-07,0.9552537617648759,6.936219457892983e-19,2.002951041840307e-18,"[0.7443162482118846, 1.1661912753178671]",-2.4256392315209316,9.596392420734629e-102,2.6850566370270368e-101,"[-2.6476364817803986, -2.2036419812614647]",9.265259372500383
73.0,24.0,1.3502562645759915e-07,3.3621918938645206e-07,0.8989102112197737,4.4567113440785425e-17,1.109738880497645e-16,"[0.689173656981134, 1.1086467654584133]",-2.3544628698146,4.372529627998142e-87,1.0244914779751972e-86,"[-2.5877549342495105, -2.12117080537969]",8.993385697375759
74.0,24.0,1.9977445283458842e-07,4.746363811703217e-07,0.7842029898496403,2.2761663002333007e-16,5.409140447322483e-16,"[0.5969126152847835, 0.9714933644144972]",-2.596039499000583,2.8735328996577905e-97,7.506616770265911e-97,"[-2.8391459993238137, -2.352932998677352]",9.916140449466006
75.0,24.0,6.433915680729174e-09,3.0773804857146585e-08,1.1016751817870631,1.47148985690123e-23,7.040621324886269e-23,"[0.8858257081582004, 1.317524655415926]",-2.470846961642167,1.410035412129547e-132,6.935737393652468e-132,"[-2.6684958029542254, -2.273198120330109]",9.4379401816546
76.0,24.0,4.418981531056675e-07,9.748470176608593e-07,0.9858845570341033,5.378456601547285e-15,1.1865114938335066e-14,"[0.7387158364558108, 1.2330532776123957]",-2.506609024658273,1.281172401004782e-83,2.9104325329504364e-83,"[-2.7601902812393897, -2.253027768077156]",9.574541200154849
77.0,24.0,5.637021479489416e-08,1.6078213004818642e-07,0.9529023024389214,9.242405380501504e-19,2.6361681062468637e-18,"[0.741722668141481, 1.1640819367363617]",-2.4445758326904854,2.731823437294958e-102,7.708305409974487e-102,"[-2.66769708023657, -2.221454585144401]",9.337591860856245
78.0,24.0,3.2895956962341466e-08,1.0453116289272789e-07,0.9195888097844829,7.227021037815451e-20,2.296479516306149e-19,"[0.7220524124244001, 1.1171252071445656]",-2.5193806748781435,3.944874736702227e-114,1.359364140834675e-113,"[-2.736855533960981, -2.301905815795306]",9.623325310489244
79.0,24.0,1.0955621207344183e-08,4.541413256460895e-08,1.0776721668696667,2.6923128534528996e-22,1.115753358248197e-21,"[0.8601785378781464, 1.295165795861187]",-2.5316210743120884,4.814339537955649e-130,2.2309265699516444e-129,"[-2.7361248036032833, -2.3271173450208935]",9.6700801922972
80.0,24.0,9.363263972517446e-08,2.4459937232281734e-07,0.962218693960644,9.096469659745039e-18,2.3765299655827735e-17,"[0.7425390640985491, 1.1818983238227387]",-2.459337951775077,1.9840911675620113e-97,5.198038164951563e-97,"[-2.6894489749551638, -2.2292269285949904]",9.39397900220402
81.0,24.0,1.9217527269537994e-10,3.854635194438419e-09,1.009542941190139,1.3148857628839205e-33,2.640332857196628e-32,"[0.8457729972837491, 1.173312885096529]",-2.5496980996252594,1.7732682725366167e-202,4.792616952801667e-201,"[-2.714292141381792, -2.385104057868727]",9.739129342736925
82.0,24.0,4.191524386760191e-06,8.474574174606127e-06,0.8707045269258734,1.348020534226436e-11,2.7254762115374766e-11,"[0.6183828148752377, 1.123026238976509]",-2.3122860009766066,1.7229739622986166e-55,3.4639605192975804e-55,"[-2.60110039687146, -2.0234716050817534]",8.832281925542834
83.0,24.0,4.95357078789134e-10,6.383467510169252e-09,0.9883384795622494,1.4237951226574418e-30,1.8347875291977342e-29,"[0.8197977309314286, 1.1568792281930702]",-2.4247771055418887,3.7114202763419894e-169,4.330712107750279e-168,"[-2.5962056807111487, -2.253348530372629]",9.2619662938332
84.0,24.0,1.1487518582329424e-09,1.0478521313494923e-08,1.0020672719914818,4.319942134100437e-28,3.941553042062443e-27,"[0.8233405985322881, 1.1807939454506755]",-2.2848831501139006,1.2507485552251812e-140,7.353019137126286e-140,"[-2.4622686930973576, -2.1074976071304437]",8.727610745472202
85.0,24.0,1.0916074272122048e-07,2.786845614532052e-07,1.0307430202556718,1.782926121619106e-17,4.550602658547999e-17,"[0.7932693534869781, 1.2682166870243654]",-2.416378395826503,4.723750883406433e-93,1.1701141648269589e-92,"[-2.6478356507561625, -2.1849211408968436]",9.22988558583006
86.0,24.0,1.969234299246603e-09,1.4306368559932545e-08,1.0764433458719092,1.343266205209699e-26,9.776318815208872e-26,"[0.878791178979507, 1.2740955127643114]",-2.226730318542641,2.530139570392283e-127,1.111660619680265e-126,"[-2.408546857435579, -2.0449137796497032]",8.505483291087648
87.0,24.0,1.2574567100319448e-08,5.0505758609612105e-08,0.9356348045404568,5.631209428623616e-22,2.2615298910135e-21,"[0.7453275622480148, 1.125942046832899]",-2.437149804828172,1.7682144211717473e-120,6.803441405047123e-120,"[-2.6418139080092318, -2.232485701647112]",9.309226523852438
88.0,24.0,1.8759333680979905e-07,4.491102150102922e-07,0.9073873709111777,1.7706617335820282e-16,4.2390752539670294e-16,"[0.6914692867313831, 1.1233054550909722]",-2.459350634634879,7.700208105922261e-90,1.850566716155314e-89,"[-2.6991887085984327, -2.2195125606713253]",9.39402744715994
89.0,24.0,2.8263484809240916e-09,1.7910953618023395e-08,1.049046579834445,1.2316323019429386e-25,7.805020924860194e-25,"[0.85260064236164, 1.2454925173072502]",-2.4791463457016163,9.998620833145883e-146,6.643601882488959e-145,"[-2.66816932910474, -2.2901233622984924]",9.469641493598905
90.0,24.0,3.2124300955895258e-09,1.9495212920257362e-08,1.1225125483408351,2.6488813689203437e-25,1.6083068420888545e-24,"[0.9108376650555944, 1.3341874316260758]",-2.5041021669201484,4.545341817621578e-146,3.040362419813765e-145,"[-2.69480088336325, -2.313403450477047]",9.564965708939233
91.0,24.0,4.0627793954687243e-08,1.2311452713541588e-07,0.9539613452870846,1.9721626967266055e-19,5.978062130120053e-19,"[0.7465548254095852, 1.1613678651645842]",-2.6090871663376243,6.380563851336356e-118,2.344071951262438e-117,"[-2.83059311024577, -2.3875812224294783]",9.965978867526218
92.0,24.0,1.9162318218158003e-07,4.578809610073597e-07,0.9485457107038872,1.9366239236984903e-16,4.627536257344063e-16,"[0.7225393292864833, 1.1745520921212909]",-2.4041475511733355,2.0052222683857208e-86,4.662223362905652e-86,"[-2.6432929176250353, -2.1650021847216356]",9.183167200596282
93.0,24.0,8.033834775584791e-08,2.1549985986010704e-07,1.0311713073593782,4.600239894149583e-18,1.2339699286881928e-17,"[0.7978700909583132, 1.2644725237604433]",-2.5042515601753594,4.385262242989228e-102,1.2332008557337535e-101,"[-2.733053974566965, -2.275449145783754]",9.565536349139986
