test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
14.0,24.0,4.933584018407617e-09,1.144417540804365e-08,1.0093510153502403,3.0361629600520693e-24,7.042827557532056e-24,"[0.814609115121315, 1.2040929155791655]",0.007756039274227078,0.939565461793272,0.9699029134150389,"[-0.19274980893022825, 0.2082618874786824]",23.970374112256604
15.0,24.0,3.460607349868259e-09,8.30080918653936e-09,0.8618389464023313,3.8310989148302737e-25,9.18949128047559e-25,"[0.6987669728905568, 1.0249109199141058]",0.013576450676406893,0.8923555654690905,0.943393134019548,"[-0.18305768908559028, 0.21021059043840407]",23.948141778364956
16.0,24.0,1.231472120096506e-10,5.276230163224104e-10,0.9172293080784112,3.642745082194804e-35,1.56073054078612e-34,"[0.7719383832487712, 1.0625202329080512]",-0.05648241785171315,0.5011636738590814,0.6654676322654116,"[-0.22105815966546563, 0.10809332396203933]",0.21574694397316943
17.0,24.0,1.2899072806463764e-10,5.451848185318582e-10,1.0261566875980113,5.304192396679577e-35,2.2418395590361696e-34,"[0.8632136164466186, 1.1890997587494039]",-0.121882935272561,0.14726020643994994,0.2521578877396403,"[-0.2867141875111088, 0.042948316965986805]",0.46555851905226264
18.0,24.0,1.1187378135556614e-08,2.448444918278487e-08,0.90530233790707,2.82940903059854e-22,6.192622084916918e-22,"[0.7225007404156254, 1.0881039353985147]",0.0167573567754431,0.8756245932575744,0.9345977086749647,"[-0.1930829093836836, 0.2265976229345698]",23.93599161206481
19.0,24.0,2.490829040658783e-12,4.2279318176091536e-11,1.1130291902222769,1.998486364389374e-51,3.3930158987935044e-50,"[0.9684262799486043, 1.2576321004959494]",0.17825839026616652,0.009487051261776189,0.01957303747013862,"[0.04356988220663294, 0.3129468983257001]",23.31910310499685
20.0,24.0,5.391587655309493e-11,2.936594583501902e-10,1.1468259249578128,3.810612674816005e-38,2.0754970995729874e-37,"[0.97275576166027, 1.3208960882553555]",0.12834306381793414,0.11032725960586713,0.19554636583811968,"[-0.02919687056641937, 0.2858829982022877]",23.50976560756361
21.0,24.0,1.4140935308765097e-10,5.793091072824702e-10,0.9075359240851288,1.0938117482543851e-34,4.48099855901018e-34,"[0.7627435946130613, 1.0523282535571963]",0.019069204884209157,0.8216498138429785,0.9020197758732885,"[-0.14672961812390148, 0.1848680278923198]",23.927161002764304
22.0,24.0,1.0976132360423874e-11,1.0125583358324607e-10,0.9965539687400576,1.4491042018271792e-44,1.336811994305516e-43,"[0.8570905864622087, 1.1360173510179066]",-0.0033662959486226995,0.9638156620814803,0.9831843946562077,"[-0.14880194355252785, 0.14206935165528245]",0.012858303363204567
23.0,24.0,3.193341351475979e-09,7.711522220420138e-09,0.9952585607529186,2.382894630742335e-25,5.753004902806216e-25,"[0.8077621905004531, 1.1827549310053842]",0.10715786303491015,0.2829537717422468,0.4356486093029204,"[-0.0884499169046731, 0.3027656429744934]",23.590687113763913
24.0,24.0,5.852427155208433e-11,3.11299316766406e-10,1.0425900533307646,7.72647613419304e-38,4.10764281456302e-37,"[0.8836701204442584, 1.2015099862172707]",-0.1416337389870188,0.07924019764965276,0.14507542594224232,"[-0.2997986136573651, 0.01653113568332748]",0.5410010320409121
25.0,24.0,1.2970485412281211e-09,3.494204044256792e-09,0.9807146857322447,8.72502045266393e-28,2.3507384195169306e-27,"[0.8047776214559486, 1.156651750008541]",0.0333917631896572,0.7255331205026457,0.8392259266195462,"[-0.15302683993020608, 0.21981036630952047]",23.87245285991549
26.0,24.0,2.83962586307131e-11,1.871869388972518e-10,1.1106290259776803,1.2708231442628487e-40,8.382738418620373e-40,"[0.9475093302635063, 1.2737487216918544]",0.058735855184595565,0.45059266356841776,0.6182665526460178,"[-0.09385692025371042, 0.21132863062290155]",23.775645559455405
27.0,24.0,1.0637107980957947e-12,2.753231349821894e-11,1.0784803751751078,8.35310212475522e-56,2.1696369155208364e-54,"[0.9441663468251316, 1.212794403525084]",-0.15715732740858002,0.01710646139324867,0.03414463351945842,"[-0.28633918209720904, -0.02797547271995099]",0.600296772004486
28.0,24.0,1.571177452704816e-10,6.282196932046446e-10,1.068370623289227,2.5072512573282253e-34,1.0024995031300382e-33,"[0.896979527800239, 1.2397617187782148]",-0.025564173607411256,0.7637540839764827,0.8653456650537986,"[-0.1922721326185178, 0.1411437854036953]",0.0976479502962929
29.0,24.0,4.387423231452332e-11,2.528819950462091e-10,0.9908010199626556,6.279916659610972e-39,3.6216359051966386e-38,"[0.842004081326073, 1.1395979585992382]",-0.02873370189802138,0.7181984452816418,0.834629221710217,"[-0.18479377777876513, 0.12732637398272237]",0.10975465656957786
30.0,24.0,6.067777326404151e-11,3.1847309765282946e-10,0.9888390155240545,1.0423908864955108e-37,5.4747420509218e-37,"[0.8378401463892382, 1.1398378846588708]",-0.0013734287976516768,0.9864663930412214,0.993620460355783,"[-0.16006721279011782, 0.15732035519481447]",0.005246111571144549
31.0,24.0,7.691881095412228e-11,3.755801316119252e-10,1.0456804611542976,7.74546406733885e-37,3.781964876630297e-36,"[0.8840336896217967, 1.2073272326867985]",-0.06273013085698587,0.44394170793973986,0.611911382411771,"[-0.2233312026122287, 0.09787094089825696]",0.2396114497605776
32.0,24.0,1.1933874930947887e-11,1.0651355995449028e-10,1.0419087896575485,3.3505031680481866e-44,2.9915206857573094e-43,"[0.8954742823881565, 1.1883432969269405]",0.11561200139772154,0.1204238779059674,0.21123290283453322,"[-0.030296442183344208, 0.2615204449787873]",23.558394683923332
33.0,24.0,2.3690010014809326e-10,8.687205726002687e-10,0.9620430619202336,5.9503674244965454e-33,2.1820195909411608e-32,"[0.8043503994974861, 1.119735724342981]",0.1393886243990332,0.10823586112586357,0.19231673974034041,"[-0.03070304722654807, 0.30948029602461447]",23.467574673986743
34.0,24.0,1.3550078024530356e-08,2.9322826281173677e-08,0.9877945960080201,7.83652039009205e-22,1.695849467667615e-21,"[0.7861667586394633, 1.189422433376577]",0.134255022077566,0.21417251247253932,0.34858807368577366,"[-0.07757930196364698, 0.346089346118779]",23.48718359043465
35.0,24.0,6.695605676107073e-11,3.402238656558472e-10,1.0023789330531556,2.407468289310276e-37,1.2236959001029509e-36,"[0.8485334867809686, 1.1562243793253426]",-0.008196605506882726,0.9197719865610421,0.959438330104045,"[-0.16769721443837443, 0.15130400342460898]",0.03130872679187127
36.0,24.0,3.8538298303363685e-08,7.98390269388102e-08,0.9146452499164097,1.4683714106990006e-19,3.0419958788046415e-19,"[0.7164961270292493, 1.11279437280357]",0.11661623975839852,0.30950129415197625,0.4664228647350073,"[-0.10828841058533228, 0.3415208901021293]",23.55455877594387
37.0,24.0,1.0972284410975269e-11,1.0125583358324607e-10,0.9034055605829264,1.4480301989778146e-44,1.336811994305516e-43,"[0.7769783673279461, 1.0298327538379066]",-0.06895301127138431,0.3525844195334199,0.5189644090865763,"[-0.21433506455861404, 0.07642904201584541]",0.2633811020378877
38.0,24.0,2.757711268904157e-09,6.769856674822193e-09,0.8719040029253203,9.865929934649791e-26,2.42168137816637e-25,"[0.7089567552192249, 1.0348512506314158]",-0.10888404417623754,0.2714154550525196,0.4215834965090395,"[-0.3029257839490207, 0.08515769559654562]",0.4159064125076281
39.0,24.0,1.6587982005381696e-09,4.325419036605397e-09,0.9764415795960034,4.220500837619217e-27,1.100808773505273e-26,"[0.7989308082902079, 1.1539523509017988]",0.038838537928886474,0.6869714097810433,0.8116603884606864,"[-0.15006490898488908, 0.22774198484266203]",23.851647712947734
40.0,24.0,5.9941556325719886e-12,7.047067798563426e-11,0.9442770688305128,3.052885926107721e-47,3.581387665522461e-46,"[0.8160770768063121, 1.0724770608547134]",0.2434986204545515,0.0006794786458292967,0.0018651623547331778,"[0.10303755852970872, 0.38395968237939426]",23.06990378204642
41.0,24.0,7.705313564739179e-09,1.7295877810862353e-08,0.9231584953131402,3.741937630931577e-23,8.399411068308814e-23,"[0.7405915677647874, 1.105725422861493]",-0.0567054861708165,0.5885714128840713,0.7395971511486195,"[-0.26217635133448186, 0.14876537899284886]",0.2165990021883494
42.0,24.0,2.8954511443175785e-09,7.072425853242742e-09,0.8779798210596597,1.3194251297913468e-25,3.222826403984726e-25,"[0.7134655675224216, 1.0424940745968976]",0.020562255691922715,0.836035254414232,0.912005295532052,"[-0.17416051066884378, 0.2152850220526892]",23.921457968772266
43.0,24.0,2.762505188800362e-13,1.388193562211237e-11,1.0936506300009492,1.774224924618081e-63,8.915703138784326e-62,"[0.9662037785577491, 1.2210974814441493]",0.0029559637803400207,0.9618442896857393,0.9818745300997747,"[-0.11814904031514756, 0.1240609678758276]",23.9887090500662
44.0,24.0,8.615787969816571e-13,2.5030641495612675e-11,1.015744648022988,6.024399123895709e-57,1.7563845842261545e-55,"[0.8905605671909598, 1.140928728855016]",-0.09819045492520395,0.132657516166005,0.23052245764851298,"[-0.22617422979229462, 0.02979331994188672]",0.3750599103789156
45.0,24.0,3.85902802216142e-11,2.320917843318063e-10,1.0181703571959775,2.0279539351949486e-39,1.2201888900089944e-38,"[0.8662621728919904, 1.1700785414999646]",0.09940248451639455,0.20857869589385525,0.34094715143218196,"[-0.05553022541970659, 0.2543351944524957]",23.620310477606406
46.0,24.0,4.2679545213014965e-09,1.0019116948281099e-08,0.95871154175475,1.313301333647226e-24,3.083590828004757e-24,"[0.7752102943619221, 1.142212789147578]",0.00826976253636591,0.9350558348706215,0.9670657098672267,"[-0.19064208660895987, 0.2071816116816917]",23.96841183393939
47.0,24.0,1.4403682165555513e-09,3.821619041007034e-09,1.012809547294249,1.7143968060359317e-27,4.549885366337398e-27,"[0.8300863731496902, 1.1955327214388078]",0.010817040322712579,0.9099677642085297,0.9533556482440939,"[-0.17667110264345942, 0.19830518328888458]",23.958681949512382
48.0,24.0,2.919086226580401e-10,1.0210165185660723e-09,1.0465424595566417,2.815874228080355e-32,9.84915784568155e-32,"[0.8731165193208272, 1.2199683997924562]",0.03437818047191321,0.6955811103537461,0.8191126225267369,"[-0.1378203960680207, 0.20657675701184713]",23.868685023441355
49.0,24.0,1.344984239247047e-12,3.056782361925107e-11,1.0887285244708236,1.4389737004590933e-54,3.270394773770667e-53,"[0.9515589913077304, 1.2258980576339167]",-0.09712496909551405,0.14568719887354914,0.2501067791820586,"[-0.2279634009723619, 0.0337134627813338]",0.37099005430076715
50.0,24.0,1.8994254520851466e-11,1.4422364860175751e-10,1.0982064752754523,3.004875528416352e-42,2.2833400671856778e-41,"[0.9401822835196201, 1.2562306670312846]",0.06586120189107358,0.3878529387347709,0.5554245148715035,"[-0.08362687043979197, 0.21534927422193914]",23.748428739865496
51.0,24.0,1.6209221818274e-12,3.3559465462265006e-11,1.126403285426187,1.3437315170757905e-53,2.7820528303846593e-52,"[0.9831640777811383, 1.2696424930712356]",0.1262347565969586,0.06086629447395486,0.11345068867465959,"[-0.005757845038845855, 0.25822735823276305]",23.517818747942204
52.0,24.0,3.166865724823941e-12,4.7508339683408186e-11,1.1063573463067682,2.948977271621017e-50,4.4681473812439655e-49,"[0.9608982739527259, 1.2518164186608105]",0.08936791267605848,0.19958288075465214,0.3286396850891687,"[-0.047181795923606135, 0.2259176212757231]",23.658639718651212
53.0,24.0,7.151139532360376e-12,7.805156797195052e-11,1.073068482876999,1.8649994039934017e-46,2.0360255502111373e-45,"[0.9261074927337724, 1.2200294730202255]",-0.03547855948728973,0.6251120118641944,0.7667263729476198,"[-0.1777915066515822, 0.10683438767700273]",0.13551811478836848
54.0,24.0,7.727704622999145e-09,1.734224556328354e-08,1.0840811538475397,3.807044583307098e-23,8.543636856613775e-23,"[0.8696523313215667, 1.2985099763735126]",0.08651867655362988,0.4091336834182926,0.5783625719794919,"[-0.11892057955775398, 0.29195793266501374]",23.669522998961302
55.0,24.0,8.985202804145299e-14,9.110039018261049e-12,1.2255576544492237,1.2842842013090126e-70,1.351878106641066e-68,"[1.090356742108561, 1.3607585667898865]",0.007068418275996358,0.9038169879771303,0.9502090381754076,"[-0.10757683594249609, 0.1217136724944888]",23.973000630996818
56.0,24.0,2.9536759446955443e-10,1.028796915602767e-09,1.000414755793802,3.072777720581622e-32,1.070654258042377e-31,"[0.8345299456734233, 1.1662995659141804]",-0.03647565303706379,0.6782054464990889,0.8051827692022899,"[-0.20877908010255306, 0.13582777402842547]",0.1393267316004866
57.0,24.0,7.8738378910503e-12,8.262159382004512e-11,0.9013350620956466,5.0348800037332585e-46,5.2831899304651195e-45,"[0.7772936173192884, 1.0253765068720049]",0.03834194682565162,0.5992303860047985,0.7480094694854555,"[-0.10466043386900364, 0.18134432752030688]",23.853544551238343
58.0,24.0,5.6353596712783414e-11,3.029066121972324e-10,1.0891530562710863,5.549654633205107e-38,2.983685286669413e-37,"[0.9234649459533322, 1.2548411665888404]",0.07890986709602021,0.32770217103239485,0.4880878329347555,"[-0.07910808041955228, 0.2369278146115927]",23.698586510230655
59.0,24.0,4.736237283008373e-09,1.1035035608127616e-08,0.958772269977769,2.422935264656469e-24,5.645235938155799e-24,"[0.7741882447627719, 1.143356295192766]",-0.17741269219233757,0.08148313335647812,0.1489092349350843,"[-0.37700718837871766, 0.022181803994042515]",0.6776665663116344
60.0,24.0,2.9475225680445645e-13,1.4308361980798857e-11,0.9868963846302387,4.3864746493873506e-63,2.1293566259161897e-61,"[0.8715214942960012, 1.102271274964476]",0.08716276886825725,0.1594399502900823,0.2698712767266119,"[-0.03425942823057693, 0.20858496596709142]",23.66706274754497
61.0,24.0,2.574040398626898e-10,9.272479822143003e-10,1.0022568685153916,1.102581670039258e-32,3.9718359871731197e-32,"[0.8372641971915156, 1.1672495398392677]",-0.02980961431799578,0.7326999951785772,0.8443766978098164,"[-0.2008772170487764, 0.14125798841278484]",0.11386433928892721
62.0,24.0,7.929026405686919e-12,8.297768375044769e-11,1.1656252805003777,5.404929719290863e-46,5.659612271508757e-45,"[1.005156453549937, 1.3260941074508183]",0.012938934336180097,0.8593048552070373,0.927140791029809,"[-0.13012758019002452, 0.1560054488623847]",23.950576911409332
63.0,24.0,7.524559196826788e-10,2.1975932233723094e-09,0.9440385476754248,2.350507593861825e-29,6.864800215717947e-29,"[0.7795499576994864, 1.1085271376513632]",-0.06877203217102323,0.45647523263338496,0.6238894480288135,"[-0.24978093756530043, 0.11223687322325396]",0.26268981279583675
64.0,24.0,7.683965800874699e-10,2.2343605120310263e-09,0.8812180769744905,2.717082814376801e-29,7.900793295658042e-29,"[0.7275004780348464, 1.0349356759141346]",-0.1063186443571622,0.24994282026857673,0.3951040472155813,"[-0.2874423621526495, 0.07480507343832507]",0.40610730701451864
65.0,24.0,8.336403779304211e-11,3.9887099422508187e-10,1.0366201689889325,1.5119639275150066e-36,7.234277165143573e-36,"[0.8757071582920106, 1.1975331796858544]",0.03687795488921797,0.6540794853926505,0.7881552037437676,"[-0.12442335866674567, 0.1981792684451816]",23.859136588518265
66.0,24.0,3.8821506826659896e-12,5.3473149898980574e-11,1.0270395752742707,2.7843562734361725e-49,3.8404914116361004e-48,"[0.8906299622715054, 1.1634491882770361]",0.017986446682487056,0.7984079398403495,0.8869228391916791,"[-0.12003890212522941, 0.15601179549020353]",23.93129683444376
67.0,24.0,2.3539059980637143e-10,8.638187148857667e-10,1.0760921103391943,5.6345032071658955e-33,2.0684666692973186e-32,"[0.8997719635704242, 1.2524122571079643]",-0.06540003315196241,0.45143990288788505,0.6190892798791622,"[-0.2356243009605078, 0.10482423465658297]",0.2498097253082075
68.0,24.0,3.1720786874152366e-09,7.66572906576906e-09,0.9698866318939088,2.2828522503988335e-25,5.516800991780651e-25,"[0.787241778949782, 1.1525314848380355]",0.04627786990834082,0.6429716183565125,0.7813616021307371,"[-0.1493932549007116, 0.24194899471739323]",23.823231557959772
69.0,24.0,3.549779799934858e-11,2.1804544225644088e-10,1.023718382863846,9.594079526348632e-40,5.893169242228889e-39,"[0.8716368885382486, 1.1757998771894436]",-0.06806851500745559,0.3873390789030211,0.5551656570202396,"[-0.2223994446925528, 0.08626241467764162]",0.260002575176674
70.0,24.0,2.2316975544226726e-07,4.4939539960182694e-07,0.9326010534661762,3.452354207645706e-16,6.951981892158087e-16,"[0.7084984410508605, 1.156703665881492]",0.10057018212945223,0.42956538979980075,0.5988643382124644,"[-0.14896147506916563, 0.3501018393280701]",23.615850201274693
71.0,24.0,2.2063100000611788e-12,3.9969384059079325e-11,0.9813551200506886,4.886538534374655e-52,8.852424881113506e-51,"[0.8546375313390315, 1.1080727087623456]",0.05487150850419642,0.4227680052531232,0.5926931238653066,"[-0.07928815269775111, 0.18903116970614395]",23.790406276479555
72.0,24.0,4.789621292072549e-13,1.8103177327622106e-11,1.1336898611149084,3.166089044515167e-60,1.199276153225442e-58,"[0.997948849282444, 1.269430872947373]",0.16724203741696897,0.008292397467439323,0.017261443520897844,"[0.0430763258100455, 0.29140774902389244]",23.361182473255912
73.0,24.0,2.4312278882173858e-08,5.109768575488411e-08,0.8627844314366687,1.556375360232941e-20,3.271070534327325e-20,"[0.6807397464885566, 1.044829116384781]",0.14952962295837757,0.18062123493771198,0.3010353915628533,"[-0.06937005620761355, 0.3684293021243687]",23.428838912820165
74.0,24.0,2.4644196993468997e-11,1.7135832506660303e-10,1.0775925493903356,3.4422535109948415e-41,2.3954443361133205e-40,"[0.9204669169009576, 1.2347181818797135]",0.011560472330507388,0.8811366693156449,0.9374568006209014,"[-0.13996996113442628, 0.16309090579544105]",23.955842248418943
75.0,24.0,4.162634274652121e-11,2.4357134433306734e-10,1.1125307056076488,3.987326267904007e-39,2.3331341532498578e-38,"[0.9458938495036733, 1.2791675617116243]",-0.139943385284635,0.07760766321712013,0.14226886015970694,"[-0.29536807740342336, 0.01548130683415333]",0.5345443565055185
76.0,24.0,7.713470914363666e-11,3.760834185452787e-10,0.9061774076794564,7.971302214992695e-37,3.886544229640514e-36,"[0.766070851716905, 1.0462839636420078]",-0.12378840663837831,0.13059656770346567,0.22720349287311356,"[-0.2842780692555883, 0.0367012559788317]",0.47283688353522
77.0,24.0,1.6693931636933328e-07,3.3684284981705667e-07,0.8880404574667246,1.0387362715355822e-16,2.0959166092324099e-16,"[0.6783452340701223, 1.097735680863327]",-0.09125915612289237,0.46578888364376614,0.6326934034824316,"[-0.33649830911270706, 0.15397999686692232]",0.34858429918447986
78.0,24.0,4.899660629749147e-10,1.542228715690635e-09,0.9657482544765298,1.1974671707454315e-30,3.769175860073754e-30,"[0.801273616824471, 1.1302228921285886]",0.04969745497693445,0.5820107241909268,0.7339353394589241,"[-0.12725814869492513, 0.22665305864879404]",23.810169705152017
79.0,24.0,2.651949983854977e-10,9.478437075251398e-10,0.941560356596164,1.3780907952427303e-32,4.9287939744017535e-32,"[0.7863168394951836, 1.0968038736971444]",-0.02337587252646056,0.7891632800921864,0.8816387001585455,"[-0.19471592984670896, 0.14796418479378784]",0.08928925588013353
80.0,24.0,2.030133607797861e-11,1.508271625407029e-10,0.9848223241428307,5.6244644043649625e-42,4.17865111765599e-41,"[0.8426346295735885, 1.1270100187120728]",0.0062106181639283164,0.9353405393099465,0.9671601068244717,"[-0.14383202813626536, 0.156253264464122]",23.976277186069307
81.0,24.0,3.790026437237743e-09,9.004576947583137e-09,1.0593176844365968,6.568233624571204e-25,1.560521174761512e-24,"[0.8578745829167523, 1.2607607859564414]",-0.08078906686516873,0.42276001677002517,0.5926931238653066,"[-0.2783132004387937, 0.11673506670845624]",0.3085915041449582
82.0,24.0,2.7820325907256635e-09,6.82539889775678e-09,0.997676979385517,1.036455821657599e-25,2.5428258627517144e-25,"[0.8111415394767733, 1.184212419294261]",0.005517589242127308,0.9556155250125447,0.9782854738725999,"[-0.18878664445984863, 0.19982182294410325]",23.978924361555954
83.0,24.0,3.437360248633968e-10,1.1604862419425954e-09,1.0534367908937987,9.428300456331664e-32,3.1830859069316893e-31,"[0.8773514392206088, 1.2295221425669887]",0.12919693366722385,0.1444045258335615,0.24816038122282438,"[-0.04429180801872562, 0.3026856753531733]",23.506504064989095
84.0,24.0,2.1970731822974927e-09,5.537632665912657e-09,0.9789781404840614,2.4517365143200848e-26,6.178771457459891e-26,"[0.798273592616343, 1.15968268835178]",0.06643015548331732,0.4971546586055624,0.6617296184439619,"[-0.12533095736197652, 0.25819126832861117]",23.746255497227207
85.0,24.0,2.019459391326388e-10,7.678552818731513e-10,1.020606156768731,1.7927132697781336e-33,6.81380946323882e-33,"[0.8546911937796501, 1.1865211197578118]",0.2368671943971652,0.005786135073379879,0.012363536481580938,"[0.06863959208979742, 0.40509479670453297]",23.095233963729175
86.0,24.0,5.744768244417671e-12,6.913078513137993e-11,1.036139023769904,1.8940317722359226e-47,2.2792199425221694e-46,"[0.8957869781438754, 1.1764910693959325]",0.08783043267276369,0.22110478248901133,0.35771684596183684,"[-0.05285695677014762, 0.228517822115675]",23.664512459669513
87.0,24.0,1.6253971341963397e-10,6.449988627763253e-10,0.9707099235880097,3.271564714067413e-34,1.298239965899767e-33,"[0.8147093393003733, 1.126710507875646]",0.045485113332223825,0.5934294444505153,0.7432733522676794,"[-0.12150065641831229, 0.21247088308275994]",23.826259665025955
88.0,24.0,2.7255933605113217e-09,6.698435390787225e-09,1.0424352247562365,9.354038456273657e-26,2.298854376081017e-25,"[0.847711432559338, 1.237159016953135]",-0.26834703083244893,0.006448738730943413,0.013648879580051338,"[-0.46142393947929183, -0.07527012218560603]",1.0250101541044199
89.0,24.0,1.9994801229283924e-10,7.61416650010812e-10,1.1445865672877589,1.6255822001113288e-33,6.190335872472691e-33,"[0.9586410184879189, 1.3305321160875987]",0.045630433427616524,0.5962410259694868,0.7453853515448091,"[-0.12317227352714158, 0.21443314038237463]",23.825704583149662
90.0,24.0,5.274539137807776e-13,1.88581905716029e-11,1.0761156529999152,1.1116705572069808e-59,3.984482283895988e-58,"[0.9466622829632501, 1.2055690230365803]",-0.09487767380351997,0.13662156607864587,0.23673811484776622,"[-0.2198074696679493, 0.030052122060909375]",0.36240601859737515
91.0,24.0,1.1010406554533437e-09,3.0356786750850387e-09,1.0314311447415618,2.9955268979508096e-28,8.25896580631599e-28,"[0.8480179717995846, 1.214844317683539]",0.040996194470627856,0.6636668035930502,0.7950009626174536,"[-0.1437799760136537, 0.2257723649549094]",23.84340607204903
92.0,24.0,1.384366180369169e-10,5.725253020550741e-10,1.2633502278375524,9.285805519602987e-35,3.8402835068664134e-34,"[1.0620066515402407, 1.464693804134864]",-0.1021566021317426,0.22633106909583944,0.36481474709193984,"[-0.26764896730953736, 0.06333576304605215]",0.39020947676973333
93.0,24.0,1.2096563185532968e-12,2.911077356572081e-11,1.0189138461001883,3.97086969120581e-55,9.568360701700747e-54,"[0.8912151595471858, 1.1466125326531909]",0.06623999805618563,0.31869878523831563,0.477093989877718,"[-0.06396098435510578, 0.19644098046747704]",23.746981845095053
94.0,24.0,1.052343148490583e-10,4.721144676942948e-10,0.9735822908357171,1.0241271113263808e-35,4.59455859724711e-35,"[0.8206194996745603, 1.1265450819968739]",-0.039280687014326965,0.6372278670273435,0.7763848531955775,"[-0.20253829001901955, 0.12397691599036562]",0.15004117215301824
95.0,24.0,4.5503261820774906e-11,2.601673060078611e-10,1.0874368812297344,8.645339366491976e-39,4.943018505712965e-38,"[0.9238217420351766, 1.251052020424292]",0.009875562527971837,0.901482378385837,0.9494751556723376,"[-0.14648529470596836, 0.16623641976191203]",23.962278129788643
96.0,24.0,5.20411671584303e-09,1.2004882850848972e-08,1.0280201816894883,4.122781284718364e-24,9.510452790584462e-24,"[0.8290912632473164, 1.2269491001316601]",0.0027937083217786096,0.9782776075259729,0.9893418031586715,"[-0.1983043592885739, 0.20389177593213112]",23.989328820264767
