"","pVal","phase","peak.shape","period"
"207",3.35176583215073e-05,24,16,24
"208",7.30143195560924e-07,2,14,24
"209",7.30416833990413e-08,2,14,24
"210",8.99487273499949e-06,4,10,24
"211",8.29943758835089e-07,4,8,24
"212",6.61912674087611e-07,2,12,24
"213",1.16303974228004e-07,2,16,24
"214",2.98755994019677e-06,24,14,24
"215",0.00194006026278417,4,8,24
"216",5.91930171882694e-07,2,10,24
"217",4.13476878693528e-05,24,16,24
"218",0.000126581486188771,2,10,24
"219",1.2459798243058e-08,2,12,24
"220",3.5653781139499e-07,2,12,24
"221",3.49729814168134e-05,24,14,24
"222",1.64840382562379e-10,2,16,24
"223",2.12937550413677e-10,2,12,24
"224",0.000520219100624307,24,16,24
"225",0.000457415635067321,22,18,24
"226",3.22587717172163e-05,2,14,24
"227",4.57903754945702e-05,24,16,24
"228",1.00760002130488e-07,2,12,24
"229",3.82075230242017e-06,4,12,24
"230",1.49652309264457e-09,24,16,24
"231",8.91817166573463e-06,4,10,24
"232",0.000296388418701313,24,14,24
"233",4.04187630930517e-05,24,14,24
"234",1.21680177014719e-05,2,14,24
"235",5.51233795367789e-05,22,18,24
"236",9.1554954624102e-06,4,10,24
"237",2.38323201075305e-06,24,12,24
"238",1.77201218856803e-06,24,14,24
"239",9.87571972915796e-06,4,8,24
"240",4.57903754945702e-05,22,18,24
"241",7.24002071435786e-05,2,12,24
"242",2.63196276748383e-07,2,10,24
"243",5.17871368836639e-08,2,12,24
"244",0.000135380770080118,24,16,24
"245",2.59735438429017e-08,2,12,24
"246",1.09071033552075e-05,2,12,24
"247",3.79758271677207e-10,2,14,24
"248",1.10082645329537e-06,2,10,24
"249",1.27067272414647e-06,4,8,24
"250",4.23248203532115e-06,24,14,24
"251",5.69762051534761e-05,2,14,24
"252",6.02165319384313e-05,4,12,24
"253",1.10082645329537e-06,2,14,24
"254",3.50055305733263e-07,2,12,24
"255",2.48178091211466e-06,4,8,24
"256",8.51785491168787e-05,22,18,24
"257",0.000103121929579146,4,8,24
"258",3.00460126866336e-08,24,16,24
"259",1.69409065841443e-05,4,8,24
"260",1.58115128118681e-05,2,14,24
"261",8.24674872169129e-05,4,10,24
"262",9.04325966058675e-08,4,10,24
"263",0.000199346813979676,2,10,24
"264",1.23799397921434e-05,24,16,24
"265",3.59111082626608e-05,2,14,24
"266",0.0022141599064681,22,18,24
"267",4.12337436084565e-05,24,16,24
"268",4.28985855230275e-06,4,12,24
"269",0.000347762143839192,2,14,24
"270",2.24972466625368e-06,24,16,24
"271",1.02592002169224e-07,2,12,24
"272",1.11761158810711e-07,24,16,24
"273",1.8826848679698e-08,2,14,24
"274",3.89771861350755e-05,2,12,24
"275",1.29212722520602e-08,2,12,24
"276",0.000126847111071973,2,8,24
"277",3.82215882681525e-08,2,10,24
"278",3.89011483805016e-07,24,12,24
"279",4.61295343507852e-05,4,8,24
"280",5.98295632074937e-06,2,12,24
"281",6.20051836877662e-06,2,12,24
"282",2.21025581245976e-06,2,12,24
"283",7.96503930610551e-05,2,10,24
"284",4.6281082089172e-07,2,10,24
"285",0.000109506993067833,4,10,24
"286",7.65323993210456e-06,2,14,24
"287",1.48105915282767e-06,2,14,24
"288",5.36703054976153e-08,2,12,24
"289",3.56800614090303e-07,2,12,24
"290",8.37879647561219e-06,4,10,24
"291",3.55865424943014e-05,24,14,24
"292",7.38933510685957e-06,2,10,24
"293",0.0031988731548826,4,8,24
"294",7.57829528520728e-06,4,12,24
"295",1.79739101746353e-07,2,14,24
"296",3.13778651680023e-06,2,10,24
"297",5.22110734131651e-06,4,6,24
"298",0.000542751933218946,4,6,24
"299",2.53197390866124e-05,4,10,24
"300",0.00113810929310957,2,8,24
"301",0.000104631659382865,2,10,24
"302",3.25046402453737e-07,24,14,24
"303",1.66319569148605e-08,4,10,24
"304",2.90679187071824e-08,24,18,24
"305",0.000121864299817294,6,6,24
"306",3.7482702507419e-06,24,16,24
"307",3.65239999161364e-06,2,12,24
"308",7.88181345031344e-07,24,16,24
"309",0.00266785564477883,2,12,24
"310",4.35224073586193e-05,2,12,24
"311",7.88573933574652e-09,4,10,24
"312",7.27811899198849e-08,24,14,24
"313",5.06470798284202e-07,22,18,24
"314",2.59735438429017e-08,2,12,24
"315",0.000475290115782552,24,14,24
"316",2.01414036743042e-09,2,14,24
"317",5.46540568387782e-06,24,14,24
"318",1.36623754639378e-05,2,10,24
"319",1.26974461059635e-05,6,12,24
"320",0.00217380306788678,2,16,24
"321",1.72136483313944e-06,4,10,24
"322",5.36703054976153e-08,2,12,24
"323",1.45413080459444e-06,2,14,24
"324",1.72136483313944e-06,4,10,24
"325",3.38125235080962e-07,24,16,24
"326",6.23991069893358e-07,2,10,24
"327",4.54577094441368e-08,2,12,24
"328",2.63847170945826e-06,22,16,24
"329",6.81910979644458e-05,4,10,24
"330",1.02592002169224e-07,2,12,24
"331",2.79116149648529e-05,2,10,24
"332",8.60682416569722e-07,4,8,24
"333",1.56889325840011e-06,22,18,24
"334",3.32125425377236e-09,24,16,24
"335",8.84102324983904e-07,22,18,24
"336",0.000103121929579146,24,16,24
"337",6.6250280089824e-05,2,14,24
"338",2.39975981203114e-07,2,12,24
"339",1.66319569148605e-08,4,10,24
"340",3.65784414838745e-08,24,14,24
"341",1.68729296309188e-05,24,14,24
"342",1.0878436732153e-05,2,14,24
"343",1.76820062084161e-05,4,8,24
"344",1.46416369341701e-06,6,6,24
"345",1.23853037318554e-05,2,10,24
"346",0.0031988731548826,4,8,24
"347",7.08728071340114e-05,4,8,24
"348",4.91242976430745e-06,4,8,24
"349",6.16350922942902e-06,4,8,24
"350",1.00760002130488e-07,2,12,24
"351",2.94997215468767e-08,4,8,24
"352",2.02118591124797e-05,4,12,24
"353",0.000110976105320799,2,12,24
"354",0.000512859999249385,2,8,24
"355",2.81163163992788e-07,24,14,24
"356",1.0139597372789e-06,24,14,24
"357",2.0507611013837e-09,2,10,24
"358",1.27067272414647e-06,24,16,24
"359",0.000260448247475341,4,10,24
"360",3.39404238261242e-06,4,8,24
"361",7.79543722701511e-05,2,14,24
"362",5.51892403141156e-05,2,8,24
"363",4.71381391648974e-07,2,10,24
"364",4.79951962406228e-07,2,10,24
"365",3.87118112845738e-09,24,12,24
"366",1.53491584929413e-06,2,14,24
"367",8.52841784124812e-06,2,14,24
"368",9.1554954624102e-06,24,14,24
"369",0.00020789863710717,2,6,24
"370",0.000105856759965571,4,10,24
"371",9.36572452112193e-09,2,10,24
"372",7.96237807611573e-05,24,14,24
"373",2.16765341339469e-05,24,12,24
"374",4.51561717982664e-09,4,12,24
"375",1.91691550193288e-08,2,14,24
"376",2.44581176703727e-05,2,12,24
"377",0.000455520964530779,24,16,24
"378",6.19265186592769e-06,24,12,24
"379",0.00427395932483593,4,8,24
"380",0.0015460430576951,2,14,24
"381",1.40990842122413e-07,24,14,24
"382",4.21602169554515e-07,2,14,24
"383",5.34927969936945e-05,24,18,24
"384",5.98295632074937e-06,2,12,24
"385",7.67366907462352e-06,2,12,24
"386",2.55207766360614e-05,4,12,24
"387",6.57546316201679e-06,2,14,24
"388",2.04568480103986e-05,2,14,24
"389",2.54227762883441e-08,2,14,24
"390",0.000255688723581567,2,12,24
"391",2.64972856653378e-06,2,14,24
"392",1.84845423400671e-08,2,10,24
"393",2.64972856653378e-06,2,10,24
"394",3.8281164954092e-05,4,8,24
"395",1.38898556634862e-07,2,10,24
"396",1.31520092565613e-08,2,12,24
"397",2.23660539812288e-05,24,14,24
"398",1.32486428326689e-06,6,6,24
"399",2.86472219712511e-05,2,12,24
"400",0.00107936951266746,6,6,24
"401",9.92540648037923e-08,2,10,24
"402",0.00496147835853895,4,12,24
"403",8.7386631507663e-07,2,10,24
"404",0.000312667491190238,24,14,24
"405",0.000126581486188771,2,10,24
"406",6.41808041680387e-06,2,12,24
"407",2.63847170945826e-06,4,12,24
"408",0.000177273128563053,24,18,24
"409",7.96503930610551e-05,4,10,24
"410",1.0179963131527e-05,2,12,24
"411",7.30416833990413e-08,2,10,24
"412",3.12744204273384e-07,2,12,24
"413",1.17029370629e-08,2,14,24
"414",1.95079607206771e-07,2,12,24
"415",3.0201040499231e-05,22,16,24
"416",1.67829211469712e-05,24,16,24
"417",1.41423984937315e-07,2,10,24
"418",9.38232612820151e-07,4,10,24
"419",5.10060426851844e-07,24,14,24
"420",1.23960400368879e-09,2,12,24
"421",5.18087409372356e-06,4,10,24
"422",5.23944735266915e-10,2,12,24
"423",8.45653676654711e-05,2,12,24
"424",2.68558727569858e-06,2,12,24
"425",2.53197390866124e-05,4,10,24
"426",2.55012975912125e-08,2,12,24
"427",5.17046918185692e-06,4,10,24
"428",0.000208952586550275,4,8,24
"429",3.33272602520229e-06,2,14,24
"430",2.69180363462799e-08,2,12,24
"431",8.7386631507663e-07,2,10,24
"432",6.02890241275287e-09,2,12,24
"433",4.28985855230275e-06,24,12,24
"434",0.00017881363511402,24,18,24
"435",4.7869670062119e-08,4,12,24
"436",0.000447693794367695,2,14,24
"437",0.00100973276991472,4,6,24
"438",3.27524193960124e-05,2,14,24
"439",9.30322977060437e-05,24,18,24
"440",2.14633831773207e-07,24,14,24
"441",0.000182892856142109,22,16,24
"442",0.000126581486188771,2,10,24
"443",0.00018032956181414,2,14,24
"444",2.04192588589072e-06,2,12,24
"445",1.5079875010609e-06,2,10,24
"446",2.77189948058235e-05,2,16,24
"447",8.10456339890351e-05,2,12,24
"448",1.05794746805791e-06,2,10,24
"449",7.30416833990413e-08,2,14,24
"450",0.00725657661170968,2,10,24
"451",2.857733719112e-05,24,14,24
"452",5.22120011039801e-08,2,14,24
"453",1.5079875010609e-06,2,10,24
"454",3.72201685274513e-08,4,10,24
"455",6.20051836877662e-06,2,12,24
"456",3.0518318208034e-06,2,12,24
"457",3.59367144402978e-08,4,10,24
"458",2.53197390866124e-05,24,14,24
"459",0.000450542014120702,2,12,24
"460",0.000407924758024673,2,16,24
"461",0.000191868769014727,2,12,24
"462",4.97093103920736e-07,2,10,24
"463",6.85552412447883e-07,2,12,24
"464",4.79951962406228e-07,2,14,24
"465",8.7386631507663e-07,2,14,24
"466",7.25738269423708e-06,2,14,24
"467",7.25738269423708e-06,2,14,24
"468",0.000113722692727591,24,16,24
"469",4.29267663546415e-07,2,12,24
"470",3.5653781139499e-07,2,12,24
"471",3.11995534946679e-07,2,8,24
"472",0.000179153506712604,4,10,24
"473",8.2130499356052e-05,2,14,24
"474",2.14492927615138e-06,2,10,24
"475",3.99978090284753e-07,4,8,24
"476",1.22156635944182e-05,2,12,24
"477",1.30162105022712e-06,2,16,24
"478",0.000184979622531745,22,18,24
"479",3.32125425377236e-09,4,8,24
"480",4.57903754945702e-05,2,14,24
"481",0.000100252694768776,2,12,24
"482",0.000410656284548191,2,10,24
"483",9.55162125414101e-08,2,14,24
"484",2.10309979759675e-06,2,10,24
"485",3.55605915854259e-11,4,10,24
"486",9.36572452112193e-09,2,14,24
"487",4.49944933250737e-06,2,10,24
"488",0.00295623768761241,2,10,24
"489",0.000392064683189756,4,10,24
"490",5.37881904680126e-07,24,14,24
"491",6.38763683777189e-06,6,8,24
"492",0.000445741565333482,2,18,24
"493",6.04336350386476e-05,4,8,24
"494",1.04579769944481e-05,24,14,24
"495",5.97536583554426e-06,2,12,24
"496",3.44697945457128e-06,24,14,24
"497",7.14815258141726e-08,4,10,24
"498",4.49944933250737e-06,2,14,24
"499",3.14009493083932e-09,4,8,24
"500",0.000223615925957312,2,8,24
"501",3.17676721710527e-06,24,18,24
"502",8.5853532709283e-07,2,10,24
"503",7.20779225371969e-07,6,10,24
"504",2.7891879647724e-06,2,14,24
"505",6.23991069893358e-07,24,18,24
"506",0.000255624902892979,2,14,24
"507",1.66585581410753e-05,2,12,24
"508",7.19909780332241e-07,4,8,24
"509",7.52128751948207e-06,2,10,24
"510",5.97652265827613e-06,2,8,24
"511",9.83837017747347e-07,22,16,24
"512",4.6281082089172e-07,2,10,24
"513",3.68133685340723e-06,4,8,24
"514",2.16765341339469e-05,24,12,24
"515",1.67745404859216e-05,2,12,24
"516",0.000777071267162656,6,6,24
"517",3.39404238261242e-06,2,8,24
"518",0.000614553344753226,2,14,24
"519",6.34773615078299e-06,4,6,24
"520",9.72350162377248e-07,4,10,24
"521",0.00219708219622837,24,14,24
"522",1.68095706257155e-06,2,12,24
"523",1.32450716910373e-06,2,10,24
"524",3.19136467863669e-07,2,10,24
"525",8.7386631507663e-07,2,14,24
"526",1.08116883805795e-06,4,12,24
"527",8.05831394692255e-06,2,8,24
"528",0.000286211540251288,24,14,24
"529",1.48105915282767e-06,2,14,24
"530",2.99147816037469e-06,2,14,24
"531",2.73247509278757e-05,6,8,24
"532",1.07665183074238e-06,4,10,24
"533",3.65239999161364e-06,2,12,24
"534",3.69391824452119e-05,24,18,24
"535",5.91930171882694e-07,6,8,24
"536",5.46540568387782e-06,4,10,24
"537",0.00761959597054937,2,14,24
"538",2.63196276748383e-07,2,10,24
"539",7.53904330138451e-06,4,10,24
"540",1.79416139938916e-06,4,10,24
"541",3.19381841888595e-06,2,14,24
"542",3.69502822718444e-07,2,12,24
"543",3.1505177551166e-06,24,14,24
"544",6.12736045008681e-05,2,12,24
"545",4.49944933250737e-06,2,14,24
"546",4.82311285950186e-06,24,16,24
"547",0.000441088541759574,8,6,24
"548",0.00185688867240263,4,10,24
"549",0.000149877946370519,24,12,24
"550",9.77404321942766e-07,2,10,24
"551",0.000719507883805225,4,10,24
"552",1.11054509434087e-06,2,8,24
"553",9.89280020917517e-08,2,12,24
"554",3.50055305733263e-07,2,12,24
"555",1.61166278938451e-05,24,18,24
"556",1.84066842670361e-06,6,6,24
"557",4.00483798111365e-05,2,12,24
"558",1.38898556634862e-07,2,10,24
"559",0.000175730641405158,6,6,24
"560",3.47099358374474e-07,24,14,24
"561",2.02093815465258e-05,4,10,24
"562",0.000617552549647261,24,10,24
"563",0.000896971646838561,24,18,24
"564",2.19736670692774e-05,2,14,24
"565",3.97851087709618e-05,22,18,24
"566",7.65490749787921e-05,2,14,24
"567",3.32591783454747e-06,2,8,24
"568",3.00460126866336e-08,24,16,24
"569",2.72656810486447e-05,2,10,24
"570",8.31360557569466e-12,2,14,24
"571",0.000260174490661946,2,12,24
"572",8.52527241948764e-07,2,12,24
"573",3.1053727299403e-06,24,16,24
"574",0.000772399276394388,2,10,24
"575",4.49944933250737e-06,2,10,24
"576",2.00069866764522e-06,2,12,24
"577",9.09483144114414e-05,2,16,24
"578",2.12302244564107e-06,24,16,24
"579",0.00029530381894703,2,10,24
"580",3.11652577291097e-06,22,18,24
"581",6.73732543267747e-07,2,12,24
"582",6.54887926119869e-07,2,8,24
"583",8.7386631507663e-07,2,14,24
"584",2.22203693906054e-05,2,14,24
"585",1.67829211469712e-05,4,8,24
"586",2.02093815465258e-05,2,12,24
"587",2.86332198006553e-06,4,10,24
"588",1.27837781718735e-06,2,14,24
"589",5.10060426851844e-07,24,14,24
"590",6.02890241275287e-09,2,12,24
"591",2.080955228644e-05,2,10,24
"592",2.04192588589072e-06,2,12,24
"593",2.9447500025296e-06,2,14,24
"594",0.000127228705344521,24,18,24
"595",4.46170906015791e-05,4,8,24
"596",8.50473685608136e-05,2,12,24
"597",2.11617773628675e-06,2,12,24
"598",0.000173406366874769,24,14,24
"599",1.23853037318554e-05,2,14,24
"600",0.000354710347014399,2,8,24
"601",7.82771104220713e-05,4,10,24
"602",2.48755331377244e-05,4,10,24
"603",6.21624956123028e-06,24,12,24
"604",1.08949172046271e-05,4,8,24
"605",6.50092804907475e-07,2,12,24
"606",3.38818131682887e-05,2,14,24
"607",2.16656688064778e-06,24,14,24
"608",0.0055800110985713,22,18,24
"609",2.33990051964845e-06,4,12,24
"610",0.000192810852865588,2,10,24
"611",0.00708742997574193,4,6,24
"612",6.58381315277197e-06,24,16,24
"613",1.00646771193434e-06,24,14,24
"614",3.33291176686005e-07,4,6,24
"615",8.99487273499949e-06,4,10,24
"616",3.81520364807658e-06,24,16,24
"617",5.71546743822399e-05,24,12,24
"618",0.000726937637023129,22,18,24
"619",7.27811899198849e-08,4,10,24
"620",4.3104646852373e-05,4,8,24
"621",9.48514920958954e-05,4,12,24
"622",2.0990570390804e-07,24,16,24
"623",4.42051162491952e-06,2,10,24
"624",0.000172970657148643,4,12,24
"625",3.97352150731118e-06,4,6,24
"626",1.58535412484037e-08,2,12,24
"627",2.35690695824487e-07,24,16,24
"628",8.94845644421659e-06,4,10,24
"629",1.51525698147123e-07,2,10,24
"630",0.00185265764894178,24,12,24
"631",3.12807710133118e-05,24,16,24
"632",3.55865424943014e-05,4,10,24
"633",5.1135112687494e-07,4,8,24
"634",0.00479806466181237,22,18,24
"635",6.35336362073237e-07,2,12,24
"636",9.36572452112193e-09,2,10,24
"637",1.48105915282767e-06,2,10,24
"638",0.000199354923655808,4,12,24
"639",0.000277811463973697,22,18,24
"640",5.69154049498991e-08,24,14,24
"641",0.00195584616373613,4,10,24
"642",5.97536583554426e-06,2,12,24
"643",8.74335818912868e-06,2,8,24
"644",6.11452941759317e-05,2,14,24
"645",6.61912674087611e-07,2,12,24
"646",9.3161181898209e-06,24,14,24
"647",7.82953107992732e-05,2,12,24
"648",5.1530125670003e-08,22,18,24
"649",9.55291387598699e-07,4,10,24
"650",0.000236255520189201,22,18,24
"651",5.10060426851844e-07,24,14,24
"652",5.91928600524827e-09,2,12,24
"653",3.184304625329e-07,2,10,24
"654",2.1829597537329e-07,24,14,24
"655",6.73732543267747e-07,2,12,24
"656",0.000167778680889581,24,14,24
"657",1.26598695433062e-05,2,12,24
"658",3.98357722369617e-06,24,14,24
"659",1.49573908018734e-06,24,16,24
"660",7.67366907462352e-06,24,18,24
"661",6.61053615922014e-07,24,14,24
"662",2.71297789817603e-07,24,14,24
"663",3.30588222305738e-06,2,10,24
"664",7.52128751948207e-06,2,14,24
"665",6.08400885073597e-06,2,12,24
"666",6.50461074127227e-10,24,16,24
"667",2.66592093042762e-05,2,10,24
"668",4.49944933250737e-06,2,14,24
"669",5.20158217072205e-05,4,10,24
"670",9.72350162377248e-07,4,10,24
"671",2.64972856653378e-06,2,10,24
"672",2.02118591124797e-05,2,16,24
"673",2.98755994019677e-06,4,10,24
"674",3.85693158488869e-07,24,16,24
"675",2.13792846573004e-07,4,8,24
"676",2.11893242262402e-05,4,8,24
"677",0.000143170676830295,24,14,24
"678",2.4042566643087e-11,2,14,24
"679",0.000407924758024673,2,8,24
"680",5.71546743822399e-05,4,12,24
"681",7.9686968777015e-06,2,12,24
"682",6.7827678062415e-07,2,8,24
"683",2.49830707236064e-05,24,16,24
"684",2.8513223012265e-08,22,18,24
"685",1.05794746805791e-06,2,14,24
"686",1.71949962380439e-07,4,8,24
"687",0.00110421945034199,4,8,24
"688",3.43594203393255e-05,24,14,24
"689",8.469684995554e-06,2,12,24
"690",7.36469219234448e-05,4,8,24
"691",2.02093815465258e-05,24,16,24
"692",0.00613512298057699,22,16,24
"693",3.29605006039161e-05,6,6,24
"694",0.00220558379373495,2,16,24
"695",5.4274699778498e-05,24,18,24
"696",3.04187921183671e-06,4,10,24
"697",6.38653475974547e-08,4,8,24
"698",7.27811899198849e-08,4,10,24
"699",1.07102575909893e-05,6,8,24
"700",2.10914342281613e-06,2,12,24
"701",9.46376731477318e-08,2,14,24
"702",0.000186046181248007,2,12,24
"703",1.36044065421037e-05,24,12,24
"704",1.5347338149247e-05,24,14,24
"705",6.08400885073597e-06,2,12,24
"706",0.000229647224936376,4,12,24
"707",2.81616758361452e-05,2,12,24
"708",7.00094234718861e-09,22,16,24
"709",0.000278094478890815,2,14,24
"710",1.95079607206771e-07,2,12,24
