test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
15.0,24.0,0.020929101131216873,0.08493570805572508,1.0452903915994163,0.0023504389083657076,0.009519801167945352,"[0.3717995566185808, 1.7187812265802518]",0.6848304389102609,0.03870779555562193,0.05220201693273355,"[0.03555065150602721, 1.3341102263144946]",21.384140411223353
16.0,24.0,0.010464079448271579,0.06073174375085072,1.2676884260592056,0.0007778106839860624,0.004514281392838436,"[0.5283431093153643, 2.007033742803047]",1.2196092815630015,2.435107232199808e-05,0.00012144606555457258,"[0.6532642757260384, 1.7859542873999645]",19.341435700763835
17.0,24.0,0.018493165093267684,0.0799877382926803,0.8789282775878026,0.0019293272258167375,0.008352065912626569,"[0.32339047831403467, 1.4344660768615705]",1.2613452285110247,5.441208885655051e-05,0.00023104920958195546,"[0.6487828093760488, 1.8739076476460006]",19.18201612649026
18.0,24.0,0.4001287015973207,0.5790587210083012,0.5522931358963272,0.16717811935087912,0.24193649688983956,"[-0.23135464444162823, 1.3359409162342826]",1.0073374330458815,0.1571742480482766,0.18170433300378797,"[-0.3883151107195806, 2.4029899768113436]",20.152254436061924
19.0,24.0,0.09224136634349797,0.21597135645867005,0.9090140129279082,0.021139576013084128,0.049460705393695896,"[0.13623223355676028, 1.681795792299056]",0.92866268202709,0.030432400485212903,0.04243223715171905,"[0.08772221103730193, 1.769603153016878]",20.45276984856988
20.0,24.0,0.038357907686839034,0.1216167016069722,0.9214891617024255,0.0058746390988386726,0.01863247279698746,"[0.26585076394033114, 1.5771275594645198]",1.305477359469677,0.00020117522210425754,0.0006619783550650132,"[0.6172019757532186, 1.9937527431861353]",19.013443803500298
21.0,24.0,0.04809423944340008,0.14005311427897518,0.9436581856787324,0.00820610412369155,0.023910559800966055,"[0.24399597312051335, 1.6433203982369515]",1.411889223100033,0.00010828666252443043,0.00040482228566811107,"[0.6970645836840883, 2.126713862515978]",18.606980425090896
22.0,24.0,0.0016225215290957275,0.03061133248901167,1.1636414581133447,2.952929288809995e-05,0.0005592669107594688,"[0.617637357234159, 1.7096455589925306]",1.443587266830951,3.8806730713889294e-10,1.7324433354414863e-08,"[0.9915197483357561, 1.895654785326146]",18.485902816784048
23.0,24.0,0.07742139421430015,0.1910224382292133,1.0234608416843223,0.01643573146583845,0.04055201447283111,"[0.18733392429067475, 1.8595877590779697]",1.112735477199128,0.0062793743443782584,0.01106887774436499,"[0.3146888773440759, 1.9107820770541801]",19.749663562800954
24.0,24.0,0.001977745224539065,0.032163582490867655,1.2835957062744061,4.329323835625003e-05,0.0007039550952235776,"[0.6683594590922871, 1.8988319534565252]",0.7450942212782099,0.0023863605551237236,0.004945965250468265,"[0.2643006523234253, 1.2258877902329945]",21.153949718744794
25.0,24.0,0.003973051924763692,0.04094149187962377,1.2609172966575593,0.00015103580016926672,0.001560287191831268,"[0.6087352976864405, 1.9130992956286779]",1.2962877316847745,3.8547205104799887e-07,4.3654818918233165e-06,"[0.7957598691573997, 1.7968155942121493]",19.048545595991705
26.0,24.0,0.22122717141708528,0.397461680591242,0.5121384808653345,0.0722976793677026,0.12989162660384942,"[-0.04636985096033053, 1.0706468126909996]",1.0283864881302396,0.059868247382255144,0.07680339625690205,"[-0.04273715501268516, 2.0995101312731643]",20.071852968123782
27.0,24.0,0.09599291324351493,0.22282477540277373,0.864794402113789,0.02233026671300321,0.05183278818528015,"[0.12291849478851669, 1.6066703094390613]",1.1832998908421617,0.005455608407498213,0.009831696535408566,"[0.3486931611963713, 2.017906620487952]",19.480127357096876
28.0,24.0,0.0044219237866627474,0.04260439783161076,1.17487259142042,0.00018344882983169843,0.0017656287760509954,"[0.5593039296942377, 1.7904412531466025]",0.9111863061620902,0.0005788382948327336,0.0015535112582735738,"[0.3922338742290904, 1.4301387380950898]",20.519524687119798
29.0,24.0,0.006982155840651079,0.05075824804397175,1.2344845131066537,0.0003971614102243315,0.0028983425729315897,"[0.5513759402358781, 1.9175930859774293]",1.380817397967685,4.0047808471032864e-07,4.468879855205303e-06,"[0.8468863785171431, 1.914748417418227]",18.7256660545477
30.0,24.0,0.07367124943376528,0.18422417962932056,0.7955659347744046,0.015263096752756364,0.03817683029703943,"[0.15284866900705218, 1.4382832005417572]",1.4210358387336868,0.0003480252675211218,0.0010321034030875498,"[0.642324239462796, 2.1997474380045774]",18.57204292691511
31.0,24.0,0.06828631977273406,0.17477942096937307,0.8555207168847719,0.013699105184217266,0.035062977179977646,"[0.17529747158300624, 1.5357439621865376]",1.252511852431975,0.0014498928651999964,0.0032567225184186805,"[0.4816357329630889, 2.0233879719008607]",19.21575713770235
32.0,24.0,0.08950198649289533,0.2118891725684075,0.7652343148724041,0.020198655648582493,0.04778818022163178,"[0.11948914287598156, 1.4109794868688268]",1.251670035245863,0.0027139358245882963,0.005508292722931391,"[0.43349327901316737, 2.0698467914785583]",19.218972642494737
33.0,24.0,0.03419995486876799,0.1132448836714172,0.8700772405680222,0.004970748211846575,0.01644894210841901,"[0.2629691596803315, 1.4771853214557127]",0.8560081659024386,0.01562696311707619,0.023956711815232547,"[0.16201190983550162, 1.5500044219693754]",20.730289657670394
34.0,24.0,0.05893015847753258,0.15854226117173145,0.9004355307084444,0.011097270230106976,0.029847418585548617,"[0.20552029642734848, 1.5953507649895404]",0.9367667244288844,0.016107520917917617,0.02461042157053876,"[0.1738114671462122, 1.6997219817115568]",20.42181468679535
35.0,24.0,0.00044344307214423445,0.019251452181151967,1.145333853653081,2.250900234613184e-06,9.786522759187755e-05,"[0.6706916721939402, 1.6199760351122219]",1.1420223277894408,3.044589665297191e-08,5.877586226442454e-07,"[0.737909308215315, 1.5461353473635666]",19.637796033863946
36.0,24.0,0.0029681925539123103,0.037897035367187436,1.770419920655621,8.983865324353376e-05,0.0011473646646683751,"[0.8844383037601903, 2.656401537551052]",1.3916379609414182,1.601200839102053e-08,3.542479732526666e-07,"[0.9089139596540424, 1.874361962228794]",18.684334548524333
37.0,24.0,0.0065503243274769,0.050040674770640954,1.2554075523034856,0.0003565182523268593,0.002729848792701832,"[0.5662424783044506, 1.9445726263025205]",1.412637212573376,1.68184139094841e-07,2.275834087886888e-06,"[0.883392500025265, 1.941881925121487]",18.604123315761377
38.0,24.0,0.013712567038509519,0.06874936488990405,0.953974736200102,0.0012023736473080369,0.006032983679418148,"[0.37658949359389393, 1.53135997880631]",1.261049896151734,2.5130689075883106e-05,0.00012434779354717024,"[0.6744733282915405, 1.8476264640119275]",19.183144213006326
39.0,24.0,0.21275704922285416,0.3857309734533609,0.5967243937914138,0.06834676273594181,0.1239963039476448,"[-0.044933324657592366, 1.2383821122404202]",1.3080463367942627,0.013705695119713566,0.02139509072699589,"[0.2679479364665791, 2.348144737121946]",19.003631032942728
40.0,24.0,0.0007937963992032071,0.023631966356721292,1.3315556219950835,7.428572843663173e-06,0.00022131849196785596,"[0.7491438750807066, 1.9139673689094603]",1.1080047918082787,3.7507036613365183e-07,4.300080830957426e-06,"[0.6806151656749315, 1.535394417941626]",19.767733449940945
41.0,24.0,0.5298683607071152,0.6872920922258247,0.4817411865296067,0.2531639750286382,0.3282866238847558,"[-0.344544783022449, 1.3080271560816623]",0.8680802648958981,0.3181562488303368,0.3456717175470847,"[-0.8363017871182503, 2.5724623169100465]",20.6841776361911
42.0,24.0,0.006356613278623046,0.04939021972564792,1.3570397274539254,0.0003386416401092195,0.002633294246572469,"[0.6148792160164942, 2.0992002388913567]",1.4855187850651346,3.2104549172521004e-08,6.150606957816589e-07,"[0.958973030985806, 2.012064539144463]",18.32573621522441
43.0,24.0,0.04247279786439915,0.12909665004376641,1.0548159364062317,0.0068663851619607565,0.02085145812924615,"[0.2900340259611939, 1.8195978468512695]",0.8177230583373607,0.026690526675006,0.03782134997166785,"[0.09448414035591324, 1.5409619763188083]",20.876527996449283
44.0,24.0,0.2232347368581074,0.3997100043702237,0.7466482155096549,0.07326367444717848,0.13115587978370655,"[-0.07035501258107979, 1.5636514436003894]",0.7794510941911454,0.1628644277301594,0.18754540272934064,"[-0.3152773732813765, 1.8741795616636674]",21.022716131066225
45.0,24.0,0.0027699701705986425,0.03708082529942716,1.1963870330720794,7.974924378394152e-05,0.0010682454263535527,"[0.6020182323530806, 1.7907558337910783]",1.1457122071874064,3.548445141983356e-06,2.6034080278674657e-05,"[0.6613615041103973, 1.6300629102644155]",19.623701732769565
46.0,24.0,0.013365874264024732,0.06767469915615698,0.911261062583834,0.001160381521040242,0.005869405771574315,"[0.36144736578024494, 1.4610747593874231]",0.8615526909327569,0.004876433507260588,0.00894594295956813,"[0.261708548059873, 1.4613968338056407]",20.709111132094268
47.0,24.0,0.07158136634118402,0.18035113716599654,0.7468087547904626,0.0146462748312683,0.03691097487718826,"[0.14717227572879155, 1.3464452338521338]",1.3881877477652314,0.00044377686555374413,0.0012518388308991372,"[0.6136011799773747, 2.162774315553088]",18.697513392085398
48.0,24.0,0.006784691049944975,0.05052916620879788,1.2070854555484858,0.0003782019043422697,0.0028218768807675124,"[0.5415588328404952, 1.8726120782564764]",1.4345506750384551,1.2089380767395893e-07,1.7384834352798e-06,"[0.9032593493615767, 1.9658420007153334]",18.52042005484355
49.0,24.0,0.0880825791862216,0.20907329500646,0.7099984701199058,0.01971348709477651,0.046825385023222116,"[0.11320749660723517, 1.3067894436325764]",1.4849356460953764,0.00032276710135890365,0.0009683981438911001,"[0.6756553073973092, 2.2942159847934436]",18.327963642013525
50.0,24.0,0.002422825364686697,0.03529095857330356,1.3435798811047142,6.212718884693829e-05,0.000906966260539245,"[0.6859911356044371, 2.0011686266049913]",1.4792413681875827,7.642886346328598e-10,3.020903694201027e-08,"[1.0079834533757475, 1.9504992829994179]",18.34971418144627
51.0,24.0,0.0014457675113120553,0.029033622128558378,1.1439627249852766,2.3973699314477483e-05,0.0004823681954623236,"[0.6131879523179804, 1.6747374976525728]",1.0194933737332326,1.1759280370231884e-05,6.765169954061744e-05,"[0.5634987135243592, 1.475488033942106]",20.10582216290215
52.0,24.0,0.04959934634501974,0.14256782507910243,0.7431671062354851,0.00858272136348929,0.024684271968620334,"[0.18896384797105392, 1.2973703644999164]",1.5027612678326783,4.0764026231376125e-05,0.00018303308098114007,"[0.7849250923746838, 2.2205974432906728]",18.259874782497256
53.0,24.0,0.010947343569658938,0.062200815736698514,1.0596117022536513,0.0008413420026786995,0.0047803522879471564,"[0.4375958396946693, 1.6816275648126333]",0.8432446817772288,0.00468438261631736,0.008640737750286646,"[0.25882273645352993, 1.4276666271009275]",20.779042575820842
54.0,24.0,0.01661225586806768,0.07536921180197508,0.9927562927154368,0.0016294386975918228,0.007396453461606095,"[0.3751672998137545, 1.610345285617119]",1.2951848668056805,2.480644138979649e-05,0.00012323120412218821,"[0.6931491830650488, 1.897220550546312]",19.052758229521388
55.0,24.0,0.0030215435319838105,0.038258594526245714,0.9956989347842575,9.324938293014067e-05,0.0011818679712311871,"[0.4962682418556808, 1.4951296277128343]",1.146005734265989,4.364100014531059e-06,3.0689873519909e-05,"[0.65699832154874, 1.635013146983238]",19.62258054191786
56.0,24.0,0.01998890757705695,0.08320657918784502,0.7585878507272776,0.0021821792341120342,0.009079036994249574,"[0.27337749527908767, 1.2437982061754675]",1.1411103566664078,0.00033632496839923465,0.0010030568696666707,"[0.5173527427524698, 1.7648679705803458]",19.64127950695645
57.0,24.0,0.015262242231292487,0.07257366729097713,1.2475349796575348,0.0014248530382216956,0.006791782278553112,"[0.4809348793517677, 2.0141350799633018]",1.3056865178139336,1.6688732367221467e-05,8.919685925826547e-05,"[0.7112565586174644, 1.9001164770104029]",19.012644877475243
58.0,24.0,0.07315641206220877,0.1832332828471711,0.8270410441104792,0.01517648899052181,0.03799591521120257,"[0.15946390864380577, 1.4946181795771527]",0.7071158066192105,0.08787600197435887,0.10799557819142051,"[-0.10492705008371328, 1.5191586633221341]",21.299016576915356
59.0,24.0,0.015579231503255658,0.07312890095258567,0.9106431444938169,0.0014808844979240707,0.0069524473931936275,"[0.3490946482013708, 1.472191640786263]",0.7466727129496995,0.017972935617619524,0.027035101711220706,"[0.12818444146659114, 1.3651609844328079]",21.147920324693267
60.0,24.0,0.05550175549509256,0.15341319330821218,0.9059668001461922,0.0101364319824793,0.02803216809313966,"[0.2153539785495271, 1.5965796217428574]",1.2714912522222246,0.0007387995218869755,0.001887581813712252,"[0.5330456501185232, 2.009936854325926]",19.1432611706575
61.0,24.0,0.11772618275266486,0.2572687560154389,0.975551976590008,0.02983158245130751,0.06519139521701817,"[0.09536521816121968, 1.8557387350187964]",1.123908425886171,0.01238284415163151,0.01964283653494846,"[0.24314756339445787, 2.004669288377884]",19.706986042502034
62.0,24.0,0.00016158794233811957,0.015608595694291325,1.1736490272671927,2.4741339771034693e-07,2.4256215461798718e-05,"[0.7278222136408043, 1.619475840893581]",1.0199925869517568,8.549100645986205e-08,1.3399844272705652e-06,"[0.6466784675298078, 1.3933067063737057]",20.103915308868913
63.0,24.0,0.0035463045969379944,0.039338481181818555,1.2109297065450386,0.00012394595069451747,0.0013787091289712734,"[0.5925704506457685, 1.8292889624443087]",1.177121818326465,3.4445492806160422e-06,2.53892590346329e-05,"[0.6801510460882394, 1.6740925905646904]",19.503725855808554
64.0,24.0,0.07280770055422481,0.18267456477506183,0.7807515662438399,0.015050232079771306,0.03775773226234648,"[0.15132368744051006, 1.4101794450471696]",1.0874705210385809,0.006887569725476368,0.0119658959789374,"[0.2987140031510159, 1.876227038926146]",19.84616858663978
65.0,24.0,0.03903042381618943,0.12281442358775779,0.9126763140485067,0.006025222564219148,0.018977078942422513,"[0.2613476410396113, 1.5640049870574022]",1.3657820085196963,0.00010202713765532497,0.0003848628353652394,"[0.676879129853504, 2.0546848871858887]",18.783097011794716
66.0,24.0,0.013717727185846558,0.06874936488990405,1.021585107992862,0.0012094759115840992,0.006053432990911408,"[0.4029582260381368, 1.640211989947587]",0.8767736613867774,0.004267200088756692,0.008025578500576815,"[0.2754358081583854, 1.4781115146151693]",20.650971307620352
67.0,24.0,0.07733265755991403,0.1908505862781689,0.7791486873132246,0.01641960127621631,0.0405222144032979,"[0.14271048223628435, 1.4155868923901649]",1.0377764109021985,0.011185503334516782,0.018049868217713056,"[0.23599278132507795, 1.839560040479319]",20.03598610513798
68.0,24.0,0.00791218181593306,0.053533029877760895,0.9244665568190408,0.0004936248763555158,0.003335922821971132,"[0.40442602698402963, 1.444507086654052]",0.7635841671641339,0.007907012640961993,0.013470208928384998,"[0.20010936112638666, 1.3270589732018812]",21.083323327898878
69.0,24.0,0.02081012013192172,0.08478911492655729,0.9852411392091833,0.002328028597102863,0.009486669099848667,"[0.3510416040041586, 1.619440674414208]",0.9764529055663012,0.002560539016189213,0.005251310533612004,"[0.3419194483237924, 1.61098636280881]",20.270224641184306
70.0,24.0,0.006172132011485033,0.04871453837004761,1.1062399457161796,0.0003246532561534959,0.0025623777123401415,"[0.5030919421444354, 1.7093879492879238]",1.0268925082753402,0.00017127567220058987,0.0005821742766845339,"[0.4913226876546317, 1.5624623288960486]",20.07755955081467
71.0,24.0,0.18328974228644695,0.3487247760396632,0.6867613949939629,0.05548418141202438,0.1056036951123418,"[-0.016101127581579444, 1.3896239175695053]",1.2845767003769097,0.011056436069646545,0.017877665922900687,"[0.2937017697268385, 2.2754516310269812]",19.09327844050412
72.0,24.0,0.1122818964777797,0.2484470860620494,0.6757550256654232,0.027944672511883123,0.061820906017794476,"[0.07319905513793423, 1.2783109961929122]",0.7151834924490386,0.1179167801394684,0.14059470625905376,"[-0.18130787232488166, 1.6116748572229587]",21.26820028701625
73.0,24.0,0.009604989341257841,0.05853716769476136,1.0908559057389648,0.0006736937581830687,0.004112904506612141,"[0.4620334823523936, 1.7196783291255362]",1.5015950901983066,1.1337803903160442e-07,1.6624345899062234e-06,"[0.9467027685407797, 2.0564874118558336]",18.264329252938058
74.0,24.0,0.03288937957576861,0.11058970940070145,1.0193927675272807,0.004673275198618809,0.015718903986316722,"[0.31307884158066457, 1.7257066934738967]",1.167160415112665,0.0006974243074997186,0.0018030618084274009,"[0.4924717652706393, 1.8418490649546908]",19.54177561328714
75.0,24.0,0.0005779539288813723,0.02118246497038736,1.2990851383190074,3.909767279333381e-06,0.0001455750864901346,"[0.7475052715915907, 1.850665005046424]",1.0743595442378586,4.090562156089896e-07,4.540024590554824e-06,"[0.6585978250582334, 1.4901212634174839]",19.896248829038136
76.0,24.0,0.008362251863953764,0.054690986683804864,0.9884652737876646,0.0005386328597063641,0.003526745468823573,"[0.4286602720702153, 1.5482702755051139]",1.167329365189925,3.342151016455569e-05,0.00015610233612590234,"[0.6158637210088717, 1.7187950093709783]",19.54113027152878
77.0,24.0,0.009818374652393925,0.05889846822071941,0.951369351133544,0.0007042471308238233,0.004217276473519103,"[0.40098756134515645, 1.5017511409219315]",0.9198393246962695,0.001641961896175572,0.0036111459435274633,"[0.34720502631029637, 1.4924736230822426]",20.486472590982668
78.0,24.0,0.0015519496708211098,0.03013494506448757,1.4286964024981594,2.7487944287225452e-05,0.0005327120985896405,"[0.7609244468056575, 2.0964683581906614]",0.8739609909735897,0.00022448792720755983,0.0007243882775332682,"[0.4097183971874165, 1.3382035847597629]",20.661714917209483
79.0,24.0,0.014532886014522134,0.0708665769413335,0.9763017846317743,0.0013187673480754385,0.00643301145402653,"[0.3805367503887608, 1.572066818874788]",1.2771776170538338,2.2790635160749053e-05,0.00011481428292568791,"[0.6861866765199762, 1.8681685575876914]",19.12154085694931
80.0,24.0,0.00978801989910702,0.05882223497059508,1.0756818035984492,0.0006979616265528296,0.004194480928803063,"[0.4538345560410527, 1.6975290511558456]",1.176431828769159,4.164340974437611e-05,0.0001855766922654907,"[0.6137988769699083, 1.7390647805684099]",19.506361421778003
81.0,24.0,0.009657090005574846,0.05863442626335668,1.1026783865873464,0.0006803662912662336,0.004135965296451268,"[0.46653654291791213, 1.7388202302567808]",1.3895824655831488,9.887119008751393e-07,9.318679555844857e-06,"[0.8330636963756377, 1.9461012347906599]",18.69218596244684
82.0,24.0,0.025837643235035714,0.09522556691358262,0.8313433318811669,0.0032377703531225347,0.01194308503549441,"[0.27791769212733686, 1.3847689716349971]",1.2295426646188936,0.00019167717451675653,0.0006380731508547155,"[0.5834228009097728, 1.8756625283280144]",19.30349297240454
83.0,24.0,0.19427324179017164,0.36326335413270683,0.5018458964070068,0.06015330050719084,0.11254125445685845,"[-0.02143786094343103, 1.0251296537574448]",1.4189283177313348,0.0056598297868713674,0.010143275663775209,"[0.4138019240161068, 2.424054711446563]",18.580093064159776
84.0,24.0,0.2666999853436518,0.44898987431591214,0.5747761647836322,0.09388823512590462,0.15806100189546232,"[-0.09769123976516292, 1.2472435693324275]",1.1637422547171115,0.04531531280697488,0.05982219512471932,"[0.02427331644198416, 2.3032111929922388]",19.55483202424474
85.0,24.0,0.027901748038236814,0.09954244751422338,1.129571895743803,0.0036396948971143934,0.012989632038238377,"[0.36820155449722225, 1.8909422369903837]",1.2464309287391444,0.00018606580261590615,0.0006235449149326614,"[0.5927473199621368, 1.900114537516152]",19.238984555245036
86.0,24.0,4.165946299843105e-05,0.011296311300022475,1.295703793084166,9.205722141737913e-09,2.519222283528231e-06,"[0.8536422524380021, 1.7377653337303298]",1.1018727119859388,9.439091546490977e-11,5.214967705243633e-09,"[0.7683736029234398, 1.4353718210484379]",19.79115626950477
87.0,24.0,0.06675027887864853,0.17229249863085397,0.7635673721509237,0.013253557048436995,0.034211556655748564,"[0.15935436600372999, 1.3677803782981175]",1.2716986784886792,0.0011475666659066619,0.0026966224097569997,"[0.5051584462751164, 2.0382389107022423]",19.1424688606823
88.0,24.0,0.021356626440490765,0.08590758825619778,0.9462358186822171,0.0024237295678884566,0.009745595367464643,"[0.3347063286887454, 1.5577653086756889]",0.9642265258534541,0.003038103514284445,0.006053204850138364,"[0.326594596387884, 1.6018584553190243]",20.31692597160234
89.0,24.0,0.006117133771107331,0.0485872420262695,0.9715536783039797,0.00031831427241180594,0.002530429347939281,"[0.44259473991843157, 1.5005126166895277]",1.8824568833609874,2.7151231997395052e-12,2.828253333061985e-10,"[1.3547553837265438, 2.410158382995431]",16.80954436453765
90.0,24.0,0.014255528795673388,0.07018970357298566,1.1647641804481363,0.0012861419342453215,0.0063263253037153045,"[0.4555819998906331, 1.8739463610056397]",0.8468673562406037,0.006162636471701757,0.010889974327092697,"[0.24086900293286417, 1.4528657095483433]",20.765204978667427
91.0,24.0,0.0017593355251895328,0.031181306214362978,1.0918084672894781,3.4642822042601644e-05,0.0006148385548048396,"[0.5749955837902094, 1.6086213507887468]",1.115405939318066,2.2601296299534944e-06,1.803774644815239e-05,"[0.6530850788823725, 1.5777267997537594]",19.739463148883306
92.0,24.0,0.009406971823761713,0.05802610720527998,1.0580787229823425,0.0006568199610512258,0.004046949852441317,"[0.4493912007777149, 1.6667662451869703]",0.8641617210324251,0.0030563368821852595,0.006079842614253549,"[0.2923461469886869, 1.4359772950761633]",20.69914537120536
93.0,24.0,0.009363095094507709,0.05784185537595027,1.194779403514504,0.0006513703360573305,0.004022772498911815,"[0.5079095569258607, 1.8816492501031474]",0.9426658701813349,0.0011448575367466512,0.002691882287201155,"[0.37457370698902503, 1.5107580333736448]",20.399281609838823
94.0,24.0,0.0008684816206216241,0.024124489461711782,1.424420863156525,8.898033957011118e-06,0.0002471676099169755,"[0.7959670988852842, 2.052874627427766]",1.0587877649746869,1.5983605515916612e-06,1.379085894384522e-05,"[0.6263247398796036, 1.49125079006977]",19.95572864445741
95.0,24.0,0.003818677095693634,0.04039214052189688,1.2379474097835192,0.00014146255578475618,0.0014947562400089982,"[0.6003779734538082, 1.8755168461132303]",1.1072764380267603,1.6158486864074365e-05,8.696709829964675e-05,"[0.6040100575207186, 1.6105428185328021]",19.770515556452505
96.0,24.0,0.10948865347137661,0.24450346911875082,0.6452701333369861,0.02692160983276059,0.06011971825091691,"[0.07369090920813026, 1.216849357465842]",1.1384996497198756,0.009800648887191203,0.016162019932703168,"[0.2745413066897623, 2.002457992749989]",19.65125167292857
97.0,24.0,0.015282845345904805,0.07260259071688743,1.12428256355968,0.0014352853399462505,0.006818713337817431,"[0.4329629401728248, 1.8156021869465353]",0.9564186570829767,0.00201420182243652,0.00427280827839737,"[0.3494021188916103, 1.563435195274343]",20.346749833438366
98.0,24.0,0.004612664837417348,0.043392895930548896,1.462178972289903,0.00019586304579790234,0.0018442848003568958,"[0.692685855497203, 2.231672089082603]",1.3261855556462372,3.226160031261736e-07,3.854432534362887e-06,"[0.8174943183776955, 1.834876792914779]",18.93434432068391
99.0,24.0,0.0033091126699466224,0.038418700950778865,1.1375146115411832,0.00010965423280856223,0.0012731688145607627,"[0.5611473836977472, 1.7138818393846191]",1.1609979192804198,4.018590745171873e-06,2.8666782887269386e-05,"[0.6674388019919442, 1.6545570365688955]",19.56531461345078
100.0,24.0,0.01177293717901407,0.06400405946796402,1.2401129397227857,0.0009464145051956144,0.0051378624523837,"[0.5049090623707576, 1.9753168170748139]",0.8424911913258146,0.005149975990300004,0.009364561346359773,"[0.2522311858861309, 1.4327511967654982]",20.781920697338805
101.0,24.0,0.014900044999124616,0.07183048495553916,1.1526296879388733,0.0013799151441863814,0.0066405926091741155,"[0.44639645245242976, 1.858862923425317]",0.7514969910868832,0.016500742904831115,0.025149737699788316,"[0.1371835313998222, 1.3658104507739441]",21.129492939596076
