CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(q)_qvalue,Rain_qvalue
53,3.106151311139404e-10,4.895807244870994e-08,0.002418511125407781,0.0,1.9281961648269264e-11,3.010206634912249e-34,5.571335549382306e-10,8.189937927864015e-09
54,6.1414882952855324e-09,1.3920888461604149e-06,0.002548258901753715,3.3580500977494187e-15,1.0647091192816341e-09,5.462851376265456e-25,7.618322968932396e-09,1.6047118479512564e-08
55,1.7907857306950178e-11,1.2396871176782182e-08,0.002418511125407781,0.0,1.0789815353043095e-09,1.360780322823161e-52,3.2456985313243845e-11,1.150310205442028e-10
56,1.0283572934998213e-10,1.7298236994508067e-08,0.002418511125407781,0.0,4.200535947281686e-09,4.381499003948874e-40,1.7484682967172762e-10,6.447181839972533e-11
57,1.445525280384432e-11,4.895807244870994e-08,0.002418511125407781,0.0,3.8412080964332986e-11,9.548477480588443e-54,2.8353743646042738e-11,1.0572867448544068e-09
58,5.728827006312526e-10,2.0137030017099373e-06,0.002418511125407781,2.929348349934459e-16,6.822739055031456e-09,3.1748890402040665e-33,7.029613810183675e-10,1.1158361254760553e-07
59,1.2933038449522025e-09,1.3920888461604149e-06,0.002548258901753715,5.651427969585925e-16,2.1942637492301207e-08,4.702067017849765e-26,5.310654578496294e-09,3.1614173794427023e-09
60,2.2742590590556005e-08,4.513544290316504e-07,0.003029194921050778,4.6077967358203375e-15,2.179536870098578e-09,1.8952942672922561e-22,1.9852467783526968e-08,4.56446442004642e-09
61,2.1386247569843083e-09,4.895807244870994e-08,0.002418511125407781,0.0,5.351679456930867e-10,3.00632581972545e-26,4.9886224229341446e-09,1.0572867448544068e-09
62,2.0644127747140717e-10,2.1098703663920283e-07,0.002418511125407781,0.0,1.6524375314055915e-09,3.1090547053414587e-35,4.471169701626715e-10,1.597216946909949e-08
63,2.3107062794778887e-09,9.55049194667608e-07,0.002626885204583158,8.297630976271725e-16,8.043880027472832e-12,2.4521352012575377e-25,6.760491922106937e-09,3.1528943727727115e-08
64,9.394555526884036e-11,2.1098703663920283e-07,0.002418511125407781,0.0,3.782318810769261e-09,4.4972626410906197e-41,1.4779090348100496e-10,8.447379173549736e-10
65,7.036898979887148e-11,3.437783842802841e-08,0.002418511125407781,0.0,1.9907882870665388e-10,5.635110040026608e-42,1.2718251127140282e-10,1.0572867448544068e-09
66,8.032570639129654e-10,6.591963303555059e-07,0.002418511125407781,0.0,1.5142471960536734e-08,1.9234850230059722e-30,1.4064824865305762e-09,8.127260849888175e-09
67,1.0384064289483554e-09,2.4892510252266178e-05,0.0024450628944188172,7.285917111140416e-15,4.666555898555532e-09,1.04201318646894e-28,2.3083159125064275e-09,1.575532428797267e-07
68,1.1404328767540389e-08,1.4472620295000075e-07,0.0026328271881709883,5.651427969585925e-16,1.7913219777504952e-10,2.117312346959095e-24,9.425334363285488e-09,2.1067801640333003e-09
69,2.0028287321991876e-09,1.4472620295000075e-07,0.0024790463376282955,0.0,1.1119198322059311e-10,1.2581950672235598e-27,3.1996910277184886e-09,1.6047118479512564e-08
70,3.751345878866382e-09,3.096419591256812e-07,0.0025753612372597214,2.929348349934459e-16,4.404265207787016e-10,1.865622372100508e-25,6.481116536462286e-09,3.1614173794427023e-09
71,4.440892098500628e-12,2.519434987320428e-09,0.002418511125407781,0.0,1.3478576391418323e-10,9.893035444491971e-71,7.626985401405049e-12,8.83009365442868e-11
72,1.473128997031501e-10,6.591963303555059e-07,0.002418511125407781,0.0,1.438475706031433e-09,2.3906491559032685e-30,1.4438148139193626e-09,8.127260849888175e-09
73,6.655655211952077e-10,7.025145999670666e-08,0.002418511125407781,0.0,3.5623154617893594e-10,1.3873164956080914e-32,8.199774619083557e-10,1.1706692449556525e-09
74,3.727452759439858e-10,1.0051492384022564e-07,0.002418511125407781,0.0,4.852518550894868e-08,1.3514931077531833e-35,4.145503115167136e-10,8.343040395478237e-10
75,7.682255655227109e-11,3.096419591256812e-07,0.002418511125407781,0.0,2.8819534392093466e-10,5.3108942210349865e-33,7.416612675609538e-10,1.6403343183368192e-09
76,1.4528178344064313e-10,2.481603417168411e-08,0.002418511125407781,0.0,5.329402940444428e-09,1.8626333575027807e-39,1.9676556638952092e-10,5.987514554483717e-11
77,4.2465741786292563e-10,3.437783842802841e-08,0.002418511125407781,0.0,3.8585392812111826e-09,1.0657756832807e-29,1.7319813217258802e-09,1.2075518631244705e-09
78,3.7318660867587574e-08,6.070983444049198e-06,0.0024843726419316527,7.553806383421903e-14,7.225507187326821e-10,4.033892368206608e-25,7.280933572062422e-09,9.481885287681213e-07
79,2.8930615128974975e-10,3.437783842802841e-08,0.002418511125407781,0.0,4.18528072849295e-08,6.313087267260973e-32,9.574777656775426e-10,1.6219569673219844e-09
80,6.193049573269445e-08,8.718409449425015e-06,0.0034265207755592186,2.8882734633620904e-13,7.864423835511824e-09,7.847925569960204e-21,3.899302215833092e-08,2.418330356910941e-07
81,2.0787154503619958e-12,1.2396871176782182e-08,0.002418511125407781,0.0,3.109361783366136e-09,1.4069123874732945e-71,7.367728423288157e-12,8.747416675192873e-11
82,1.1052435770907844e-07,2.4892510252266178e-05,0.004353808991893933,1.7776624544738158e-12,1.9236621715085712e-08,2.8159249254601986e-18,1.2721468856961504e-07,1.8971090954260778e-08
83,5.940942074984081e-11,2.1098703663920283e-07,0.002418511125407781,0.0,1.3159184548724889e-10,1.6135191244602173e-36,3.4308677481170527e-10,6.174556613827162e-09
84,6.521295825974101e-11,6.262130278721574e-09,0.002418511125407781,0.0,1.1703859483059612e-11,8.058266465553805e-45,8.258697733638432e-11,1.6843051317327388e-10
85,7.048227050402503e-10,2.1098703663920283e-07,0.002418511125407781,0.0,3.988216631445729e-11,3.4501262063982596e-40,1.717479342980708e-10,1.637594961954321e-09
86,1.4373057890582906e-09,6.591963303555059e-07,0.0025031638989941787,2.929348349934459e-16,4.393621429688036e-09,3.0782542920660547e-27,3.6291697614373524e-09,2.213717194485781e-08
87,1.1014154875827838e-07,3.494906992535552e-05,0.004216004949730487,2.3693153306563902e-12,6.669305630633543e-11,1.3771346212172544e-18,1.0929686981477489e-07,2.348454818185942e-06
88,6.911537115297572e-11,4.583011492833572e-09,0.002418511125407781,0.0,2.696479488119487e-09,1.4395945179734406e-42,1.1478824472267541e-10,3.119729536820663e-11
89,1.4619161902624855e-11,2.519434987320428e-09,0.002418511125407781,0.0,3.7676761856322377e-11,1.5479592170387904e-43,9.865445875623316e-11,6.447181839972533e-11
90,9.78907638346715e-10,2.1098703663920283e-07,0.002418511125407781,0.0,6.567250621182045e-09,3.3236427120165062e-28,2.6801320136433513e-09,2.4207048179912317e-09
91,3.380060885600921e-10,2.1098703663920283e-07,0.0025022328700676807,0.0,6.9743324820493e-09,1.7244801650509754e-26,4.613219686853999e-09,4.56446442004642e-09
92,1.1832065222084935e-09,4.513544290316504e-07,0.002427747294337823,2.929348349934459e-16,2.493389371464942e-07,3.1897186799517925e-29,1.984895972153116e-09,8.63121318933841e-09
93,2.7755575615628873e-13,1.0051492384022564e-07,0.002418511125407781,0.0,4.200717275854122e-08,3.0263551044124767e-63,1.1846010852304856e-11,1.7959135345130148e-09
94,3.253678577946368e-10,1.3920888461604149e-06,0.002418511125407781,0.0,9.576245098796774e-11,2.8116798679455074e-32,8.814320171870271e-10,2.033979710019737e-08
95,6.9579281116385234e-09,2.9315749154188216e-06,0.0027789415521842224,9.216569870121338e-15,2.248752896990273e-09,5.4633641297156744e-24,1.0952493500334424e-08,1.975815178908739e-08
96,1.4840142700338888e-11,7.025145999670666e-08,0.002418511125407781,0.0,3.5831426112147667e-10,2.8870066041845515e-45,7.813646705576461e-11,3.574992395728076e-08
97,3.0275626242786214e-11,6.262130278721574e-09,0.002418511125407781,0.0,7.43595225931865e-08,5.1285493246439815e-48,5.4392228222423476e-11,1.5816692954751622e-11
98,4.2453811256106605e-12,2.481603417168411e-08,0.002418511125407781,0.0,5.810071038999391e-11,2.155580795114576e-69,7.751141011736609e-12,5.987514554483717e-11
99,4.673782576668001e-11,3.437783842802841e-08,0.002418511125407781,0.0,6.156415835818108e-10,2.505925459810653e-40,1.6734773372590387e-10,7.523758376727312e-09
100,4.1103823266784355e-11,4.583011492833572e-09,0.002418511125407781,0.0,4.991225195745647e-10,8.82924659792808e-46,7.283613928582097e-11,3.517785719690197e-12
101,7.04203109966076e-11,2.481603417168411e-08,0.002418511125407781,0.0,1.7705504167484655e-10,1.123829371058063e-44,8.451162783377729e-11,2.3846159993471592e-09
102,3.784352756854625e-09,6.591963303555059e-07,0.002644063137880642,1.0922016966307502e-15,1.2268809769588659e-11,4.0367789508794817e-25,7.275079500751868e-09,1.1838353628499157e-09
103,8.498000361989578e-10,7.025145999670666e-08,0.002418511125407781,0.0,9.100517536844808e-09,6.047460968633808e-34,5.969739963211576e-10,1.2391924203695502e-08
104,4.371110749514692e-10,6.591963303555059e-07,0.002418511125407781,0.0,1.0123095440230715e-09,3.741327785489786e-26,5.140060573894626e-09,2.6828373120682453e-07
105,1.9319299710539286e-09,6.591963303555059e-07,0.002614218891587585,5.651427969585925e-16,9.525729068027723e-10,2.620528828271553e-25,6.822739126666636e-09,5.650905080854793e-09
106,7.75127897942454e-11,1.0051492384022564e-07,0.002418511125407781,0.0,1.3014981049259907e-10,9.533249213308289e-43,1.1119195543490634e-10,3.119729536820663e-11
107,3.9885291029536e-09,2.0137030017099373e-06,0.0024554770305832674,2.8654277970147114e-15,2.1297538565151908e-08,6.696654121207973e-25,7.864423717541031e-09,9.53287673298611e-09
108,2.6959035465905824e-09,1.0051492384022564e-07,0.002509910576848232,0.0,4.297787763608617e-10,3.0576983934697908e-25,6.9743324289313585e-09,2.704724651722158e-09
109,4.501449718025636e-12,8.924903164146643e-09,0.002418511125407781,0.0,3.912117216804513e-09,1.3816542858702507e-62,1.2266248680354486e-11,6.447181839972533e-11
110,6.573929699861819e-09,4.513544290316504e-07,0.002717521047081986,1.3480124145521563e-15,3.58392459519461e-10,3.513115274535919e-24,1.0204048535676729e-08,1.2044821113205072e-08
111,1.2956328227080081e-09,6.591963303555059e-07,0.002418511125407781,2.929348349934459e-16,5.712455834082509e-11,2.3083989349046493e-30,1.4384758462809063e-09,2.650225449349513e-07
112,4.7920233207127705e-11,4.895807244870994e-08,0.002418511125407781,0.0,1.9627507934713258e-10,8.182813215948751e-43,1.1016349151159122e-10,4.56446442004642e-09
113,5.206685194848616e-11,6.262130278721574e-09,0.002418511125407781,0.0,2.259165734949177e-10,3.110332334497001e-44,8.967824257506377e-11,1.5816692954751622e-11
114,4.331417081251988e-08,4.895807244870994e-08,0.003528049096453976,8.297630976271725e-16,1.0204048408488169e-08,3.1538442391426586e-18,1.302811775417825e-07,2.362807314219124e-08
115,2.2643529645884952e-08,8.718409449425015e-06,0.0024450628944188172,6.307286032189376e-14,1.6648165829911548e-10,3.53877068005102e-28,2.702365219965614e-09,1.9373160622283927e-08
116,1.9829505814102145e-10,2.1098703663920283e-07,0.002418511125407781,0.0,1.657520117891246e-09,8.49811665322282e-36,3.9838350894534425e-10,8.189937927864015e-09
117,1.1443299905418419e-10,2.1098703663920283e-07,0.002418511125407781,0.0,1.424997222235619e-10,1.6640912024993334e-42,1.1601243717056127e-10,2.8251509112835995e-09
118,1.7040991848952763e-10,2.1098703663920283e-07,0.002418511125407781,0.0,4.2558010880338944e-08,3.518302474479513e-36,3.682125946231436e-10,3.0314975802074866e-08
119,2.638878422120587e-09,3.096419591256812e-07,0.002418511125407781,2.929348349934459e-16,5.4403508105554446e-09,1.4114981691888289e-33,6.486942166362636e-10,2.4207048179912317e-09
120,6.117132893853714e-11,4.895807244870994e-08,0.002418511125407781,0.0,4.088543723695675e-09,8.229148955299254e-43,1.1017191729697708e-10,1.150310205442028e-10
121,1.827527349219188e-10,2.1098703663920283e-07,0.002418511125407781,0.0,2.949309954206021e-11,1.2383009251529339e-39,1.8946397413655616e-10,1.255936570233151e-08
122,1.7649627296830668e-10,7.025145999670666e-08,0.002418511125407781,0.0,1.1161585618918355e-09,7.986166314432396e-36,3.9588912026947226e-10,1.975815178908739e-08
123,1.823718685183057e-11,8.924903164146643e-09,0.002418511125407781,0.0,1.2285448520568198e-08,5.929239164314239e-53,3.122612846250217e-11,1.5816692954751622e-11
124,5.043442608447601e-09,2.1098703663920283e-07,0.0025855679553853698,2.929348349934459e-16,1.2193687708746656e-10,8.601854756893835e-26,5.792385727381646e-09,1.0572867448544068e-09
125,5.829065728474919e-09,6.070983444049198e-06,0.002728542494547435,1.5352074308908014e-14,1.438475706031433e-09,5.820571694721523e-22,2.4159869999454452e-08,8.410802461151008e-10
126,3.380060885600921e-10,1.4472620295000075e-07,0.002418511125407781,0.0,1.2273390448870088e-08,4.7292791826189663e-35,4.6337885231657835e-10,2.1067801640333003e-09
127,8.40081001307035e-11,2.481603417168411e-08,0.002418511125407781,0.0,2.167274664097893e-09,3.5602310881925804e-41,1.4534119874297458e-10,1.150310205442028e-10
128,3.878363248034729e-09,6.591963303555059e-07,0.0024891184814514068,8.297630976271725e-16,3.4037161400424855e-10,1.5862480956268594e-26,4.555240362155445e-09,1.1067635455691395e-07
129,3.8523770246998105e-10,2.1098703663920283e-07,0.002418511125407781,0.0,2.710330432156834e-10,6.253443460230379e-33,7.53979732520865e-10,8.447379173549736e-10
130,2.4220312839602265e-09,6.591963303555059e-07,0.0024915257066136943,5.651427969585925e-16,1.1515504427761736e-09,4.0149340990241856e-27,3.767522939996359e-09,1.2044821113205072e-08
131,1.5994082068696464e-08,6.591963303555059e-07,0.0030696526891129277,5.09861320149325e-15,3.453165077809246e-09,1.2012224530674957e-21,2.749767491970429e-08,2.299194083414789e-08
132,5.048593122505974e-12,1.0051492384022564e-07,0.002418511125407781,0.0,1.4391398624863768e-09,1.4887859743828778e-57,2.015534480521619e-11,5.256751538219365e-10
133,2.5673907444456753e-12,3.4941047149272786e-09,0.002418511125407781,0.0,6.678167615456773e-11,8.555009800259691e-63,1.2138804146965893e-11,1.5816692954751622e-11
134,3.774627121706615e-10,2.9315749154188216e-06,0.002418511125407781,2.929348349934459e-16,4.2881623500910855e-09,3.4866950173309966e-34,5.649908960811419e-10,2.7720374634199603e-08
135,3.036467611284086e-08,4.222031122969019e-06,0.003395827865307433,7.055710299595896e-14,5.8164785075646125e-11,5.967535866734077e-21,3.702140534708039e-08,5.976425182444019e-08
136,8.6927984959031e-10,3.096419591256812e-07,0.002418511125407781,0.0,1.1016348531288828e-10,4.95907775399193e-29,2.096146258918151e-09,5.600065008636866e-09
137,6.3263234177386115e-09,4.513544290316504e-07,0.0025855679553853698,1.0922016966307502e-15,2.714767502920214e-09,1.732467820528413e-23,1.3241287982585946e-08,4.180879814821251e-08
138,2.2547506932696347e-11,8.924903164146643e-09,0.002418511125407781,0.0,2.062261420578574e-09,1.178482833284645e-49,4.4660276803861805e-11,4.061551748522911e-11
139,1.255004920273076e-10,4.895807244870994e-08,0.002418511125407781,0.0,9.708134281061626e-10,1.8445062575667027e-40,1.6343783867603635e-10,7.312309992750251e-10
140,1.6898362207029252e-09,2.1098703663920283e-07,0.0024203121952561285,0.0,9.259730285586813e-11,1.382628439298004e-29,1.7886921986250515e-09,3.4895016760748787e-09
141,5.831846730348073e-10,1.4472620295000075e-07,0.002418511125407781,0.0,1.0637551794152841e-07,2.2270652507860558e-33,6.792458761860504e-10,4.4126853363086875e-10
142,8.496454325403877e-11,8.924903164146643e-09,0.002418511125407781,0.0,1.4492930117506875e-09,1.461837877620653e-40,1.6049430184806162e-10,1.3225518051299888e-10
143,3.184906540261371e-09,4.895807244870994e-08,0.0025061727738631768,0.0,7.232306972568146e-10,3.0485528893349914e-27,3.624965420630671e-09,1.423660982842456e-09
144,1.5807825310535896e-08,4.513544290316504e-07,0.002991115495819089,3.3580500977494187e-15,2.221503404511861e-11,1.1430953031856417e-22,1.8194387183645625e-08,1.0071453993915397e-08
145,1.8312055205226835e-09,3.437783842802841e-08,0.0024804645673447917,0.0,1.9480652401879068e-10,6.8515062573983575e-28,2.955146431056504e-09,5.358720177677579e-10
146,4.045040452522878e-10,7.025145999670666e-08,0.002418511125407781,0.0,1.5805131892467758e-10,3.4608268500015687e-35,4.50539856477412e-10,2.3016285150259703e-09
147,3.236692351264084e-10,4.895807244870994e-08,0.002418511125407781,0.0,8.96786594431342e-11,1.076739421379653e-35,4.067981105301024e-10,8.63121318933841e-09
148,8.272586325478351e-10,1.7298236994508067e-08,0.002418511125407781,0.0,4.9770485835635066e-11,1.5485051167214076e-41,1.3685848083839654e-10,3.2777869928460016e-10
149,1.6073967158073523e-09,6.591963303555059e-07,0.002588857278131479,2.929348349934459e-16,4.497453327459437e-10,7.125480611465959e-23,1.6778180186805444e-08,1.255936570233151e-08
150,2.3139385144819115e-11,6.591963303555059e-07,0.002418511125407781,0.0,7.579003225443921e-10,9.642611619378755e-48,5.6328922689593696e-11,6.133745761405522e-09
151,2.9388490293162034e-09,6.591963303555059e-07,0.0025489095205742814,8.297630976271725e-16,9.230403645380631e-10,3.4594456764501137e-26,5.0861101108693745e-09,8.63121318933841e-09
152,4.442479297165013e-10,9.55049194667608e-07,0.002418511125407781,0.0,1.1746237951144289e-08,1.1101119996038897e-33,6.333475454264621e-10,3.0314975802074866e-08
153,7.136519883608912e-11,1.7298236994508067e-08,0.002418511125407781,0.0,2.766094260877322e-10,2.6765981732603674e-41,1.4234193581497906e-10,1.0572867448544068e-09
154,1.0673933372250433e-09,2.1098703663920283e-07,0.002443492424184703,0.0,6.326752379314835e-07,7.679950470828556e-29,2.214230916667798e-09,6.679875817144369e-10
155,3.407365093025596e-10,4.513544290316504e-07,0.002418511125407781,0.0,2.775557561562892e-13,1.8874644959741557e-29,1.8607156911043302e-09,2.1067801640333003e-09
156,7.216951536794059e-10,1.3920888461604149e-06,0.002418511125407781,2.929348349934459e-16,1.7446885408593213e-08,5.817254185100109e-31,1.2214082602452914e-09,6.174556613827162e-09
157,3.759537484194385e-11,3.096419591256812e-07,0.002418511125407781,0.0,9.054171934064048e-11,5.135187520343566e-40,1.7705514063628947e-10,1.6489939442903706e-08
158,7.121634888025259e-10,1.4472620295000075e-07,0.0024450628944188172,0.0,1.3028117757522797e-07,2.3736123123147047e-28,2.565276512035885e-09,1.2194301460776268e-09
159,2.5596367354605183e-08,2.0137030017099373e-06,0.003543421774932207,3.0076994431900665e-14,9.865012602039984e-11,2.7066687594214983e-20,4.930715569459089e-08,1.6403343183368192e-09
