CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(p)_pvalue,Rain_pvalue
20,4.68869387759696e-11,5.15859402887676e-10,0.0005725781140766,0.0,2.004307830816288e-11,4.282756455132789e-37,7.162067904176083e-11,1.1686548678057698e-11
21,7.32192195762593e-10,2.39225518739737e-08,0.0013238299994407,0.0,9.122813615647374e-12,1.0018107437996912e-20,2.2281291428232673e-08,6.81865641662052e-08
22,4.06807365571638e-10,1.30367136488675e-06,0.0009095633967238,4.44089209850063e-16,2.256195230643243e-12,9.12194591351304e-26,2.723631058541141e-09,5.79502304944427e-08
23,3.4285929650934603e-10,8.626412365462691e-09,0.0008264511825284,0.0,1.3144707544654466e-11,2.834664860414609e-30,5.537640311121956e-10,2.53222384113597e-10
24,1.95672367198085e-11,3.78485995846773e-07,0.0006595799485327,0.0,1.7572476807004023e-10,4.996492443813364e-35,1.2810761831906682e-10,1.60162309130503e-10
25,1.71344050059474e-11,6.29374330294742e-08,0.000535338058954,0.0,3.0053353139436467e-09,8.47325120107913e-43,1.6631573934585238e-11,5.33647415549635e-10
26,2.67206923254548e-10,2.83939895678181e-06,0.0008578315829815,5.55111512312578e-16,1.586373921114159e-09,1.6819709874259842e-26,2.0675418476049493e-09,1.00760002130488e-07
27,1.55502277721098e-11,1.44647756133219e-08,0.000522610967203,0.0,6.832967525127742e-11,1.3581916130274794e-43,1.3751716252696035e-11,1.96137078021458e-11
28,9.708056580848279e-11,1.57793508389465e-07,0.0007129971164208,0.0,2.840200519216296e-09,1.192003082445726e-31,3.5486884418843047e-10,8.82138913433296e-10
29,7.1326944350858e-11,3.90471295559102e-08,0.000600481213421,0.0,2.5345259224707206e-10,1.2179745845387203e-38,4.724542746417647e-11,9.29995485659782e-11
30,1.3522183373027e-11,8.626412365462691e-09,0.0005597660738155,0.0,1.0724754417879013e-13,2.7586159433071375e-36,8.965791541724449e-11,4.02304146814286e-12
31,4.6888271043599194e-11,3.90471295559102e-08,0.0006158299322102,0.0,9.714606896693567e-11,4.683061672833057e-38,5.527202436917922e-11,4.49237409618808e-10
32,7.91512388964577e-09,3.90471295559102e-08,0.0007346372871401,2.2204460492503099e-16,4.542810572161216e-11,4.3482196104305735e-33,2.2752016982911564e-10,2.7181097956070303e-10
33,1.52603651937255e-09,1.93242364498292e-06,0.0010052236716549,2.55351295663786e-15,8.361103476239862e-09,2.1080437345152343e-27,1.487170318228271e-09,1.08947120394142e-08
34,2.6323609958467396e-11,8.626412365462691e-09,0.0005988991836825,0.0,5.702238681237759e-11,1.363212401341304e-38,4.7929967257255435e-11,8.76686621068052e-11
35,1.6254277923621901e-09,1.44647756133219e-08,0.0010401693540107,0.0,7.283135206037628e-10,7.933660277567261e-27,1.8332602400245166e-09,2.77884593892426e-09
36,5.53417378590382e-09,1.00231102168983e-07,0.0013292185598192,6.66133814775094e-16,1.4691525773713463e-10,3.5164497915650014e-23,7.6171734947797e-09,4.2109570598755e-09
37,1.61449853486317e-10,1.93242364498292e-06,0.0006430100977413,2.2204460492503099e-16,2.089994843856857e-11,8.899838434160353e-35,1.3775939910762286e-10,1.88112478377958e-07
38,1.28785870856518e-13,2.7866479740311e-10,0.0003267087160454,0.0,8.849587729287124e-13,3.353170088195989e-72,7.093096423306697e-14,1.2004719257685899e-12
39,2.25375273998907e-14,8.626412365462691e-09,0.0003297251281499,0.0,3.038341134242728e-09,2.3961955198633158e-71,8.061186652206075e-14,1.60162309130503e-10
40,4.05153752769394e-08,1.72229016592152e-05,0.0019623686515805,8.50208792257945e-13,7.01971814009994e-12,2.124725571207404e-19,4.167691776961694e-08,1.06896423286502e-07
41,5.86417692183261e-10,2.45682472323497e-07,0.0009085918583281,1.11022302462516e-16,9.963918579103392e-12,4.758484166753269e-29,8.341130925355583e-10,3.4224135474419504e-09
42,2.3192003872907198e-11,5.07073116813419e-09,0.0005507164852143,0.0,1.481417544191288e-09,3.0760384749907746e-41,2.4345344027598813e-11,4.22403553787334e-11
43,0.0,1.98541330814618e-12,0.0002386913600976,0.0,4.882749760071191e-10,5.734522840407981e-126,1.8681838795239612e-16,4.747597956232491e-15
44,2.41096032027599e-12,2.93573684251023e-09,0.0003956407239213,0.0,1.2308243313441378e-10,7.639017257965573e-51,2.808735520643871e-12,3.3171093950144194e-11
45,1.63739577452304e-10,2.39225518739737e-08,0.0009261805414697,0.0,9.389500288392583e-10,2.326066256146916e-24,4.7079714577572045e-09,2.1293755041367702e-10
46,1.0027312313809501e-09,6.29374330294742e-08,0.0009327543383409,1.11022302462516e-16,6.231227089870117e-09,3.3460915384375823e-28,1.116928696598657e-09,3.11494956076451e-09
47,1.37078812745273e-08,8.71530659140061e-07,0.0017836673944208,1.65423230669148e-14,2.0239884213069104e-09,4.1382383961486696e-20,2.96327257987518e-08,7.59898517808301e-09
48,1.2787874537068e-08,3.78485995846773e-07,0.0011784476214442,4.773959005888171e-15,2.383980790554574e-10,6.496262935782602e-25,3.7809673161245894e-09,1.5430974277431e-09
49,1.9890977753789197e-11,3.78485995846773e-07,0.0005690433863836,0.0,4.2406961275887064e-09,4.098570350644462e-38,5.441329466385016e-11,4.9197207097880794e-12
50,1.4432899320127e-14,1.54133821281591e-13,0.0002644006656671,0.0,2.990296898985889e-11,7.818576022308301e-87,1.0015096775433903e-14,2.2443190338553604e-15
51,7.11770642425336e-11,8.626412365462691e-09,0.0006311558202494,0.0,5.992295548651326e-11,8.758016479534282e-37,7.787773103949411e-11,2.0499379305827701e-10
52,1.59278903399951e-08,5.77160035618108e-07,0.0015918746068415,1.1546319456101601e-14,3.4124925107903437e-11,2.252407845086963e-21,1.6615794388294397e-08,1.7757806142387502e-09
53,7.669087587203189e-11,8.626412365462691e-09,0.0006709769155196,0.0,5.231370892033739e-13,7.254597990138518e-35,1.342691867401136e-10,2.77884593892426e-09
54,2.65312294356335e-09,5.77160035618108e-07,0.0010458731850352,1.4432899320127001e-15,3.158991956908608e-10,2.27090731711355e-25,3.166175025888304e-09,6.02890241275287e-09
55,9.920952948050399e-13,9.37203460964733e-10,0.0003922192930831,0.0,3.2099700675303206e-10,6.368451910812394e-54,1.5234588354002745e-12,8.62732654081521e-12
56,1.7276402530797e-11,1.67273951736893e-09,0.0005521219557057,0.0,1.6016643566985067e-09,6.629207992974647e-41,2.6454325329332392e-11,3.87674905111948e-12
57,6.45039577307216e-13,8.626412365462691e-09,0.0003877576628796,0.0,2.077671368283518e-12,4.0771998842112646e-55,1.2125901588195108e-12,2.20972929674571e-10
58,1.66938018963947e-10,8.71530659140061e-07,0.0007117245462517,1.11022302462516e-16,2.795958464751891e-09,8.26741106069139e-34,1.8305114361718287e-10,5.03800010652439e-08
59,4.49811077274376e-10,5.77160035618108e-07,0.0010460602791699,2.2204460492503099e-16,9.981705795247821e-09,1.860607918963152e-26,2.1014260167109834e-09,8.90488435790417e-10
60,1.06594522097936e-08,1.57793508389465e-07,0.0014019114094623,1.99840144432528e-15,7.528120349320487e-10,8.555358322557243e-23,8.961403957484074e-09,1.38942296946213e-09
61,8.081862956643701e-10,8.626412365462691e-09,0.0008270647209702,0.0,1.2777989777390528e-10,1.1763752932585683e-26,1.952546816336424e-09,2.20972929674571e-10
62,4.49216219777782e-11,6.29374330294742e-08,0.0006670094910391,0.0,5.3786841647252e-10,6.976718758786235e-36,1.0021405158263166e-10,5.919286005248271e-09
63,8.819965868767101e-10,3.78485995846773e-07,0.0011229331144547,3.33066907387547e-16,8.526512829121202e-14,1.0036589378747102e-25,2.7671674298527408e-09,1.29867719214508e-08
64,1.5119017149345398e-11,6.29374330294742e-08,0.0005412983391821,0.0,1.4187477859195494e-09,6.246697808474869e-42,2.0528156493511587e-11,1.60162309130503e-10
65,9.87276926878167e-12,5.07073116813419e-09,0.0004805657174082,0.0,3.167344164722863e-11,7.252386621514243e-43,1.6368389200629544e-11,2.16955240044124e-10
66,2.54070209315671e-10,2.45682472323497e-07,0.0007732477400167,0.0,6.694486853753291e-09,6.083983127767889e-31,4.4487041048962123e-10,2.72832146730746e-09
67,3.46620065982961e-10,1.21948407725852e-05,0.0009039144497642,3.2196467714129504e-15,1.8064237883308463e-09,3.620995822979567e-29,8.021411958331893e-10,7.30416833990413e-08
68,5.16730136457255e-09,3.90471295559102e-08,0.001127113319256,2.2204460492503099e-16,2.7389313039805074e-11,8.98375628814744e-25,3.999169370342032e-09,5.33647415549635e-10
69,7.51861906067575e-10,3.90471295559102e-08,0.00094913936592,0.0,1.3532064357946185e-11,4.62638326218103e-28,1.1765263908920884e-09,6.02890241275287e-09
70,1.53430046445635e-09,1.00231102168983e-07,0.0010728954914424,1.11022302462516e-16,9.808298617741683e-11,7.609873655797972e-26,2.643647435222966e-09,8.98474819237616e-10
71,7.149836278586011e-14,3.8799298804734595e-11,0.0003259730004647,0.0,1.7872592295020695e-11,8.310149773373257e-73,6.504323806668317e-14,5.94099323641241e-12
72,2.8049784717154596e-11,2.45682472323497e-07,0.0008232733431076,0.0,4.572914269473927e-10,7.607045614084199e-31,4.5942187378914126e-10,2.72832146730746e-09
73,2.01745842254297e-10,1.44647756133219e-08,0.0007353803981777,0.0,7.327682904900712e-11,3.7762755010452256e-33,2.231978651314544e-10,2.48533080704085e-10
74,9.743561513175789e-11,2.39225518739737e-08,0.0006498593858631,0.0,2.3025200523996148e-08,2.939497509363173e-36,9.012323772373353e-11,1.5142618317793e-10
75,1.1189715820592e-11,1.00231102168983e-07,0.0007193449755896,0.0,5.3774429353836695e-11,1.4047315214637541e-33,1.9616940526987232e-10,3.86790832263822e-10
76,2.7559954318690003e-11,2.93573684251023e-09,0.0005740495569903,0.0,2.110976504710038e-09,2.9485486049269014e-40,3.1147989159461164e-11,2.80988614846871e-12
77,1.14231069048287e-10,5.07073116813419e-09,0.0006462714642527,0.0,1.4527400393760102e-09,3.514928203459748e-30,5.712074399051952e-10,2.6682370777481803e-10
78,1.78345880286201e-08,2.83939895678181e-06,0.0009554018956247,3.5971225997855103e-14,1.8988632888294887e-10,1.6668043265429705e-25,3.00950976164982e-09,4.6281082089172e-07
79,7.00699498423774e-11,5.07073116813419e-09,0.0007649860766427,0.0,1.9695931108287823e-08,1.811224736977173e-32,2.7463791047922274e-10,3.72725711090592e-10
80,3.00796417773697e-08,4.13688528375217e-06,0.0016317091933213,1.40110145707695e-13,3.280251181791982e-09,3.67989229975434e-21,1.8283828090041367e-08,1.13830809899798e-07
81,9.547918011776351e-15,9.37203460964733e-10,0.0003214569991754,0.0,1.136782667998659e-09,1.0692534144797037e-73,5.721271213513077e-14,5.8432743390288395e-12
82,5.42453547636157e-08,1.21948407725852e-05,0.0021385909768183,8.76743122546486e-13,8.668021744817622e-09,1.3764241035649454e-18,6.218253977282785e-08,7.2602365081956e-09
83,7.64766028282793e-12,6.29374330294742e-08,0.000522608521205,0.0,1.7291168497024497e-11,3.2625356696585592e-37,6.93721458669268e-11,2.01414036743042e-09
84,8.715250743307479e-12,2.7866479740311e-10,0.0004953521632321,0.0,2.0949908474676706e-13,8.034091666157143e-46,8.233921640437518e-12,1.5680880776431798e-11
85,2.16803464070381e-10,6.29374330294742e-08,0.0005573562097923,0.0,2.21589413484935e-12,5.17173918339099e-41,2.5752013796750063e-11,3.79758271677207e-10
86,5.07800135274294e-10,2.45682472323497e-07,0.0009886192871224,1.11022302462516e-16,1.6890024934212986e-09,1.147881025511432e-27,1.353317404039989e-09,8.65784794763389e-09
87,5.40464579756872e-08,1.72229016592152e-05,0.0020633128223981,1.1697309787450599e-12,5.668909786038512e-12,6.709399874570465e-19,5.3249434973758336e-08,1.16271998048386e-06
88,9.620859664494219e-12,1.47572970069241e-10,0.0005180478341011,0.0,9.637217690539046e-10,1.7750200406612521e-43,1.415339057430588e-11,1.24664392291354e-12
89,6.60915766559356e-13,3.8799298804734595e-11,0.0005010059072269,0.0,2.0007329126769946e-12,1.7538377929049498e-44,1.1188257950674887e-11,4.02304146814286e-12
90,3.22452176071408e-10,6.29374330294742e-08,0.0007502720973489,0.0,2.6814084286286292e-09,1.1868728124610943e-28,9.570751420720407e-10,6.44633693031065e-10
91,8.58535464942634e-11,6.29374330294742e-08,0.0009871275663196,0.0,2.865849002553489e-09,6.666840318087073e-27,1.783470730937756e-09,1.38942296946213e-09
92,4.0371006537753803e-10,1.57793508389465e-07,0.0008826466689794,1.11022302462516e-16,1.2292409601322166e-07,1.0790818294276913e-29,6.714903073793991e-10,2.9596430026241404e-09
93,2.2204460492503099e-16,2.39225518739737e-08,0.0003554487246002,0.0,1.9788528593522873e-08,5.477702738986583e-65,2.155903277266115e-13,4.24733550912328e-10
94,8.16998690922333e-11,5.77160035618108e-07,0.0007187434966563,0.0,1.0696665775355996e-11,7.847398511435912e-33,2.460076759968993e-10,7.88573933574652e-09
95,3.0433977560306903e-09,1.30367136488675e-06,0.0012399637205846,4.10782519111308e-15,7.803172552556247e-10,2.3536172670815124e-24,4.7183341999440705e-09,7.59898517808301e-09
96,6.79678535675521e-13,1.44647756133219e-08,0.0004260352182989,0.0,7.395606349547279e-11,2.736882260766954e-46,7.421546204771754e-12,1.48469434194587e-08
97,2.5847102236298298e-12,2.7866479740311e-10,0.0004419910137506,0.0,3.587103369895317e-08,3.759226654964039e-49,3.99016878558089e-12,3.7011061514118797e-13
98,6.75015598972095e-14,2.93573684251023e-09,0.0003224271883494,0.0,4.473754700029531e-12,2.2049917693530536e-71,8.017238695142218e-14,2.86290286825114e-12
99,5.2626791813281695e-12,5.07073116813419e-09,0.0005579719766901,0.0,1.5355627880353495e-10,3.7187933823590096e-41,2.4850181905607404e-11,2.4986401569111404e-09
100,4.28301838439893e-12,1.47572970069241e-10,0.0004776325576629,0.0,1.1689449408436303e-10,7.990468171124913e-47,6.591670605366798e-12,1.4083420722756901e-14
101,9.91517978832235e-12,2.93573684251023e-09,0.0004929431345227,0.0,2.6932456265171822e-11,1.1316961766554692e-45,8.522984574507512e-12,6.19802001844397e-10
102,1.55044932448334e-09,2.45682472323497e-07,0.0011364183366611,4.44089209850063e-16,2.414735078559716e-13,1.6684007403984898e-25,3.005335341760597e-09,2.53222384113597e-10
103,2.72360911601766e-10,1.44647756133219e-08,0.0006186810893418,0.0,3.852694274719681e-09,1.4882801443807802e-34,1.4691530049463694e-10,4.515617179826641e-09
104,1.18413390204353e-10,2.45682472323497e-07,0.0007706092716791,0.0,2.964042344899553e-10,1.4726940856865314e-26,2.023988467355042e-09,1.26898204860828e-07
105,7.19450721220483e-10,2.45682472323497e-07,0.0011116257202259,2.2204460492503099e-16,2.7262636592695344e-10,1.0738927138256823e-25,2.7959584941079874e-09,1.7924670916471401e-09
106,1.13711262628158e-11,2.39225518739737e-08,0.0004791960315508,0.0,1.6971535288234918e-11,1.160196429259619e-43,1.3532060976428102e-11,9.035734438513389e-13
107,1.6452682549683602e-09,8.71530659140061e-07,0.0009272804524228,1.22124532708767e-15,9.673342016291997e-09,2.7931744339558456e-25,3.2802511325863642e-09,3.3212542537723605e-09
108,1.05059361210635e-09,2.39225518739737e-08,0.0009939245884319,0.0,9.503431375179615e-11,1.257468401974732e-25,2.865849039854893e-09,7.29464238569466e-10
109,7.371880883511041e-14,5.15859402887676e-10,0.0003506232203546,0.0,1.4772154610653843e-09,2.694225857446989e-64,2.414292090470625e-13,3.77363711834364e-12
110,2.8616315983498502e-09,1.57793508389465e-07,0.0011929877013227,5.55111512312578e-16,7.404388213672064e-11,1.5039646490288266e-24,4.3683531781232085e-09,4.3698610998708e-09
111,4.50750659020116e-10,2.45682472323497e-07,0.0008309130679536,1.11022302462516e-16,4.335753978068624e-12,7.336091815126975e-31,4.5717991604258723e-10,1.25196650227271e-07
112,5.44853051565042e-12,8.626412365462691e-09,0.0005150407366742,0.0,3.105071755271638e-11,9.89302117808204e-44,1.3329782472902535e-11,1.38942296946213e-09
113,6.20636875225955e-12,2.7866479740311e-10,0.0004648962512033,0.0,3.806255310934148e-11,3.278290280559839e-45,9.460865590347711e-12,3.6338133122953e-13
114,2.08037962412533e-08,8.626412365462691e-09,0.0016902883221111,3.33066907387547e-16,4.368353123673785e-09,1.54222983294076e-18,6.370749581793166e-08,9.41342433984899e-09
115,1.06084936390971e-08,4.13688528375217e-06,0.0009061037108653,2.98649993624167e-14,2.4622637262439184e-11,1.2651105181182396e-28,9.662199349635795e-10,7.43541904683257e-09
116,4.2474801453806796e-11,6.29374330294742e-08,0.0006517501273008,0.0,5.410145664797027e-10,1.8177471521243613e-36,8.524355057730875e-11,2.77884593892426e-09
117,1.9993562361264597e-11,6.29374330294742e-08,0.0005074804211926,0.0,1.9434009956853515e-11,2.061808999896674e-43,1.4373940965432539e-11,7.715487138715511e-10
118,3.45250494859783e-11,6.29374330294742e-08,0.0006294358138014,0.0,2.0070357931167848e-08,7.2969593320705104e-37,7.636729212483998e-11,1.2229061238557e-08
119,1.0254681548360602e-09,1.00231102168983e-07,0.0007153886714235,1.11022302462516e-16,2.160907341952622e-09,3.5767363607244932e-34,1.6437911449562917e-10,6.44633693031065e-10
120,7.97062416069139e-12,8.626412365462691e-09,0.000488106451812,0.0,1.553237760631987e-09,9.965499384867397e-44,1.3341819184663924e-11,8.62732654081521e-12
121,3.8040792738058794e-11,6.29374330294742e-08,0.0005590269105454,0.0,1.3153922395758857e-12,1.9416558506398006e-40,2.9707951144612006e-11,4.5992397201938e-09
122,3.6252334467690194e-11,1.44647756133219e-08,0.0006302867975178,0.0,3.3395464171803724e-10,1.70584512476276e-36,8.45619160895593e-11,7.59898517808301e-09
123,1.0471623568264499e-12,5.15859402887676e-10,0.0004146450610245,0.0,5.344170106447166e-09,2.6918745805986637e-54,1.4176662321975984e-12,2.68257933947556e-13
124,2.13238249280323e-09,6.29374330294742e-08,0.0010815430757377,1.11022302462516e-16,1.551037076552575e-11,3.449343757514428e-26,2.32274667668004e-09,2.20972929674571e-10
125,2.5076640763899104e-09,2.83939895678181e-06,0.0012021958230976,6.994405055138491e-15,4.5717996055572025e-10,2.6652397790129853e-22,1.106280447275019e-08,1.54242090712447e-10
126,8.582579091864769e-11,3.90471295559102e-08,0.0005186381832259,0.0,5.337697506213601e-09,1.0782756536371244e-35,1.0565037832817988e-10,5.23944735266915e-10
127,1.2693623929749299e-11,2.93573684251023e-09,0.0004973652440057,0.0,7.481432140465927e-10,4.898877977352991e-42,1.9998948947033305e-11,8.31360557569466e-12
128,1.5936194586174702e-09,2.45682472323497e-07,0.0009731377063134,3.33066907387547e-16,6.872102886745779e-11,6.1229176491196785e-27,1.7578672557557864e-09,4.99039682697125e-08
129,1.01522679152311e-10,6.29374330294742e-08,0.0006523096788189,0.0,4.927380725661124e-11,1.6627906160752578e-33,2.0048321087729803e-10,1.60162309130503e-10
130,9.305444192975191e-10,2.45682472323497e-07,0.0009751831615686,2.2204460492503099e-16,3.47883388762682e-10,1.5039943134944602e-27,1.411314093322636e-09,4.3698610998708e-09
131,7.368473609048461e-09,2.45682472323497e-07,0.0014269826866206,2.2204460492503103e-15,1.2807789273594492e-09,5.5460440658126285e-22,1.2695676510427473e-08,9.031234359653291e-09
132,9.570122472268851e-14,2.39225518739737e-08,0.000370831833971,0.0,4.5764647627066774e-10,4.317479325710346e-59,5.845049993512695e-13,7.716911258106029e-11
133,2.0539125955565402e-14,7.65208932569074e-11,0.0003080045439483,0.0,5.683120640753714e-12,1.6425618816498605e-64,2.3306503962174513e-13,3.7011061514118797e-13
134,9.904621567358159e-11,1.30367136488675e-06,0.0005578645731684,1.11022302462516e-16,1.6419373638498767e-09,8.441288636958342e-35,1.3684079503085256e-10,1.10964659660701e-08
135,1.4386783542264e-08,1.93242364498292e-06,0.0016126786532345,3.35287353436797e-14,4.50195436485501e-12,2.7904197712848545e-21,1.731120914029479e-08,2.59735438429017e-08
136,2.80429679477834e-10,1.00231102168983e-07,0.0008284182082146,0.0,1.332978172285948e-11,1.6969964074160385e-29,7.173012498017913e-10,1.7757806142387502e-09
137,2.7411959369061403e-09,1.57793508389465e-07,0.0010814456519709,4.44089209850063e-16,9.721582427957287e-10,7.57608177917075e-24,5.790415234784834e-09,1.76474936983605e-08
138,1.60538249360798e-12,5.15859402887676e-10,0.0003992274786067,0.0,7.02818692133178e-10,7.389087364694724e-51,2.8001993556021358e-12,1.7017901826310999e-12
139,2.2765789253753597e-11,8.626412365462691e-09,0.0005408919652929,0.0,2.7977264949186065e-10,2.7095796923654865e-41,2.400901850150974e-11,1.30963471970157e-10
140,6.15776318824146e-10,6.29374330294742e-08,0.0008588340069316,0.0,1.0056067090147279e-11,4.586178533151479e-30,5.933092022839296e-10,1.00707018371521e-09
141,1.71048064601109e-10,3.90471295559102e-08,0.0007146943644076,0.0,5.1772964582141874e-08,5.725784759770949e-34,1.7461155969533715e-10,6.238734759115709e-11
142,1.2919221248353098e-11,5.15859402887676e-10,0.0005332492371433,0.0,4.6174475354376904e-10,2.1313596255709126e-41,2.3400069209447387e-11,1.1686548678057698e-11
143,1.2729711729164701e-09,8.626412365462691e-09,0.0009909407147855,0.0,1.9013735030881662e-10,1.1361956618551513e-27,1.351024612269051e-09,3.22316846515532e-10
144,7.27950355550178e-09,1.57793508389465e-07,0.0013789042435726,1.4432899320127001e-15,6.965539256498232e-13,5.126782434787603e-23,8.160182651865063e-09,3.56529471384605e-09
145,6.76996680937236e-10,5.07073116813419e-09,0.0009524983938604,0.0,3.075995014256705e-11,2.480930415803945e-28,1.07005852268556e-09,8.76686621068052e-11
146,1.07678976846159e-10,1.44647756133219e-08,0.0006658107522045,0.0,2.2743584793261107e-11,7.814547027303543e-36,1.0176576728385774e-10,5.85994619925612e-10
147,8.107914339916529e-11,8.626412365462691e-09,0.0006568280292282,0.0,9.460876526645734e-12,2.3225269319159115e-36,8.778703225239609e-11,2.9546630929729902e-09
148,2.63620014706589e-10,1.67273951736893e-09,0.0005400971943926,0.0,3.4611202792689255e-12,2.0657058257063577e-42,1.8256921343842094e-11,4.3037343216068e-11
149,5.79787995391712e-10,2.45682472323497e-07,0.0010888733711821,1.11022302462516e-16,1.0128264893438653e-10,3.177251804652672e-23,7.481390545296547e-09,4.5992397201938e-09
150,1.67066360745594e-12,2.45682472323497e-07,0.0004565601028172,0.0,2.0218959839723996e-10,7.251243937772824e-49,4.2359349862574464e-12,1.9775196334771404e-09
151,1.1624140539012701e-09,2.45682472323497e-07,0.0010465822491478,3.33066907387547e-16,2.611281191278181e-10,1.3578324280066695e-26,1.996298218516229e-09,2.9596430026241404e-09
152,1.20847554185843e-10,3.78485995846773e-07,0.0007023510764316,0.0,5.0931687756161645e-09,2.791931679003782e-34,1.592916820236219e-10,1.2229061238557e-08
153,1.0091039115423e-11,1.67273951736893e-09,0.000535914868105,0.0,5.0539128437776526e-11,3.6401735156341e-42,1.9386971658000147e-11,2.20972929674571e-10
154,3.58537421973892e-10,6.29374330294742e-08,0.0009008099981718,0.0,3.144395932519473e-07,2.657262862906681e-29,7.661238971670581e-10,1.18033405688941e-10
155,8.681966257029219e-11,1.57793508389465e-07,0.0006755171932233,0.0,1.1102230246251563e-16,6.3003564875617295e-30,6.212521824985891e-10,5.33647415549635e-10
156,2.23508989094512e-10,5.77160035618108e-07,0.0008051848817901,1.11022302462516e-16,7.800502466182024e-09,1.7888056619182835e-31,3.7562437175351006e-10,2.01414036743042e-09
157,3.72946118432083e-12,1.00231102168983e-07,0.0004967558507892,0.0,9.615530593976018e-12,7.800349843401877e-41,2.6928419488006385e-11,6.22989912152902e-09
158,2.1991608534222e-10,3.90471295559102e-08,0.0009091323681246,0.0,6.370749583428649e-08,8.409708422530998e-29,9.091339958655177e-10,2.7181097956070303e-10
159,1.20456504770772e-08,8.71530659140061e-07,0.0016987163989025,1.3988810110277e-14,1.1164957847142888e-11,1.2853969938492696e-20,2.3415968239361213e-08,3.86790832263822e-10
160,6.228018101239739e-11,5.07073116813419e-09,0.0006115974463403,0.0,4.403215569936947e-10,6.666291425230309e-38,5.756889430400543e-11,8.6074686432136e-11
161,5.499423139099239e-11,1.57793508389465e-07,0.0005966462269261,0.0,1.6359056331793907e-09,9.211467071865347e-39,4.579745911893695e-11,1.25145256697617e-08
