CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
16,1.4614019301215165e-05,0.00017875940962071724,0.03629127049445724,1.1853497691300383e-09,0.0001327302032082,2.239706228927121e-09,5.961506279890241e-05,2.0755756053007046e-05
17,2.6597613120819438e-05,0.0005340268908908927,0.03955821034604327,1.134732995190917e-08,0.0005897026622507,1.618905899096896e-09,5.455916707937856e-05,0.0001521281945581733
18,1.4053214727391339e-05,0.0004327283077553396,0.037513043638939744,3.679165897636832e-09,2.2816139620904084e-06,1.490815482188379e-10,2.9111637939909634e-05,3.117652564434658e-05
19,2.3575495513045233e-06,0.0004327283077553396,0.036118783346553066,1.6829842363035705e-10,1.2527466488799257e-06,1.441114456760236e-14,4.985401187504091e-06,9.75433513663839e-07
20,3.7898614576922523e-06,0.0004327283077553396,0.036118783346553066,3.638808663668979e-10,0.0004547406128319,4.991528563460126e-13,8.611087265783478e-06,3.7087442301256805e-06
21,9.135732531347179e-07,7.713785458329549e-05,0.036118783346553066,5.508763291123732e-12,0.0001259412164617,8.614237752640623e-15,4.590883346641472e-06,3.3739872185838675e-07
22,0.0001316606158412592,0.004693883009027151,0.2014617641579445,4.0085163240393914e-06,5.947806749953601e-06,5.480818645439587e-05,0.0032036443889271,7.217150117887868e-05
23,0.00014554885460086955,0.0019745181058245034,0.053732940507081495,4.602868504977649e-07,0.0009949045630814,3.5406120150088466e-08,0.0001426238655474,1.1772058281793183e-05
24,0.00012303443688673296,0.011114914263252926,0.08568092196855524,3.6635809446336203e-06,1.6307442911466117e-05,2.125710189630574e-06,0.0006883926887207,0.0001344037895693869
25,4.3147651382259114e-06,0.0003477717835568716,0.036118783346553066,4.1669688692912663e-10,3.68080941553579e-05,1.0068936565276732e-11,1.5560364654804e-05,1.5772847467157408e-05
26,7.917022120627128e-07,1.5469951802888723e-05,0.036118783346553066,2.5841397986964834e-13,9.803550927385847e-06,7.773679759302988e-20,1.2527466461952446e-06,8.085566902267197e-08
27,5.685226052178767e-05,0.000823542417650269,0.04281579420932428,4.852217322620523e-08,7.033476535451287e-06,2.599610973162677e-09,6.220665057374618e-05,2.0528482152897703e-05
28,0.00047309194494140895,0.0037650259603961766,0.09941760800687707,5.600845387744265e-06,0.0001415598417507,1.8021431866969292e-06,0.0006418122565631,0.00021803046319200862
29,1.2470230864874126e-05,7.713785458329549e-05,0.036118783346553066,2.8304622884529663e-10,2.250164517906771e-05,2.8888640340648098e-11,1.970911634555845e-05,3.5511878373463016e-06
30,1.2401918096665194e-05,9.502242349430256e-05,0.036118783346553066,4.012382242049735e-10,0.0002819961443196,1.1295195561104458e-10,2.7278306154778956e-05,7.383888576719875e-07
31,0.0002928772169611437,0.007231240802520593,0.07648340299174691,5.071066150176058e-06,1.2549941111104589e-05,1.1071401483600262e-06,0.0005216041469672,0.0001603150927566201
32,1.2826247236559735e-06,0.0005340268908908927,0.036118783346553066,7.552766634853359e-11,8.833379611644171e-05,2.2904265711829525e-17,2.185484161696201e-06,5.560158192056865e-06
33,9.093018802803262e-05,0.003029203645910675,0.04932985903818249,3.948016570631131e-07,5.955618278476735e-05,1.4865041277303532e-08,0.0001073030787394,0.000151501636164076
34,2.6365852860150544e-06,0.00014400419447504348,0.036118783346553066,5.6757842130868886e-11,0.0003474649464764,2.107624405394823e-15,3.7587118969476144e-06,2.077525103373493e-06
35,6.082894137878263e-05,0.00022345462796396345,0.04281579420932428,1.1506614298755204e-08,5.0002682487844166e-05,2.9659169961280207e-08,0.000134275224155,2.37841134207005e-05
36,4.007444121952549e-05,0.0006607978949751862,0.040214268235155726,2.3012408101101765e-08,0.0002044895708242,8.006517822641038e-10,4.495176790891702e-05,1.065009571078143e-05
37,0.0012013947579473457,0.007231240802520593,0.13257006651544748,3.336006283079504e-05,4.890709690283565e-05,1.101138445093556e-05,0.0014467285763733,6.667790276076583e-05
38,0.00022737182168218153,0.003029203645910675,0.05736964876131788,1.2068482898678108e-06,9.142008080786136e-07,1.013312661254941e-07,0.000205160881625,4.358965928011926e-05
39,1.9462020103838486e-05,0.0006607978949751862,0.03629127049445724,7.056918752714713e-09,1.2070550117898229e-05,5.108783138650044e-11,2.250164517935306e-05,3.161642437609663e-05
40,7.874862225456153e-06,0.0004327283077553396,0.036118783346553066,1.2828508792705201e-09,2.869348279726734e-06,1.8983012002605974e-12,1.1074748465298627e-05,1.1978479884507214e-05
41,3.639503254702891e-05,0.0024493906891364416,0.04731286296284844,1.1211204486908258e-07,7.378522556799368e-06,1.8323795429831703e-08,0.0001147258220506,0.00011123430747801947
42,7.0737184061202395e-06,0.00017875940962071724,0.036118783346553066,3.8773130772492586e-10,3.716029209271749e-05,1.4076095651718994e-12,1.047722798229087e-05,2.077525103373493e-06
43,1.1182290474702117e-06,1.806488767084537e-05,0.036118783346553066,6.847483325532395e-13,0.0005958932503949,1.0146239685345288e-14,4.711670093397153e-06,4.991967452950209e-07
44,2.4940840332079754e-05,0.000276880841919644,0.04770275601005726,7.109117064316589e-09,2.033978593807338e-05,5.9011833372387245e-08,0.0001699988789563,9.156591044449973e-06
45,0.06536610949575589,0.6423117872275197,1.0,0.28729406027339854,0.0060061762005843,0.0208132478150769,0.1123969889025365,0.04948117969728681
46,0.00019252581874425894,0.0019745181058245034,0.05737648504950262,6.572962302247882e-07,0.0629120274035728,6.358206715270425e-08,0.0001740543932268,5.517579222961633e-06
47,0.00018933885913535769,0.005837541338322573,0.06415834113775683,2.203711853985256e-06,0.0002711130674816,2.3944298677055986e-07,0.0002831284739635,2.703745007998379e-05
48,0.0012020101688940668,0.0019745181058245034,0.1421730120043525,9.67712155596739e-06,2.4047301890880003e-05,1.0540909284114074e-05,0.0014169826324416,7.762566771857023e-05
49,3.1238788059175365e-05,0.000823542417650269,0.036118783346553066,1.3990923236329339e-08,0.0018022843455224,1.5170854206491878e-11,1.7058082150795005e-05,3.4901963364546715e-06
50,1.611528949447715e-05,0.00011714544450129876,0.039131577986266444,1.028086049155772e-09,0.0001868835662258,2.9507431427582552e-08,0.0001343197852614,6.907003172493524e-06
51,0.0007361572362772585,0.02556387420152234,0.13872134631452132,7.180184045382054e-05,0.0139666256979272,1.1400271622341689e-05,0.0014711674723275,0.0012677911681406116
52,0.00012637522075499254,0.0012712786562817848,0.056179897121517566,2.6865582671067067e-07,0.0001212416693281,1.2955495753591174e-07,0.000225086034231,3.518420437163701e-05
53,2.894409573517437e-06,0.00022345462796396345,0.036118783346553066,1.3699838754472278e-10,0.0001443853731343,3.327083468397461e-12,1.2415554171552748e-05,8.13808689185591e-06
54,2.823315160115994e-06,4.442353206857288e-05,0.036118783346553066,1.3017999706623451e-11,3.41897929314544e-05,3.1406426374952558e-15,3.957566536146415e-06,2.2921914618409346e-07
55,5.210505730583276e-07,1.1238827326691823e-05,0.036118783346553066,6.728624391667621e-14,0.0010940014866237,1.1502532455173755e-20,9.94891936467203e-07,2.5400422561018496e-08
56,0.0002243916046936843,0.007231240802520593,0.060888020881953366,3.0111720154822166e-06,1.6468265571475122e-05,1.082823208474759e-07,0.0002103372514176,3.988336775626393e-05
57,2.9435929210501284e-05,0.0004327283077553396,0.039059357651463136,9.532823143837249e-09,7.355637155598441e-05,9.75918584599195e-10,4.76386203752103e-05,6.917340453771011e-06
58,1.0224436651363171e-05,0.00017875940962071724,0.036118783346553066,7.20413180100305e-10,0.0002209055909882,1.0918145884155546e-11,1.585500921181983e-05,9.78717801588633e-07
59,1.3706305363254574e-05,0.0005340268908908927,0.037041333521188116,4.341706206026452e-09,6.231851275028741e-05,6.850391549552706e-10,4.308360946747227e-05,1.6241820553753003e-05
60,8.430181027140107e-05,0.003029203645910675,0.04874806700061711,3.5765032243276537e-07,1.0006135918752526e-05,1.3575094314702744e-08,0.0001041098310629,1.871785380251517e-05
61,5.633123789178287e-05,0.003029203645910675,0.04539377546640733,2.1017887879424535e-07,2.6138306469568943e-05,1.0498759074955371e-08,9.574636923017294e-05,0.00011195324990581836
62,0.00014103533192891124,0.0010220223745572245,0.06193500626403537,2.6636767206099436e-07,1.2051490231510054e-06,1.116450235514169e-07,0.0002130558857101,1.849342101318278e-05
63,6.927882805794263e-06,9.502242349430256e-05,0.036118783346553066,1.8625357111353108e-10,6.365780190240088e-05,5.939534565636835e-11,2.3314708160539904e-05,7.078741575647873e-06
64,0.00022648920150517506,0.005837541338322573,0.07166125969472423,3.0009471918463377e-06,4.748152323296907e-06,3.2819822504435605e-07,0.0003193946181165,1.849342101318278e-05
65,1.3568675574717919e-06,0.00011714544450129876,0.036118783346553066,1.563564093013762e-11,3.988015123751172e-05,4.6219101422035394e-17,2.3043799890226e-06,4.887631448373969e-06
66,1.151992154537428e-06,0.00017875940962071724,0.036118783346553066,1.9201164874606957e-11,3.8759489635172765e-05,4.3385895218999824e-17,2.3043799890226e-06,1.472468474581353e-06
67,1.419103356879973e-05,0.0015784202739406378,0.03629127049445724,1.2484001851103895e-08,5.402129039240664e-05,2.0435554505124512e-11,1.822041205163384e-05,6.337606861917344e-05
68,2.112290704105342e-07,4.442353206857288e-05,0.036118783346553066,1.4367592083384352e-13,2.8399635788715824e-05,2.74883278494366e-22,7.103726489847368e-07,9.138426549504263e-07
69,1.7080320038866064e-05,0.0005340268908908927,0.037552832397579,5.9271784267826504e-09,6.842845370641018e-06,8.356819660679462e-09,8.899886833956093e-05,5.238115214410486e-05
70,4.595029231872206e-06,3.868461023402818e-05,0.036118783346553066,2.6659912892966066e-11,3.0230248385070007e-06,6.749443205992974e-13,9.1192690368651e-06,6.251959833236597e-07
71,0.0001417150440777821,0.000276880841919644,0.05736964876131788,5.4597248649327796e-08,0.0005478869257171,9.452222656263449e-08,0.0002006176997577,2.2322779325345153e-05
72,4.343312544096238e-05,0.0019745181058245034,0.04143291629228155,8.541255713328993e-08,9.545032241229042e-05,3.498352462866549e-09,6.806716440490455e-05,1.2330053822865426e-05
73,3.4145574094952315e-05,0.0005340268908908927,0.046484940599231694,2.0298459681581914e-08,0.0006159299769883,1.0444991110843697e-08,9.562908314816292e-05,3.887232431097335e-06
74,0.00013747877477509265,0.011114914263252926,0.11245653774252169,5.435458442003064e-06,1.7492557182399006e-05,3.984985390864556e-06,0.0009072111650761,0.001373043684228792
75,5.260785995690641e-06,0.00017875940962071724,0.036118783346553066,2.5845531021014275e-10,0.0051797741227361,4.149044658785488e-13,8.34794897331022e-06,3.1787257610895957e-06
76,8.478369845162235e-05,0.005837541338322573,0.060297535237653195,9.165979530576636e-07,9.216317947239686e-06,8.993604533146613e-08,0.0001971336972211,0.00017689924844114014
77,0.00040766356537511804,0.0037650259603961766,0.09919614117164739,4.854814083494735e-06,4.074089341749978e-07,1.8616784663981007e-06,0.0006509151923914,4.042530797831196e-05
78,9.450977918814498e-05,0.0019745181058245034,0.048891783708138195,2.5917526680055657e-07,5.157745303583023e-06,1.6071592203079857e-08,0.0001100587564079,7.3399547845286675e-06
79,1.2706159387400225e-05,5.209906342718918e-05,0.036118783346553066,1.7989663391627312e-10,0.0003461739017424,7.649969819204256e-10,4.444838027451701e-05,1.6579599640951346e-06
80,3.7095918368910686e-06,7.713785458329549e-05,0.036118783346553066,5.476668261422645e-11,2.60573325493694e-06,2.979909651583045e-11,1.9845299112912706e-05,4.599367668647061e-06
81,0.004685483235806438,0.14395240328732684,0.28420768086979203,0.0031531599710722595,5.233182866790067e-05,0.0001504962618626,0.0054655850023476,0.0018794032676238903
82,2.412546946927673e-06,9.502242349430256e-05,0.036118783346553066,3.009123348818931e-11,1.0234065114805663e-05,2.694709548126757e-15,3.8653738825919255e-06,1.3588344658175365e-06
83,2.071713423312036e-05,0.0004327283077553396,0.03728650162819761,5.631419993418412e-09,0.0015352374019743,1.2641518869122482e-10,2.8064038995712835e-05,2.4759762629198775e-06
84,0.0007351036600710309,0.02556387420152234,0.10835871856071426,5.601279360114791e-05,0.0073815094041935,1.1065373321387116e-05,0.001449197885599,0.008051964755448044
85,3.64074163281597e-05,0.00022345462796396345,0.04276685945415742,6.780849683802401e-09,2.8670802280716773e-05,5.081062355671599e-09,7.60635940985664e-05,2.0858345544656655e-06
86,2.4784988208134473e-06,0.0003477717835568716,0.036118783346553066,1.3345557033978882e-10,0.0120252817893015,1.9475382921068944e-15,3.717828496264362e-06,4.4286468278566615e-05
87,2.7638308690277785e-05,0.0010220223745572245,0.039037915008237264,2.2888691334884572e-08,7.471724559356146e-05,3.983995289615295e-10,3.72986729053078e-05,1.4183921029896603e-05
88,1.1602517243993927e-05,6.31585539504148e-05,0.036118783346553066,2.010100786316773e-10,4.3605799590254526e-06,2.7922068380591487e-11,1.9562757285348928e-05,2.34518105297997e-06
89,5.918085648463716e-07,0.00014400419447504348,0.036118783346553066,4.709441620681357e-12,1.0762294603154803e-05,6.1832700773832536e-18,1.895520878270208e-06,4.940157280946204e-06
90,2.4628055086301154e-05,0.0004327283077553396,0.043470832631236626,1.0000817458117378e-08,4.421548739935889e-05,5.159036022748163e-09,7.619820393264923e-05,3.988336775626393e-05
91,0.00010360516702740557,0.004693883009027151,0.058650732361161334,8.802551750539316e-07,0.0193552565640637,9.211995821893549e-08,0.0001986349508716,0.00025901539164693035
92,4.291811341084394e-05,0.0006607978949751862,0.04281579420932428,2.843028811949392e-08,0.0006465230660489,4.6246855329351605e-09,7.405539866279135e-05,6.319229599142229e-05
93,0.004533184527969635,0.04646408520941731,0.29444080516713844,0.0012079730972957311,2.4047301890880003e-05,0.0001329984570522,0.0051130486202281,0.0011999761764435815
94,0.0017640374187157047,0.03129993804553511,0.19205557531849748,0.00025539648974588433,5.123155397342796e-06,9.732140577138366e-05,0.0043226787646661,0.0004965013343239277
95,7.0795820406562735e-06,0.00014400419447504348,0.036118783346553066,3.025796109465727e-10,1.7644059770180866e-05,1.2575156771468772e-12,1.0229161303951678e-05,4.106489145122795e-07
96,0.0001927655221709115,0.0024493906891364416,0.057462874120500836,8.249012614122163e-07,6.712654040597161e-05,9.03823782613139e-08,0.0001971336972211,7.502268266004495e-05
97,0.00037317705046280406,0.0024493906891364416,0.07873888168124492,2.241414413636112e-06,8.24653977737199e-06,5.277100955306267e-07,0.0003847426300337,2.8369621638097103e-05
98,1.943673515469868e-06,0.0005340268908908927,0.036118783346553066,2.392442505128748e-10,0.0004412692428083,3.2325774202917397e-12,1.2322790548610454e-05,9.791760404432653e-06
99,3.0459880830765174e-06,5.209906342718918e-05,0.036118783346553066,2.6776921228662335e-11,4.4822537404122016e-06,1.0955189584169464e-12,9.954218443891353e-06,9.679490637737941e-07
100,6.030650177472878e-06,0.0005340268908908927,0.036118783346553066,1.226113714815668e-09,6.585969510390717e-06,3.8307224385187184e-12,1.276302436532849e-05,1.6269642712807315e-05
101,0.000835634643619709,0.011114914263252926,0.12304248258561762,3.3341018545591784e-05,0.0001596195460279,5.270701094180605e-06,0.0010268035373703,0.0003951193145177994
102,1.2062529108065735e-05,9.502242349430256e-05,0.036118783346553066,3.8522829266725795e-10,3.383455962132137e-05,3.778487819047808e-10,3.68080941551861e-05,2.5365516703874657e-06
103,4.3620722084632755e-05,0.0037650259603961766,0.06074904126564222,3.011976354219179e-07,1.9629189597766013e-05,1.0011559409648068e-07,0.0002044895708244,4.1510506463237153e-05
104,9.831546175518745e-05,0.007231240802520593,0.05724385638387182,1.223359835667563e-06,8.427559876817697e-05,2.127214519411789e-07,0.0002711130674814,7.445742364993048e-06
105,0.00017923268008638812,0.000276880841919644,0.062149571159956986,7.48436464729563e-08,0.0001419971165003,1.230121698464421e-07,0.000220905590988,1.472468474581353e-06
106,1.1324830486026365e-06,0.00014400419447504348,0.036118783346553066,1.3017999706623451e-11,8.61108726594704e-06,1.1877740593237617e-13,6.842845370307128e-06,2.497708348776498e-05
107,4.164755857803495e-07,2.6597236664428943e-05,0.036118783346553066,2.523234146875355e-13,5.042742477488784e-05,1.3691987064410322e-16,2.605733255705175e-06,1.589439924274437e-05
108,0.016149052121363125,0.40104383940513266,0.565016631725008,0.03489783698835266,0.0007142119652178,0.0013588576710633,0.0193552565640636,0.049817727106576545
109,1.0698350823673262e-05,5.209906342718918e-05,0.036118783346553066,1.5275738222544735e-10,0.0014169826324415,2.7136693075390077e-10,3.383455962137709e-05,4.842433578732199e-07
110,0.0002976311093266748,0.013699369385253598,0.07067018052177926,8.580061061343206e-06,3.024538824273408e-06,2.849402833582695e-07,0.0003027685151732,0.0011429631831384151
111,0.00259052106119533,0.09985691488799224,0.21116273957720602,0.0010741049603786126,1.752415464547873e-06,4.2425341668046274e-05,0.0028111060774941,0.002309116374617106
112,1.137540135467582e-05,0.0004327283077553396,0.036118783346553066,2.233370358690441e-09,0.000191362004043,1.1027520291424373e-11,1.5888940158640413e-05,4.880021837318679e-06
113,0.000148264326412725,0.004693883009027151,0.07177965467550729,1.6041117330217888e-06,7.472270778946897e-05,6.247075408496572e-07,0.0004129323804307,0.0002608572590036337
114,0.0005291365544763219,0.03813281242669007,0.1089469970061726,5.93995104551051e-05,0.0003027685151732,3.021566474053532e-06,0.000800448556549,0.0005180402096465148
115,3.046158410054905e-06,0.0005340268908908927,0.036118783346553066,3.5742044244914597e-10,2.6818122248693895e-05,1.849800890170372e-10,3.07167611586537e-05,3.518420437163701e-05
116,0.00022449950510268295,0.0005340268908908927,0.06639054191238727,2.1694611044695458e-07,0.0029568011470435,4.939008260829211e-07,0.000375810603567,8.13808689185591e-06
117,0.00012421413100512435,0.0037650259603961766,0.05853138364049138,8.525804905373091e-07,5.296697120115285e-05,1.1858840929915362e-06,0.0005370941448052,4.4711033442712764e-05
118,0.00019290691981220707,0.008977395011994847,0.1640268313760109,8.9521983864302e-06,7.53461837573495e-05,3.42876378699957e-05,0.0025197140452763,0.0002285581493883436
119,7.574497686935926e-06,0.000823542417650269,0.036118783346553066,2.4072885054943274e-09,3.555005620877567e-05,1.6734786978656457e-12,1.080184682277848e-05,4.0997364223288323e-05
120,3.363758058317643e-05,0.0037650259603961766,0.0405615834640689,1.1740372158897121e-07,0.0007636580787321,1.1045628096878715e-09,4.93209804874992e-05,0.0002094252835591105
121,0.00010800980149253365,0.0024493906891364416,0.05103669160743666,3.9574454760543337e-07,9.758634838505604e-05,2.123044605210381e-08,0.0001202207388805,3.372520024734798e-05
122,8.320625014882941e-05,0.000823542417650269,0.051922971984077984,9.792848962705188e-08,3.844914648289979e-05,8.376501760715019e-08,0.0001920409309992,8.945693245752788e-05
123,9.449284401967132e-05,0.0015784202739406378,0.04838491549225188,2.037975498000701e-07,0.0001007386939344,1.3083302496850284e-07,0.0002258258643386,1.5037848394383783e-05
124,0.006145880517523315,0.09985691488799224,0.3507292016743443,0.003495884580698694,0.0022492303615977,0.0002216427422116,0.0067641784885491,0.004272122300686387
125,5.679010096067992e-05,0.0012712786562817848,0.04840346868599123,9.50470542610298e-08,0.002811106077494,1.4202913733168055e-08,0.0001056838590426,2.2268053457581002e-06
126,0.0006897344183772362,0.003029203645910675,0.11054266829298302,7.143657251493289e-06,4.6363743743340206e-05,3.603466144693784e-06,0.0008675823912072,3.6097935931881696e-05
127,8.619810909903543e-05,0.0037650259603961766,0.051626329807944675,4.953552661275844e-07,7.481371098510565e-05,1.650403027799314e-07,0.000246323165751,0.00012202512779897073
128,2.112290704105342e-07,1.0275560409450053e-05,0.036118783346553066,0.0,0.0004109053941,1.4112555037044423e-24,4.863069194536032e-07,2.2150953190299215e-07
129,0.001694228870000847,0.003029203645910675,0.2314936339261966,3.2530306346871924e-05,0.0001143420030833,8.16680896390087e-05,0.0039413302981441,1.0871427583605612e-05
130,0.0005422506503829933,0.016914878088624723,0.0901159581816126,2.3814734209323404e-05,0.0001336156405765,5.7696148548271385e-05,0.00328362774123,0.00044662378553140647
131,9.932430312587133e-05,0.007231240802520593,0.05108656947701645,1.0522662254140202e-06,0.0052503162433546,3.7961664015433666e-08,0.0001463765330816,0.0008078246954952695
132,5.144152456103431e-06,0.0003477717835568716,0.036118783346553066,5.130670309304952e-10,7.536091508938027e-06,5.175745827685282e-13,8.672113548994739e-06,1.4089746370903592e-05
133,0.010316380822260088,0.17201510990697877,0.42721583322476275,0.009919573597298484,0.0028143015352778,0.0014478208960179,0.0200889706936283,0.009366777736297112
134,6.007956293887253e-05,0.0010220223745572245,0.04168996936834846,6.137576383898048e-08,3.511797934008802e-05,4.776761213009555e-09,7.471724559355147e-05,3.182418488522156e-05
135,0.0002933043309907159,0.013699369385253598,0.052464924866149114,5.80674908023562e-06,5.9601549861861895e-05,0.0004772389589197,0.010432753076054,0.0023897608566900586
136,4.62365056163394e-05,0.0005340268908908927,0.047138441870469894,2.847439294942746e-08,1.5888940158646888e-05,9.956683508637496e-09,9.407569213582512e-05,1.3965131461208604e-05
137,0.00698998399125432,0.17201510990697877,0.3724256369847587,0.006430738284518068,0.0032537531333642,0.0004233833699298,0.0097410657007649,0.0041401476121340165
138,3.6815902572403076e-06,0.00011714544450129876,0.036118783346553066,7.910177868249732e-11,1.479658138784535e-06,1.301581965270546e-13,6.923310121300711e-06,9.138426549504263e-07
139,2.6791904437149922e-06,0.00014400419447504348,0.036118783346553066,5.8166399453650314e-11,0.000738917371245,2.7513218552628157e-15,3.879536478299563e-06,7.430752327477803e-07
140,0.0001733311741733116,0.0024493906891364416,0.05904529684958523,7.720290122513808e-07,0.0001161734796946,7.583890201530338e-08,0.0001855197763299,8.537886543022285e-05
141,0.002102174286441547,0.0024493906891364416,0.18665082454765405,2.582127825762916e-05,0.0013725109504762,2.7296454530238847e-05,0.0022492303615977,1.2865258140094097e-05
142,4.906875042848287e-06,5.209906342718918e-05,0.036118783346553066,4.086116919681857e-11,0.0001973007348921,2.1223505371417214e-12,1.1318117423462998e-05,3.246575408155463e-06
143,7.241885439198384e-05,0.0012712786562817848,0.05008678168481849,1.2882244483537805e-07,0.0004843134017247,4.327916937792315e-07,0.0003561280020196,0.0005263956234614691
144,0.00018609398095476603,0.000823542417650269,0.05719983353448962,2.4703269603324265e-07,0.0058839829382133,6.046219974396057e-08,0.0001707340968327,2.099858105418432e-05
145,1.9296166228217443e-05,0.0037650259603961766,0.045324742250116956,7.762239189238612e-08,9.244879450625268e-05,6.568981265936964e-09,8.246463791470576e-05,7.402968555029986e-05
146,0.02343453545064779,0.20517234299675746,0.6806769425883864,0.03192069900499258,8.72507291414196e-05,0.0016678384297378,0.0218943521119401,0.02116874027585503
147,1.5175564300240375e-06,0.00014400419447504348,0.036118783346553066,2.586782885024801e-11,0.0004129323804306,2.661830029217185e-16,2.855661256023635e-06,1.6579599640951346e-06
148,1.5821581596272698e-05,0.0004327283077553396,0.03629127049445724,3.5896053806151375e-09,1.8643424188706053e-06,3.6062081617728686e-11,2.073535209019576e-05,2.4759762629198775e-06
149,5.439301242022626e-06,0.000276880841919644,0.036118783346553066,4.519036335313376e-10,0.002999640249955,4.52443946857256e-13,8.477541962773384e-06,7.430752327477803e-07
150,1.8233487221982875e-05,0.000823542417650269,0.03637059724945686,8.758693117188688e-09,0.000752381228623,1.7163157350496962e-10,3.020099273788064e-05,4.804718640717002e-05
151,2.5259350152496784e-05,0.0012712786562817848,0.03878163613540121,2.5663816379097333e-08,4.4760750988195125e-05,4.055971266409888e-10,3.748301577275258e-05,2.8569182898852168e-05
152,5.123231479389581e-05,0.0004327283077553396,0.04537473803926406,2.3354661109408107e-08,0.0001017565113006,1.6898293910094077e-07,0.0002482922711833,7.388310209107791e-05
153,6.093415449126405e-07,0.0004327283077553396,0.036118783346553066,1.352515549466508e-11,3.9068454978089525e-05,4.930032686510859e-20,1.184655668164128e-06,9.37162021466565e-06
154,5.509580732100034e-05,5.209906342718918e-05,0.05902977271181831,2.3096982459552666e-09,0.0014055413299749,7.242137388386968e-07,0.0004385207827193,4.106489145122795e-07
155,1.263711501058367e-05,0.0015784202739406378,0.036118783346553066,1.0730498361211667e-08,2.113099486843099e-05,5.90812116396684e-11,2.329949323593637e-05,1.0654644539756358e-05
156,8.941033000395601e-07,9.502242349430256e-05,0.036118783346553066,5.950795411990826e-12,0.0022314113307014,2.6481996160716697e-16,2.855661256023635e-06,2.077525103373493e-06
157,0.0002672049491697134,0.007231240802520593,0.07162625546984083,4.330550557556744e-06,7.536091508938027e-06,4.43540578420271e-07,0.0003597048785583,7.8198082244644e-05
158,7.53212039029253e-06,9.502242349430256e-05,0.036118783346553066,2.0024938722627644e-10,0.0008004485565491,2.1129701013030624e-12,1.1318117423462998e-05,3.7636558795337593e-06
159,0.000752570319677111,0.011114914263252926,0.11109499995566577,2.7312660787705287e-05,2.251756627063363e-05,6.790206058356847e-06,0.001155733732315,0.0002608572590036337
160,1.0482599820732689e-05,0.0004327283077553396,0.036118783346553066,1.986798982909415e-09,0.0004002350789533,6.697619788310089e-12,1.42507374434254e-05,2.1943547302214415e-06
