"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"70","5.14383868982211e-05","2.83939895678181e-06","22","2","1.23279663124829"
"71","0.00100265774009205","0.000285757455926234","26","23","1.00721948989059"
"72","0.00374248676281966","0.00143786341427531","26","24","0.687722378693225"
"73","0.099308919623363","0.0488599884546946","24","1","0.905350394143287"
"74","1.53197580960646e-05","1.57793508389465e-07","24","0","0.94722087185426"
"75","0.00374248676281966","0.00143786341427531","28","26","0.773746084853598"
"76","0.00374248676281966","0.00143786341427531","24","1","0.817423088705171"
"77","0.0562943332755217","0.0272070512720596","26","24","0.638142424962226"
"78","6.2680080056851e-05","4.13688528375217e-06","26","0","1.14164547418249"
"79","0.000524799133361423","0.000118447164399673","22","2","0.792902205941179"
"80","0.046299524907634","0.0222237719556643","26","23","0.502839301094513"
"81","0.00124948291275177","0.000378968167437612","24","0","0.996902184571808"
"82","0.00027507972467475","4.65159814425002e-05","26","24","1.05656279546747"
"83","0.00027507972467475","4.65159814425002e-05","26","25","1.06367592343408"
"84","0.000220379564276386","3.36299215085765e-05","24","0","1.18504135173649"
"85","0.046299524907634","0.0222237719556643","22","4","0.725155983570308"
"86","0.000425554849703813","8.7281299674252e-05","26","24","1.04068148203517"
"87","0.00100265774009205","0.000285757455926234","28","24","0.918720296046797"
"88","0.000524799133361423","0.000118447164399673","24","1","0.726927635942773"
"89","5.14383868982211e-05","2.83939895678181e-06","24","1","1.20968669666993"
"90","0.0109564890147043","0.00484276814449931","22","2","1.2079224960384"
"91","1.53197580960646e-05","1.57793508389465e-07","24","0","1.2631856103278"
"92","0.00715584397898739","0.00301976615913268","24","1","0.645354216942527"
"93","0.00374248676281966","0.00143786341427531","28","25","0.961918369586291"
"94","9.08072780370005e-06","3.90471295559102e-08","24","0","1.10118329486309"
"95","0.00464788767300922","0.00184985929385767","24","1","0.849382724863045"
"96","0.031002158508104","0.0146640209743332","28","25","0.37063342755804"
"97","0.0109564890147043","0.00484276814449931","24","23","0.960939779113811"
"98","0.00124948291275177","0.000378968167437612","24","2","0.950173724915992"
"99","0.0109564890147043","0.00484276814449931","26","0","1.08361911505848"
"100","0.00027507972467475","4.65159814425002e-05","24","2","1.19108038580417"
"101","0.00374248676281966","0.00143786341427531","24","0","1.07445915646685"
"102","0.00027507972467475","4.65159814425002e-05","24","1","0.645835757530869"
"103","0.00124948291275177","0.000378968167437612","26","24","0.967909110094621"
"104","0.00017915724213471","2.41503962397589e-05","26","25","1.70731020714398"
"105","0.0088652554490416","0.00383244993062068","24","2","0.818511631398401"
"106","0.00241553451317958","0.000856306984922162","26","24","1.01374745937873"
"107","0.00715584397898739","0.00301976615913268","28","23","1.07478559361136"
"108","0.00374248676281966","0.00143786341427531","26","0","0.91624165302138"
"109","0.00017915724213471","2.41503962397589e-05","24","2","0.660373807995329"
"110","0.000146953085829482","1.72229016592152e-05","22","2","0.923859713937933"
"111","0.000118281675776772","1.21948407725852e-05","24","1","1.12537049289752"
"112","0.000425554849703813","8.7281299674252e-05","24","0","0.973867108106785"
"113","4.27527355084716e-05","1.93242364498292e-06","24","0","1.06163964024977"
"114","0.000341637914579118","6.3920453817753e-05","22","2","0.789317930950838"
"115","0.14247819192836","0.0709541395803234","28","25","0.535576341884685"
"116","0.00017915724213471","2.41503962397589e-05","22","3","0.746879582942654"
"117","3.55223805146253e-05","1.30367136488675e-06","24","1","0.788717141429771"
"118","1.28443740876478e-05","6.29374330294742e-08","24","1","1.19892357120675"
"119","0.000425554849703813","8.7281299674252e-05","26","22","1.21900222218943"
"120","0.000220379564276386","3.36299215085765e-05","24","0","0.881988865452788"
"121","0.000524799133361423","0.000118447164399673","22","3","0.590742646087019"
"122","0.000524799133361423","0.000118447164399673","24","1","1.01445981442236"
"123","0.0030103479804559","0.00111232357877845","26","24","0.906460468780756"
"124","0.00124948291275177","0.000378968167437612","24","0","1.19077378208106"
"125","0.000118281675776772","1.21948407725852e-05","24","1","1.01762208049978"
"126","0.031002158508104","0.0146640209743332","22","2","0.852947763084281"
"127","0.00374248676281966","0.00143786341427531","26","25","1.23580214756452"
"128","0.00017915724213471","2.41503962397589e-05","26","24","1.03478735601093"
"129","0.000645579519212473","0.000159780931005087","26","0","0.751630978631749"
"130","0.533107808317202","0.277589235790767","26","0","0.580318791865168"
"131","0.000146953085829482","1.72229016592152e-05","22","2","1.09220544733484"
"132","0.000425554849703813","8.7281299674252e-05","26","25","1.34460549787458"
"133","0.00241553451317958","0.000856306984922162","26","0","1.0714635366546"
"134","0.0088652554490416","0.00383244993062068","24","0","0.863061753362374"
"135","0.0166784097186659","0.00763537596920524","26","24","0.976874375430503"
"136","0.000645579519212473","0.000159780931005087","24","0","1.14982435604232"
"137","0.000146953085829482","1.72229016592152e-05","26","24","0.894057345007441"
"138","0.000645579519212473","0.000159780931005087","26","24","1.18083324179338"
"139","0.00192922033751442","0.000655934914754901","24","0","0.535301432456654"
"140","0.00027507972467475","4.65159814425002e-05","26","25","0.913326707761101"
"141","0.00241553451317958","0.000856306984922162","26","24","1.11429610945393"
"142","0.00100265774009205","0.000285757455926234","22","3","1.12573922670425"
"143","0.0252909308510897","0.0118437429175653","26","24","0.579055469624858"
"144","0.0252909308510897","0.0118437429175653","24","1","0.886243631708986"
"145","0.00027507972467475","4.65159814425002e-05","26","0","1.2716184580946"
"146","6.2680080056851e-05","4.13688528375217e-06","26","23","0.78888529662587"
"147","0.00124948291275177","0.000378968167437612","26","22","1.18820855820374"
"148","9.60876973002925e-05","8.57102259918609e-06","24","2","0.858074247330134"
"149","0.00577351760928922","0.00236887427509137","20","5","1.0303258434809"
"150","0.000802869003644401","0.000214285737072691","28","26","1.20676745137012"
"151","1.41170566435188e-05","1.00231102168983e-07","24","0","1.43363823996803"
"152","0.00124948291275177","0.000378968167437612","24","0","0.965612058167718"
"153","0.000425554849703813","8.7281299674252e-05","24","23","1.00304254684002"
"154","7.80441740235692e-05","5.9781837302054e-06","26","23","0.930865489305601"
"155","0.000645579519212473","0.000159780931005087","26","24","1.18843559758948"
