test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
12.0,24.0,6.587206219729432e-05,0.001601267849225297,1.1337808417387352,2.9342369408486067e-08,7.156675465484406e-07,"[0.7330517216656779, 1.5345099618117923]",-2.5638010014466115,1.5987685476959868e-44,3.140999111387007e-43,"[-2.922772792889232, -2.204829210003991]",9.792998459620314
13.0,24.0,0.005845485595399704,0.015993120644048436,1.0420990622838262,0.0002956860329722347,0.0008089546991595573,"[0.47773095597694304, 1.6064671685907093]",-2.6585009226266023,4.814980899253006e-21,1.3620879488693086e-20,"[-3.21204224266544, -2.1049596025877646]",10.154725513209316
14.0,24.0,0.04591245294261705,0.09471669852630542,0.7683017024986497,0.007701828616127893,0.015886610181781956,"[0.20322942821643641, 1.333373976780863]",-2.4656381366238,7.222878228011051e-11,1.4794916485069749e-10,"[-3.207288774870143, -1.7239874983774572]",9.418043935669626
15.0,24.0,0.0001045230986818839,0.0017837351639339027,1.0716370641146802,8.986092962932892e-08,1.5334629629578313e-06,"[0.6787594131495115, 1.464514715079849]",-2.521082603279986,1.9934381017323685e-40,2.523339369281479e-39,"[-2.8922920656449644, -2.149873140915007]",9.629826198119844
16.0,24.0,0.0008213179179689887,0.004484435594594988,1.1803732311015107,7.959825369178048e-06,4.350195654303563e-05,"[0.6623809580010553, 1.698365504201966]",-2.6432882852898496,6.455962434457136e-31,3.574730030153453e-30,"[-3.0913913105476274, -2.195185260032072]",10.09661751889871
17.0,24.0,0.013437391859875095,0.031206204969519497,0.8221501053291567,0.0011661986898027798,0.002708310937767719,"[0.3258845442146772, 1.3184156664436362]",-2.7196851300051,7.437841678089658e-18,1.8066168759022732e-17,"[-3.3389364789144826, -2.1004337810957177]",10.388431970252057
18.0,24.0,0.0511052694819157,0.10474537708939474,0.631885733199706,0.009014892736086915,0.018473140852637123,"[0.15764542421138994, 1.1061260421880221]",-2.4818537761518478,1.3660118061617277e-10,2.7894870454599295e-10,"[-3.2395828014419568, -1.7241247508617388]",9.479983116140469
19.0,24.0,0.0024132626675320403,0.008445911633838076,0.9120204529950691,6.243203465090495e-05,0.00021828845799173947,"[0.46552094306481434, 1.3585199629253237]",-2.345418190936351,5.587926543372724e-21,1.574951111435379e-20,"[-2.834584378327098, -1.8562520035456045]",8.958837568924105
20.0,24.0,0.0037273063734898685,0.011339538708518006,0.8537517952401524,0.000135917062605247,0.0004132473779423745,"[0.4151905518181024, 1.2923130386622024]",-2.538367748655867,1.2568093060857714e-21,3.65351542466794e-21,"[-3.059143968582969, -2.017591528728765]",9.69585059000705
21.0,24.0,6.733484891527534e-05,0.001601267849225297,1.042317740496465,3.096464793186528e-08,7.364069257939057e-07,"[0.6732887125534756, 1.4113467684394543]",-2.574765557288716,1.121163809150226e-44,2.237851914471509e-43,"[-2.9346247013852738, -2.214906413192158]",9.834879977886187
22.0,24.0,0.0004982768899049787,0.003462660805455029,1.030162950404154,2.8789905177786694e-06,2.0011967163296027e-05,"[0.5986677451133877, 1.4616581556949204]",-2.6332667113514496,1.4341446878994665e-33,9.911158865925822e-33,"[-3.060692741524835, -2.2058406811780644]",10.058337926182137
23.0,24.0,0.002251252302011342,0.008067301288939302,0.8208175781007734,5.480424540222341e-05,0.0001964309871047434,"[0.4220273433998937, 1.219607812801653]",-2.6184186768887554,3.709531560258581e-25,1.3401486850645163e-24,"[-3.1137126062271396, -2.123124747550371]",10.00162261226366
24.0,24.0,0.0043975871919110674,0.012926476166699199,0.8630632834819447,0.00018180572364562717,0.0005344083587466994,"[0.41113864893969804, 1.3149879180241915]",-2.313062357209417,3.7335755081136605e-18,9.164397418050223e-18,"[-2.8349586702219387, -1.7911660441968955]",8.835247387912082
25.0,24.0,1.7533094020907575e-05,0.0011697290899655153,1.232137307907762,9.205622321911114e-10,6.159566823286412e-08,"[0.8377065498245093, 1.6265680659910147]",-2.4770610576709275,4.880974597355553e-51,1.8845461765851558e-49,"[-2.800141293388719, -2.153980821953136]",9.461676280050398
26.0,24.0,0.002599784829240863,0.008884430971308723,0.9151521095296771,7.147532257177645e-05,0.00024410970823694143,"[0.4634975171049937, 1.3668067019543604]",-2.410286237643736,1.5376104102402994e-21,4.4529696213156656e-21,"[-2.905869568645557, -1.914702906641915]",9.206615255696816
27.0,24.0,0.0009868549109595015,0.004931121538876001,1.0047324112904812,1.1493539257498186e-05,5.738162385171336e-05,"[0.5558497235760465, 1.453615099004916]",-2.289648032118763,5.751935764961352e-24,1.92436793742434e-23,"[-2.734141974541324, -1.8451540896962022]",8.745811254055965
28.0,24.0,0.00931022579541289,0.02294854768403473,0.8407742780399918,0.000644690355506679,0.0015888361449611231,"[0.3578175510764608, 1.323731005003523]",-2.590907314568878,3.6924623174694795e-18,9.070160445761434e-18,"[-3.175409120653395, -2.0064055084843613]",9.896536948958044
29.0,24.0,0.0003619011211042469,0.0029699990452920566,1.04144566026296,1.4622873177500197e-06,1.1995794239130598e-05,"[0.6176375910677623, 1.4652537294581578]",-2.7429963643746245,7.483309249591268e-38,7.528480130373509e-37,"[-3.1610254934152224, -2.3249672353340265]",10.47747432655966
30.0,24.0,0.005414911651712855,0.015090955773475216,1.0579813351682799,0.0002599445706444417,0.0007242813336429137,"[0.4902215166965551, 1.6257411536400046]",-2.556943042235085,3.6032485000380964e-20,9.717498651666927e-20,"[-3.1017151531909373, -2.012170931279233]",9.766802985027425
31.0,24.0,0.002227656556455684,0.008016036547159714,0.8812650380197495,5.3751846999542295e-05,0.00019345469794554635,"[0.4535891914207876, 1.3089408846187114]",-2.620455822672927,3.0612771255265554e-25,1.114001865184336e-24,"[-3.1152586612882445, -2.1256529840576093]",10.009403935976051
32.0,24.0,0.006773972555273129,0.017798141238237333,1.0610370330721195,0.0003797794622814379,0.000998106339767248,"[0.47585401937906524, 1.6462200467651738]",-2.6153931616849957,7.583204744703524e-20,2.0098607857682277e-19,"[-3.177525581119956, -2.0532607422500355]",9.990065995461785
33.0,24.0,0.0005791610647325471,0.003741350547367876,1.0476051836915692,3.891692738586235e-06,2.5224867156020995e-05,"[0.6028941253918001, 1.4923162419913383]",-2.9359722414289484,3.9662147888113977e-39,4.4216441346838324e-38,"[-3.375713905207885, -2.496230577650012]",11.214587880096207
34.0,24.0,0.001964701987161309,0.007409390550507237,0.9974755295819246,4.2596570007219265e-05,0.00016074177361214816,"[0.5198180699793393, 1.47513298918451]",-2.6509719386797777,2.3893424599550325e-26,9.347975195442224e-26,"[-3.140190360549851, -2.1617535168097044]",10.125966912930995
35.0,24.0,0.005559112501627772,0.01539493907955628,0.9807473944107207,0.00027092917282721597,0.0007504963236210968,"[0.4528970787106057, 1.5085977101108357]",-2.7451170493266868,2.2370715769653174e-22,6.783115757930011e-22,"[-3.2980572630190963, -2.1921768356342772]",10.48557474638833
36.0,24.0,0.002373870139387313,0.008361641914009557,0.9390627775725602,5.99421031186064e-05,0.0002115105967487876,"[0.48042547049200385, 1.3977000846531165]",-2.9409753356079955,4.6093579403257884e-30,2.396962007449708e-29,"[-3.44698429442242, -2.434966376793571]",11.233698292160602
37.0,24.0,0.0011156570541620888,0.005266162557280025,1.0024775798095353,1.4529314057616411e-05,6.866405509270516e-05,"[0.5493057028623447, 1.455649456756726]",-2.683651265637386,6.1709760446669606e-30,3.16622680588351e-29,"[-3.14642017277281, -2.2208823585019624]",10.250792747064265
38.0,24.0,0.032131111168626776,0.06757331476051899,0.5259692018291272,0.004497870710361183,0.009461234140431601,"[0.16310501812851302, 0.8888333855297414]",-3.02975831468043,1.1283909809499125e-16,2.6144369345456734e-16,"[-3.7460319771212784, -2.3134846522395813]",11.572824291723853
39.0,24.0,0.002712298592947524,0.009138769629344245,0.9774771798641264,7.631054700770758e-05,0.0002574579858559635,"[0.49315845745783704, 1.4617959022704157]",3.007857793722583,1.9838724499080263e-30,1.0563751064472984e-29,"[2.4936463663888695, 3.522069221056297]",12.51082953627764
40.0,24.0,0.00042431330082898016,0.003214698011847883,1.3784690854054955,2.047646675265232e-06,1.5536014228112535e-05,"[0.8095196538237498, 1.9474185169872413]",-2.767415964835856,2.2265643317868952e-37,2.140927242102784e-36,"[-3.191957782102908, -2.3428741475688035]",10.57075032948128
41.0,24.0,0.001291611660587656,0.005751820322685572,1.0036043035524709,1.9315812599177593e-05,8.596267289353623e-05,"[0.5432283261041901, 1.4639802810007516]",-2.6138939465014888,6.047858587047538e-28,2.6467652459726642e-27,"[-3.081396562715031, -2.1463913302879467]",9.98433941528866
42.0,24.0,0.001707565613146458,0.006815031853087249,1.1008061800547206,3.2809799875119085e-05,0.00013106909662622472,"[0.5812965390467014, 1.6203158210627397]",-2.620557924707021,1.3452341124765104e-26,5.336113099867158e-26,"[-3.101740285497677, -2.139375563916365]",10.009793937018271
43.0,24.0,0.014463111887571012,0.03317866680543569,0.8624668804249932,0.0013132335860727461,0.0030120036377815278,"[0.33636475227361484, 1.3885690085763716]",-2.6326980932021433,1.1338970215111947e-16,2.6265856416752256e-16,"[-3.255145104004176, -2.0102510824001105]",10.056165964841483
44.0,24.0,8.841853406422686e-05,0.0016906029457787162,1.2056948418804094,5.976893663428711e-08,1.1428094958754707e-06,"[0.7696541809247974, 1.6417355028360214]",-2.7246246836683925,6.044039711558797e-47,1.5186029426027128e-45,"[-3.0957463948370285, -2.3535029724997565]",10.407299675424394
45.0,24.0,0.00047571780793484957,0.003383678003345387,1.144709971856317,2.6098160931689727e-06,1.857520351009945e-05,"[0.6672850362790121, 1.6221349074336218]",-2.685972991292066,6.378756202827757e-35,4.8907751418947004e-34,"[-3.112991756671156, -2.2589542259129756]",10.25966108581096
46.0,24.0,0.018798206088378146,0.041671926598045105,0.8080761625392012,0.001989053978923439,0.0044083643149898915,"[0.2958281208572786, 1.3203242042211238]",-2.4388873893871637,6.726299729912312e-14,1.4421740415763963e-13,"[-3.0768247175801506, -1.8009500611941767]",9.315863607970925
47.0,24.0,5.541156525732965e-05,0.0014902613874877802,1.0891736078703051,1.8980340531258665e-08,5.117646218435847e-07,"[0.7093972122513789, 1.4689500034892315]",-2.6893518829970566,2.5839860279960227e-49,8.308636745967919e-48,"[-3.0464250436005242, -2.332278722393589]",10.272567501419475
48.0,24.0,0.00455535094481601,0.013276682505736197,0.9369020460347081,0.00019324746596496747,0.0005627474256405576,"[0.44429208583930435, 1.4295120062301119]",-2.2768221125083343,1.3534920373141802e-17,3.249680761858776e-17,"[-2.799420995600982, -1.7542232294156865]",8.696819849919189
49.0,24.0,3.000537022486103e-05,0.0012768242648877033,1.1467841728993085,3.9339412055487715e-09,1.674017534276073e-07,"[0.7649809108496755, 1.5285874349489414]",-2.546047413108825,2.0836649106781286e-49,6.787182119472731e-48,"[-2.8837617671631453, -2.208333059054505]",9.725184747422459
50.0,24.0,0.011924334880283306,0.028156634900314774,0.8704127929003271,0.0009660263345058294,0.0022810539185497743,"[0.3534872329911414, 1.387338352809513]",-2.435948425903644,1.3466617846584926e-15,3.015364497667919e-15,"[-3.0334731110638513, -1.8384237407434372]",9.304637594387676
51.0,24.0,0.0013011538399966421,0.005770995807347013,0.9648119664983885,1.955925848981597e-05,8.681428535204603e-05,"[0.5219414435814154, 1.4076824894153617]",-2.675946618948418,5.941101073774216e-29,2.8130213417491555e-28,"[-3.1456292885290753, -2.2062639493677607]",10.221363164536445
52.0,24.0,1.9406750815596887e-05,0.0011903508187157414,1.0803134566753345,1.2196836219506717e-09,7.623022637191697e-08,"[0.731925368402536, 1.428701544948133]",-2.4130785878029952,2.73069805716398e-48,7.846833497597644e-47,"[-2.7369777087833254, -2.089179466822665]",9.217281247633364
53.0,24.0,0.0002136599708616549,0.0023634952528944126,1.2493708782398139,4.659144439801149e-07,5.153920840487997e-06,"[0.7634981966241892, 1.7352435598554385]",-2.527558979146769,2.901636037500186e-36,2.507896315903359e-35,"[-2.9215123448607594, -2.1336056134327785]",9.654564131700315
54.0,24.0,0.0036456565408045233,0.011162451135347591,1.016380045446209,0.00013019432857749465,0.00039863542124156354,"[0.4957263464299888, 1.5370337444624294]",-2.7339859507962223,2.2400463167030008e-24,7.681914666334021e-24,"[-3.2599419161450927, -2.208029985447352]",10.44305708191234
55.0,24.0,0.007117873004816716,0.018473586827969676,0.7801198815580888,0.0004122323101905711,0.001070177336943331,"[0.34723421671467075, 1.2130055464015068]",-2.6807132563048945,2.2239827327755307e-20,6.053300851321532e-20,"[-3.248662710422573, -2.112763802187216]",10.239570378069478
56.0,24.0,0.0005009421493991753,0.0034747245973037965,1.1054339951214143,2.908480946084017e-06,2.0197784347805675e-05,"[0.6422037592211087, 1.5686642310217198]",-2.6621028870156245,4.019302077682365e-34,2.9146498025252827e-33,"[-3.090512759266869, -2.23369301476438]",10.168484003705808
57.0,24.0,0.00021237169342543994,0.0023596854825048883,1.104878548495366,4.537963182640335e-07,5.053411116525985e-06,"[0.6756274274370213, 1.5341296695537108]",-2.8922378428821442,3.47751369158389e-45,7.38325624540104e-44,"[-3.294094917070285, -2.4903807686940036]",11.047534783011212
58.0,24.0,0.007475070811078985,0.019196381127578287,0.9615866247504778,0.0004490372171942257,0.0011522638367827194,"[0.42455773870312463, 1.4986155107978312]",-2.3514443405767063,1.5153590189859886e-16,3.4932204218210893e-16,"[-2.9097223809989012, -1.7931663001545113]",8.981855764997881
59.0,24.0,0.009501030846523132,0.023313921801092884,0.9720580418703599,0.0006642338136288408,0.0016300216285370327,"[0.4123526863629584, 1.5317633973777616]",-2.787913075400362,3.073023857681472e-20,8.312209514962056e-20,"[-3.380793337112549, -2.195032813688175]",10.649043524651894
60.0,24.0,0.0016335701486952711,0.006624372054725349,1.0799548563514876,3.0291850993379024e-05,0.00012278820832338478,"[0.5725129662984709, 1.5873967464045042]",-2.348216762365869,1.114347945485233e-22,3.436163877536951e-22,"[-2.8178017577062935, -1.8786317670254442]",8.969527324362591
61.0,24.0,0.0120273122129085,0.02835292836612093,1.0149199861795597,0.0009793647110664112,0.0023081892789686806,"[0.4114696941785101, 1.6183702781806093]",-2.460111362632604,8.597968691735681e-16,1.9329965583938132e-15,"[-3.0594281041217406, -1.8607946211434672]",9.396933214068412
62.0,24.0,0.178081780588086,0.34498601431244863,0.4615770771194385,0.053381917326975836,0.10341324549975947,"[-0.006724923305110153, 0.9298790775439871]",-2.5791733771147474,9.558676733678164e-07,1.902602853041036e-06,"[-3.610715789819784, -1.5476309644097106]",9.8517166094119
63.0,24.0,0.002586719910039365,0.008855597090172423,0.8513270032082273,7.08327905932529e-05,0.00024241201435062592,"[0.43139937013075563, 1.271254636285699]",-2.3291747773046203,1.7903278226944425e-20,4.9090425629131955e-20,"[-2.8214135602125747, -1.8369359943966659]",8.896792299191876
64.0,24.0,3.953924640953476e-05,0.0013873419792819214,1.040460221412796,8.114293126760305e-09,2.847120395354493e-07,"[0.6867937362625512, 1.394126706563041]",-2.4237834301576147,6.036607691856261e-44,1.1137652568000481e-42,"[-2.7654634131969473, -2.082103447118282]",9.258170733451538
65.0,24.0,0.016973137933632358,0.03802226239612983,0.6224337065877107,0.0016830242562625932,0.0037719055496696395,"[0.2340540138047415, 1.0108133993706798]",-2.992931632818762,1.2858451304070654e-19,3.370498375903186e-19,"[-3.640284936750602, -2.345578328886922]",11.432156728780884
66.0,24.0,0.0001785605604993373,0.0021833103500774258,1.0074247461692887,3.1186248555685053e-07,3.812499823433381e-06,"[0.6214855898724954, 1.393363902466082]",-2.364642854700062,1.1933142233814719e-33,8.298429926157661e-33,"[-2.7479866620385494, -1.9812990473615752]",9.032270375338689
67.0,24.0,0.0002819954549726944,0.002642881489903415,1.0552664210109406,8.601495997002727e-07,8.061383314904148e-06,"[0.6349860068380172, 1.4755468351838639]",-2.4860790207080354,8.880674487042028e-34,6.253996117635231e-33,"[-2.8883026901046374, -2.0838553513114335]",9.496122361505815
68.0,24.0,0.010738371840874937,0.025764691564161984,0.9340079469968298,0.000811619622844389,0.001948666561451114,"[0.387358044172913, 1.4806578498207466]",-2.766545471955299,2.1085036286650274e-19,5.470948699182738e-19,"[-3.3685263823999225, -2.1645645615106757]",10.567425291604474
69.0,24.0,0.00016576442910581915,0.002125184988536143,1.080122376338378,2.6248368211450103e-07,3.3651754117243722e-06,"[0.6689398366794223, 1.491304915997334]",-2.563956712772117,1.2670758971458124e-38,1.3450911859297372e-37,"[-2.9505951225162472, -2.177318303027987]",9.793593233071904
70.0,24.0,0.039901987966440546,0.08290460828265228,0.5735612505460932,0.006256556725228512,0.012999286775874738,"[0.16238725413419397, 0.9847352469579924]",-2.4829344257818873,1.77729011306356e-11,3.669812333395747e-11,"[-3.2067614732872958, -1.759107378276479]",9.484110893669378
71.0,24.0,0.00013585455995693418,0.00196905170046938,1.0982731430902097,1.648103415843679e-07,2.39549915093558e-06,"[0.6870992310567573, 1.5094470551236623]",-2.7599711302809604,7.399823070876542e-45,1.5132562517129942e-43,"[-3.1449069359882325, -2.3750353245736884]",10.542313156203369
72.0,24.0,0.00041222746625922826,0.003178315082954728,1.0980741963855518,1.9326312733626302e-06,1.4900780827776639e-05,"[0.6459669934266565, 1.550181399344447]",-2.675738607318966,1.4249044020197698e-35,1.1537687465747123e-34,"[-3.097022255433182, -2.2544549592047503]",10.220568618639296
73.0,24.0,0.01196970306896053,0.02824375429202579,0.8222878267714294,0.0009710996363870224,0.002291410184962299,"[0.33372534352581623, 1.3108503100170426]",-2.538474056008793,1.4593556041989387e-16,3.36878024976671e-16,"[-3.1408284705623686, -1.9361196414552175]",9.696256654183973
74.0,24.0,0.03986524065360458,0.08284547101746588,0.6112994431344662,0.006238886556355238,0.012965267157845465,"[0.17322092503267633, 1.049377961236256]",-2.6461117476318603,1.3797660026787513e-12,2.893197740991301e-12,"[-3.3780104734725978, -1.9142130217911226]",10.107402350619468
75.0,24.0,0.0010153970689905929,0.00500433733048198,1.0205263124649346,1.208179955234888e-05,5.957494848298264e-05,"[0.563454526332605, 1.4775980985972643]",-2.7087756141454293,6.421343227238389e-31,3.559502897582255e-30,"[-3.1679620332698617, -2.249589195020997]",10.346760689232713
76.0,24.0,0.0020909994748318454,0.007681932856881809,0.9615548484321779,4.799332176648649e-05,0.0001762546200156507,"[0.4979571288167876, 1.425152568047568]",-2.374445685377823,5.470026502101389e-22,1.6255650823481096e-21,"[-2.8572563078463618, -1.8916350629092844]",9.069714430346492
77.0,24.0,0.0018104109671942088,0.007041660704761606,1.1902807005058518,3.67082940112651e-05,0.00014269220432505162,"[0.625039528966268, 1.7555218720454355]",-2.2487118553416297,8.163131018498512e-21,2.279567444428515e-20,"[-2.719712178858888, -1.7777115318243715]",8.58944657680722
78.0,24.0,0.01757227648915927,0.03922383144901623,0.6733070698313317,0.001789314746973506,0.003993114811366895,"[0.2507653918000784, 1.095848747862585]",-2.4831732632938612,1.5819451901545148e-14,3.436769911263339e-14,"[-3.1168285631525654, -1.849517963435157]",9.485023185764414
79.0,24.0,0.008087841566654836,0.02041868610617227,0.7679307089023165,0.0005092965692640807,0.0012857777562839702,"[0.3349056615294038, 1.200955756275229]",-2.772292085973527,7.552210445185264e-21,2.1160578439857844e-20,"[-3.3524485908597716, -2.1921355810872827]",10.589375740253486
80.0,24.0,2.1502657868868615e-05,0.0011903508187157414,1.2034050805285108,1.5848004203259821e-09,9.113376030605883e-08,"[0.8126115877647632, 1.5941985732922586]",-2.842946882283196,4.88581567993595e-62,5.089391333266615e-60,"[-3.178183723935263, -2.5077100406311286]",10.85925718231352
81.0,24.0,0.009956238306470614,0.02421264179589157,0.9465570531722639,0.0007197120912093495,0.001749421709308093,"[0.3979938059214424, 1.4951203004230855]",-2.5811446352953906,9.121928441537612e-18,2.2044292995499303e-17,"[-3.1704556984139023, -1.9918335721768792]",9.859246261017333
82.0,24.0,0.00010653939616626027,0.0017952098233691039,1.155643800927457,9.403542017302929e-08,1.5830878817008299e-06,"[0.731314899363668, 1.579972702491246]",-2.51736978508084,3.2458821258499943e-40,4.032151709130428e-39,"[-2.889050939469814, -2.1456886306918657]",9.615644277259149
83.0,24.0,4.712983193758315e-05,0.0014521276938662029,1.1629058139568793,1.2568868612500699e-08,3.893158966906611e-07,"[0.7624624522039312, 1.5633491757098275]",-2.7567963848084887,1.3368445567486238e-52,5.787205873370667e-51,"[-3.1107905171804897, -2.4028022524364876]",10.530186521763309
84.0,24.0,0.000773472736472977,0.0043783570671114885,0.9208960309767384,7.092114871427528e-06,4.013647352251006e-05,"[0.5189897302721055, 1.3228023316813715]",-2.392934418586587,8.54970334077038e-27,3.4363759408241077e-26,"[-2.8305980839754628, -1.9552707531977114]",9.140336189106863
85.0,24.0,0.0026004729453020636,0.008884430971308723,0.9685659278367101,7.118712745757097e-05,0.0002434580282406668,"[0.49066583411403714, 1.4464660215593832]",-2.687282392514959,1.9039356860141448e-25,7.025592937321567e-25,"[-3.1925015494591493, -2.1820632355707685]",10.264662630061695
86.0,24.0,4.802989947246965e-05,0.0014521276938662029,1.210089315927714,1.3319285851778818e-08,4.0463387631075984e-07,"[0.7926718773114702, 1.6275067545439579]",-2.18460172899292,2.9192048501494537e-36,2.5209022885573865e-35,"[-2.5251136076333833, -1.8440898503524568]",8.344563932551784
87.0,24.0,0.00027498587083825795,0.0026082324272975774,1.0083497709340925,8.133494003623485e-07,7.716787479718677e-06,"[0.6076453025141465, 1.4090542393540386]",-2.533110117149473,6.382461560172584e-35,4.8907751418947004e-34,"[-2.935828113433498, -2.130392120865448]",9.675767916970289
88.0,24.0,0.0002209591399039115,0.0024095853850099607,1.0253362612807484,4.948128164641908e-07,5.4196365439670404e-06,"[0.6256749826997292, 1.4249975398617676]",-2.957984486213324,1.080906358112385e-46,2.6235591216320025e-45,"[-3.362022722831121, -2.553946249595527]",11.298668461679782
89.0,24.0,0.00854132405550587,0.02137468482358826,0.823295101934428,0.000558764134254524,0.0013983086442805905,"[0.35569575284144433, 1.2908944510274116]",-2.6501431629916588,3.4821752130698156e-19,8.917222056516812e-19,"[-3.2303513035654765, -2.069935022417841]",10.12280122299151
90.0,24.0,0.00012793785194955526,0.001935519696664981,0.8360887700840703,1.4225643080266467e-07,2.152139649056954e-06,"[0.5246848824738621, 1.1474926576942786]",-2.9580671420127413,5.671534222035133e-51,2.1647077183340203e-49,"[-3.3441400638584335, -2.571994220167049]",11.29898418357704
91.0,24.0,0.00044678255838025876,0.0032840817283229613,1.1180735706150402,2.28803465050467e-06,1.6836163727039514e-05,"[0.6544026118817889, 1.5817445293482915]",-2.694582195650499,1.754595176692364e-35,1.4081823247932295e-34,"[-3.1194000194426685, -2.2697643718583294]",10.292545824124549
92.0,24.0,3.3466477340450634e-06,0.0007895883580412998,1.0477407192777672,6.5416554156499744e-12,1.6354138539124936e-09,"[0.7487110631070677, 1.3467703754484668]",-2.6173739948919996,1.3823466341760396e-69,3.0051013786435645e-67,"[-2.9083085712557732, -2.326439418528226]",9.99763222097383
93.0,24.0,0.042309680030926625,0.08759768122345057,0.7615501420978885,0.006802280625185642,0.014083396739514788,"[0.21003288278277055, 1.3130674014130066]",-2.806705916874319,1.7023927123714338e-13,3.622112153981774e-13,"[-3.5530852312969476, -2.0603266024516906]",10.720826891419636
94.0,24.0,0.0011502169083294636,0.005358539929165267,0.9345497702317815,1.5448418963347832e-05,7.195351170632432e-05,"[0.5107642472134368, 1.3583352932501263]",-2.603324743537776,2.226132254098465e-28,1.0027622766209303e-27,"[-3.0651401786518067, -2.1415093084237453]",9.943968033779466
95.0,24.0,0.003289556673898091,0.010390798346585092,0.9403035041574089,0.00010869939548791806,0.00034322511994922027,"[0.4641236857363583, 1.4164833225784594]",-2.6525396355793966,9.385154337938709e-24,3.10253035964916e-23,"[-3.169949761993225, -2.1351295091655684]",10.131955073991257
96.0,24.0,0.0030019176093531606,0.00972438486994869,0.8830684189799656,9.242452182422612e-05,0.00029949618219127065,"[0.44037507783736085, 1.3257617601225702]",-2.589354423751635,2.5234956897327964e-23,8.111525842921236e-23,"[-3.0994122013152756, -2.079296646187994]",9.890605342966534
97.0,24.0,0.02424391768336934,0.05226108575850257,0.7080178838784328,0.0029368225219957834,0.006332088231987459,"[0.24145383067562542, 1.17458193708124]",-2.7993132316270106,6.400951490074728e-16,1.4436065606844223e-15,"[-3.4782215846846385, -2.1204048785693828]",10.692588913823677
