"CycID","BH.Q","ADJ.P","PER","LAG","AMP"
"103","0.000155863363431812","1.72229016592152e-05","24","1","0.680735724434335"
"104","2.68446528194469e-05","5.77160035618108e-07","24","0","1.05536912482005"
"105","0.00381699871057954","0.00143786341427531","28","24","0.764011848159651"
"106","0.00381699871057954","0.00143786341427531","22","2","0.58064810479069"
"107","0.0254649385456145","0.0118437429175653","24","2","0.970332023736129"
"108","4.63410946039069e-05","1.93242364498292e-06","26","24","0.963093644882412"
"109","0.00022955577821554","3.36299215085765e-05","26","23","0.897304902792006"
"110","0.00381699871057954","0.00143786341427531","22","1","0.735896496394572"
"111","6.90631933848442e-05","4.13688528375217e-06","26","24","1.09286055806319"
"112","0.0254649385456145","0.0118437429175653","26","23","0.769486185615014"
"113","2.68446528194469e-05","5.77160035618108e-07","26","0","1.20243680379524"
"114","0.00022955577821554","3.36299215085765e-05","24","0","0.969078515527739"
"115","0.000155863363431812","1.72229016592152e-05","24","0","0.898689579069915"
"116","0.0047371556820939","0.00184985929385767","24","0","0.932318518022517"
"117","0.00245079274448243","0.000856306984922162","24","1","1.00573568407458"
"118","0.0111174658964631","0.00484276814449931","24","0","0.746954036117564"
"119","5.67879791356361e-05","2.83939895678181e-06","24","1","0.979524569322412"
"120","0.000438379204792828","8.7281299674252e-05","26","25","1.22695962267506"
"121","0.00102605908770641","0.000285757455926234","24","0","0.853791830908929"
"122","0.0993695107884779","0.0488599884546946","24","0","0.431226417717546"
"123","8.50381753941024e-05","5.9781837302054e-06","22","3","0.969597652520227"
"124","0.0047371556820939","0.00184985929385767","24","0","0.910756813503909"
"125","0.000103389898663282","8.57102259918609e-06","26","22","0.613533220390324"
"126","0.00245079274448243","0.000856306984922162","26","0","0.85256598800295"
"127","0.0381087082469008","0.0180863929339791","24","0","0.727999210043125"
"128","0.0381087082469008","0.0180863929339791","24","2","0.96720073317235"
"129","3.15771977949298e-05","8.71530659140061e-07","24","0","0.830863877053158"
"130","0.00728532245870369","0.00301976615913268","22","1","0.811701973400694"
"131","0.00904519690965467","0.00383244993062068","22","2","0.918317103590606"
"132","0.00196328917915265","0.000655934914754901","26","25","0.721130235407678"
"133","8.50381753941024e-05","5.9781837302054e-06","24","0","1.28565688654368"
"134","0.00728532245870369","0.00301976615913268","24","1","0.841142169837281"
"135","0.0030625649195442","0.00111232357877845","28","24","0.9402044956914"
"136","0.00245079274448243","0.000856306984922162","26","24","0.765370034012471"
"137","0.0030625649195442","0.00111232357877845","22","3","0.718493360939166"
"138","0.000189118216442905","2.41503962397589e-05","24","0","0.843908730299738"
"139","0.000354719499543579","6.3920453817753e-05","22","2","0.982794122196725"
"140","0.000103389898663282","8.57102259918609e-06","24","0","1.0183555129717"
"141","0.000103389898663282","8.57102259918609e-06","26","24","1.17204394906987"
"142","0.0207865155208582","0.00952853871476142","24","1","0.90682455763591"
"143","0.000438379204792828","8.7281299674252e-05","26","25","0.855366788655713"
"144","0.000823226035623091","0.000214285737072691","24","23","0.680716142443452"
"145","0.00012611003901329","1.21948407725852e-05","26","25","1.10567661218923"
"146","0.00381699871057954","0.00143786341427531","28","23","0.849224928828479"
"147","0.000438379204792828","8.7281299674252e-05","24","1","0.961028453150753"
"148","0.000155863363431812","1.72229016592152e-05","22","2","0.806300086799079"
"149","0.00022955577821554","3.36299215085765e-05","24","0","0.863295474664317"
"150","0.000438379204792828","8.7281299674252e-05","26","24","1.26467100519972"
"151","0.00904519690965467","0.00383244993062068","24","23","0.765305226204531"
"152","0.00158241753959181","0.000499885700757051","24","1","0.858063168314516"
"153","0.0207865155208582","0.00952853871476142","26","24","1.21030703509985"
"154","0.0111174658964631","0.00484276814449931","24","0","0.738487571771893"
"155","0.000823226035623091","0.000214285737072691","24","0","0.994568063578659"
"156","0.000155863363431812","1.72229016592152e-05","24","1","0.909799514743843"
"157","0.00196328917915265","0.000655934914754901","24","1","0.860553995320633"
"158","0.0312399253820477","0.0146640209743332","28","26","1.35135739819584"
"159","0.00022955577821554","3.36299215085765e-05","24","1","1.10888818296803"
"160","0.0047371556820939","0.00184985929385767","22","3","0.95251228355021"
"161","0.00196328917915265","0.000655934914754901","24","23","1.04452963533045"
"162","0.00128507347384745","0.000378968167437612","26","25","0.403566249385545"
"163","5.67879791356361e-05","2.83939895678181e-06","24","1","1.0423338104145"
"164","8.50381753941024e-05","5.9781837302054e-06","26","24","0.825633639247648"
"165","0.000823226035623091","0.000214285737072691","24","0","0.885442935305605"
"166","0.0207865155208582","0.00952853871476142","26","0","0.596286042426572"
"167","0.000282428545491804","4.65159814425002e-05","26","0","1.29741949597022"
"168","0.000823226035623091","0.000214285737072691","26","25","0.995992956809792"
"169","0.000282428545491804","4.65159814425002e-05","24","1","0.826816642545352"
"170","0.000438379204792828","8.7281299674252e-05","24","23","0.99895966208218"
"171","8.50381753941024e-05","5.9781837302054e-06","26","25","1.18762031401877"
"172","0.00022955577821554","3.36299215085765e-05","22","3","0.967242935725101"
"173","0.0111174658964631","0.00484276814449931","28","26","1.08662240247264"
"174","0.00022955577821554","3.36299215085765e-05","26","25","1.26458392187613"
"175","0.00728532245870369","0.00301976615913268","24","1","0.839151711371957"
"176","0.00196328917915265","0.000655934914754901","24","1","0.885255051932608"
"177","2.68446528194469e-05","5.77160035618108e-07","24","2","1.18321455096311"
"178","0.000438379204792828","8.7281299674252e-05","22","2","0.841297763011391"
"179","0.0047371556820939","0.00184985929385767","26","25","1.0372936490808"
"180","0.0254649385456145","0.0118437429175653","26","24","0.55667367585124"
"181","0.000354719499543579","6.3920453817753e-05","26","25","0.73118284375797"
"182","0.00587081604731441","0.00236887427509137","22","4","0.745043636714841"
"183","0.0254649385456145","0.0118437429175653","28","25","0.925524971343735"
"184","0.00022955577821554","3.36299215085765e-05","26","25","0.790408424076481"
"185","3.84563824450368e-05","1.30367136488675e-06","26","24","0.775861752110206"
"186","0.000823226035623091","0.000214285737072691","24","1","1.31118994076411"
"187","0.0562361539314999","0.0272070512720596","24","1","0.852695407296977"
"188","0.000354719499543579","6.3920453817753e-05","22","3","0.692158937608016"
"189","0.000282428545491804","4.65159814425002e-05","24","1","1.08412002859827"
"190","0.00587081604731441","0.00236887427509137","26","25","0.715008439956605"
"191","5.67879791356361e-05","2.83939895678181e-06","24","2","1.18947549604928"
"192","0.00381699871057954","0.00143786341427531","22","2","0.953693878346161"
"193","0.000103389898663282","8.57102259918609e-06","26","25","0.819025867382826"
"194","0.000354719499543579","6.3920453817753e-05","24","0","0.955461009348568"
"195","0.00245079274448243","0.000856306984922162","24","0","1.00433228698504"
"196","0.000189118216442905","2.41503962397589e-05","24","0","0.952365665675382"
"197","0.00245079274448243","0.000856306984922162","22","2","1.32336449319229"
"198","0.0047371556820939","0.00184985929385767","28","24","0.635432297006097"
"199","0.536300687385562","0.277589235790767","24","1","0.619334438189818"
"200","0.00128507347384745","0.000378968167437612","26","0","1.4712456178309"
"201","0.0047371556820939","0.00184985929385767","24","0","0.729152562828145"
"202","6.90631933848442e-05","4.13688528375217e-06","26","24","1.01554560581795"
"203","0.000823226035623091","0.000214285737072691","26","25","0.888481568651857"
"204","0.000189118216442905","2.41503962397589e-05","24","0","0.959734234325592"
"205","0.000540607779094811","0.000118447164399673","22","3","0.918969897417091"
"206","0.000823226035623091","0.000214285737072691","24","1","1.06872496134074"
"207","0.0111174658964631","0.00484276814449931","20","4","0.695417891495952"
"208","8.50381753941024e-05","5.9781837302054e-06","24","1","0.972914471891051"
"209","0.00728532245870369","0.00301976615913268","24","0","0.55164312285106"
"210","0.00012611003901329","1.21948407725852e-05","28","24","1.44487680195034"
"211","0.000282428545491804","4.65159814425002e-05","26","24","0.746536741481168"
"212","0.00012611003901329","1.21948407725852e-05","24","1","0.871800631701527"
"213","0.0047371556820939","0.00184985929385767","26","0","1.21172826677769"
"214","3.84563824450368e-05","1.30367136488675e-06","26","24","0.726960774974994"
"215","0.00022955577821554","3.36299215085765e-05","22","3","1.15239067180796"
"216","0.000354719499543579","6.3920453817753e-05","24","0","0.996190848428528"
"217","3.15771977949298e-05","8.71530659140061e-07","24","2","1.21501574828367"
"218","0.000282428545491804","4.65159814425002e-05","26","24","0.917121396341865"
"219","0.000823226035623091","0.000214285737072691","24","2","1.10522736128835"
"220","0.000667143762025416","0.000159780931005087","24","2","0.864144524596291"
"221","0.000540607779094811","0.000118447164399673","24","2","0.862619599485847"
"222","0.000354719499543579","6.3920453817753e-05","24","0","0.858298580764032"
"223","3.15771977949298e-05","8.71530659140061e-07","26","25","0.868493607739616"
"224","0.000103389898663282","8.57102259918609e-06","24","1","0.927526298280771"
"225","0.00158241753959181","0.000499885700757051","24","0","1.04689847161175"
"226","0.0254649385456145","0.0118437429175653","22","2","0.463025942555349"
"227","0.00245079274448243","0.000856306984922162","26","25","1.03865433764353"
"228","0.00196328917915265","0.000655934914754901","24","2","0.950870457283699"
"229","0.00728532245870369","0.00301976615913268","24","0","1.10260395895503"
"230","0.00102605908770641","0.000285757455926234","24","0","0.85430580529984"
"231","0.000823226035623091","0.000214285737072691","26","25","0.920728216883363"
"232","0.0254649385456145","0.0118437429175653","26","24","0.603240329304673"
"233","5.67879791356361e-05","2.83939895678181e-06","24","1","0.738637655301574"
"234","0.00128507347384745","0.000378968167437612","24","1","1.02606489011868"
"235","0.00128507347384745","0.000378968167437612","26","24","1.02196033429297"
"236","0.0137488255924207","0.00609347950256085","24","2","1.20155716140694"
"237","0.0463961836235163","0.0222237719556643","24","1","0.593240387915107"
"238","0.000438379204792828","8.7281299674252e-05","26","25","0.852745631444207"
"239","0.000667143762025416","0.000159780931005087","26","23","0.966121210454479"
"240","0.00196328917915265","0.000655934914754901","22","3","1.08852569128038"
"241","0.00012611003901329","1.21948407725852e-05","24","0","1.11629114351033"
"242","0.000189118216442905","2.41503962397589e-05","24","1","0.646770704987728"
"243","0.000354719499543579","6.3920453817753e-05","24","0","1.12655627889691"
"244","0.00012611003901329","1.21948407725852e-05","22","3","0.917633134094427"
"245","0.00245079274448243","0.000856306984922162","26","0","0.842671066289028"
"246","0.00158241753959181","0.000499885700757051","26","24","0.646463340934371"
"247","0.0030625649195442","0.00111232357877845","24","1","1.10515303734082"
"248","0.000823226035623091","0.000214285737072691","26","25","1.1506888666619"
"249","0.00381699871057954","0.00143786341427531","26","24","0.964690153636509"
"250","0.00728532245870369","0.00301976615913268","22","3","0.778294132146532"
"251","8.50381753941024e-05","5.9781837302054e-06","22","3","0.763547774731918"
"252","0.000155863363431812","1.72229016592152e-05","24","1","0.964894491135916"
"253","0.0047371556820939","0.00184985929385767","26","25","0.501663686282879"
"254","0.00587081604731441","0.00236887427509137","24","0","0.636068010511552"
"255","0.00128507347384745","0.000378968167437612","22","3","1.01182961397968"
"256","0.00245079274448243","0.000856306984922162","24","23","0.711542885301917"
"257","0.0993695107884779","0.0488599884546946","26","25","1.09645329578043"
"258","0.0047371556820939","0.00184985929385767","24","0","0.939879076288977"
"259","0.00102605908770641","0.000285757455926234","26","24","1.21331093554728"
"260","0.00102605908770641","0.000285757455926234","24","23","0.729051359260895"
"261","0.0463961836235163","0.0222237719556643","24","3","0.707379272402769"
"262","0.00022955577821554","3.36299215085765e-05","24","1","1.00821189669223"
"263","0.000155863363431812","1.72229016592152e-05","24","1","1.02864297588433"
"264","0.000667143762025416","0.000159780931005087","26","25","0.801722542319032"
"265","0.000540607779094811","0.000118447164399673","26","23","1.0357315083471"
"266","0.00128507347384745","0.000378968167437612","22","1","0.801911138094467"
"267","0.0254649385456145","0.0118437429175653","24","0","1.03190854142243"
"268","0.00012611003901329","1.21948407725852e-05","26","25","0.819615146405041"
"269","0.00128507347384745","0.000378968167437612","24","0","0.771031181419228"
"270","0.00102605908770641","0.000285757455926234","22","2","1.08386590349284"
"271","0.0681885709692314","0.0331873774907249","24","0","0.804501115323018"
"272","0.000438379204792828","8.7281299674252e-05","26","24","0.773997739966057"
"273","0.00102605908770641","0.000285757455926234","24","1","0.869265835593266"
"274","0.0254649385456145","0.0118437429175653","26","24","0.914850442168643"
"275","0.000155863363431812","1.72229016592152e-05","22","3","1.1756836937911"
"276","0.000823226035623091","0.000214285737072691","26","23","0.886604145698368"
"277","0.00102605908770641","0.000285757455926234","24","0","1.05235618394885"
"278","0.00158241753959181","0.000499885700757051","22","5","0.995388627873319"
"279","8.50381753941024e-05","5.9781837302054e-06","24","1","1.06905195681137"
"280","0.000155863363431812","1.72229016592152e-05","28","25","0.769297008798512"
"281","0.000189118216442905","2.41503962397589e-05","26","0","0.488563951502757"
"282","0.00102605908770641","0.000285757455926234","26","24","0.848285660600006"
"283","0.0824246282608542","0.040338613070862","24","1","0.610196249019782"
"284","0.00022955577821554","3.36299215085765e-05","22","3","0.959184551572157"
"285","0.00012611003901329","1.21948407725852e-05","22","3","0.878540224497702"
"286","0.00196328917915265","0.000655934914754901","24","23","1.32915783690595"
"287","3.84563824450368e-05","1.30367136488675e-06","24","0","0.972381815064838"
"288","6.90631933848442e-05","4.13688528375217e-06","26","0","1.02016414413909"
"289","0.000438379204792828","8.7281299674252e-05","24","1","0.953689837219734"
"290","0.000354719499543579","6.3920453817753e-05","24","0","0.900553524136597"
"291","0.000282428545491804","4.65159814425002e-05","22","3","1.14081543043148"
"292","0.00196328917915265","0.000655934914754901","26","0","0.579344507456928"
"293","6.90631933848442e-05","4.13688528375217e-06","24","0","1.1581487240901"
"294","0.000540607779094811","0.000118447164399673","28","25","0.70469138386168"
"295","0.000282428545491804","4.65159814425002e-05","26","25","0.810941626154071"
"296","0.000823226035623091","0.000214285737072691","24","0","1.07391038573109"
"297","0.0030625649195442","0.00111232357877845","22","0","1.02517290024171"
"298","0.0381087082469008","0.0180863929339791","24","0","0.58668852171651"
"299","6.90631933848442e-05","4.13688528375217e-06","24","1","1.01676826664111"
"300","0.00381699871057954","0.00143786341427531","24","1","0.666568261142247"
"301","0.0030625649195442","0.00111232357877845","24","1","1.02963899607749"
"302","0.119366406806387","0.0589789416030357","24","0","0.54771897385477"
"303","0.00245079274448243","0.000856306984922162","26","25","1.38890238479116"
"304","0.000354719499543579","6.3920453817753e-05","24","23","0.942123280830923"
"305","0.000354719499543579","6.3920453817753e-05","24","1","0.963339379520144"
"306","0.00022955577821554","3.36299215085765e-05","28","26","1.16250107899154"
"307","0.000667143762025416","0.000159780931005087","22","3","0.908849553439081"
"308","0.00022955577821554","3.36299215085765e-05","24","0","0.956237354799318"
"309","5.67879791356361e-05","2.83939895678181e-06","24","0","1.19864426395961"
"310","0.00196328917915265","0.000655934914754901","22","2","0.90709867128176"
"311","0.000155863363431812","1.72229016592152e-05","22","3","0.705733936181407"
"312","0.00128507347384745","0.000378968167437612","28","25","1.0941901594249"
"313","0.000823226035623091","0.000214285737072691","26","0","0.971712990164791"
"314","8.50381753941024e-05","5.9781837302054e-06","26","24","1.10782336351294"
"315","0.000438379204792828","8.7281299674252e-05","24","0","1.15334317534359"
"316","0.0824246282608542","0.040338613070862","22","2","1.01614116438024"
"317","0.00728532245870369","0.00301976615913268","26","25","0.731167072578092"
"318","0.0030625649195442","0.00111232357877845","24","1","1.02339899504541"
"319","0.00245079274448243","0.000856306984922162","26","25","1.1081308535176"
"320","0.00381699871057954","0.00143786341427531","26","0","0.656858308960078"
"321","0.00128507347384745","0.000378968167437612","28","24","1.24413680766842"
"322","0.000667143762025416","0.000159780931005087","24","23","0.908150582849438"
"323","2.68446528194469e-05","5.77160035618108e-07","26","24","1.09886337191578"
"324","0.000823226035623091","0.000214285737072691","24","0","0.776957384112926"
"325","0.00245079274448243","0.000856306984922162","26","24","0.806661251434349"
"326","0.000540607779094811","0.000118447164399673","26","0","0.6015392889274"
"327","0.000155863363431812","1.72229016592152e-05","26","23","0.703439871334772"
"328","0.0993695107884779","0.0488599884546946","26","25","0.910742199998533"
"329","0.000667143762025416","0.000159780931005087","22","4","0.744257511599502"
"330","0.00381699871057954","0.00143786341427531","22","3","0.722701223814217"
"331","0.000282428545491804","4.65159814425002e-05","26","25","0.991056622453355"
"332","4.63410946039069e-05","1.93242364498292e-06","24","0","0.883287629513411"
"333","0.000540607779094811","0.000118447164399673","26","25","0.962555201218974"
"334","0.00158241753959181","0.000499885700757051","24","1","1.08091481197513"
"335","8.50381753941024e-05","5.9781837302054e-06","26","25","0.860748612334232"
"336","0.00196328917915265","0.000655934914754901","24","0","0.956515881125907"
"337","0.00022955577821554","3.36299215085765e-05","24","2","1.05293750869664"
"338","0.00196328917915265","0.000655934914754901","28","25","1.06163488307424"
"339","0.000189118216442905","2.41503962397589e-05","24","0","0.949074995403052"
"340","0.00102605908770641","0.000285757455926234","26","25","0.755136549836746"
"341","3.84563824450368e-05","1.30367136488675e-06","26","24","1.0232189096659"
"342","0.000189118216442905","2.41503962397589e-05","24","1","0.829858434161767"
"343","0.000282428545491804","4.65159814425002e-05","24","23","0.865976494359328"
"344","0.00158241753959181","0.000499885700757051","22","3","1.04179934806354"
"345","0.000282428545491804","4.65159814425002e-05","22","3","0.888466226455988"
"346","0.000189118216442905","2.41503962397589e-05","26","24","0.746402887365378"
"347","0.0312399253820477","0.0146640209743332","24","0","0.86159712909246"
"348","0.00012611003901329","1.21948407725852e-05","24","1","0.821537622718036"
"349","0.000667143762025416","0.000159780931005087","24","1","0.876798392112172"
"350","0.0047371556820939","0.00184985929385767","22","1","0.662484352216588"
"351","5.67879791356361e-05","2.83939895678181e-06","24","1","0.845125258120557"
"352","8.50381753941024e-05","5.9781837302054e-06","24","0","1.02428229118122"
"353","0.00102605908770641","0.000285757455926234","22","2","1.09673151943531"
"354","0.000540607779094811","0.000118447164399673","28","23","0.914368412315995"
"355","0.00158241753959181","0.000499885700757051","26","23","0.47317746545974"
"356","1","0.591395775284717","24","23","0.452377961655023"
"357","0.00022955577821554","3.36299215085765e-05","22","2","0.955933816097439"
"358","2.68446528194469e-05","5.77160035618108e-07","26","24","0.792259781074341"
"359","0.0381087082469008","0.0180863929339791","26","25","0.692067226240755"
"360","0.0207865155208582","0.00952853871476142","24","2","0.579590049117458"
"361","0.00022955577821554","3.36299215085765e-05","24","0","1.17774420018425"
"362","0.00158241753959181","0.000499885700757051","26","25","1.05607059687489"
"363","0.000540607779094811","0.000118447164399673","24","2","0.638989100842676"
"364","0.334962777843994","0.170328572533671","24","0","0.682627963276371"
"365","0.00245079274448243","0.000856306984922162","24","1","0.810099138703816"
"366","0.000354719499543579","6.3920453817753e-05","28","25","0.882042072816278"
"367","0.000282428545491804","4.65159814425002e-05","24","0","0.977388969933645"
"368","0.0824246282608542","0.040338613070862","22","1","0.854323647584894"
"369","0.000155863363431812","1.72229016592152e-05","24","1","0.973841368558282"
"370","0.00128507347384745","0.000378968167437612","26","23","0.435674073706981"
"371","7.97418395799123e-06","2.39225518739737e-08","26","24","0.794691008522671"
"372","0.00012611003901329","1.21948407725852e-05","24","2","1.05747641608859"
"373","0.00012611003901329","1.21948407725852e-05","26","25","0.792261437189655"
"374","2.68446528194469e-05","5.77160035618108e-07","24","1","0.918205740130903"
"375","0.000155863363431812","1.72229016592152e-05","26","25","1.0495212555355"
"376","0.0254649385456145","0.0118437429175653","24","1","0.904722580465385"
"377","5.67879791356361e-05","2.83939895678181e-06","24","23","1.02406593818026"
"378","0.00196328917915265","0.000655934914754901","22","2","0.744514125133342"
"379","0.0137488255924207","0.00609347950256085","24","23","0.677703982576558"
"380","0.0207865155208582","0.00952853871476142","24","0","0.827329688422163"
"381","0.000667143762025416","0.000159780931005087","24","2","1.01744063017519"
"382","0.0047371556820939","0.00184985929385767","22","2","0.834977656746263"
"383","0.000103389898663282","8.57102259918609e-06","22","1","0.879009247296997"
"384","0.000354719499543579","6.3920453817753e-05","28","24","1.23540598390225"
"385","0.000438379204792828","8.7281299674252e-05","26","0","0.905048668964976"
"386","0.00728532245870369","0.00301976615913268","24","0","0.820050159870841"
"387","0.00587081604731441","0.00236887427509137","22","2","0.895620181066729"
"388","0.00102605908770641","0.000285757455926234","26","25","0.800844719448864"
"389","0.00022955577821554","3.36299215085765e-05","24","2","1.03142443406894"
"390","0.0030625649195442","0.00111232357877845","22","1","0.723632482499743"
"391","1.18749873640517e-05","6.29374330294742e-08","24","2","0.932917441666915"
"392","0.393123341208043","0.201043276693793","22","4","0.56102126268467"
"393","0.0111174658964631","0.00484276814449931","22","3","0.925000029565298"
"394","0.0463961836235163","0.0222237719556643","24","0","0.8693466795317"
"395","0.0207865155208582","0.00952853871476142","24","23","0.793347573624086"
"396","0.00022955577821554","3.36299215085765e-05","26","25","0.903825381604139"
"397","0.0111174658964631","0.00484276814449931","24","23","0.666776019298911"
