"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","0","burg","1","23.7619047619048","0.834666705577322","23.5752476630611","0.131800702661809","0.516105274155755","0.472114844533551","6.37173077643451","0.000340611866752827","0.000757925827220354"
"1","0","burg","1","22.6818181818182","1.16687024433708","1.77805804334461","0.361165981639123","0.673668466773552","0.644001963752965","2.86382444104639","4.46940237908144e-06","2.06725364434849e-05"
"2","0","yule-walker","1","25.9220779220779","1.03732805863109","25.1403800007898","-0.119418664336005","0.693756789666351","0.665916497817838","-7.76844104413781","2.2219340118923e-06","1.27917905117576e-05"
"3","0","burg","1","23.4823529411765","1.03319695543854","0.753836096760718","0.000159545310973016","0.588409363670894","0.550992033095521","6115.50310239066","5.74275576183947e-05","0.000156307995695141"
"4","0","burg","1","22.9425287356322","0.910398276902033","22.7648122094143","0.0826748066102968","0.532154178548614","0.489622740234851","10.9067102785949","0.000235033790325079","0.00053956333867098"
"5","1","yule-walker","2","27.3424657534247,20.1616161616162","0.728289047960345,0.565771726639778","23.8159329885357,5.87646613757711","0.151549797666158","0.751767706524943","0.702121247829932","5.90223638010086","7.56665562773318e-06","3.06342333106606e-05"
"6","0","yule-walker","1","24.3414634146341","1.05212407285131","23.849494692133","-0.107104926203916","0.50009041610635","0.454644090297836","-9.97024849279804","0.000487310860938006","0.00106075503033959"
"7","0","yule-walker","1","24.641975308642","1.14995605349708","24.4694955762273","0.0774701223088212","0.632961928621283","0.599594831223217","13.2883367531807","1.62862934687258e-05","5.55423176951442e-05"
"8","1","burg","1","24.0481927710843","1.24693991919031","22.9225324043727","0.063192303447632","0.715213164243474","0.689323451901972","16.7515075091275","9.99353211184051e-07","7.53092095843294e-06"
"9","1","burg","1","23.4823529411765","1.17011355579879","0.778881998583093","-0.0500900880206232","0.612969416683594","0.577784818200284","-21.6135288672519","2.91875827742594e-05","8.86083265763795e-05"
"10","0","burg","1","22.9425287356322","1.10082806603323","0.22152325485571","0.0469793315236316","0.660864456451901","0.630033952492983","20.9977974973133","6.82505882132478e-06","2.82027224021685e-05"
"11","0","yule-walker","1","24.3414634146341","0.870981957964194","23.9690986552088","-0.144007230711755","0.530060688218119","0.487338932601584","-5.95806740767624","0.000246865011883868","0.000564133939405548"
"12","0","yule-walker","1","24.0481927710843","0.999831397356467","0.432636020865649","0.0235022026224389","0.691202081143869","0.663129543066039","37.4062445921463","2.43454615356242e-06","1.36236494323583e-05"
"13","1","burg","1","23.7619047619048","1.25839831517784","0.610962834241834","0.192098828118655","0.692845356694835","0.664922207303456","5.68590007036474","2.29576766663797e-06","1.31186723807884e-05"
"14","0","yule-walker","1","26.2631578947368","0.919024373454115","23.3176792121771","0.24203794115545","0.538089738290274","0.496097896316663","3.59528195312654","0.000204236667776581","0.000474968994829258"
"15","0","burg","1","22.4269662921348","0.928124718853235","2.76406510926096","0.0494232745809539","0.687789948545638","0.659407216595241","16.5678339050518","2.74736074989956e-06","1.46972964315806e-05"
"16","1","burg","1","25.5897435897436","1.03306451364538","24.4561868270753","-0.0588473329368038","0.642913194564093","0.610450757706283","-15.5072129226196","1.20368218718969e-05","4.35800936708794e-05"
"17","0","burg","1","23.7619047619048","1.04486832017914","0.901197000064868","-0.0595736912890631","0.712647017749845","0.686524019363468","-15.0729230893941","1.10299310174256e-06","8.07235536319912e-06"
"18","0","burg","1","25.2658227848101","0.865852440011961","23.9518260023064","0.274321948309264","0.53446362989204","0.492142141700407","3.05556364457927","0.000222581864325111","0.000513689970748006"
"19","0","yule-walker","1","25.9220779220779","0.922426848325929","24.1586227474462","0.0378409282704324","0.6613335400453","0.630545680049419","21.0016595165734","6.72193130124565e-06","2.79034093036349e-05"
"20","0","burg","1","22.9425287356322","0.737254495952101","1.74098115628612","0.0576464051731481","0.621733337412991","0.58734545899599","11.8393354860108","2.26870874413532e-05","7.21829062722024e-05"
"21","0","yule-walker","1","27.3424657534247","1.12380157564805","23.6371968464236","-0.0499120700799156","0.715625108671562","0.689772845823522","-17.9409768278194","9.83566500134536e-07","7.47060440317544e-06"
"22","0","yule-walker","1","24.641975308642","1.0062933444665","24.1650002876509","-0.0424671603817179","0.67714439604881","0.647793886598702","-20.5132926689458","3.97275350594306e-06","1.88729382705133e-05"
"23","0","yule-walker","1","23.7619047619048","0.995692359396528","22.8944857908384","0.256697729102318","0.660815185433253","0.629980202290821","3.46996172366385","6.83597404949055e-06","2.82245006172194e-05"
"24","1","burg","1","24.0481927710843","1.1385371569334","23.8969593817834","0.0340853067191604","0.694528951965204","0.666758856689313","29.024479317023","2.16107880590677e-06","1.25554462929112e-05"
"25","0","burg","1","23.7619047619048","1.00072287331708","0.400477969207117","-0.0602944463737282","0.650723305858238","0.618970879118078","-15.0256430819275","9.43768952899049e-06","3.6438955710388e-05"
"26","1","yule-walker","1","26.972972972973","0.734813597901545","23.6212971591813","-0.100317995128921","0.534767002376288","0.492473093501405","-6.87726106367047","0.000220991522694725","0.000510137402342394"
"27","1","burg","1","24.641975308642","0.953036774491199","23.4374701709352","0.0470075209523134","0.634576851307635","0.601356565062875","18.3250321497567","1.5515172538727e-05","5.33720158501782e-05"
"28","1","burg","1","24.641975308642","1.02904221473494","23.9276796193639","0.0303421913583331","0.547200635980557","0.506037057433334","32.6786352167682","0.000164045337021079","0.000390026954401044"
"29","0","yule-walker","2","27.3424657534247,21.0105263157895","0.832324163472794,0.586944321855735","22.3398827301492,4.40073383232166","0.236383152096641","0.788415517894134","0.74609862147296","4.15704792266739","1.59754927908651e-06","1.02275882143823e-05"
"30","0","yule-walker","1","24.95","0.97015235276204","24.3460263376685","0.125356181660978","0.556548854193598","0.516235113665743","7.35010688736394","0.000130407808061728","0.000316598877275915"
"31","0","burg","1","23.4823529411765","1.11351183722732","22.6181096510349","0.14064633596062","0.794496601674159","0.775814474553628","6.40255632770743","2.76063563120488e-08","9.78948805391801e-07"
"32","0","yule-walker","1","27.7222222222222","1.00611421274364","23.9585310649718","0.131823283346929","0.601448080847109","0.565216088196846","6.63166485458993","4.03026823931896e-05","0.000115912230063818"
