auc,precision,recall,f1,accuracy,model,mcc
0.9546,0.9590064620355412,0.9498,0.9543810289389068,0.9546,ARS,0.9092418988320695
0.8381,0.9947322212467077,0.6798,0.8076511821314007,0.8381,JTK,0.7128706817169742
0.6769000000000001,1.0,0.3538,0.5226769094400945,0.6769,LS,0.4635937961973569
0.9271,0.9847900113507378,0.8676,0.922488038277512,0.9271,meta2d,0.8603131666809544
0.8611,0.8835776503080518,0.8318,0.8569073864221696,0.8611,Cosinor,0.7234432057128427
0.9397,0.9048057447983797,0.9828,0.9421915444348578,0.9397,Cosinor1,0.8826854852986269
0.9497,0.9776927979604844,0.9204,0.9481817245286905,0.9497,Cosinor1(p),0.9009482404017318
0.9416,0.9504283965728274,0.9318,0.9410220157543929,0.9416,Rain,0.8833696939497864
