test,period,p,q,amplitude,p(amplitude),q(amplitude),CI(amplitude),acrophase,p(acrophase),q(acrophase),CI(acrophase),acrophase[h]
40.0,24.0,4.059582229501777e-05,0.0017262402665759284,1.142896877469488,8.651498814800856e-09,3.713089620086204e-07,"[0.7536804711551415, 1.5321132837838347]",-2.14204323933002,5.346000678552876e-36,1.3298509150629045e-34,"[-2.477198490304812, -1.806887988355228]",8.182002476542763
41.0,24.0,4.016109044825185e-05,0.0017262402665759284,1.1845860565817186,8.38189186374132e-09,3.6443008103223126e-07,"[0.7815466477677426, 1.5876254653956945]",-2.051606947169873,1.3229714527919139e-33,2.454492491265146e-32,"[-2.384436347250451, -1.7187775470892948]",7.836561286170197
42.0,24.0,0.04760399842689392,0.09799093953662807,0.6828691289328118,0.008122455321805088,0.01671975158873011,"[0.17722844092804446, 1.1885098169375792]",-2.225267659820105,2.696483809846337e-09,5.594364750718542e-09,"[-2.9583964873197997, -1.4921388323204101]",8.499896346309693
43.0,24.0,0.0010305481820786146,0.0057651340570120035,0.9977696548405747,1.251294262309139e-05,6.997228409821086e-05,"[0.550107211282161, 1.4454320983989883]",-2.3054441922016706,4.960404410348395e-24,2.894051581300114e-23,"[-2.752362187118039, -1.858526197285302]",8.806148141073539
44.0,24.0,0.0017012524892425446,0.007574588108827002,0.9430871852999392,3.267532984158349e-05,0.00014541757828920112,"[0.49811139935492876, 1.3880629712449495]",-2.4602859300947597,3.70735138781088e-24,2.1962982155277723e-23,"[-2.935880573207404, -1.9846912869821156]",9.397600012656536
45.0,24.0,0.0051929910819524475,0.015295997295883497,0.7785907917227145,0.00024233831929100944,0.0007135992911984965,"[0.3628096169793381, 1.194371966466091]",-2.345903227300124,6.884658415608526e-18,2.2023859294972893e-17,"[-2.879498262558423, -1.812308192041825]",8.960690271361077
46.0,24.0,0.006223556211339882,0.0174134197295464,0.9359099511163935,0.0003299628714214925,0.0009229730669132658,"[0.4250293021677528, 1.4467906000650341]",-2.385017106333481,1.2897978811724752e-17,4.04325354599522e-17,"[-2.9320932049315944, -1.837941007735368]",9.11009428396085
47.0,24.0,0.0003299815371066714,0.003446781021288337,1.0514569126600162,1.2095842205305937e-06,1.2626140089045864e-05,"[0.6269015508132797, 1.4760122745067528]",-2.4472060976960566,4.070325143525409e-32,6.214236860344136e-31,"[-2.8538053594238004, -2.0406068359683127]",9.347638733110923
48.0,24.0,0.0004111803893442725,0.003821379083125209,1.1816618454238546,1.9330759359307183e-06,1.796538973913307e-05,"[0.6951345741689168, 1.6681891166787923]",-2.262342686832463,2.0608575966018492e-27,1.7781342507349864e-26,"[-2.671129585610604, -1.853555788054322]",8.64151251785247
49.0,24.0,0.0029609200250204563,0.010392839680661483,1.1127678657530227,9.031766931443013e-05,0.00031701533630898606,"[0.5557164670285826, 1.6698192644774628]",-2.2244914986601065,1.4045041898821676e-18,4.717850822580341e-18,"[-2.7201030424287946, -1.7288799548914187]",8.496931629063702
50.0,24.0,0.0033822065648008216,0.011384067872099703,0.9145031766062394,0.00011462057293354759,0.0003857979566931929,"[0.4498341921535332, 1.3791721610589456]",-2.3597174667880476,9.049671975092005e-20,3.3906601630168617e-19,"[-2.8679660293145064, -1.8514689042615888]",9.013456779350475
51.0,24.0,0.01011077065493998,0.025195042748417596,0.7603936378285735,0.0007370590244037683,0.0018375941770226085,"[0.3188637729957671, 1.20192350266138]",-2.0462809820637355,1.628083241808513e-12,3.727296799012163e-12,"[-2.614109170329169, -1.478452793798302]",7.816217598009157
52.0,24.0,0.0009247540174073415,0.0054429312384187255,1.1183736417792138,1.011538598354713e-05,5.9502270491453706e-05,"[0.6218561017379047, 1.614891181820523]",-2.3163144075604274,1.0984619873280422e-24,6.895555476007798e-24,"[-2.758919896508679, -1.8737089186121758]",8.84766930523721
53.0,24.0,0.014990998937868682,0.03502569845296421,0.9177163642460104,0.0013933558166717803,0.0032555042445602343,"[0.35492613103240145, 1.4805065974596194]",-2.3518289901508957,5.518577182607647e-14,1.358586209406117e-13,"[-2.9648738261839296, -1.738784154117862]",8.983325018144052
54.0,24.0,0.006611907790645724,0.01825989447844718,0.9729116464820468,0.0003639867429162377,0.0010056019785801742,"[0.43801063188522604, 1.5078126610788676]",-2.0072276001323113,2.222500952339946e-13,5.286634044576466e-13,"[-2.5435963618807764, -1.4708588383838461]",7.667044667316952
55.0,24.0,0.0006381523435726179,0.004607598148538757,1.092732820925325,4.810310958202842e-06,3.470642826986178e-05,"[0.6243824768778146, 1.5610831649728356]",-2.319379519094196,2.019253510670035e-26,1.550885952895572e-25,"[-2.746773179688029, -1.8919858585003633]",8.859377168878664
56.0,24.0,0.009079756760645015,0.023281427591397473,0.9703444015504065,0.0006198292566629989,0.00158889837647526,"[0.4147033963073734, 1.5259854067934395]",-2.3370717891191597,1.1371613756868981e-15,3.0775679991526336e-15,"[-2.9088527654600753, -1.765290812778244]",8.926956662374414
57.0,24.0,0.09888420385679471,0.1949225386493095,0.7800757281965662,0.023333464664410875,0.04598633162083342,"[0.10592783355688007, 1.4542236228362524]",-2.5230993052174044,1.5993348564580574e-08,3.2686181411364344e-08,"[-3.398267577939859, -1.64793103249495]",9.63752943208984
58.0,24.0,0.0026532491546743626,0.009693210511194629,1.075353006966845,7.41366163909021e-05,0.000270868163649624,"[0.543467148613357, 1.6072388653203333]",-2.4547443206276847,4.718677640430514e-22,2.1845729816807932e-21,"[-2.953098904141903, -1.9563897371134666]",9.37643262371166
59.0,24.0,0.023440262420929208,0.05149442535353517,0.6885857725298993,0.0027905026456986567,0.006134408285170046,"[0.237201391815843, 1.1399701532439557]",-2.7490330766696847,1.2568884735366822e-15,3.387839551311812e-15,"[-3.4226390745685484, -2.075427078770821]",10.50053286900244
60.0,24.0,0.009876829582211602,0.024808655951769207,1.077748439454717,0.0007113915770911129,0.0017865182749651253,"[0.4537442980030666, 1.7017525809063674]",-2.2714075829310056,1.0010031540577486e-14,2.5620761557659293e-14,"[-2.846650243455324, -1.6961649224066875]",8.67613787039721
61.0,24.0,0.0012138852783983541,0.006285321615938968,1.0740452464019368,1.7070070782966322e-05,8.866346710647373e-05,"[0.5845038241611689, 1.5635866686427047]",-1.948364635074987,6.918778310522073e-18,2.212592999847161e-17,"[-2.3915653669799553, -1.5051639031700188]",7.442204702822904
62.0,24.0,0.000718522437323085,0.004845060265159036,1.1896251500509567,6.107588756517684e-06,4.118401049573624e-05,"[0.6740794751801512, 1.7051708249217623]",-2.1992211036990206,7.879877438464079e-24,4.474660669201635e-23,"[-2.627472154316737, -1.7709700530813037]",8.400405830537109
63.0,24.0,0.0015820491345939999,0.007270446390597427,1.075247384988496,2.8463859051990894e-05,0.00013083853535859538,"[0.5717266244233398, 1.5787681455536524]",-2.543666997566043,8.879251458511546e-26,6.248593566862453e-25,"[-3.018593733429705, -2.068740261702381]",9.71609222981654
64.0,24.0,4.053211812733512e-05,0.0017262402665759284,1.096213616655307,8.642075245567287e-09,3.713089620086204e-07,"[0.7229072534127073, 1.4695199798979064]",-2.4748140682846014,3.05070314859445e-45,2.42119297507496e-43,"[-2.8184479639522197, -2.131180172616983]",9.453093412820586
65.0,24.0,0.002470055505385016,0.00932096417126421,1.0606194670625222,6.491851099600808e-05,0.00024520327808397023,"[0.5401682316274601, 1.5810707024975843]",-2.0838714783008134,2.0502911560491002e-17,6.320256338005857e-17,"[-2.5648934282456497, -1.6028495283559772]",7.959802716954955
66.0,24.0,0.00992136874407654,0.02486558582475323,0.8946725759096228,0.0007164985886560328,0.0017952858648359628,"[0.37636658547238133, 1.4129785663468644]",-2.2425498295733703,1.9633249872766624e-14,4.944157610870467e-14,"[-2.8168752715905914, -1.6682243875561495]",8.565909372155744
67.0,24.0,0.009563836908253728,0.024246904339849436,0.9826178660089996,0.0006736975886785312,0.0017081581863045924,"[0.4161888564184264, 1.5490468755995728]",-2.1149335017746402,2.472105776790118e-13,5.869197000926206e-13,"[-2.68118488626516, -1.5486821172841205]",8.078450906834059
68.0,24.0,0.017467992710094374,0.03987215866262126,0.8537604257844108,0.0017721674025473976,0.004046044298053419,"[0.3184587052377974, 1.3890621463310242]",-2.195350994598863,3.7425615588688e-12,8.450127701216526e-12,"[-2.814765274364037, -1.5759367148336896]",8.385623102690829
69.0,24.0,0.0001461427316104996,0.0025656014803374784,1.1344411059175867,1.9649108200081518e-07,3.4671904987553493e-06,"[0.70706782964416, 1.5618143821910135]",-2.1297959462138607,1.8758575669555366e-29,2.0727707922160624e-28,"[-2.5002353452643167, -1.759356547163405]",8.135221262808393
70.0,24.0,5.6734732918956295e-05,0.0018355784976382067,1.4172770358404405,2.0193440321735352e-08,6.577667857242786e-07,"[0.9221530272753484, 1.9124010444055326]",-2.0862794097387605,7.460023895521196e-33,1.25168186166463e-31,"[-2.4287889010634913, -1.7437699184140296]",7.96900033753837
71.0,24.0,0.005816217746803254,0.016632021008874048,0.9020625027972012,0.0002940386733989194,0.0008406773185467162,"[0.4137288700054551, 1.3903961355889474]",-2.2588850950207906,1.7315722422007434e-16,4.937474314801093e-16,"[-2.796225611323406, -1.7215445787181753]",8.62830548997995
72.0,24.0,0.022877213295505995,0.05040143929391054,0.8302570360802726,0.0026964327515099063,0.005941896764014778,"[0.28790104423959917, 1.3726130279209459]",-2.487272785140731,1.482243769842024e-13,3.564799831269899e-13,"[-3.1470556049938962, -1.8274899652875658]",9.500682205754234
73.0,24.0,0.007108264230498774,0.019279262898016743,0.7923635198766532,0.00041251607597944266,0.001118839370706381,"[0.352661252600479, 1.2320657871528273]",-2.4866259270646607,3.4399846936301906e-18,1.1219780474984314e-17,"[-3.0470831625856327, -1.9261686915436884]",9.498211389907382
74.0,24.0,0.0001233441492846566,0.0024232642295610334,1.0212073371278458,1.3189903478130615e-07,2.5913366361749737e-06,"[0.6418558549821135, 1.400558819273578]",-2.0109928345153802,1.541197795434591e-27,1.340171996030079e-26,"[-2.3734761751970135, -1.6485094938337472]",7.681426803252112
75.0,24.0,0.00505389262420876,0.014987410778672775,0.8829669901710847,0.00023126794748697587,0.0006856446708774855,"[0.41297535142156766, 1.3529586289206017]",-2.403056403766331,1.1794486292184772e-18,3.990015660414335e-18,"[-2.937262584366024, -1.8688502231666377]",9.178999324513082
76.0,24.0,0.00014341154181284182,0.002556355469034614,1.0912420328263797,1.8862994892376456e-07,3.362387681350527e-06,"[0.6807410604213554, 1.501743005231404]",-2.2316770136003594,8.114767539965233e-32,1.1968683687264356e-30,"[-2.60430550340032, -1.8590485238003984]",8.524378274377348
77.0,24.0,0.001981192695435904,0.008237807465429955,1.0675199844590213,4.3351876707230005e-05,0.00018025728360594598,"[0.5558110223802576, 1.5792289465377851]",-2.55526167016996,7.544238848002442e-25,4.811376816328088e-24,"[-3.0418071884580145, -2.068716151881906]",9.760380616819235
78.0,24.0,0.0035448776555986254,0.011773090852204003,1.162148546054015,0.00012405072262231825,0.00041212864658577493,"[0.5686672201987708, 1.7556298719092593]",-2.032678748092443,1.4120248663043106e-15,3.789653425400726e-15,"[-2.531648611754137, -1.533708884430749]",7.764260891442188
79.0,24.0,0.017117825397634876,0.039180190884950505,0.7856625804770546,0.0017156150660991279,0.003926791178986331,"[0.29455416796569317, 1.2767709929884161]",-2.137638716667418,9.585160377404785e-12,2.1300356394232854e-11,"[-2.7526309404070095, -1.522646492927826]",8.165178439253642
80.0,24.0,0.0023644346587581274,0.009093979456762028,0.7415894124164836,6.0100399766033086e-05,0.00023115538371551187,"[0.37934171857533083, 1.1038371062576364]",-2.4793228747762006,6.506384890706736e-23,3.309453148884403e-22,"[-2.972399213368691, -1.9862465361837103]",9.470315784994574
81.0,24.0,0.0021442206622000045,0.008602068314904397,1.08830893946306,5.026442869070901e-05,0.00020146063603490585,"[0.562201632922009, 1.6144162460041112]",-2.3079385989378634,5.8850736834211156e-21,2.472720035050889e-20,"[-2.7895674930175396, -1.8263097048581873]",8.815676072965063
82.0,24.0,0.003156023641197749,0.010842598054975939,1.044700589322877,0.00010123350981416496,0.00034776197119259686,"[0.5180088068064579, 1.571392371839296]",-2.2127155132474403,3.4273788339716417e-18,1.1182312672011882e-17,"[-2.711412550687529, -1.7140184758073518]",8.451950678146808
83.0,24.0,0.0005253274677091582,0.004199880713380733,1.0466430207162498,3.220732006017261e-06,2.57840965411916e-05,"[0.6060744581520452, 1.4872115832804544]",-2.175338504528888,9.856844859519836e-25,6.210992350044005e-24,"[-2.590582673953201, -1.7600943351045748]",8.309181021453693
84.0,24.0,0.0030099448220582427,0.01051325470505848,0.874279794248431,9.290884363437045e-05,0.00032474255027742203,"[0.43585069611723465, 1.3127088923796275]",-2.5656863166535477,5.503774883059327e-23,2.8253464492091e-22,"[-3.0750700358715437, -2.0563025974355518]",9.8001998332476
85.0,24.0,0.025409923758483957,0.055407596507814995,0.7131720348861381,0.0031666526839133438,0.0069050429217473695,"[0.2395177525877138, 1.1868263171845626]",-2.170991479850241,8.215613122829178e-11,1.7732814856095787e-10,"[-2.82595959418237, -1.5160233655181123]",8.292576610285314
86.0,24.0,0.005211741512511398,0.01534218873273888,0.9764006244220813,0.00024199261882068232,0.0007127912189121718,"[0.45503735141666146, 1.4977638974275012]",-1.8510938437059217,2.2240806712127955e-12,5.067397291439497e-12,"[-2.367938965789448, -1.3342487216223953]",7.070657648466571
87.0,24.0,0.0030344241169128,0.010571377925637525,0.9357752217548895,9.429785078187278e-05,0.00032833513503437595,"[0.46607661559031843, 1.4054738279194605]",-2.1655674107677356,9.651010300684244e-18,3.0560513935035606e-17,"[-2.660370196697838, -1.6707646248376333]",8.27185819253765
88.0,24.0,0.012045259742221847,0.029158217725058937,0.9812118378968405,0.0009818209731716704,0.002376715016150255,"[0.3976791376926435, 1.5647445381010376]",-2.4444943268662698,1.22385680776732e-15,3.30414904904784e-15,"[-3.0432325867694683, -1.8457560669630715]",9.337280531540692
89.0,24.0,0.004267680392464783,0.013344841752547791,0.9507889411286327,0.00017254796911381817,0.0005395496219944284,"[0.45466589906352084, 1.4469119831937445]",-2.302772808177519,3.783845140031216e-18,1.2297189275369567e-17,"[-2.822438430171948, -1.7831071861830905]",8.79594420573737
90.0,24.0,0.011629240942493606,0.028281227972990288,0.8901342435241771,0.0009275076870794508,0.0022556120794733725,"[0.3633164189978967, 1.4169520680504575]",-2.4718505794223335,4.897365832874977e-16,1.3543600201534784e-15,"[-3.068933216045712, -1.8747679427989552]",9.44177371919112
91.0,24.0,0.009186677355202826,0.023507362730815832,0.6954858425738516,0.0006287250636080587,0.0016088154135313684,"[0.29678357121575927, 1.0941881139319438]",-1.943457765835273,8.198238293071945e-12,1.828739302492069e-11,"[-2.5007489379476238, -1.3861665937229222]",7.423461842952358
92.0,24.0,0.000511615638316814,0.004175680317167744,1.001837511536309,3.055030807987278e-06,2.4918685220124616e-05,"[0.5811111968100748, 1.422563826262543]",-2.3092640573811987,2.8770059918372463e-27,2.4299037093219986e-26,"[-2.7277075940744338, -1.8908205206879636]",8.820738951279935
93.0,24.0,0.0012127854828102367,0.006283862605234387,0.9324425754885998,1.7115568663488756e-05,8.868170291963085e-05,"[0.5073842313008132, 1.3575009196763863]",-2.1102851271232357,2.474976806989197e-20,9.790256356761063e-20,"[-2.557934137857211, -1.6626361163892607]",8.06069542355932
94.0,24.0,0.008966827754281993,0.023033207691451306,0.8106219539298861,0.0006050674715951026,0.0015546440688466152,"[0.34732777894052996, 1.2739161289192422]",-2.6862239351836736,2.315258010472725e-19,8.349289615841056e-19,"[-3.271394448946971, -2.101053421420376]",10.260619620869875
95.0,24.0,0.0023910483829692685,0.009153495491351986,1.107938444385902,6.126540200114226e-05,0.00023446384233119887,"[0.5661263869456014, 1.6497505018262024]",-2.561105066106058,5.0657079188143186e-24,2.948607636096809e-23,"[-3.057684854152841, -2.064525278059275]",9.782700745163389
96.0,24.0,1.1745647527029406e-05,0.0013904912732329632,1.396907548274504,2.9641889045112224e-10,3.5287963148943123e-08,"[0.9623662272774989, 1.831448869271509]",-2.1447743811685545,6.859337588132073e-43,3.9649350220416607e-41,"[-2.450976699432097, -1.838572062905012]",8.192434669916071
97.0,24.0,0.0009735335654223541,0.005625675366559678,0.9661838166581013,1.1174939370400922e-05,6.459502526243308e-05,"[0.5351240675054383, 1.3972435658107643]",-2.184878776578076,2.4007838730927584e-22,1.1487004177477313e-21,"[-2.625297258292398, -1.7444602948637538]",8.345622176375366
