"","pVal","phase","peak.shape","period"
"117",9.03123435965329e-09,2,10,24
"118",1.7220549400687e-08,4,8,24
"119",2.43843777294574e-10,24,14,24
"120",8.6074686432136e-11,2,12,24
"121",5.92124269961123e-08,24,16,24
"122",7.115323180831e-14,2,10,24
"123",6.22989912152902e-09,2,14,24
"124",1.50722560318822e-09,4,10,24
"125",6.23873475911571e-11,2,10,24
"126",5.10537054789329e-12,24,16,24
"127",2.4042566643087e-11,2,14,24
"128",6.38653475974547e-08,24,16,24
"129",9.24227117003355e-09,2,12,24
"130",2.35690695824487e-07,4,8,24
"131",6.35426688428451e-11,2,10,24
"132",2.77884593892426e-09,2,12,24
"133",3.86790832263822e-10,2,10,24
"134",1.2924817161751e-07,4,12,24
"135",3.99817889812971e-11,24,16,24
"136",3.00460126866336e-08,4,8,24
"137",1.40834207227569e-14,4,10,24
"138",8.82138913433296e-10,2,10,24
"139",2.39045509305953e-08,24,16,24
"140",2.72832146730746e-09,2,12,24
"141",1.08771984295855e-10,24,16,24
"142",2.95466309297299e-09,2,16,24
"143",1.06468775206839e-10,2,10,24
"144",9.24227117003355e-09,2,12,24
"145",2.55012975912125e-08,2,12,24
"146",2.20972929674571e-10,2,12,24
"147",3.94286966787326e-09,4,10,24
"148",9.73395325649215e-17,2,12,24
"149",6.73724561092408e-08,24,14,24
"150",8.76686621068052e-11,2,12,24
"151",1.06468775206839e-10,2,10,24
"152",6.35426688428451e-11,2,14,24
"153",1.60162309130503e-10,2,10,24
"154",1.8826848679698e-08,2,14,24
"155",3.70110615141188e-13,2,12,24
"156",5.33647415549635e-10,2,12,24
"157",8.46997805849377e-09,2,12,24
"158",2.71810979560703e-10,4,8,24
"159",7.04954210612065e-08,4,8,24
"160",7.13058942769211e-09,24,16,24
"161",1.63239577127334e-08,4,10,24
"162",3.14009493083932e-09,4,8,24
"163",1.23960400368879e-09,2,12,24
"164",3.23340827126558e-07,2,10,24
"165",8.98474819237616e-10,2,14,24
"166",1.29212722520602e-08,2,12,24
"167",1.48469434194587e-08,24,16,24
"168",3.79758271677207e-10,2,14,24
"169",9.47880014230163e-11,24,14,24
"170",3.25679831510507e-11,2,12,24
"171",8.71441385474724e-08,24,16,24
"172",2.58496343235019e-07,2,14,24
"173",3.5856826395893e-08,2,12,24
"174",2.16955240044124e-10,2,12,24
"175",4.46313188907372e-11,2,10,24
"176",3.79758271677207e-10,2,14,24
"177",3.48698738795973e-09,24,14,24
"178",6.02890241275287e-09,2,12,24
"179",1.35062635321255e-08,24,12,24
"180",3.5515612284775e-09,4,10,24
"181",9.87932298928045e-08,4,12,24
"182",2.36054290677582e-11,2,10,24
"183",1.38942296946213e-09,24,14,24
"184",8.00811545652513e-11,2,12,24
"185",1.93786124714549e-08,2,10,24
"186",2.20972929674571e-10,2,12,24
"187",3.86790832263822e-10,2,10,24
"188",1.16865486780577e-11,2,12,24
"189",3.31710939501442e-11,2,12,24
"190",6.00767050877809e-11,2,14,24
"191",8.00811545652513e-11,4,8,24
"192",2.37867076060202e-07,24,16,24
"193",2.1849305499354e-09,24,16,24
"194",3.25230537063613e-10,2,14,24
"195",8.62732654081521e-12,2,14,24
"196",3.94989525963117e-12,2,12,24
"197",4.49237409618808e-10,2,12,24
"198",5.23944735266915e-10,2,12,24
"199",9.57980213961821e-08,4,10,24
"200",4.02304146814286e-12,2,12,24
"201",5.14242054984194e-10,2,12,24
"202",4.49237409618808e-10,2,14,24
"203",4.14905357353083e-11,4,8,24
"204",1.26972992148601e-12,2,12,24
"205",3.79758271677207e-10,2,10,24
"206",2.3623506938069e-09,4,8,24
"207",3.26086781279468e-09,24,16,24
"208",2.91591958803357e-12,2,14,24
"209",3.53527124270297e-07,2,14,24
"210",2.94997215468767e-08,4,8,24
"211",1.51504111087505e-09,24,14,24
"212",6.02890241275287e-09,2,12,24
"213",1.26972992148601e-12,2,12,24
"214",9.83649071370924e-11,4,10,24
"215",2.96062134980562e-08,24,14,24
"216",2.14877897677022e-10,2,12,24
"217",1.93395416131911e-10,4,12,24
"218",9.20306285404142e-13,2,14,24
"219",2.61926943940314e-10,24,16,24
"220",6.44633693031065e-10,24,14,24
"221",1.26905352475591e-08,2,12,24
"222",4.69116306410076e-07,2,12,24
"223",2.36511947580737e-11,4,10,24
"224",1.87695299531106e-08,2,12,24
"225",1.49652309264457e-09,4,8,24
"226",4.6281082089172e-07,2,10,24
"227",1.96911696425218e-10,2,12,24
"228",3.70110615141188e-13,2,12,24
"229",1.46931358186922e-09,24,16,24
"230",2.80988614846871e-12,2,10,24
"231",2.77884593892426e-09,2,12,24
"232",7.88573933574652e-09,24,14,24
"233",2.43843777294574e-10,4,10,24
"234",7.20779225371969e-07,24,14,24
"235",1.93395416131911e-10,2,12,24
"236",3.68565315442899e-08,2,14,24
"237",1.04459930391615e-10,2,10,24
"238",9.65764542800543e-11,4,10,24
"239",1.21932178460114e-08,24,14,24
"240",2.20972929674571e-10,2,12,24
"241",8.46997805849377e-09,24,12,24
"242",6.99685679693467e-08,2,14,24
"243",1.71800138723886e-07,2,10,24
"244",1.84845423400671e-08,2,10,24
"245",8.46997805849377e-09,24,16,24
"246",3.79436032999327e-08,4,10,24
"247",4.51561717982664e-09,4,8,24
"248",2.12937550413677e-10,2,12,24
"249",1.89879135838604e-10,2,12,24
"250",5.92124269961123e-08,24,16,24
"251",1.84845423400671e-08,2,14,24
"252",1.9018014213039e-12,2,14,24
"253",8.47046605825494e-12,2,10,24
"254",8.02911641457827e-09,4,10,24
"255",5.33647415549635e-10,2,12,24
"256",1.5430974277431e-09,4,10,24
"257",3.43564763334256e-09,2,14,24
"258",2.12937550413677e-10,2,12,24
"259",5.85994619925612e-10,4,10,24
"260",2.53796409721655e-07,2,14,24
"261",1.11761158810711e-07,4,8,24
"262",1.35905489780351e-10,2,14,24
"263",4.02304146814286e-12,2,12,24
"264",5.44735601970712e-09,2,10,24
"265",7.74236225691476e-09,24,14,24
"266",2.37686314256404e-09,4,10,24
"267",3.87674905111948e-12,2,12,24
"268",2.5567556343747e-06,2,14,24
"269",3.01445120637643e-09,2,10,24
"270",3.50909308542302e-08,4,12,24
"271",8.76686621068052e-11,2,12,24
"272",7.48261546322287e-10,2,10,24
"273",7.13058942769211e-09,4,8,24
"274",6.94492783174312e-08,2,12,24
"275",6.35426688428451e-11,2,10,24
"276",1.23960400368879e-09,2,12,24
"277",3.31710939501442e-11,2,12,24
"278",2.94997215468767e-08,24,16,24
"279",3.72725711090592e-10,2,14,24
"280",3.55605915854259e-11,4,10,24
"281",3.26086781279468e-09,24,16,24
"282",3.5515612284775e-09,24,14,24
"283",8.62397765955729e-09,4,8,24
"284",9.58457750966442e-09,4,8,24
"285",1.26972992148601e-12,2,12,24
"286",5.03535091857605e-10,2,12,24
"287",7.50781198124423e-09,24,14,24
"288",8.49467101824655e-10,2,14,24
"289",4.49237409618808e-10,2,12,24
"290",4.85899966455011e-09,2,10,24
"291",4.02304146814286e-12,2,12,24
"292",3.42241354744195e-09,4,10,24
"293",3.49672886306818e-10,4,12,24
"294",9.47880014230163e-11,4,10,24
"295",3.5888577994796e-08,2,12,24
"296",6.00767050877809e-11,2,10,24
"297",1.97751963347714e-09,2,10,24
"298",1.08771984295855e-10,24,16,24
"299",5.48457538608118e-08,2,14,24
"300",1.28955843761554e-10,2,12,24
"301",7.03709302646654e-09,24,18,24
"302",1.35648894908801e-07,24,16,24
"303",2.54227762883441e-08,2,10,24
"304",2.43472277996804e-08,2,14,24
"305",1.60162309130503e-10,2,14,24
"306",2.91591958803357e-12,2,10,24
"307",2.20972929674571e-10,2,12,24
"308",1.19029662461699e-11,2,12,24
"309",1.72479553191146e-08,24,14,24
"310",1.23960400368879e-09,2,12,24
"311",9.63839380826732e-14,2,12,24
"312",8.76686621068052e-11,2,12,24
"313",2.15243713265073e-08,4,10,24
"314",4.72995251702007e-14,2,10,24
"315",2.20972929674571e-10,2,12,24
"316",2.16955240044124e-10,2,12,24
"317",6.44633693031065e-10,4,10,24
"318",3.25679831510507e-11,2,12,24
"319",1.22355792434106e-12,2,12,24
"320",4.14433675413988e-11,2,14,24
"321",9.65764542800543e-11,4,10,24
"322",1.2229061238557e-08,2,12,24
"323",2.77884593892426e-09,2,12,24
"324",2.0990570390804e-07,4,8,24
"325",9.40562391889788e-08,24,14,24
"326",2.80988614846871e-12,2,14,24
"327",5.43350095832356e-10,2,12,24
"328",8.44807107574668e-11,2,12,24
"329",2.01414036743042e-09,2,10,24
"330",8.65803007628975e-10,2,10,24
"331",9.63839380826732e-14,2,12,24
"332",2.91591958803357e-12,2,14,24
"333",8.76686621068052e-11,2,12,24
"334",3.59954890166121e-07,2,14,24
"335",8.6074686432136e-11,2,12,24
"336",1.16865486780577e-11,2,12,24
"337",5.33647415549635e-10,2,12,24
"338",4.74062849709409e-14,4,10,24
"339",2.4042566643087e-11,2,10,24
"340",1.33434480875254e-10,4,10,24
"341",4.71381391648974e-07,2,10,24
"342",9.74494454437234e-08,2,14,24
"343",6.67172404376271e-11,24,12,24
"344",1.13371777698558e-08,24,16,24
"345",1.20578048255057e-09,4,8,24
"346",4.51561717982664e-09,2,12,24
"347",1.00622734150079e-07,4,12,24
"348",2.16955240044124e-10,2,12,24
"349",1.20580010607862e-08,4,12,24
"350",1.62839915755254e-11,2,10,24
"351",3.77363711834364e-12,24,14,24
"352",3.25679831510507e-11,2,12,24
"353",6.1232026339469e-11,2,14,24
"354",2.01414036743042e-09,2,10,24
"355",9.03123435965329e-09,2,10,24
"356",7.86251335731558e-11,2,12,24
"357",1.54338225162121e-10,2,14,24
"358",7.56677121070711e-16,2,12,24
"359",1.27506487956063e-08,2,14,24
"360",8.46997805849377e-09,2,12,24
"361",1.54338225162121e-10,2,10,24
"362",2.36054290677582e-11,2,10,24
"363",1.8826848679698e-08,2,14,24
"364",6.35426688428451e-11,2,14,24
"365",5.08455525766882e-08,2,12,24
"366",1.78268905697495e-07,2,10,24
"367",9.45990503404014e-14,2,12,24
"368",1.85055307570594e-13,2,14,24
"369",3.25230537063613e-10,24,14,24
"370",1.19029662461699e-11,2,12,24
"371",2.1849305499354e-09,2,12,24
"372",3.19648723519572e-11,2,12,24
"373",1.19029662461699e-11,2,12,24
"374",3.70375494948543e-12,4,10,24
"375",2.12937550413677e-10,2,12,24
"376",9.7044944976193e-10,4,8,24
"377",2.4042566643087e-11,2,10,24
"378",5.36907386652996e-06,2,12,24
"379",7.13058942769211e-09,24,16,24
"380",4.32901503814488e-10,2,12,24
"381",2.31682914924293e-11,2,14,24
"382",1.99908944906486e-11,24,14,24
"383",4.02304146814286e-12,2,12,24
"384",4.29040907987315e-09,2,10,24
"385",6.11778962170532e-13,2,14,24
"386",5.33647415549635e-10,2,12,24
"387",1.5142618317793e-10,2,10,24
"388",2.01414036743042e-09,2,14,24
"389",9.75398036033854e-08,2,14,24
"390",8.76686621068052e-11,2,12,24
"391",2.12937550413677e-10,2,12,24
"392",8.65803007628975e-10,2,14,24
"393",2.7012527064251e-08,24,18,24
"394",1.49652309264457e-09,24,16,24
"395",8.65784794763389e-09,2,10,24
"396",1.66319569148605e-08,4,10,24
"397",1.77578061423875e-09,2,12,24
"398",1.10486464837285e-10,2,14,24
"399",1.79683572201489e-08,2,12,24
"400",2.95964300262414e-09,24,14,24
"401",2.16955240044124e-10,2,12,24
"402",1.66319569148605e-08,4,10,24
"403",1.16865486780577e-11,2,12,24
"404",6.24813522776206e-09,2,12,24
"405",2.4042566643087e-11,2,14,24
"406",3.36209229534936e-11,24,14,24
"407",1.06896423286502e-07,4,10,24
"408",6.35426688428451e-11,2,14,24
"409",6.92136861328209e-08,4,12,24
"410",3.137808113283e-09,24,16,24
"411",3.68565315442899e-08,2,10,24
"412",7.74236225691476e-09,4,10,24
"413",5.08455525766882e-08,2,12,24
"414",6.34864960743005e-13,2,10,24
"415",1.4307054567842e-08,24,16,24
"416",1.91596042792364e-07,2,12,24
"417",8.98474819237616e-10,2,14,24
"418",2.16955240044124e-10,2,12,24
"419",1.93395416131911e-10,2,12,24
"420",8.31360557569466e-12,2,10,24
"421",3.17713344214226e-11,2,12,24
"422",5.92124269961123e-08,4,8,24
"423",2.40778051484165e-09,4,10,24
"424",9.55162125414101e-08,2,14,24
"425",1.26905352475591e-08,2,12,24
"426",8.47046605825494e-12,2,10,24
"427",2.53625683004962e-13,2,10,24
"428",2.90483479887184e-09,2,14,24
"429",3.19317254571548e-10,4,10,24
"430",5.86010980343389e-08,2,12,24
"431",7.00094234718861e-09,24,16,24
"432",1.36416073365373e-09,24,14,24
"433",8.86840602298537e-13,2,14,24
"434",4.23523302912747e-12,4,12,24
"435",8.76686621068052e-11,2,12,24
"436",7.86251335731558e-11,2,14,24
"437",8.98474819237616e-10,2,10,24
"438",1.2459798243058e-08,2,12,24
"439",1.84282657721449e-08,2,12,24
"440",8.65803007628975e-10,2,14,24
"441",2.59735438429017e-08,2,12,24
"442",1.57250267146312e-10,2,14,24
"443",5.73506555497275e-12,2,14,24
"444",1.01840405895757e-11,2,12,24
"445",3.42674791641377e-11,24,14,24
"446",2.77884593892426e-09,2,12,24
"447",1.38942296946213e-09,24,14,24
"448",1.24664392291354e-12,2,12,24
"449",1.60162309130503e-10,2,10,24
"450",6.02890241275287e-09,2,12,24
"451",1.25130199687404e-08,4,8,24
"452",7.63852441968541e-09,2,10,24
"453",1.27506487956063e-08,2,14,24
"454",8.65803007628975e-10,2,14,24
"455",8.82138913433296e-10,2,10,24
"456",5.54823298303503e-09,4,8,24
"457",6.329130804305e-10,4,10,24
"458",3.79758271677207e-10,2,14,24
"459",5.33647415549635e-10,2,12,24
"460",6.44633693031065e-10,24,14,24
"461",2.16955240044124e-10,2,12,24
"462",1.86362855545296e-10,24,16,24
"463",3.87674905111948e-12,2,12,24
"464",1.23960400368879e-09,2,12,24
"465",4.3698610998708e-09,2,10,24
"466",1.2459798243058e-08,2,12,24
"467",5.08455525766882e-08,2,12,24
"468",7.13058942769211e-09,4,8,24
"469",1.21921888647287e-10,2,12,24
"470",1.22355792434106e-12,2,12,24
"471",8.87890307119375e-10,24,16,24
"472",2.90483479887184e-09,24,14,24
"473",3.1645654021525e-10,2,12,24
"474",4.07361623583027e-11,4,8,24
"475",1.00707018371521e-09,2,12,24
"476",9.63839380826732e-14,2,12,24
"477",1.66319569148605e-08,4,10,24
"478",1.5430974277431e-09,4,10,24
"479",1.26972992148601e-12,2,12,24
"480",8.47046605825494e-12,2,10,24
"481",2.71810979560703e-10,24,16,24
"482",5.33647415549635e-10,2,12,24
"483",6.35426688428451e-11,2,10,24
"484",6.02890241275287e-09,2,12,24
"485",2.12937550413677e-10,2,12,24
"486",2.49519841348563e-08,4,10,24
"487",1.13371777698558e-08,6,8,24
"488",5.17871368836639e-08,2,12,24
"489",3.94286966787326e-09,2,12,24
"490",5.91928600524827e-09,2,12,24
"491",3.19648723519572e-11,2,12,24
"492",3.70110615141188e-13,2,12,24
"493",2.53222384113597e-10,4,10,24
"494",2.31682914924293e-11,2,10,24
"495",3.25679831510507e-11,2,12,24
"496",4.07361623583027e-11,6,8,24
"497",1.10082645329537e-06,6,6,24
"498",6.88821976027482e-08,24,14,24
"499",1.21706574907627e-09,2,12,24
"500",3.06160131697345e-11,2,12,24
"501",1.67171488559198e-11,4,12,24
"502",1.87695299531106e-08,2,12,24
"503",8.6074686432136e-11,2,12,24
"504",5.69154049498991e-08,2,10,24
"505",2.75686942868628e-12,2,10,24
"506",8.44807107574668e-11,2,12,24
"507",1.77578061423875e-09,2,12,24
"508",5.81358374143648e-08,24,16,24
"509",7.00094234718861e-09,24,16,24
"510",2.40778051484165e-09,2,14,24
"511",5.58805794053555e-08,24,12,24
"512",8.82138913433296e-10,2,14,24
"513",1.36416073365373e-09,24,14,24
"514",1.16865486780577e-11,2,12,24
"515",1.66319569148605e-08,4,10,24
"516",2.01152073407143e-12,2,10,24
"517",4.02304146814286e-12,2,12,24
"518",1.74349369397986e-09,2,12,24
"519",4.22403553787334e-11,2,14,24
"520",3.19648723519572e-11,2,12,24
"521",1.57250267146312e-10,2,10,24
"522",8.62732654081521e-12,2,10,24
"523",9.24227117003355e-09,2,12,24
"524",2.58496343235019e-07,2,14,24
"525",3.49140353747818e-11,24,14,24
"526",1.19196581196204e-08,2,10,24
"527",1.60162309130503e-10,2,10,24
"528",4.07361623583027e-11,24,16,24
"529",3.87674905111948e-12,2,12,24
"530",3.92274156042915e-11,24,16,24
"531",1.16865486780577e-11,2,12,24
"532",3.17713344214226e-11,2,12,24
"533",1.2229061238557e-08,2,12,24
"534",4.02304146814286e-12,2,12,24
"535",2.77884593892426e-09,2,12,24
"536",3.01445120637643e-09,2,14,24
"537",2.5893568441832e-08,24,14,24
"538",8.6074686432136e-11,2,12,24
"539",2.80988614846871e-12,2,14,24
"540",3.79758271677207e-10,2,14,24
"541",2.10547852993775e-09,24,16,24
"542",3.17713344214226e-11,2,12,24
"543",1.94089889952386e-09,2,14,24
"544",1.48469434194587e-08,4,8,24
"545",2.89534304071197e-08,4,8,24
"546",5.44131923757782e-09,2,14,24
"547",6.35426688428451e-11,2,10,24
"548",3.48698738795973e-09,24,14,24
"549",1.72479553191146e-08,4,10,24
"550",3.94286966787326e-09,2,12,24
"551",5.43350095832356e-10,2,12,24
"552",8.00331570363252e-16,2,12,24
"553",8.10732689370496e-13,24,14,24
"554",5.80966959774367e-09,2,12,24
"555",7.43541904683257e-09,24,18,24
"556",5.33647415549635e-10,2,12,24
"557",3.70375494948543e-12,4,10,24
"558",3.65208416995206e-08,2,12,24
"559",4.32901503814488e-10,2,12,24
"560",7.1713652791786e-08,2,10,24
"561",1.43491456420542e-14,24,14,24
"562",1.74349369397986e-09,2,12,24
"563",3.68565315442899e-08,2,10,24
"564",1.46931358186922e-09,24,16,24
"565",4.15680278784733e-12,4,12,24
"566",1.20047192576859e-12,2,12,24
"567",7.59898517808301e-09,24,14,24
"568",2.16955240044124e-10,2,12,24
"569",1.43013635995772e-09,2,12,24
"570",2.54406997794589e-09,2,10,24
"571",2.58503099985827e-13,2,10,24
"572",3.42674791641377e-11,24,14,24
"573",3.37851645672339e-15,2,10,24
"574",8.86840602298537e-13,2,14,24
"575",7.28849949682517e-09,2,14,24
"576",9.81688258249449e-14,2,12,24
"577",4.38343310534026e-11,2,10,24
"578",1.25130199687404e-08,2,12,24
"579",3.1645654021525e-10,2,12,24
"580",1.17029370629e-08,24,14,24
"581",3.70110615141188e-13,2,12,24
"582",9.84592072473388e-14,4,12,24
"583",8.39459926731045e-10,4,8,24
"584",1.21706574907627e-09,2,12,24
"585",9.14810725041936e-10,2,14,24
"586",2.33939539028201e-08,24,16,24
"587",1.80806753449764e-09,2,12,24
"588",1.22355792434106e-12,2,12,24
"589",2.10914342281613e-06,2,10,24
"590",9.45990503404014e-14,2,12,24
"591",4.23017841585304e-09,24,16,24
"592",7.59898517808301e-09,4,10,24
"593",3.99817889812971e-11,4,8,24
"594",1.29867719214508e-08,4,10,24
"595",2.82937041054107e-09,2,12,24
"596",1.57250267146312e-10,2,14,24
"597",9.63839380826732e-14,2,12,24
"598",4.02304146814286e-12,2,12,24
"599",7.34656790934609e-10,2,14,24
"600",7.22770013543175e-12,4,10,24
"601",1.97751963347714e-09,2,10,24
"602",3.70110615141188e-13,2,12,24
"603",1.74570176873909e-11,2,12,24
"604",1.08771984295855e-10,4,8,24
"605",1.29867719214508e-08,2,14,24
"606",8.62732654081521e-12,2,10,24
"607",3.79758271677207e-10,2,14,24
"608",4.32901503814488e-10,2,12,24
"609",3.25679831510507e-11,2,12,24
"610",3.06615981346254e-09,2,12,24
"611",8.15674509313438e-12,2,10,24
"612",3.43075284678388e-10,24,12,24
"613",1.27837781718735e-06,2,12,24
"614",9.03123435965329e-09,2,14,24
"615",2.58503099985827e-13,2,14,24
"616",3.94989525963117e-12,2,12,24
"617",2.55012975912125e-08,2,12,24
"618",7.43492397003495e-10,2,12,24
"619",3.0237060000727e-09,2,12,24
"620",3.31710939501442e-11,2,12,24
"621",4.02304146814286e-12,2,12,24
"622",5.92124269961123e-08,24,16,24
"623",1.76474936983605e-08,2,12,24
"624",1.26905352475591e-08,2,12,24
"625",1.02592002169224e-07,2,12,24
"626",9.81688258249449e-14,2,12,24
"627",1.08771984295855e-10,24,16,24
"628",2.20972929674571e-10,2,12,24
"629",2.01414036743042e-09,2,14,24
"630",3.25679831510507e-11,2,12,24
"631",1.94089889952386e-09,2,14,24
"632",8.62732654081521e-12,2,14,24
"633",2.12937550413677e-10,2,12,24
"634",2.57911687523108e-10,4,10,24
"635",1.48698479400699e-09,4,10,24
"636",2.71675047916178e-10,2,10,24
"637",2.24990619305018e-10,2,12,24
"638",6.27561622656599e-09,4,8,24
"639",1.54338225162121e-10,2,10,24
"640",9.19847944038761e-09,2,10,24
"641",2.31682914924293e-11,2,14,24
"642",2.53222384113597e-10,24,14,24
"643",4.02304146814286e-12,2,12,24
"644",6.44633693031065e-10,4,10,24
"645",9.38476497655529e-09,4,10,24
"646",2.71810979560703e-10,24,16,24
"647",1.60162309130503e-10,2,10,24
"648",2.77884593892426e-09,2,12,24
"649",2.89534304071197e-08,4,8,24
"650",2.1849305499354e-09,24,16,24
"651",1.19029662461699e-11,2,12,24
"652",2.55012975912125e-08,2,12,24
"653",7.42347170972934e-09,2,10,24
"654",1.51504111087505e-09,4,10,24
"655",2.77884593892426e-09,2,12,24
"656",9.58457750966442e-09,2,12,24
"657",4.02304146814286e-12,2,12,24
"658",2.09219563777205e-09,24,12,24
"659",1.80823012652611e-07,2,12,24
"660",1.84845423400671e-08,2,14,24
"661",2.20972929674571e-10,2,12,24
"662",9.47880014230163e-11,4,10,24
"663",9.65764542800543e-11,4,10,24
"664",3.65208416995206e-08,2,12,24
"665",1.14701311099455e-11,2,12,24
"666",3.7994925890415e-09,2,12,24
"667",1.57250267146312e-10,2,10,24
"668",1.62839915755254e-11,2,10,24
"669",5.97263747231873e-10,2,14,24
"670",6.0947185522937e-10,4,10,24
"671",5.33647415549635e-10,2,12,24
"672",3.44108157629234e-15,2,10,24
"673",4.3698610998708e-09,2,14,24
"674",4.43199463945948e-09,2,12,24
"675",8.98474819237616e-10,2,14,24
"676",3.01445120637643e-09,2,14,24
"677",1.52961519131953e-08,4,10,24
"678",1.97751963347714e-09,2,10,24
"679",2.54227762883441e-08,24,14,24
"680",5.69420538915095e-06,24,14,24
"681",9.95853313398924e-07,4,12,24
"682",1.21706574907627e-09,2,12,24
"683",1.26972992148601e-12,2,12,24
"684",2.4042566643087e-11,2,14,24
"685",8.44807107574668e-11,2,12,24
"686",1.12656693223821e-12,4,10,24
"687",2.14520453993658e-09,2,12,24
"688",2.16955240044124e-10,2,12,24
"689",4.3698610998708e-09,2,10,24
"690",4.61424574218806e-08,4,6,24
"691",1.22355792434106e-12,2,12,24
"692",4.02304146814286e-12,2,12,24
"693",6.85658415607351e-14,2,14,24
"694",5.91928600524827e-09,2,12,24
"695",4.32901503814488e-10,2,16,24
"696",2.67779699569065e-09,2,12,24
"697",2.31682914924293e-11,2,10,24
