CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1_qvalue(q),Rain_qvalue
56,4.6006807942559746e-07,2.538470797094386e-06,0.007001178162381148,2.8311923456476724e-13,1.351039791676686e-09,1.3706173815301873e-18,1.794107812716568e-07,6.326035502617181e-10
57,3.2761773533313915e-06,9.700713894027366e-06,0.007533078663553278,1.7267186733913165e-11,1.7770206897319794e-08,2.968200744445347e-15,7.687426845756609e-07,3.18421576644955e-10
58,2.707128750117524e-06,3.067112870368511e-05,0.00821203784055858,5.6838148900769506e-11,7.885074364825767e-09,3.48945689659628e-14,1.3664041830692375e-06,3.465254917683869e-08
59,8.184511075406803e-08,1.5700846605916913e-06,0.007001178162381148,4.8270566288050215e-15,6.519030571314534e-09,2.0440529413158384e-28,1.4750495588649484e-08,3.6980833092392026e-10
60,9.599642678489148e-07,2.2929434454751444e-05,0.007009338118873677,9.041187324832334e-12,2.647743039168248e-07,6.355320174589187e-18,2.314640174042184e-07,1.3834513051534822e-10
61,8.041328851645579e-08,5.357324301230334e-07,0.007001178162381148,0.0,3.22481675739731e-08,1.1212623000838349e-35,5.638270775950541e-09,2.182713459796299e-10
62,6.680201835552607e-07,9.803338478111247e-07,0.007001178162381148,8.337643267935968e-14,1.6316339298998598e-08,2.3214940768914132e-23,4.1313147149379115e-08,2.0215608063537578e-11
63,8.159106287895305e-07,3.27002853041421e-06,0.007001178162381148,7.141434590832072e-13,1.7957431446501852e-09,4.263156413578821e-18,2.16067173835794e-07,1.0712828864872427e-08
64,4.62087887286598e-07,1.5700846605916913e-06,0.007001178162381148,1.4847293942092884e-13,2.026414204632395e-09,6.434213570326944e-19,1.5899723237743886e-07,3.881058216117002e-11
65,6.754000725357013e-06,0.00018375010457737263,0.010198981277293706,1.075606147517179e-09,3.776520533027795e-07,1.4437460836339137e-12,3.6284199076622296e-06,6.609937086925703e-08
66,3.9625322467058834e-06,0.00013696261799389973,0.007119833487748691,2.658364583183135e-10,1.297782124421781e-09,6.106071486965976e-17,3.489100735768931e-07,1.4648874587292623e-09
67,1.4371643152030431e-06,3.067112870368511e-05,0.00715315620064569,2.21235283467828e-11,6.655629649363883e-09,1.2589331864970588e-16,4.006049120619516e-07,2.828427080406271e-09
68,2.5715016908298164e-06,3.067112870368511e-05,0.007483627176732008,4.592394160322922e-11,9.746099969030463e-10,7.828367420106105e-16,5.769058194455743e-07,6.326035502617181e-10
69,1.3027652071483224e-05,3.067112870368511e-05,0.012150337995167052,4.191966868398153e-10,6.190570633484941e-10,3.0207128462691937e-12,4.470791700765207e-06,1.2764031492388237e-09
70,3.1121152635240956e-07,1.982909381142026e-06,0.007001178162381148,1.0100463012995452e-13,5.270527658077976e-10,3.332556084890078e-22,5.553094942834914e-08,4.0137550888306323e-11
71,9.076312153153737e-07,5.581325685176543e-05,0.007069009592047286,2.1918966092693075e-11,9.575981714237444e-09,3.339239927730322e-17,3.125026628986995e-07,3.1571796798766843e-10
72,6.263004822806194e-07,4.27850102670624e-06,0.007001178162381148,7.370263862409458e-13,1.0136815083627513e-07,1.5179741526910491e-18,1.8265211861732253e-07,3.534729135719067e-08
73,1.317092190706987e-07,8.134818657481291e-07,0.007001178162381148,6.405132834375904e-15,6.000175930821894e-08,1.2152642815941436e-26,2.069759457638308e-08,1.3688496719419567e-10
74,3.8709787736560747e-07,5.585567116052913e-06,0.007001178162381148,5.010597584359883e-13,1.009597831438346e-08,2.4582776470142238e-18,1.9770711377989298e-07,4.921599364657003e-09
75,3.4482124951578734e-07,1.982909381142026e-06,0.007001178162381148,1.1976855907950604e-13,3.04567757500883e-07,1.123818864687211e-20,8.711909215760378e-08,1.4216373722114177e-09
76,5.355722791799009e-06,5.581325685176543e-05,0.008665634935651962,2.2181907904818175e-10,1.182477055340681e-10,2.2757286952611142e-14,1.2290858028816863e-06,9.791032716711201e-12
77,4.5374236550711835e-07,7.289413975793738e-06,0.007001178162381148,9.069559761419874e-13,1.883967999053257e-07,1.5546045256307222e-19,1.2821094407013016e-07,7.758387176992094e-11
78,1.317092190706987e-07,9.803338478111247e-07,0.007001178162381148,7.901943235766245e-15,7.800244615543707e-10,7.075629293934624e-28,1.6294052703385116e-08,9.791032716711201e-12
79,1.095853667651524e-05,7.523472373283333e-05,0.009835403712934686,6.966497377770831e-10,1.9364272090578126e-10,5.324040992059318e-13,2.7502385139874822e-06,2.2094111818801094e-10
80,7.393964491517512e-07,7.289413975793738e-06,0.007009338118873677,1.9725003386935696e-12,3.076832263360811e-07,5.704153114819954e-18,2.2701955506548026e-07,4.815913631959088e-09
81,2.995867919657601e-07,9.700713894027366e-06,0.007001178162381148,6.879048700015161e-13,7.426286580034169e-09,1.9460570828520756e-20,9.427988583840359e-08,5.1202718668199554e-09
82,2.9785227114908867e-07,8.134818657481291e-07,0.007001178162381148,2.797812891380687e-14,3.5868535211982237e-10,6.32669065545316e-21,8.035655343338564e-08,4.597466495344552e-11
83,2.2920023359821203e-07,5.585567116052913e-06,0.007001178162381148,1.836562963621219e-13,1.380779117978284e-09,9.501613120130769e-26,2.4316175451158296e-08,1.2400113557441433e-09
84,2.043863382332067e-07,6.379347166392988e-07,0.007001178162381148,9.236464431157703e-15,3.7235953070343653e-07,2.0318363830321595e-24,3.2274257946580535e-08,2.2493116489569568e-09
85,1.0497527834903457e-05,4.1441053077996146e-05,0.012562775807660184,4.784531980461186e-10,2.469985395724969e-08,1.012121121306036e-11,6.375621817068363e-06,1.1871401291778521e-08
86,9.069958801178696e-06,2.2929434454751444e-05,0.009354963062594692,1.6162988331909708e-10,2.123623464469524e-10,6.47986032934405e-13,2.9012072242615373e-06,5.1202718668199554e-09
87,1.8471540937040693e-06,1.2911626978003026e-05,0.008221940027027181,1.533640394690242e-11,3.587719482855902e-07,1.2546140509969395e-14,1.0707560032004037e-06,1.1968092343757422e-10
88,3.9378157135718935e-07,3.27002853041421e-06,0.007001178162381148,2.6990227723020146e-13,1.6767749061762577e-10,9.638799062409586e-21,8.515325594399022e-08,2.0059280610054782e-11
89,7.234337481397047e-08,1.5700846605916913e-06,0.007001178162381148,4.8270566288050215e-15,2.069859793171676e-07,6.535427426578574e-28,1.625467839348962e-08,2.554662551144771e-09
90,1.3277719862668567e-06,1.7198457221534522e-05,0.007179850359635466,1.1309796466666183e-11,8.221642886297334e-10,1.770310070919078e-16,4.274442769657594e-07,4.0137550888306323e-11
91,3.218855293161108e-07,9.803338478111247e-07,0.007001178162381148,3.643808901333846e-14,1.0013714829834624e-08,2.4504382400200355e-20,9.690229823843629e-08,4.2230698201826977e-10
92,1.1501909672807478e-07,9.803338478111247e-07,0.007001178162381148,6.405132834375904e-15,2.646069897598965e-09,8.453495553558715e-23,4.7559168788246726e-08,3.5463624487984e-10
93,4.038064799024133e-07,4.27850102670624e-06,0.007001178162381148,4.4733645823272816e-13,1.286063985838999e-08,2.0118523918737e-19,1.32995111498165e-07,1.2625385055872742e-09
94,5.472645028589443e-07,2.2929434454751444e-05,0.007001178162381148,3.964715093560549e-12,2.799129532920502e-07,4.970571456000723e-19,1.527870702002461e-07,4.8826814508808605e-09
95,1.3046573303137315e-06,1.7198457221534522e-05,0.007009338118873677,9.63747948138919e-12,1.384288718733157e-07,5.466945083451749e-17,3.4279160377538005e-07,4.0137550888306323e-11
96,7.783985625565537e-07,9.700713894027366e-06,0.007001178162381148,2.609790999437669e-12,7.624502963071662e-09,2.0106412950322482e-18,1.910774661576276e-07,7.758387176992094e-11
97,1.0834983670990125e-07,1.5700846605916913e-06,0.007001178162381148,9.236464431157703e-15,3.3389197520680035e-08,3.37475360591452e-32,8.538841079289522e-09,4.0137550888306323e-11
98,1.4654762427722855e-07,1.982909381142026e-06,0.007001178162381148,2.2093990539804105e-14,3.713433464628839e-10,1.0428172839096858e-31,9.076297421633533e-09,1.262102623075155e-09
99,2.811792429535821e-06,1.7198457221534522e-05,0.00857032773085141,3.388462286822302e-11,1.8047643871410502e-09,7.671006584278894e-14,1.660207560967245e-06,9.913878004029785e-09
100,1.1366631672453255e-06,3.067112870368511e-05,0.007009338118873677,1.488983100922255e-11,2.1941362791324902e-06,4.42301563582222e-16,5.127436956864222e-07,7.950312628242357e-10
101,8.349470358316258e-07,1.2911626978003026e-05,0.00741426749226504,5.277351835197871e-12,3.637532636035452e-08,4.911866918293268e-16,5.26478755720118e-07,2.5133686127595942e-09
102,3.968818938753423e-07,9.803338478111247e-07,0.007001178162381148,5.817332011801439e-14,1.2171212428164372e-08,2.7100485116825147e-20,9.857361638604465e-08,9.791032716711201e-12
103,3.23004254975e-06,0.00018375010457737263,0.00774811864287196,3.5831986859380014e-10,3.00202518779327e-10,2.656755941980132e-15,7.496507403854296e-07,3.317435163285255e-08
104,3.9568883118126273e-07,1.5700846605916913e-06,0.007001178162381148,1.265299347036317e-13,1.3103709020003341e-07,2.8049529295287805e-17,3.028884267306187e-07,1.1592900768387123e-09
105,3.055977999438081e-07,4.27850102670624e-06,0.007001178162381148,2.7319949989374667e-13,5.942752228558282e-10,1.4094959718795894e-20,8.97522727450161e-08,7.954323876847484e-11
106,8.291175258094296e-08,6.379347166392988e-07,0.007001178162381148,0.0,6.784691012316739e-10,5.967375935917209e-31,9.915885929880905e-09,1.7980381675960724e-10
107,1.1771833578789041e-05,5.581325685176543e-05,0.011755944872107635,6.76631907249363e-10,7.304271895558569e-09,1.9806330224286484e-12,3.972122361020672e-06,3.534729135719067e-08
108,4.890884013835555e-07,1.982909381142026e-06,0.007001178162381148,2.3468128975816324e-13,1.3537504066074182e-09,3.8483826691740194e-18,2.1299355424819365e-07,9.780143532005601e-09
109,7.371072267706771e-07,1.248207997123076e-06,0.007001178162381148,1.7621482134891156e-13,3.142271899960163e-09,8.755842050820555e-19,1.6650510313503425e-07,1.2736849704089166e-09
110,2.7548775820475735e-06,7.523472373283333e-05,0.008293281083806413,1.4404126254732457e-10,8.230102600972468e-08,1.0157597752949511e-14,1.016117002656172e-06,2.6252230047733465e-09
111,8.041328851645579e-08,1.248207997123076e-06,0.007001178162381148,2.898754633486057e-15,3.640522227111763e-10,8.343635274407213e-31,1.0138451855859271e-08,6.509175098786634e-10
112,3.2771872503697024e-07,1.248207997123076e-06,0.007001178162381148,5.817332011801439e-14,1.2378123856934775e-09,6.899913931365825e-22,6.02657965878118e-08,2.0059280610054782e-11
113,2.142962840539843e-07,4.27850102670624e-06,0.007001178162381148,1.4574930530912995e-13,3.00202518779327e-10,1.8359637651591698e-22,5.1941015470227287e-08,2.0059280610054782e-11
114,6.042054536028964e-07,0.00018375010457737263,0.007009338118873677,3.6939709982940277e-11,8.277958762287446e-09,1.2142586448480121e-17,2.594788458471753e-07,8.068619612073667e-10
115,1.7890053055090783e-07,1.2911626978003026e-05,0.007001178162381148,3.0999733804468674e-13,5.740690431807521e-10,8.3209914974199e-24,3.7248219572858346e-08,7.954323876847484e-11
116,6.999163522660292e-08,2.538470797094386e-06,0.007001178162381148,4.8270566288050215e-15,6.957750257267878e-10,1.364377804683992e-26,2.0912318038295952e-08,6.588505310007122e-11
117,2.2891905843359467e-07,9.803338478111247e-07,0.007001178162381148,2.407712583524434e-14,4.25963122099406e-07,1.8000137853792724e-20,9.325008034297033e-08,4.597466495344552e-11
118,3.3624740162572606e-07,5.585567116052913e-06,0.007001178162381148,4.4800435401750627e-13,3.6008094546966785e-08,1.7823978534927706e-20,9.316090041276384e-08,3.1571796798766843e-10
119,2.6502110355785093e-07,8.134818657481291e-07,0.007001178162381148,1.8719713774483788e-14,2.56717314997989e-09,1.5001609053779542e-24,3.12980987619578e-08,8.404973857330786e-12
120,1.8702021202250504e-05,2.2929434454751444e-05,0.01270667762557718,4.480994035865987e-10,6.383415563982355e-08,5.353611194423401e-12,5.274602246048772e-06,9.787005121262638e-09
121,7.666408373610319e-07,0.00018375010457737263,0.007009338118873677,5.025719209793284e-11,1.3499166139729964e-08,6.0842207886159044e-18,2.3004340534428507e-07,1.3834513051534822e-10
122,9.597009430193137e-07,5.581325685176543e-05,0.007112220662205979,2.4266933631254316e-11,1.4973073950299098e-09,4.4602203453951045e-17,3.301837654779756e-07,1.0712828864872427e-08
123,1.2886746616779438e-07,1.982909381142026e-06,0.007001178162381148,2.2093990539804105e-14,4.6343072099742595e-09,1.780524971423184e-25,2.5581453071646796e-08,4.640423317059909e-11
124,2.1900820376064286e-07,1.5700846605916913e-06,0.007001178162381148,3.342606955860689e-14,2.8181091198859882e-08,7.889950996543656e-27,1.9867402325085082e-08,6.326035502617181e-10
125,1.336524979207152e-07,2.538470797094386e-06,0.007001178162381148,3.643808901333846e-14,1.0809521325797663e-09,3.2696154966113292e-24,3.3847872242532564e-08,4.0137550888306323e-11
126,1.9892175675491012e-06,1.7198457221534522e-05,0.007927813791274323,2.1522436592090135e-11,2.408406096397458e-09,7.182497026015392e-15,9.373835384512976e-07,4.921599364657003e-09
127,6.62077994147555e-07,1.2911626978003026e-05,0.007091926220479522,3.527601936203804e-12,3.134146196772805e-07,1.293752088723348e-16,4.044651848863842e-07,4.921599364657003e-09
128,1.9800667868179983e-07,3.27002853041421e-06,0.007001178162381148,8.798970358334576e-14,9.309656666042183e-11,1.0607394171944769e-23,3.8202499548466443e-08,1.5895277620421044e-12
129,3.196101174568153e-07,1.2911626978003026e-05,0.007001178162381148,1.045372481845734e-12,2.4704924888949e-09,1.1386518560651548e-18,1.740641189536911e-07,5.047903908802112e-09
130,3.7606977370171145e-07,7.289413975793738e-06,0.007001178162381148,7.00850232897126e-13,6.037087075550093e-10,2.4999366567846838e-20,9.725818758950325e-08,4.326929010968759e-08
131,7.809491186226809e-08,2.8840336506360867e-07,0.007001178162381148,0.0,1.6241872220168041e-07,5.354429449759832e-32,8.737596294722014e-09,2.8864705425842525e-12
132,1.6695051378472304e-07,7.289413975793738e-06,0.007001178162381148,1.7621482134891156e-13,8.192404436719936e-10,7.618333363890371e-21,8.244465306424547e-08,1.2625385055872742e-09
133,1.2181468941948292e-07,1.5700846605916913e-06,0.007001178162381148,1.1686558153949023e-14,5.408872463810115e-09,6.75274077148559e-30,1.1333438686687091e-08,2.448502917380497e-10
134,2.993187066681482e-07,5.585567116052913e-06,0.007001178162381148,3.0422050128920796e-13,7.097437845921622e-09,2.6164089616646243e-23,4.1767719121829987e-08,4.0137550888306323e-11
135,1.0672414667440625e-05,3.067112870368511e-05,0.011650146786713741,3.303036856373689e-10,5.9091082567291326e-08,1.888835247458553e-12,3.916597322541658e-06,4.929368117022869e-09
136,1.3071256647082416e-06,4.27850102670624e-06,0.007091926220479522,2.1306902184175417e-12,5.83381854577943e-09,7.722562750234374e-17,3.648225080474202e-07,1.3951103631951055e-10
137,4.89014758896081e-07,1.982909381142026e-06,0.007001178162381148,1.652622059556533e-13,5.164303654830767e-10,1.800555215911092e-19,1.309066208148925e-07,1.449084424170753e-09
138,1.7114747200006584e-06,9.700713894027366e-06,0.007264034177468313,8.261590645314091e-12,9.567472814370214e-09,4.112669213068249e-16,5.043105652741478e-07,2.482983743083641e-09
139,1.3754284167626301e-07,8.134818657481291e-07,0.007001178162381148,7.901943235766245e-15,1.1932062267748945e-08,6.301079379602798e-25,2.87174813225625e-08,2.0059280610054782e-11
140,1.3481848290814e-07,9.700713894027366e-06,0.007001178162381148,1.5726962638609897e-13,2.4056553476218903e-10,2.791781945866845e-23,4.2071373920353035e-08,4.0137550888306323e-11
141,1.9640280039358674e-05,0.0003287673477469136,0.014868161312887205,7.795061877304256e-09,5.649047328660304e-07,2.580651057244085e-11,8.463598178014022e-06,9.684206917682416e-09
142,1.0571022916407235e-07,1.5700846605916913e-06,0.007001178162381148,7.901943235766245e-15,4.192533243319514e-09,4.740380952899419e-32,8.737596294722014e-09,9.98451232185184e-11
143,5.610983037149415e-07,2.2929434454751444e-05,0.007001178162381148,4.132699438905256e-12,1.8156307288461341e-09,2.4449963289918994e-19,1.3700389111073386e-07,1.87070031221083e-08
144,2.5817287323205928e-05,0.0005790424638828774,0.01679005074242149,1.929424384739006e-08,1.6494361366924576e-08,1.1580541042785668e-10,1.364482527660724e-05,1.5993909109399458e-06
145,2.546049997933989e-06,2.2929434454751444e-05,0.007009338118873677,2.6535906314916924e-11,6.724342408093501e-10,5.673884583840796e-16,5.386938805886671e-07,6.49190175986506e-11
146,8.746630527322254e-06,7.523472373283333e-05,0.011381491231972577,6.618370139192451e-10,1.5652244071623454e-09,1.3654754801130384e-12,3.5751386789256387e-06,9.605984257720461e-09
147,1.0834983670990125e-07,5.357324301230334e-07,0.007001178162381148,2.898754633486057e-15,8.915231422300085e-10,1.7002091172545767e-24,3.1668134354600813e-08,1.7828828474638492e-10
148,8.041328851645579e-08,4.516446264640153e-07,0.007001178162381148,0.0,8.140674281861862e-11,9.689800134483922e-28,1.6637923462553352e-08,4.0137550888306323e-11
149,9.420638595564232e-07,2.2929434454751444e-05,0.007085398392137526,9.688863530228478e-12,2.7908598655263587e-09,1.4584384302851061e-15,6.595243930740298e-07,2.51951844624196e-09
150,1.3845936547782324e-06,4.1441053077996146e-05,0.007188539583896244,2.9283180063726894e-11,1.7503162891052062e-08,3.991177121838627e-14,1.4126103172875502e-06,1.7578840402671307e-08
151,1.5002772058940001e-05,2.2929434454751444e-05,0.01484782356445032,4.261212999461476e-10,1.9599314110970663e-08,2.391101282805134e-11,8.29252001455678e-06,1.5842472327141525e-10
152,1.0604555148690707e-05,5.581325685176543e-05,0.010176249765495518,5.204379093730966e-10,9.230478800580317e-08,3.87175493007557e-13,2.5267912272903965e-06,1.1262475716104873e-07
