"CycID","ARS_pvalue","ARS_BH.Q","ARS_period","ARS_adjphase","ARS_amplitude","JTK_pvalue","JTK_BH.Q","JTK_period","JTK_adjphase","JTK_amplitude","LS_pvalue","LS_BH.Q","LS_period","LS_adjphase","LS_amplitude","meta2d_pvalue","meta2d_BH.Q","meta2d_period","meta2d_phase","meta2d_Base","meta2d_AMP","meta2d_rAMP"
"0","0.000165402518364166","0.00117537358092804","21.2340425531915","2.36355014669529","1.03502196744354","0.000285757455926234","0.0051211013606852","22","1","0.885133871494138","0.0425722428369187","0.275388729179564","20.9049773755656","3.6437840164241","0.392276808465296","4.45707926344241e-07","4.51121382939515e-06","21.3796733095857","2.35994343848867","-0.132313594540305","1.02865435364859","1.02865435364859"
"1","0.00451618969577494","0.0124825585842315","23.7619047619048","22.9895380623082","0.870678253414529","0.143867005356704","0.347420925758763","26","25","0.834571441740111","0.383913338311541","0.90834630636518","23.4517766497462","22.8394924992449","0.412760455270055","0.0109031626165409","0.0275680470708999","24.4045604705503","23.6148754317843","-0.0986887840203913","0.859941692785116","0.859941692785116"
"2","0.00609133875072421","0.0160003644621072","22.9425287356322","1.04489227158111","0.958974383651447","0.101683413189193","0.25900003359448","24","2","0.878517746543079","0.256754400620691","0.676025278095553","23.2941176470588","0.7442039028968","0.672928847456145","0.00763288006759633","0.0198514436088331","23.412215460897","1.25428733660332","0.39220640098818","0.953456681830154","0.953456681830154"
"3","0.00024792441594812","0.0014868410674249","21.2340425531915","3.93687408909522","0.95845695387565","0.0222237719556643","0.0767660516603258","22","3","0.991332047210736","0.0439945470505646","0.27627708959343","22.1052631578947","2.3053093610287","0.761046831535614","3.20575885150998e-05","0.000153679714837487","21.7797685703621","3.09178011054693","0.177161359263868","0.946411825464116","0.946411825464116"
"4","0.00367879531947435","0.0105500295941335","24.0481927710843","24.0477424244285","0.876642636490476","0.143867005356704","0.347420925758763","26","24","1.13474875083752","0.18634732765002","0.541976567392163","23.0615640599002","0.9901534654473","0.668934808032804","0.00520417294193243","0.0139484667433193","24.3699189436615","24.1003755502595","-0.0348332465311617","0.876327356779052","0.876327356779052"
"5","0.00155568168109155","0.0053792589249362","21.9340659340659","3.78918140050176","1.07440755017379","0.0222237719556643","0.0767660516603258","24","1","0.720279961881767","0.109970472035488","0.397292167758266","22.176","1.7699950802778","0.774063704927658","0.000347333310331432","0.00121743186236044","22.7033553113553","2.21468222691361","0.24882004015635","1.0310728504964","1.0310728504964"
"6","3.22322474812786e-05","0.000451432037552922","25.2658227848101","22.778631227416","1.30076757671877","0.00143786341427531","0.0123104744372886","26","24","1.47132130327619","0.0167364657363163","0.247681951899788","25.3382084095064","23.1064488858242","0.79396468990568","1.877107294046e-07","2.32315259164109e-06","25.5346770647722","23.2923625792263","0.0813526741413019","1.30570314759585","1.30570314759585"
"7","1.97754049802157e-06","0.000110940742750087","26.972972972973","23.7424862199606","1.56650627921013","6.3920453817753e-05","0.0024584789929905","26","25","1.17497793059155","0.00522048658294871","0.247681951899788","25.9065420560748","23.917934074627","1.11278669661892","2.78710943213412e-10","1.59089786798784e-08","26.2931716763493","24.234084100642","-0.0687899338186693","1.54652406195198","1.54652406195198"
"8","0.0023120184535198","0.00728653783019162","24.0481927710843","0.00264607468779933","0.947288756351727","0.00763537596920524","0.0356460129281291","24","1","0.87044713488862","0.14266967914848","0.460521882338541","24.3585237258348","24.0317050796033","0.471662074402174","0.000244279134328229","0.000892833093304931","24.1355721656397","0.227056993754133","0.0595479882865693","0.947344008232678","0.947344008232678"
"9","3.49565835180421e-05","0.000469215886148216","24.95","23.8655449686742","1.67424122121438","0.000655934914754901","0.00791236326604224","26","0","0.843391411350929","0.0121258776455565","0.247681951899788","25.8100558659218","23.9739320038693","1.09776302937741","7.3700747060812e-08","1.10001115016137e-06","25.5866852886406","24.6081019793077","0.202435277254334","1.31812701778184","1.31812701778184"
"10","0.00179305360644033","0.00597087448032078","24.3414634146341","23.3148397093402","0.890856419870195","0.0222237719556643","0.0767660516603258","26","23","0.585982742470684","0.117095176344592","0.412130485042057","24.7942754919499","23.6338414628372","1.00081769850958","0.000413484594044444","0.00142335488483458","25.0452463021947","23.3435193226584","0.342816641458617","0.906134423815026","0.906134423815026"
"11","0.00164271146623185","0.00560269940733919","20.7916666666667","3.54840790099163","0.869093347210138","0.0589789416030357","0.166842833389068","24","0","0.58849643968993","0.13927274867584","0.454100908626801","21.1603053435114","2.583699369439","0.434322895791866","0.00101312367881745","0.00316107232080328","21.9839906700594","2.17275226829025","0.0302784257434151","0.840040212435251","0.840040212435251"
"12","6.47042753945115e-05","0.000654901572818942","24.95","23.7630238304607","1.32452502296236","0.00143786341427531","0.0123104744372886","26","24","1.54120253411511","0.0220414662183444","0.247983793372708","24.5309734513274","24.2331614114752","0.653070399379182","4.53413264600577e-07","4.5386713173231e-06","25.1603244837758","24.0140207318372","-0.150895433026064","1.32615874993267","1.32615874993267"
"13","4.85285679419079e-08","2.17275168355209e-05","24.3414634146341","23.9661811630222","1.42102936581961","1.00231102168983e-07","0.000175326120432739","24","1","1.1465778431882","0.00213834318427097","0.247681951899788","24.3585237258348","23.9897299272946","0.782873152665182","8.32667268468867e-15","9.25185853854297e-12","24.233329046823","0.0875317717643745","0.0238939408884291","1.41462232188434","1.41462232188434"
"14","8.21454446242598e-07","7.64819744984661e-05","24.0481927710843","0.0423589933218697","1.38904110566506","0.000159780931005087","0.00369863266215479","24","0","1.23652339702906","0.00447389576735735","0.247681951899788","23.6923076923077","0.3524268016109","0.703543935223101","2.50006126911728e-10","1.46202413398671e-08","23.913500154464","0.132582113901778","-0.0902169552213008","1.38822599777863","1.38822599777863"
"15","0.104661062841518","0.195884452258128","24.3414634146341","0.0148911937813569","0.677460321642274","1","1","26","2","0.934714844651219","0.920611355211912","1","21.7582417582418","2.8064685307255","0.195899502628701","0.585527255974226","0.999999999984055","24.0332350576253","1.65990964851512","0.0604493831112188","0.653265069433511","0.653265069433511"
"16","0.000163357681692289","0.00117270410403653","24.3414634146341","1.4850442238735","1.16292643168182","0.00184985929385767","0.01441823299967","28","27","1.61217391605913","0.0258463641578984","0.251467592966877","25.2459016393443","25.0681402092663","0.938365377859055","1.51453926466871e-06","1.20201528941961e-05","25.8624550179928","0.152103213690064","0.0304760745844194","1.2333799308006","1.2333799308006"
"17","5.512142459696e-05","0.000599595642167962","24.95","22.9220652520238","1.25066749976223","0.000499885700757051","0.00692362466422509","26","23","1.02455255132695","0.0170196772942613","0.247681951899788","25.2459016393443","23.7189873760645","0.839204563981017","1.18736012355569e-07","1.61180339089086e-06","25.3986338797814","23.2221387060198","0.0534674578540768","1.26759265782467","1.26759265782467"
"18","0.00330254885174708","0.0096593999758616","23.4823529411765","1.24111895895188","1.11324546302565","0.143867005356704","0.347420925758763","24","1","1.04334941873769","0.167746831286158","0.509537548807351","22.9850746268657","0.825057210630302","0.512855270173262","0.00438100233988048","0.0119146106605398","23.4891425226807","1.02109448414736","0.255565861471895","1.11253691263576","1.11253691263576"
"19","0.0657790282070514","0.129079725681027","22.6818181818182","22.4361181727418","0.741895781022425","1","1","28","0","1.15399330608156","0.80297616079233","1","23.21608040201","0.828505894612","0.258666240346194","0.436564028061821","0.840677889585636","24.6326328612761","0.203367749976955","0.00690172771458508","0.648295223937814","0.648295223937814"
