"CycID","filter_type","ar_method","period_number","period","amplitude","phase","mean","R_square","R2_adjust","coef_var","pvalue","fdr_BH"
"0","1","burg","1","21.2340425531915","1.03502196744354","2.36355014669529","-0.00849065746030508","0.54686135506733","0.505666932800724","-119.155091366576","0.000165402518364166","0.00117537358092804"
"1","1","burg","1","23.7619047619048","0.870678253414529","22.9895380623082","-0.0781613630569252","0.387935106040824","0.332292842953626","-13.5986086992577","0.00451618969577494","0.0124825585842315"
"2","0","yule-walker","1","22.9425287356322","0.958974383651447","1.04489227158111","0.450708309533738","0.371058502777266","0.313882003029745","2.5457124823992","0.00609133875072421","0.0160003644621072"
"3","1","burg","1","21.2340425531915","0.95845695387565","3.93687408909522","0.280395331699534","0.52987770742272","0.487139317188422","3.37959488572222","0.00024792441594812","0.0014868410674249"
"4","1","burg","1","24.0481927710843","0.876642636490476","24.0477424244285","-0.0126058954169833","0.399240687822896","0.344626204897705","-79.9432458534153","0.00367879531947435","0.0105500295941335"
"5","0","burg","1","21.9340659340659","1.07440755017379","3.78918140050176","0.335553179393252","0.444453946149297","0.393949759435597","3.5062503660148","0.00155568168109155","0.0053792589249362"
"6","0","yule-walker","1","25.2658227848101","1.30076757671877","22.778631227416","0.0536503284377696","0.60946246494278","0.573959052664851","21.863352524269","3.22322474812786e-05","0.000451432037552922"
"7","0","yule-walker","1","26.972972972973","1.56650627921013","23.7424862199606","-0.148149619039575","0.696983732592048","0.669436799191325","-8.60842077670606","1.97754049802157e-06","0.000110940742750087"
"8","1","burg","1","24.0481927710843","0.947288756351727","0.00264607468779933","0.0922521645200329","0.424079092220864","0.371722646059125","11.4188606053017","0.0023120184535198","0.00728653783019162"
"9","1","burg","2","24.95,20.3673469387755","1.67424122121438,0.719373553041481","23.8655449686742,11.4397165215056","0.171643667225838","0.709232705596077","0.651079246715293","6.81921929408232","3.49565835180421e-05","0.000469215886148216"
"10","1","burg","1","24.3414634146341","0.890856419870195","23.3148397093402","0.341181803045038","0.437235542052268","0.386075136784293","2.82556966346528","0.00179305360644033","0.00597087448032078"
"11","1","yule-walker","1","20.7916666666667","0.869093347210138","3.54840790099163","0.120665001843692","0.441697968596596","0.390943238469014","7.75158969032391","0.00164271146623185","0.00560269940733919"
"12","1","burg","1","24.95","1.32452502296236","23.7630238304607","-0.159486756461736","0.583921068706279","0.54609571131594","-7.77413239732593","6.47042753945115e-05","0.000654901572818942"
"13","1","yule-walker","1","24.3414634146341","1.42102936581961","23.9661811630222","0.0673267472107785","0.783682985889605","0.76401780278866","17.1548200106322","4.85285679419079e-08","2.17275168355209e-05"
"14","1","burg","1","24.0481927710843","1.38904110566506","0.0423589933218697","-0.0300148638953239","0.720243415707862","0.694810998954032","-39.3664041301539","8.21454446242598e-07","7.64819744984661e-05"
"15","0","burg","1","24.3414634146341","0.677460321642274","0.0148911937813569","0.0832938270719102","0.185502870186733","0.111457676567345","13.7636635980806","0.104661062841518","0.195884452258128"
"16","0","burg","1","24.3414634146341","1.16292643168182","1.4850442238735","-0.00717315412637283","0.547373517658622","0.506225655627587","-156.418347205441","0.000163357681692289","0.00117270410403653"
"17","0","yule-walker","1","24.95","1.25066749976223","22.9220652520238","0.0334569722451517","0.589940089930587","0.552661916287913","35.4989491945377","5.512142459696e-05","0.000599595642167962"
"18","0","burg","1","23.4823529411765","1.11324546302565","1.24111895895188","0.321156879562053","0.405104284705999","0.351022856042908","3.93875853188385","0.00330254885174708","0.0096593999758616"
"19","0","yule-walker","1","22.6818181818182","0.741895781022425","22.4361181727418","0.0163004112967186","0.219175548438881","0.14819150738787","70.3540747363904","0.0657790282070514","0.129079725681027"
"20","0","default","1","24","0.473127965661787","23.239863603341","-0.151391001314048","0.0873056423274572","0.00433342799358971","-7.60672007781589","0.366082545646685","0.548351490522185"
"21","0","burg","1","23.7619047619048","1.23948819704076","0.0443313270980698","0.0142283880811197","0.564390516011912","0.524789653831177","83.9606385362663","0.000107169348850356","0.000899826606636071"
"22","1","burg","1","23.7619047619048","1.46215808160541","22.9037610377229","-0.292341698328146","0.656685449600917","0.625475035928273","-4.45910921215942","7.80933964272812e-06","0.000224406311572647"
"23","0","burg","1","23.4823529411765","0.940933747160617","1.7780282871127","-0.0257064510240779","0.359739689596912","0.301534206832995","-44.1882544919602","0.00741177776979973","0.0189114397636804"
"24","0","burg","1","22.9425287356322","0.915809165141016","0.590369117251005","0.212475786917592","0.332726397398699","0.272065160798581","5.4715706374577","0.0116773255802141","0.0278429317601671"
"25","0","burg","1","23.2093023255814","0.876891164263604","1.72498599509731","0.160601458148665","0.308895252852058","0.246067548565882","7.1498629619356","0.017178397080245","0.0389709552637137"
"26","0","yule-walker","1","24.641975308642","1.05945711713039","0.608460035825714","-0.137579518575306","0.377695008922548","0.321121827915507","-8.91536185427176","0.0054204597752896","0.0145593869870792"
"27","1","burg","1","23.4823529411765","0.859742481187433","1.75912707547928","-0.191021218243293","0.474382301046621","0.426598873869041","-4.7103574499477","0.00084599887827097","0.00340991083543317"
"28","0","yule-walker","1","26.972972972973","1.17559193091357","24.0005476552412","0.202892903203309","0.581063572542866","0.542978442774035","5.24233741422412","6.97636787632128e-05","0.000690729492705077"
"29","0","burg","1","22.9425287356322","0.672469078861126","21.8460831602227","-0.219830097808646","0.249207784987258","0.180953947258828","-4.52537648736953","0.0427284725843183","0.0877741836161017"
"30","0","burg","1","21.4623655913979","1.32722835772148","2.10595439018953","0.0293488784630047","0.536937778836287","0.494841213275949","44.5886635855613","0.000209909868586378","0.00134299340106448"
"31","1","burg","1","23.7619047619048","1.60511444183507","0.0116236041652511","0.347242168192971","0.688860420449712","0.660575004126958","4.07666806649291","2.64550060724567e-06","0.000128354409668986"
"32","0","yule-walker","1","26.6133333333333","1.01884780494768","25.2747470569757","-0.126359463209752","0.472561733079273","0.424612799722844","-8.29611822475605","0.000878795840907332","0.0034956079590586"
"33","0","yule-walker","1","26.6133333333333","1.13208109732507","24.2023001674982","0.199266251911348","0.534907415768654","0.492626271747622","5.33457197782358","0.000220258949469976","0.00138440571634177"
"34","0","burg","1","23.2093023255814","1.21692951637093","1.73956503406809","0.0313759570207317","0.551890172252217","0.511152915184236","38.1965359527002","0.000146294889926568","0.00108931414688435"
"35","0","yule-walker","1","24.95","1.21542761589892","22.786119434315","0.119772425336681","0.566387656008093","0.526968352008829","9.59986240948817","0.000101886820151664","0.00086786047829356"
"36","0","yule-walker","1","24.641975308642","1.0488311424597","23.7629918756103","-0.0103956379761393","0.427446261431752","0.375395921561911","-112.037326947401","0.00216759830529822","0.0069363145769543"
"37","0","burg","1","26.2631578947368","1.25186940611795","24.6523519284293","0.22728059663765","0.600980385043735","0.564705874593165","5.04140776733076","4.08259874056238e-05","0.000512322734486718"
"38","0","yule-walker","1","24.0481927710843","1.31667938681315","0.478486826451203","0.0517163408469794","0.570903290853621","0.531894499113041","24.232866247431","9.08044269716246e-05","0.000810926427218568"
"39","0","yule-walker","1","24.95","1.17457971349201","23.375443811923","0.0374244156896599","0.422605732657805","0.370115344717605","34.8561301272426","0.00237791947869681","0.00745812945261022"
"40","0","burg","1","24.641975308642","1.58917759778289","24.4948697587909","0.420054926808115","0.67740335129432","0.648076383230167","3.31678805988768","3.93784271413011e-06","0.000157396994117124"
"41","0","yule-walker","1","22.4269662921348","1.42102971419784","0.928339982868142","-0.0602033511580338","0.597360665971346","0.56075709015056","-22.2149263724774","4.50897876145273e-05","0.00053870713995851"
"42","1","burg","1","24.95","1.02485108523742","24.4382823842943","0.401776741110634","0.498343332840473","0.452738181280516","3.0357239268283","0.000506375253602864","0.00239307775804756"
"43","0","yule-walker","1","24.3414634146341","1.11882635067654","22.9510319441464","0.340444183578543","0.400814486168215","0.346343075819871","3.71095981045336","0.00357416301432267","0.01031504477438"
"44","0","burg","1","23.2093023255814","1.21201189041355","1.1964437511381","-0.0923306751759594","0.626646793238723","0.592705592624061","-12.3059965822655","1.96480178757952e-05","0.000349720670208683"
"45","0","burg","1","22.9425287356322","0.934200485487098","1.44779684544144","0.0317809215812254","0.401535876993315","0.347130047629071","34.837654309443","0.00352711258638005","0.0101998628871604"
"46","0","yule-walker","1","25.9220779220779","1.12536560779511","0.0641241713661635","-0.0894330870522676","0.439392234937442","0.388427892659027","-13.2880907561902","0.00171889836459727","0.00578364187280374"
"47","1","default","1","24","1.03911809777814","1.3627215140854","-0.032731161063325","0.454788408085774","0.405223717911753","-34.0154165925937","0.00126536521136966","0.00457636604473656"
"48","1","burg","1","25.2658227848101","0.847579107451003","24.9329825340048","-0.0377418408624883","0.322767313753107","0.261200705912481","-29.5532687024498","0.0137441225871899","0.0320458827909676"
"49","0","default","1","24","0.892197744333911","22.8448938369867","0.188883015543488","0.310609553661138","0.247937694903059","6.09933401371068","0.0167154420651738","0.038050175427211"
"50","1","burg","1","24.0481927710843","0.786213081355626","0.0686309502066607","0.24640220517487","0.322686252971512","0.261112275968923","4.04488797984084","0.0137622294207416","0.0320797888595375"
"51","1","burg","1","25.2658227848101","0.716605070797347","24.8370565872245","0.399181114045058","0.292302788949323","0.227966678853807","2.37947449863553","0.0223008966569678","0.0490345133178711"
"52","0","yule-walker","1","24.641975308642","1.27704527625679","24.1051397076377","0.275530832964501","0.771358758899583","0.750573191526818","3.96587008848567","8.92689152598436e-08","2.78965360187011e-05"
"53","0","yule-walker","1","25.5897435897436","1.2954549825313","24.0001656260296","0.228580367210215","0.436779250251597","0.385577363910833","6.06861539846161","0.00180911056603206","0.00600067935859035"
"54","1","yule-walker","1","24.95","1.24661420952972","0.782491569137108","-0.117912222040128","0.55581494574444","0.515434486266662","-10.0499285416106","0.000132801615019718","0.00102551602985191"
"55","0","burg","1","23.7619047619048","0.823110050029289","23.6492060066939","0.0214063877131651","0.316111416775893","0.253939727391883","51.014195483955","0.0153051958352401","0.0352248465713236"
"56","0","yule-walker","1","25.5897435897436","1.05457199522886","23.6526707821932","-0.0436778094452739","0.401704832488717","0.347314362714964","-26.6559959637123","0.00351617470380439","0.0101770613713586"
"57","0","yule-walker","1","20.7916666666667","1.03555369446288","2.12463154704536","0.00869476325943449","0.420870845076502","0.368222740083456","131.990489338201","0.00245770480993368","0.00763262363333441"
"58","1","default","1","24","1.34309579144545","23.0662252464487","0.504602531024852","0.559251135262746","0.519183056650268","2.57951336258398","0.00012192793700283","0.000967682039705"
"59","1","burg","1","22.4269662921348","0.73127010000739","1.72569128728652","0.174792098023519","0.355280180735447","0.296669288075033","5.15124524400896","0.00799983871385468","0.0201405808505908"
"60","1","default","1","24","0.875559573061638","1.17786728857586","0.147001148891501","0.357448070987546","0.299034259259141","7.202229706456","0.00770886693040129","0.0195408540694583"
"61","0","yule-walker","1","24.3414634146341","1.27771407711003","23.4044417348997","-0.0841787645905831","0.429868437077419","0.378038294993548","-16.783158450097","0.00206883535793145","0.00667581593395111"
"62","0","burg","1","20.7916666666667","0.980221984801157","3.40380226145023","0.020069680328851","0.362806875406974","0.304880227716699","58.2076269521367","0.00703043005078785","0.0180637976638948"
"63","0","burg","1","24.0481927710843","0.972825520337931","0.0546388902588092","0.0406611956161834","0.329357261678388","0.268389740012786","30.6153637044536","0.0123425100860133","0.0292130416237001"
"64","0","burg","1","22.1777777777778","1.00207475059665","3.05447956797087","-0.00324785377122113","0.389578524602112","0.334085663202304","-356.286475199417","0.00438457846704821","0.0121760024077984"
"65","1","yule-walker","1","23.2093023255814","0.94429477402844","1.15872389807625","-0.101823602577309","0.384751370157559","0.328819676535519","-10.8558819305748","0.00478142345071819","0.0130890321673096"
"66","0","burg","1","23.7619047619048","1.18107396204744","2.14385839643091","0.247347197341476","0.457073649078119","0.407716708085221","5.05730340302169","0.00120823142480209","0.00441766517295097"
"67","0","burg","1","20.7916666666667","0.883379777217085","3.49421949813712","-0.113358709066572","0.354525553993647","0.295846058902161","-9.36975333961624","0.00810344311869349","0.0203501836230374"
