CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
2747,9.3629259922956e-07,4.65159814425002e-05,0.0048627661290223,9.657707966681529e-11,5.245731875991311e-06,1.3097070705209184e-06,2.7609430141523105e-13,1.02096294294536e-06
2748,2.34194670742927e-05,0.0011123235787784,0.0252925824793527,1.61819510458017e-07,8.236824602381176e-07,9.344655065473793e-05,6.747364049467525e-08,0.0001402693139998
2749,3.83169051032528e-06,0.0008563069849221,0.0074925492487923,7.960619718971881e-09,5.083615395640173e-06,4.723174254660134e-06,1.8942144583388302e-11,8.22911406722388e-05
2750,8.02726268567255e-07,1.21948407725852e-05,0.0042059220513299,2.0865642547107697e-11,5.10969553906282e-05,8.429876149419722e-07,5.754799370831916e-14,5.81359990241931e-07
2751,2.60379268490762e-06,1.21948407725852e-05,0.0045278504433499,6.72536470958107e-11,0.0021886531264297,2.4014980916004995e-06,2.1718032127326958e-12,1.84066842670361e-06
2752,6.55917446246157e-06,0.000159780931005,0.0094133196678193,3.4277510829738803e-09,0.0003061524876413,1.0712928030934157e-05,2.2202659177890944e-10,1.53491584929413e-06
2753,7.82243060393206e-06,0.0001184471643996,0.0090811398947728,2.95885016488029e-09,7.03325471840266e-06,9.01851574471686e-06,1.3408955745424106e-10,6.73732543267747e-07
2754,6.39000954271163e-05,0.0011123235787784,0.0241037747862973,3.85306525019224e-07,4.823127482778133e-05,0.0001264163753955,1.37963192765385e-07,6.89042244209736e-05
2755,7.21939278749417e-05,0.0011123235787784,0.0214098736418781,3.86536586294284e-07,8.998837327356402e-05,7.362177294469555e-05,3.783865744737032e-08,7.07054248540594e-07
2756,0.0002113215975729,0.0331873774907249,0.0467238890189677,4.17475868362827e-05,0.0002353654121564,0.000318067505135,1.0990276589102571e-06,0.0006808228167663
2757,7.68029754547594e-05,0.000159780931005,0.0227140951148109,7.38707208736145e-08,1.8796111396213175e-06,0.0001137285664606,1.0788547689630633e-07,1.84751411359222e-07
2758,7.09146584565445e-06,0.000159780931005,0.0125814526479834,4.81590489709305e-09,2.2887218229961093e-05,4.181506740405088e-05,9.16943524711144e-09,6.4723754000152e-05
2759,3.65992494688605e-06,0.0018498592938576,0.0069160955763915,1.44049824291059e-08,1.591609241624603e-05,3.48581802425384e-06,7.265695835071018e-12,1.58387549991236e-05
2760,2.8432627701136e-05,6.3920453817753e-05,0.0157246093694093,9.14500741799884e-09,0.0049789726742226,3.79678191725481e-05,7.1266992124898465e-09,2.71297789817603e-07
2761,5.89076180894654e-05,0.0014378634142753,0.0231098722260118,4.34717447928001e-07,0.009119328091188,7.342150666304106e-05,3.7593282487600176e-08,8.71083476559828e-05
2762,6.76811474997763e-06,4.65159814425002e-05,0.0101542183695846,1.20765575317705e-09,8.018187611646965e-07,1.5126335843766612e-05,5.933379763295112e-10,1.20500070704691e-06
2763,1.54939364349627e-06,1.30367136488675e-06,0.0058989284612236,6.51778631066691e-12,2.305191436957621e-06,3.986771680819909e-06,1.1235611522678945e-11,1.76212280297149e-06
2764,2.08211802465996e-07,4.65159814425002e-05,0.0028018389464262,1.4114709401269499e-11,1.642310671901015e-07,2.48951291211997e-07,5.461822989411536e-16,2.21025581245976e-06
2765,1.64574283090246e-08,4.13688528375217e-06,0.0019237148746822,9.24815779512755e-14,2.779649910245041e-08,6.251958203132755e-08,1.425982548389858e-18,4.85480010265078e-08
2766,1.48595352769121e-05,0.0006559349147549,0.0120269380404761,3.34461169870792e-08,2.048384636132994e-06,1.719381601046723e-05,8.492349475702432e-10,2.40794515933236e-05
2767,5.71651440950394e-06,0.0002857574559262,0.0098976026320724,5.4091832124569805e-09,0.0028025959014558,1.026837801782744e-05,1.9657755275398704e-10,6.05144542525758e-06
2768,0.0001866388253692,0.0038324499306206,0.0406751250308603,4.91434864335893e-06,3.4549535292027755e-05,0.0007333910307999,6.276690184672072e-06,4.21938287295903e-05
2769,0.0001272502875715,0.0008563069849221,0.0310531129260176,7.12992140550206e-07,8.564487284035138e-06,0.0001555459176631,2.243368050090516e-07,6.6658235337201e-07
2770,1.33096005531241e-05,6.3920453817753e-05,0.0172507308680168,4.94683738416768e-09,2.051150227333487e-06,0.0001364153312309,1.6475166904108902e-07,2.080955228644e-05
2771,6.8119630247665e-07,0.0001184471643996,0.004683423472115,1.6577994532696003e-10,2.318931318079365e-07,1.1671634706366165e-06,1.858075460840443e-13,2.17078695866583e-06
2772,1.46467325086164e-05,0.0076353759692052,0.0134626907269805,3.42737442871055e-07,9.82410224050767e-05,7.399196551227804e-05,3.8392614109257874e-08,0.0001891745881693
2773,0.0001915553649088,0.0060934795025608,0.0317532696970038,6.09687493757782e-06,0.0001111662217401,0.0002065638234392,4.267187624478829e-07,3.44060465642841e-06
2774,1.37189620574851e-06,0.0003789681674376,0.0075378019165872,1.4586123420201602e-09,2.041228981286558e-06,4.431850109863801e-06,1.5529388535243377e-11,2.19736670692774e-05
2775,8.16585479790355e-07,2.41503962397589e-05,0.0057981907812531,5.429190430561449e-11,0.0001121773738945,2.1742911712331995e-06,1.55800680284504e-12,3.50055305733263e-07
2776,5.6803504104197e-05,0.0003789681674376,0.0159281303817702,8.92431958332551e-08,0.0036689663670448,3.5332265584719696e-05,5.936217275953677e-09,9.89408937155796e-07
2777,1.98044084642746e-06,8.7281299674252e-05,0.0053589093369875,3.82163078960218e-10,4.088073290997585e-07,2.229233779599056e-06,1.6944939519449268e-12,3.722671368172e-06
2778,2.14943470600026e-06,6.3920453817753e-05,0.0067972064916588,3.85068310571057e-10,8.355991869102297e-06,9.719577308673835e-06,1.6706883268801804e-10,8.52841784124812e-06
2779,6.34563799728483e-07,0.0002142857370726,0.0066217432794251,3.72209041366034e-10,0.0002645414993212,3.121522937887161e-06,5.0934054777875575e-12,1.49981644416912e-06
2780,3.84705699441046e-06,6.3920453817753e-05,0.0090752711603245,8.65229110580401e-10,1.0040964726343304e-08,6.811344713107185e-05,3.1251163359692126e-08,0.0001222905883518
2781,1.17164927291302e-05,0.0002857574559262,0.0146486110562952,1.50317683855761e-08,9.998129761878971e-07,4.168767859299631e-05,9.072644158812764e-09,6.38763683777189e-06
2782,0.0009117622220244,0.0709541395803234,0.114684439505147,0.0006125853365607,9.34599252178092e-06,0.0024374654251167,6.278827626815399e-05,0.0026893092006176
2783,9.39450065184921e-06,2.83939895678181e-06,0.0094072327558549,1.1314871262158001e-10,8.393093152680997e-05,9.485082879936658e-06,1.562875022528623e-10,2.63643605953198e-08
2784,0.0002494012095222,0.0023688742750913,0.0465733710637152,4.67590228081516e-06,6.968428706288776e-07,0.0003886679953747,1.6877159005192569e-06,4.05118378500194e-05
2785,0.0001287731262608,0.0048427681444993,0.0364713444323785,3.945222223245e-06,0.0007599479217771,0.0002050209123482,4.181378794305655e-07,0.000600941525702
2786,3.52779139234372e-10,6.29374330294742e-08,0.0008052757833035,0.0,8.405592022420194e-08,1.1976282537799079e-09,5.30035847642166e-28,1.2170657490762701e-09
2787,6.83108421984935e-05,0.000159780931005,0.0218140933982641,6.39655206580159e-08,9.051877532040288e-05,8.80196217151276e-05,5.8397166358271514e-08,3.69502822718444e-07
2788,0.0016728031607719,0.040338613070862,0.128370048799352,0.0006981233319344,0.0014216572380006,0.002238269047719,5.371813721610951e-05,0.0010700372835366
2789,2.71110616644199e-05,0.0002857574559262,0.017011056841113,3.72336480536362e-08,0.0001210636254618,4.261996491256656e-05,9.609314744727798e-09,3.09619848347665e-06
2790,0.0007500879371762,0.0118437429175653,0.0788486137114557,8.09664414253009e-05,2.098910873660209e-06,0.0013869322094326,2.190561174611448e-05,0.0013752048439831
2791,1.30915242313456e-06,0.0001184471643996,0.004892895380745,3.17380788317223e-10,4.946463727284467e-06,1.5328140782999644e-06,4.753665882946567e-13,3.09283572959011e-07
2792,4.45450343278253e-08,8.71530659140061e-07,0.0019434802229005,5.48450174164827e-14,8.166427006517374e-06,5.5704555506943934e-08,8.265517844611517e-19,3.00460126866336e-08
2793,7.78950877489137e-06,0.000159780931005,0.0089936594088598,3.8520774348072e-09,5.112574522903035e-05,8.162587291466424e-06,9.996674954270478e-11,1.10512790622988e-06
2794,4.27082150333824e-06,0.000499885700757,0.0060671346240238,4.40805014711998e-09,1.60854953605849e-05,9.418319254087056e-06,1.5230482484025092e-10,2.63847170945826e-06
2795,7.52736768028228e-06,3.36299215085765e-05,0.0130987604258758,1.24931009981566e-09,4.164281185214946e-06,2.2094439860774474e-05,1.6949220834156167e-09,1.33731992484236e-05
2796,0.0029975097368921,0.378841653414575,0.176343245645135,0.0091668405443302,2.143672961363308e-08,0.0039416255715485,0.0001486426239263,0.0019148798846736
2797,0.0002917349794,0.0146640209743332,0.0459772060383616,2.66837968556644e-05,4.812497618122968e-05,0.0003677426973364,1.50790613312234e-06,0.0005885648132392
2798,4.13892636830226e-08,3.78485995846773e-07,0.0031105807723826,3.63042929052426e-14,4.255899873384372e-05,5.621632138624672e-06,3.2435907685201564e-11,6.08400885073597e-06
2799,1.99164314085287e-06,0.0011123235787784,0.0054961288863001,4.163283495728361e-09,6.8591545776541815e-09,2.885906922756725e-06,3.94666340845212e-12,2.61915038778854e-05
2800,0.0026244280492765,0.0331873774907249,0.178509885655665,0.0011406144564348,3.123060964282942e-07,0.005716074006963,0.000283221278573,0.0013437868453658
2801,0.0015811078837044,0.0023688742750913,0.113803750555095,5.25335239274227e-05,0.0002455646849256,0.0023771800663726,6.013439426080989e-05,3.06185755619142e-05
2802,1.58375250347564e-06,1.21948407725852e-05,0.0063220052143856,5.7727711499922004e-11,1.1061552210422931e-05,1.6571770507751902e-05,7.677318209855838e-10,5.18271228643586e-06
2803,6.85109553866248e-07,0.0001184471643996,0.0043108282730793,1.5426793176232e-10,8.744797013182648e-07,9.20051867756361e-07,7.89156360928733e-14,3.92835624386811e-07
2804,8.18714602408566e-05,0.0060934795025608,0.0258541581616387,2.37547286274786e-06,7.392101575298682e-07,9.29713556721342e-05,6.661869686376102e-08,0.0001957624594905
2805,1.40118561597902e-05,0.000159780931005,0.0110891467587064,8.03305588714665e-09,8.524012547805881e-06,1.6945898258013426e-05,8.254195502059145e-10,1.9140582477046e-05
2806,0.0162065775898456,0.201043276693793,0.417888964460011,0.0399939107440658,1.0117314507951392e-05,0.0151202926399353,0.0014052214065531,0.0202385279142605
2807,5.15836098833322e-05,0.0003789681674376,0.0243937373636701,1.20555991522941e-07,7.926079189202184e-06,0.0001151922302276,1.1104068370237025e-07,1.79473231188396e-06
2808,3.84093784555617e-08,8.57102259918609e-06,0.0019830183236957,4.22550883172335e-13,2.4150921582810625e-05,4.503281328601061e-08,3.0888339768669417e-19,3.68565315442899e-08
2809,1.56038395634495e-05,0.000159780931005,0.0187143125135744,1.43580466405169e-08,1.9439283644340225e-05,4.8890600702223065e-05,1.3662720879404682e-08,1.4539583509813e-05
2810,0.0020739204544473,0.0272070512720596,0.138237577936696,0.0006390329898361,3.324447070851555e-06,0.0024415561361968,6.349910628076215e-05,0.000570825309075
2811,1.10711357859117e-07,4.13688528375217e-06,0.0031307415795209,8.879563750951999e-13,0.000770995819028,5.59897577558261e-07,1.269137751552368e-14,4.69116306410076e-07
2812,0.000823681205913,0.0488599884546946,0.0912639185327411,0.0003372519308887,9.166151554107492e-06,0.0010971351016509,1.4006907710373552e-05,0.0051647823666861
2813,4.86361354745668e-06,6.3920453817753e-05,0.0081859727436786,9.77391056977694e-10,0.0008027611610353,8.14143264978978e-06,9.934692940669779e-11,1.75210349087408e-06
2814,4.99301882146419e-05,0.0006559349147549,0.0199290382865295,1.60438492158299e-07,9.707179582263414e-06,0.000186614312032,3.392132630132774e-07,4.49944933250737e-06
2815,0.0008315619278578,0.0222237719556643,0.0799147408243198,0.0001544040059431,0.0002529052641399,0.0008650175997923,8.731028111743678e-06,0.0003776499588392
2816,3.45935581647083e-06,1.21948407725852e-05,0.0065647233321226,1.24056653838522e-10,0.0002981143612942,3.614762133777704e-06,8.150721162213816e-12,1.98676075365559e-06
2817,2.58873581682195e-07,5.9781837302054e-06,0.0024596948658778,2.22832863272515e-12,0.0006333051740184,1.398302747489034e-07,5.020201673745601e-17,1.48698479400699e-09
2818,0.0003083681985758,0.0014378634142753,0.0427680809400126,3.35377252236313e-06,0.0006152312635416,0.0003618991025813,1.4534706741433782e-06,7.38933510685957e-06
2819,7.14132788015576e-07,4.65159814425002e-05,0.0040503537699264,6.32113250631505e-11,1.9445225927228198e-06,6.606202182604818e-07,2.359450881920683e-14,7.56977446135519e-08
2820,1.60988948533225e-05,6.3920453817753e-05,0.0169776709942157,5.810088410385111e-09,7.975746515453963e-07,3.5906914382713635e-05,6.1724615020576925e-09,8.52251878124899e-07
2821,6.9920973455595e-09,3.78485995846773e-07,0.0015503529024451,3.4416913763379904e-15,2.009859373375278e-07,4.7544730686970355e-08,3.9561460024432763e-19,3.75390599062212e-08
2822,1.9076692885367e-06,2.41503962397589e-05,0.0050859843310091,1.06137432176467e-10,1.3796036456015235e-05,4.028306306565971e-06,1.1550733801099082e-11,1.24798213978672e-06
2823,1.16825488862826e-05,0.0001184471643996,0.0106266392461624,4.9557382642007e-09,8.909099048282076e-05,1.1280285465947784e-05,2.5793825441367223e-10,1.98563171621177e-07
2824,3.8393941947934e-06,6.3920453817753e-05,0.0068914145210722,6.68827992988952e-10,0.0030772607042222,4.031522397598397e-06,1.1704825361032131e-11,7.14815258141726e-08
2825,2.6605900638188e-06,0.000499885700757,0.0058865026847059,2.76807532451073e-09,2.3726397297307852e-05,2.9701916313175296e-06,4.344783043348628e-12,3.06051564412751e-06
2826,6.27493068486862e-05,0.0002857574559262,0.0250837411436514,1.14300543918588e-07,1.7982925315518372e-06,9.741448550493888e-05,7.450038484071448e-08,1.53491584929413e-06
2827,1.10996580815481e-08,3.78485995846773e-07,0.0016315704453804,5.6621374255883e-15,1.0107956291416365e-05,2.2388397424314795e-08,1.0271997009603646e-20,1.2170657490762701e-09
2828,5.15279200219432e-06,0.000499885700757,0.0093942718650399,7.84536913212008e-09,2.902894380429899e-07,1.710235846563712e-05,8.363993897246981e-10,2.82835141183274e-05
2829,2.57385934078203e-05,0.0018498592938576,0.0156720646977447,1.81214613093061e-07,1.9155843244966775e-07,0.0001419902732836,1.810909383263833e-07,0.0004200489708958
2830,8.00258636024509e-08,2.45682472323497e-07,0.0023597755068219,3.46389583683049e-14,4.3707437172635366e-05,1.070393003608807e-07,1.5524243130592633e-17,8.76686621068052e-11
2831,2.10041211684553e-05,0.0014378634142753,0.0143815281868531,1.1071851080402e-07,0.0001740224545783,2.4200831500253944e-05,2.1646933277607526e-09,4.1592203103167e-05
2832,0.0020068640030432,0.0488599884546946,0.128889696213336,0.0009590488812037,3.662490749811731e-05,0.0020351693770662,4.507668297564951e-05,0.003530559787367
2833,1.45172834697949e-05,0.0038324499306206,0.0148387903533181,1.986616123828e-07,1.5505897450696082e-05,2.737812794590809e-05,3.0285195260937036e-09,1.46416369341701e-06
2834,1.14553931562789e-06,6.3920453817753e-05,0.0052720511358901,1.69112279735373e-10,2.0524903431295982e-06,4.293969301460789e-06,1.4070254754565722e-11,5.26279898867579e-06
2835,1.40630473488557e-07,2.41503962397589e-05,0.0026933542011191,5.08404429666598e-12,4.1991602039992415e-06,1.510623794264181e-07,6.817138387581955e-17,4.63548885884035e-08
2836,0.0002141997445099,0.0018498592938576,0.0371003775773017,2.67070417336868e-06,5.1072797904061495e-05,0.000238881082299,5.874785651175845e-07,2.35008868691028e-05
2837,0.0006197509096499,0.0095285387147614,0.0879178693502879,6.23933914296604e-05,0.0001485134046748,0.0021933274422132,5.17907714552592e-05,0.0047920747124821
2838,7.39355765277949e-07,1.21948407725852e-05,0.0042541138938619,1.95251592671752e-11,7.134055092850033e-05,2.609073883829683e-06,2.844933738699264e-12,1.00760002130488e-07
2839,9.15694740033501e-08,2.83939895678181e-06,0.0035927258854907,5.92637050544909e-13,4.872388111087922e-06,4.351462701257994e-07,4.862146365215695e-15,1.81510158528358e-07
2840,0.0001772072410894,0.0038324499306206,0.037601388317708,4.37475253511899e-06,4.452630293139137e-06,0.0002135419092987,4.574198764622908e-07,0.0001393017243668
2841,1.18899827206143e-06,3.36299215085765e-05,0.0049207861254381,9.016354329816069e-11,2.0975733594941204e-05,1.845425541877988e-06,8.967044374758102e-13,1.13830809899798e-07
2842,5.37259050936711e-06,0.0001184471643996,0.008071699698978,1.87410487129114e-09,1.2430471885149785e-07,5.708003194032955e-06,3.4004186232659067e-11,6.08400885073597e-06
2843,5.05410214346469e-05,0.000499885700757,0.0194033056488317,1.23628821402377e-07,3.112458439979981e-06,8.410537674430857e-05,5.23242541815098e-08,2.04568480103986e-05
2844,3.48865207966398e-06,8.7281299674252e-05,0.0088979560911156,1.03586816901924e-09,9.97481465566663e-05,9.71657194573953e-06,1.6728612169224249e-10,7.32081846708506e-07
2845,0.0001927270334558,0.0008563069849221,0.0411446192434081,1.33546423330966e-06,1.0093879757588908e-06,0.0003885296203163,1.6926589175019774e-06,3.95822638849622e-05
2846,0.0004290201242556,0.0023688742750913,0.0608181146217066,9.60304837360759e-06,2.155668805681188e-07,0.0006760354243107,5.3224314904192565e-06,0.0001187467916548
2847,4.22792235323932e-05,0.0008563069849221,0.0158438545458526,1.42644666745184e-07,1.9603992438277373e-06,3.716919669429123e-05,6.8084455962437235e-09,4.28985855230275e-06
2848,3.32100464706109e-06,0.0002857574559262,0.0260070276683858,7.98952537461872e-09,0.0003386384215517,0.0001041538653185,8.739023484042891e-08,1.35952917829666e-05
2849,8.04538555554402e-07,8.7281299674252e-05,0.0048643595383985,1.50876089399787e-10,3.1127789235085856e-10,3.4258272120650093e-06,6.864816208429568e-12,9.55291387598699e-07
2850,8.50447742573035e-06,0.0001184471643996,0.0086570440864833,3.05834590985654e-09,6.21094956798629e-07,1.73521614269513e-05,8.717480195960334e-10,3.7482702507419e-06
2851,4.43228334174872e-05,0.0048427681444993,0.0432852256877233,1.77004399282144e-06,2.895435324212769e-05,0.0003791153002075,1.5999852196327328e-06,1.32544478533891e-05
2852,1.17006438715705e-06,1.21948407725852e-05,0.0052805599083435,3.67497143827222e-11,1.7449462728524878e-05,2.5846169269144568e-06,2.7532350411436026e-12,3.04187921183671e-06
2853,5.84897511501925e-06,0.0008563069849221,0.0115722008661433,1.75254573075989e-08,9.141323497163787e-06,1.799347865429205e-05,9.66516796230266e-10,2.71905835659333e-05
2854,4.88915456797745e-06,3.36299215085765e-05,0.0084864964085752,5.59380541886867e-10,0.0023737843586559,9.726724899603688e-06,1.679478379167173e-10,3.50055305733263e-07
2855,2.6395059027351e-08,1.93242364498292e-06,0.0019043556067843,6.97220059464598e-14,0.0034595393231731,7.639832375101316e-08,3.503451548435133e-18,1.0495285195402e-07
2856,9.74878097822485e-05,0.0018498592938576,0.026625463461185,9.77597727880308e-07,6.374016295884743e-07,0.0001209671281672,1.244544592619242e-07,4.42051162491952e-06
2857,4.0440158999288705e-09,1.93242364498292e-06,0.001223038558084,7.7715611723761e-15,5.589500196023778e-09,4.381739888038615e-09,1.5380686603534075e-24,9.89280020917517e-08
2858,0.0036454202052917,0.0709541395803234,0.202683136837205,0.0031155260677724,7.813234251707879e-05,0.0086837345063333,0.0005730826906111,0.0004438528142638
2859,0.0001087101326089,0.0048427681444993,0.03412648199905,3.1957194980281e-06,0.0001842091686485,0.0003110754518946,1.050856921848661e-06,1.23799397921434e-05
2860,2.8176423703119e-06,0.0048427681444993,0.0063161261424751,2.52266078026864e-08,2.208520720747842e-07,3.0311622926003773e-06,4.628489230774541e-12,0.0001510610902882
2861,6.03879132965446e-06,0.0006559349147549,0.0079328617167171,9.979918114133571e-09,1.5340468909719185e-05,6.0751501983731695e-06,4.139787746836023e-11,6.34773615078299e-06
2862,0.0215549171276951,0.324752839622234,0.512983976012856,0.0807024234817501,0.0001191614052664,0.0232427053439462,0.0027488679214786,0.0168371239222752
2863,1.98431624021111e-07,4.13688528375217e-06,0.0032170365248519,1.57907020792436e-12,1.986507593976228e-07,2.930935494580267e-07,1.034855692323328e-15,2.43472277996804e-08
2864,1.25593325961404e-07,5.77160035618108e-07,0.0031644686776121,1.57207580286922e-13,2.0186660720789007e-06,3.35308419886783e-07,1.7635124889751017e-15,2.59735438429017e-08
2865,7.22953591812958e-05,0.0060934795025608,0.0303066261518098,2.45004632004608e-06,2.7441647731940577e-08,0.0001379136080873,1.691210805312448e-07,1.05255979773516e-05
2866,7.3766823957655e-05,0.0030197661591326,0.0235524226721822,1.05882964107629e-06,6.15019295779895e-06,7.9121195036889e-05,4.5116598098638976e-08,1.26025897622388e-05
2867,3.63760435295735e-06,0.0001184471643996,0.0080053523810074,1.2958184525402302e-09,0.0006802712938271,5.717907879093001e-06,3.4682592317032835e-11,1.69062617540481e-06
2868,1.13207099885493e-05,0.0002857574559262,0.0100961030607829,1.03414026231263e-08,9.276549905679056e-05,3.552659292073759e-05,6.0071559095372805e-09,3.32591783454747e-06
2869,4.46069286885731e-06,8.7281299674252e-05,0.0072974567068998,1.0825259577629301e-09,9.728839332590056e-05,4.487755475404472e-06,1.6146890282108305e-11,1.15900460988885e-07
2870,6.20942382734135e-07,1.21948407725852e-05,0.0039866172450386,1.55984114513785e-11,2.0797902067215546e-06,5.0645920661527205e-06,2.3585132834900383e-11,5.15849887141317e-07
2871,6.6841862094158e-06,0.000159780931005,0.0140312897149328,5.04299790815566e-09,4.072392964327154e-05,2.82885873707788e-05,3.293161238256231e-09,1.98563171621177e-07
2872,2.51368767134608e-07,1.72229016592152e-05,0.0041081516387568,9.4947383288968e-12,0.0001221810433436,6.866135495275408e-07,2.7209226453414e-14,1.73008420655383e-06
2873,1.76503338611411e-08,1.93242364498292e-06,0.0014213648940923,3.60822483003176e-14,3.1777692804157986e-05,1.7429681344190024e-08,2.924511151042311e-21,1.78268905697495e-07
2874,6.02778837965889e-06,2.41503962397589e-05,0.0107209391060754,6.2071914275208e-10,7.058669050374888e-07,1.5136886671076371e-05,5.961884223282168e-10,3.5653781139499e-07
2875,2.42877957745691e-08,0.0002857574559262,0.0053817597129858,1.90453208759322e-11,2.2427432446736617e-06,6.998389728106579e-06,6.326132828565571e-11,4.57838704009521e-06
2876,1.29800993620144e-06,0.0003789681674376,0.0049737086859023,9.42308564511052e-10,0.0155537259534744,1.4312687017386574e-06,3.764814966121362e-13,1.53491584929413e-06
2877,2.65822359524215e-06,0.0011123235787784,0.0076326032259352,7.357080389347461e-09,3.138585516526682e-05,5.691044846763523e-06,3.3775542023787657e-11,1.31829938687119e-05
2878,3.76656582672386e-05,0.0008563069849221,0.0202689082032745,1.60672312232712e-07,2.765625567446861e-07,5.615841856596398e-05,1.9352696212292242e-08,2.21453890618829e-05
2879,6.23432288526793e-06,0.0001184471643996,0.0080864107704053,2.1544590556033e-09,0.000270329932404,5.883909217271762e-06,3.741471123417092e-11,8.5853532709283e-07
2880,6.81085529103953e-05,0.0023688742750913,0.0263768829413161,8.76828644025274e-07,5.144054361183592e-05,0.0001422447309269,1.8154188031911465e-07,0.0001393017243668
2881,2.43785875818636e-05,0.0002857574559262,0.0141529656736638,2.8539308916109e-08,2.4347618866604748e-06,2.3586631785758865e-05,2.0194826628737504e-09,8.60682416569722e-07
2882,0.0002363755009988,0.0048427681444993,0.0403093903777701,7.40835639767567e-06,8.035206860590449e-05,0.0005177832739988,3.080452083662161e-06,4.25892745584394e-05
2883,1.81198486237655e-05,0.0011123235787784,0.0135250777927997,7.23833188942535e-08,7.030693841558744e-07,3.161304002655259e-05,4.415882296146189e-09,1.53491584929413e-06
2884,3.69129048327643e-07,1.30367136488675e-06,0.0036215459631752,1.06725739357216e-12,2.0679281578228625e-06,5.937663510592383e-07,1.5839306980164692e-14,2.09219563777205e-09
2885,1.57322685212513e-06,4.13688528375217e-06,0.0058542941453237,1.94033678013739e-11,9.838815538953938e-07,6.359735075364821e-06,4.734345930801434e-11,1.95079607206771e-07
2886,4.9455622930239e-08,1.21948407725852e-05,0.0021317144682565,8.01136934569513e-13,8.874946923487226e-05,1.057871897585114e-07,1.4758372861333244e-17,6.2756729207379e-07
2887,0.0017825154334882,0.0060934795025608,0.129458985977226,0.0001480080492355,3.102505041763237e-08,0.0022757197238111,5.5444982350353765e-05,0.000390672371213
2888,3.82168030692576e-05,0.000499885700757,0.0176765008575582,8.80102973832564e-08,1.265845084541528e-05,3.974302361576966e-05,8.023993671693776e-09,7.52128751948207e-06
2889,1.03124411676703e-07,2.83939895678181e-06,0.0022671479950443,4.29323243622548e-13,3.975396638544737e-07,8.246666068675417e-08,4.9271739326273065e-18,5.48457538608118e-08
2890,0.0001238849878013,0.0023688742750913,0.0329960761707468,1.83698772171503e-06,2.8217005287878294e-08,0.0001672015996903,2.631923533813533e-07,0.0002556887235815
2891,2.34470425886091e-06,1.21948407725852e-05,0.0057101704707062,7.574196825288479e-11,7.163562504608478e-05,2.394298657050743e-06,2.1454830824721188e-12,1.46117781835955e-07
2892,2.90722495432938e-06,8.7281299674252e-05,0.0068695053599742,6.87853995984256e-10,1.1156820451940774e-06,3.912184567512323e-06,1.0491346334034326e-11,4.49944933250737e-06
2893,1.39627856432512e-06,6.3920453817753e-05,0.0042975671552261,1.68100533493032e-10,1.4532430161917633e-05,1.2423582353098385e-06,2.325200556005952e-13,1.75210349087408e-06
2894,0.0001175461638638,0.0006559349147549,0.0290242453596411,4.90706259514972e-07,5.277883831755759e-06,0.0001729638401489,2.8568266218772545e-07,9.55291387598699e-07
2895,3.82874442150793e-08,4.13688528375217e-06,0.002053272832907,2.18713935851156e-13,3.973016914127214e-06,5.233262848236796e-08,6.189211789951265e-19,2.64457900945908e-08
2896,0.0039599075104397,0.0488599884546946,0.222598704317402,0.0026522204668032,4.12187556512178e-05,0.0050880934149049,0.0002316143584313,0.000262444244479
2897,5.03425463074247e-05,0.0018498592938576,0.0225257269368316,4.6282676491316e-07,1.1742781632628764e-05,0.0004337380709282,2.143986793521548e-06,5.4253829461334e-05
2898,3.06570765884473e-07,0.0011123235787784,0.0046826411060133,6.34056918080717e-10,3.2912891981484727e-05,1.3568605745372554e-06,3.119312017254521e-13,9.61936223358599e-05
2899,3.30579578111667e-06,0.0001184471643996,0.009106998880203,1.3364259698889201e-09,0.0002190566003582,8.571566344942973e-06,1.1558305376955205e-10,8.13764191738413e-05
2900,2.4327504455357e-09,1.30367136488675e-06,0.0011039959497719,2.9976021664879203e-15,0.0008685615663196,2.5069727540114667e-09,5.505895631618352e-26,1.69399561169875e-08
2901,1.77258609985742e-05,0.0038324499306206,0.0166204160027267,2.64002306127331e-07,7.173535165883038e-08,6.039094890634221e-05,2.3194339906872336e-08,8.7865320702579e-05
2902,2.3522992474545e-05,0.0001184471643996,0.0135686057793657,1.18317033948045e-08,2.8681570287680813e-06,2.2896800529294508e-05,1.869154447964166e-09,1.18386034376539e-06
2903,1.31169566786049e-06,1.57793508389465e-07,0.0047901331998094,6.26942942005826e-13,3.21626224321081e-05,2.6741209923023987e-06,3.087942957091599e-12,1.5430974277431e-09
2904,4.65400666893601e-08,5.9781837302054e-06,0.0018518940626252,3.37840866393435e-13,9.227233386588374e-06,3.4101570561021544e-08,8.264483879880104e-20,2.53796409721655e-07
2905,4.14828841688308e-06,0.0001184471643996,0.0080765457566971,1.4756762478640402e-09,1.141804370830002e-06,5.3804674494275225e-06,2.836779322896045e-11,1.38380648505196e-05
2906,3.3248070963054494e-11,1.00231102168983e-07,0.0006259183282941,0.0,5.799027945396773e-06,3.3876589162981697e-10,8.420252745956468e-32,2.5893568441832e-08
2907,8.7129803849062e-05,0.0014378634142753,0.0258210809695416,6.84619009150289e-07,8.328532058676785e-06,9.4328092626841e-05,6.897323700115136e-08,8.0738456994085e-05
