CycID,ARS_qvalue,JTK_qvalue,LS_qvalue,meta2d_qvalue,Cosinor_qvalue,Cosinor1_qvalue,Cosinor1(amp)_qvalue,Rain_qvalue
878,0.0016884696006495964,0.010037895288101695,0.5607893476654783,9.505789021421591e-07,0.014360164827669,0.0023337566401685,2.856972582167489e-07,1.0415057536632583e-05
879,0.36330181280243184,1.0,1.0,0.999999999999996,0.0052947237906732,0.3425085764913667,0.1028559030272862,0.3046553796720517
880,0.007453856963936106,0.0609854310639393,0.6164689555334151,0.0007022125619445945,0.0059656543923779,0.0118690410377372,0.0002565641174752,0.00031816002963840534
881,0.12036572041902496,1.0,1.0,0.6573286374828202,0.0052652563103199,0.2098709029011338,0.0499137701665369,0.013201719431640366
882,0.004240018510964577,0.06960218199241344,0.5672633713482133,0.00024559199287773855,0.0063310682081175,0.0102229875175603,0.0001729352995108,0.00016047372246203278
883,0.003642437673168558,0.22072957186764858,0.597524270990636,0.0009123392645282087,0.2598282994637506,0.0086702621402574,0.0001115171589411,0.0012820148681827652
884,0.021526885063060986,0.11467374590126059,0.6255541020170338,0.005052419158490724,0.0015441652759987,0.0140655830498733,0.0003834344785147,0.0012940379353437058
885,0.07323025710178956,0.7040051630503855,1.0,0.21912580678283314,0.0117488705085386,0.070718987827556,0.0092152029990923,0.022388448726954432
886,0.004777773368762438,0.10109778051413694,0.5672633713482133,0.00044185263304773745,0.0023025784298353,0.0088553220502988,0.0001168165628155,0.0005644701730740801
887,0.0017658601619840982,0.016443608577532895,0.5607893476654783,1.9239662872131807e-06,0.0011467081545591,0.0020040530064124,1.0643933347093505e-07,6.469816393562469e-05
888,0.11981584526134044,1.0,1.0,0.5919561063480303,0.0015628539012114,0.137739451718979,0.0265963803283909,0.02149650250761863
889,0.1335704761902743,0.9032943572116714,1.0,0.5381207766085603,0.0990652632142631,0.1254244544464603,0.0229713351779559,0.03202055008094901
890,0.7504275150564239,1.0,1.0,0.999999999999996,0.0024634330447579,0.6631421407006592,0.2849339528482162,0.7440602811771123
891,0.03218237886509027,0.1936582974819445,0.9571160507542534,0.0259225181836973,0.0265190943839628,0.034572973662301,0.0026061414899007,0.0009409771311453361
892,0.12215755668249699,0.6194956772536658,1.0,0.38464603914338424,0.0126767065270312,0.119324177822706,0.0212855070814569,0.013851359442666926
893,0.014517057418995023,0.22072957186764858,0.6573289702178051,0.007286495114028187,0.0045661523874433,0.0123306648119373,0.0002819737806216,0.0033960598774682204
894,0.09246167829058899,0.37319934591590265,1.0,0.18282780074722743,0.010025957852588,0.1901559835165947,0.0431334579593527,0.025703697683141017
895,0.14086010154946552,1.0,1.0,0.9712314982348588,0.0103545673923649,0.3314406719928984,0.0979945916971694,0.379035201222444
896,0.09157635693412515,0.9032943572116714,1.0,0.38769170886914894,0.0016074969858335,0.0949293634443842,0.0148004573745591,0.013683477943780525
897,0.012141007179739174,0.1309290244083715,0.6932198838978234,0.0038653271248354744,0.0092767204905115,0.0296817881028562,0.0019493219435047,0.002385376016935182
898,0.12766279749607115,1.0,1.0,0.5360712614617674,0.0473749968754344,0.2392743640574214,0.0606269305465983,0.007021902007067539
899,0.019641983652328585,0.37319934591590265,0.7405161540138993,0.020108101327341532,0.1539251700345424,0.0171049898822793,0.0005913307733274,0.000938527711061313
900,0.026668086419001983,0.1936582974819445,0.7271129593434505,0.014255764912542284,0.0006476277971012,0.0299734801583824,0.0019837926439306,0.003943945320606092
901,0.006256223439910356,0.06960218199241344,0.5672633713482133,0.0004498506333188593,0.0118537591250529,0.0123117497542836,0.0002810455738368,0.0014069505021824325
902,0.007953721405851722,0.14908974613982437,0.592049304640026,0.0016982907432831077,0.0203078398558809,0.0181073080265112,0.0006728984328618,0.0001398520101674839
903,0.004989099336394043,0.030226459049960786,0.5607893476654783,5.340568633675322e-05,0.0028406966548431,0.0029611363297535,1.5237930706169714e-06,0.0002300924313183076
904,0.01911465970061862,0.1936582974819445,0.9780332926036265,0.015875578153935567,0.0309766089096542,0.0355128509319586,0.0027493538999974,0.005002020413537842
905,0.054738142793372385,1.0,1.0,0.259355505225,0.0027772758468207,0.0659527335526512,0.0081714753989548,0.01213867689945933
906,0.30286808039311874,1.0,1.0,0.999999999999996,0.0092486676510955,0.2583991853920456,0.0679068485171288,0.3071618487572249
907,0.01841984592809116,0.25143210340298866,0.7723403817737451,0.014069471224453992,0.0129828109974911,0.0300935748807933,0.0019926347097394,0.00033452636485944797
908,0.0025846397968668135,0.030226459049960786,0.5607893476654783,1.8026327970774586e-05,0.0007972201468284,0.0033693387189649,3.32307233066133e-06,0.0001398520101674839
909,0.015620593409293502,0.0609854310639393,0.7403482575904792,0.002330308762893582,0.0063355860216355,0.0179171261043792,0.0006579389404697,0.00041178074464077633
910,0.03949773683707708,0.42115633886622944,0.9298979290609052,0.06298311728817435,0.0033014316485317,0.0294104083696828,0.001916559082733,0.003026542579123991
911,0.006146539936333932,0.03765294462758853,0.5622508134232618,0.00017603236641094587,0.0030930831428709,0.0076640203243737,7.413732131465029e-05,0.0005511157473998976
912,0.00341678279652214,0.06960218199241344,0.5622508134232618,0.0001596053543920137,0.0508407290035606,0.0066240534524273,4.790836893932762e-05,0.00019664125640434817
913,0.044202027671143916,1.0,1.0,0.20613812186488417,0.010036005110656,0.0603321508323175,0.0070232132295271,0.03517825088578579
914,0.15414325519742808,1.0,1.0,0.8758338970529738,0.0228055790767099,0.2184813879115459,0.0529720322215048,0.24668087745479222
915,0.10127841677554934,0.7965485396669953,1.0,0.3844966409861866,0.005216319410729,0.1040920938194868,0.0172078119366672,0.03489880602122082
916,0.0053395396916116914,0.01480344404053125,0.5607893476654783,3.0133497934712425e-05,0.1457949345477515,0.0043254133181945,1.0596004503090768e-05,3.3256965392026175e-05
917,0.05316867250257135,1.0,0.9723604075538252,0.17631090238452268,0.0579275633417514,0.0332664205167504,0.0024217150484631,0.005454047448479672
918,0.015255660744135983,0.10109778051413694,0.728019800777804,0.004026466864599511,0.0244936644233754,0.019945900688007,0.0008405058806605,0.00047209147999355223
919,0.10671299338930874,1.0,1.0,0.4883961339613471,0.0045873854309656,0.433122290984627,0.1460670392960996,0.19648547399314045
920,0.04030576222093182,0.32907253459285757,1.0,0.07601472463117158,0.0091213303401712,0.0690755428550434,0.0088644505097575,0.0019454988731138411
921,0.017078733823093196,0.25143210340298866,0.8565280634859744,0.015310926824578948,0.0020363331249321,0.0252965000553528,0.0014103184347086,0.0024110107837837734
922,0.05454611762627689,0.2882068880758526,1.0,0.08550145138787041,0.0165348731892286,0.0614856659513507,0.0072755151000668,0.0107911139677165
923,0.04601927721867885,1.0,1.0,0.20022800124330992,0.0007289846157973,0.0631223629893649,0.007576597714955,0.004349571292453851
924,0.013038918904638727,0.0609854310639393,0.7082311661297076,0.0017671897982167344,0.0099074489642404,0.0264543728848053,0.0015469335297391,0.005125512800142582
925,0.04247607154047367,0.25143210340298866,1.0,0.05622337082170074,0.2721980204280405,0.1481343954084217,0.0296927764041096,0.007007000607451565
926,0.00415933394000986,0.07916940452917981,0.5607893476654783,0.00022503547109837423,0.0147181404431438,0.0101706659062111,0.0001706614105297,0.00611011563002225
927,0.010281945774925699,0.37319934591590265,0.6237641454314222,0.007310051532986996,0.0015243375886424,0.0126793182820004,0.00029974307887,0.0002455531800346311
928,0.0035080416510125,0.026976799517360223,0.5607893476654783,2.5259407726382977e-05,0.0018772421409958,0.0029004577016887,1.3563102740727257e-06,0.0003335772791028658
929,0.012088925199386806,0.1309290244083715,0.6110812147007411,0.0029425221642922516,0.000539220186522,0.0101868175084894,0.0001721309071782,0.0021410335857475885
930,0.023133981535899042,0.42115633886622944,0.8207976933847472,0.03171143125136523,0.0018799425454282,0.0353230738571807,0.0027036254969582,0.021567230124268165
931,0.17806901811463283,1.0,1.0,0.999999999999996,0.0084869584786105,0.2098408909426291,0.0498703789940806,0.15413403405914763
932,0.018458023516848318,0.25143210340298866,0.7254093432681982,0.012490914432570268,0.0031262582369427,0.0218739635365276,0.0010370313585643,0.012952043670252369
933,0.05464468841239489,0.37319934591590265,0.8566742585241685,0.066707080990546,0.0072715014576884,0.0244862256971332,0.0013139167525631,0.0010181196974566563
934,0.026844510029518313,1.0,1.0,0.22946964097922307,0.0019494367323908,0.0629739141549942,0.007582332728488,0.09021766601448285
935,0.011731343682089697,0.10109778051413694,0.6949200055356684,0.0027967206668386923,0.0209964726955426,0.0160618658634944,0.0005127427526749,0.0011173852236440176
936,0.0305499466998768,0.42115633886622944,0.9907165736301923,0.053812594829496796,0.0013173708088894,0.036962151489247,0.0029421407228431,0.002333194934831292
937,0.0025846397968668135,0.018529234880081923,0.5607893476654783,7.113225725150687e-06,0.0167067646684718,0.0024006223728297,3.9637271121575643e-07,5.6535757265255636e-05
938,0.003883781760691965,0.04794819945048811,0.5607893476654783,0.00010890295444964053,0.0005920531716033,0.0073213494095329,6.401804711106427e-05,0.0009817402534951871
939,0.027823176873700034,0.7040051630503855,0.9162992044047111,0.06920775324846991,0.0129722280733361,0.0275588090921137,0.0016834517633643,0.005022919279009981
940,0.07519974176370771,1.0,1.0,0.5486572007093284,0.0231207933822144,0.0845675267631573,0.0122856038082748,0.021975372914024672
941,0.007473522086880354,0.08996331886093988,0.5787884449483978,0.0008655692316728438,0.0137961275350311,0.0076640203243737,7.444466902552291e-05,0.001277677327400285
942,0.01737425348011772,0.22072957186764858,0.7874754259453618,0.012082963500919468,0.0088628069109695,0.0334736237307208,0.0024450598687683,0.0006095204398898916
943,0.2215319019852127,1.0,1.0,0.999999999999996,0.0019295015863314,0.2912924106755983,0.0810598129455477,0.15755796497614877
944,0.0028516290262450496,0.04282066961587263,0.5607893476654783,4.151718501437631e-05,0.0007170811482575,0.0043192924531549,1.0379820396951782e-05,0.00020527318617563539
945,0.002779221537372973,0.018529234880081923,0.5607893476654783,1.1474834231513927e-05,0.024913897687513,0.0034469160430126,4.682249159658795e-06,2.5844448972816514e-05
946,0.04895897976975073,0.5445375858445097,1.0,0.11035417562771331,0.0035216828111858,0.0391476588530315,0.0032829913836812,0.0029673934724666665
947,0.09791706870730217,1.0,1.0,0.6864264897987361,0.0022952649124018,0.1308156889541741,0.0245879249964074,0.022079956185622987
948,0.013378656726954848,0.11467374590126059,0.6009506147419383,0.002718939737246015,0.0637837286125919,0.0145767184428307,0.0004152376500789,0.002997067877496141
949,0.060689401530754694,0.6194956772536658,1.0,0.1837991954077535,0.020720766022323,0.0746560604366481,0.0100419503736182,0.008525937897144195
950,0.0612141484980537,0.22072957186764858,1.0,0.07085301332496377,0.1003463462157845,0.0610231464171715,0.007166570261244,0.002575220682955455
951,0.0016884696006495964,0.007006233647620104,0.5607893476654783,3.341249716990941e-07,0.1286228455501908,0.0020040530064124,9.95877747343924e-08,2.5844448972816514e-05
952,0.025254443991099797,0.2882068880758526,0.8698172863454211,0.026521680967220067,0.0072682230112547,0.0351421827395567,0.0026906615908756,0.0005903652479203642
953,0.07441870515828741,0.9032943572116714,1.0,0.2942899787243554,0.0140652387424651,0.0666478762364549,0.0083424570847784,0.013878261142766234
954,0.008891349244408202,0.10109778051413694,0.6237641454314222,0.0016254245746487135,0.012212170570727,0.0106331891527536,0.0001925004408603,0.0005179108433434937
955,0.0056286112764125885,0.03388947460788698,0.5657848298374831,0.0001388762616043797,0.024913897687513,0.0070575569604454,5.756592563971071e-05,0.0005551265840029699
956,0.03168222133371354,0.17042084102603294,0.8319006096023115,0.01857829000077065,0.1348620404399236,0.0266750839202664,0.0015779199084326,0.004730280856425649
957,0.00994261493724365,0.06960218199241344,0.626993601469186,0.0012243774577504862,0.0017077861769717,0.0172651328772704,0.000600590673392,0.003206571399639138
958,0.011314338350228676,0.054164262244984884,0.571989412892204,0.0007263621253680044,0.0018128311035589,0.0077700044289677,7.822297277736595e-05,0.000627406312930993
959,0.06393838067343421,1.0,1.0,0.27010443341526225,0.0881578063943063,0.0750798214972605,0.0101813678235318,0.016211095523472052
960,0.01105219990356448,0.03765294462758853,0.6155632192866667,0.0006048120532317964,0.0180585675998849,0.019105396388753,0.000764209824462,0.00040621480062664247
961,0.006241650389361888,0.03388947460788698,0.5672633713482133,0.0001693997897103233,0.0012080486886945,0.0063591646963368,4.172101152901536e-05,8.333155777063891e-05
962,0.005699364636559455,0.07916940452917981,0.5607893476654783,0.0003552276076534198,0.021733749642589,0.0056692728754868,2.902777911016753e-05,0.00015592698745719237
963,0.006751177087046797,0.1936582974819445,0.6276031195655799,0.002257259070763245,0.0019771113657308,0.014799433207989,0.0004261443211516,0.00010899184080266962
964,0.0708945411962917,0.6194956772536658,1.0,0.19052625470265508,0.0113592957219085,0.0527724104061011,0.0055859473242064,0.007109215522659461
965,0.0019841459441653332,0.03765294462758853,0.5607893476654783,1.10792428688561e-05,0.0048033963117581,0.00324680156484,2.6228117326849133e-06,0.0008550562860949472
966,0.2921097947605015,1.0,1.0,0.999999999999996,0.0159767577117206,0.2622100687968756,0.0693893859249993,0.1898365713444026
967,0.01080855540977712,0.14908974613982437,0.6214937320795901,0.003133655408471524,0.0028797562079801,0.0121982326232774,0.0002726151390581,0.0015920666601467366
968,0.06986843705232403,0.9032943572116714,1.0,0.24010589623199685,0.000842891642326,0.0468970798142897,0.0045480746631152,0.021073300804539046
969,0.031362608503279765,0.37319934591590265,0.9689357337268977,0.04771683184867672,0.0603038146392138,0.0314709984532977,0.0021739849112398,0.0072906508109800115
970,0.010420785093580753,0.08996331886093988,0.6155632192866667,0.0016573764494436539,0.0334228569574411,0.0115208006605294,0.0002374726174069,0.00022079371372900455
971,0.032256143276799265,0.14908974613982437,0.9450630371488705,0.019691469741547993,0.0205677809644417,0.0660604797741773,0.0082270955811669,0.00041418488611126754
972,0.0028516290262450496,0.054164262244984884,0.5607893476654783,4.8632643963416863e-05,0.0070807731263192,0.00324680156484,2.665546163660531e-06,0.0015460008774896522
973,0.017005984273600578,0.22072957186764858,0.6860823566463206,0.009140473048354997,0.0220884744555024,0.0136413313716234,0.0003545523034356,0.0005256755232597716
974,0.005670426795571288,0.054164262244984884,0.5672633713482133,0.00028108061510295036,0.0030930831428709,0.0070095391413578,5.568427206224486e-05,0.000552164261551275
975,0.2530543989936099,1.0,1.0,0.999999999999996,0.0137228427609787,0.2491660587891117,0.0642347852256543,0.11696158924622624
976,0.012630476893381277,0.17042084102603294,0.8679696179225693,0.007683085731202825,0.0201081816424563,0.0269447875670925,0.0016045612490586,0.0033111577618259325
977,0.005001929640327626,0.08996331886093988,0.5607893476654783,0.0002935281259615837,0.0016443536344086,0.0039168954595647,7.748000859476382e-06,0.002146154065682457
978,0.045775026637035574,1.0,1.0,0.3669827194426453,0.0021204626471848,0.0862602175694825,0.0126929842527817,0.04166548631342918
979,0.006146762291841255,0.030226459049960786,0.5607893476654783,9.631052028640839e-05,0.0121549864749767,0.0039168954595647,7.599339903863508e-06,8.523612437957433e-05
980,0.005778327042332065,0.17042084102603294,0.6526410907356758,0.001726325930787507,0.0480451368460898,0.0120606166299596,0.0002642712088036,0.0014055342441744447
981,0.01635376577057082,0.054164262244984884,0.6077557125651689,0.0014233125766820703,0.0113659839169263,0.0117036782386557,0.0002475645101303,0.008708918821662708
982,0.018090412820094267,0.1936582974819445,0.7723403817737451,0.0106603813712142,0.0002940731796524,0.0807460288873398,0.011448522492099,0.022233456085120215
983,0.024997201806442017,0.1936582974819445,0.726247718526835,0.013237448929238808,0.0237936186111165,0.0178615488389987,0.0006554494589946,0.00132121810988134
984,0.010664176903938654,0.17042084102603294,0.5958709290737193,0.002982565711646449,0.0078552811612049,0.0095024514276988,0.0001438012008883,0.0007501363187356594
985,0.007675007252184759,0.08996331886093988,0.597524270990636,0.001009348492313392,0.4715439827706028,0.0086107108831043,0.0001074481509415,0.0005598765692142515
986,0.00812045002247087,0.03388947460788698,0.5821109664787041,0.00028125661847515533,0.0425204505988792,0.0076640203243737,7.489124819217171e-05,0.00022639801502654617
987,0.16409535893804447,1.0,1.0,0.999999999999996,0.1784474680398934,0.2405565289069975,0.0610755358464756,0.14906710831731512
988,0.04389587964279779,1.0,1.0,0.2839951741049688,0.0075887959594811,0.0870825020106971,0.0129096809726125,0.020091618041465562
989,0.005036149193645455,0.054164262244984884,0.5607893476654783,0.00017424022802039533,0.0004778858080101,0.0051578604068004,2.072798727469397e-05,8.59179249248104e-05
990,0.0048985177356806525,0.03388947460788698,0.5607893476654783,8.953147924586392e-05,0.0015243375886424,0.0041460710207831,9.364435192375343e-06,0.0005105699668958114
991,0.005337631243369747,0.04794819945048811,0.5607893476654783,0.00017174130912462444,0.3026042807130472,0.0059475366898335,3.3847131139281186e-05,0.0005906293223292743
992,0.03278069166368451,0.37319934591590265,0.9293988955180961,0.04728027225526229,0.0049909448256153,0.0358804907789111,0.0028030619396908,0.013267055466863577
993,0.034834222750915474,0.42115633886622944,1.0,0.06926421421015425,0.0437535092435996,0.0456911480880483,0.0043408117605155,0.00982448058943802
994,0.007575352609579331,0.03765294462758853,0.6246649686761863,0.00039441783071315976,0.0002443930783911,0.011151406850358,0.0002155252192514,0.0005225312810440042
995,0.008174002113856169,0.04794819945048811,0.5622508134232618,0.0003467206029086633,0.0024634330447579,0.0069636873423097,5.516716687395548e-05,0.0014104168764176416
996,0.003092075141213974,0.07916940452917981,0.5672633713482133,0.000172505086577694,0.0093957236998375,0.0064070734248085,4.26925175409386e-05,8.59179249248104e-05
997,0.012961681872396909,0.32907253459285757,0.8085249202651684,0.013351369100316755,0.0103244842522894,0.0213353072202972,0.0009815422935798,0.0017878453409232726
998,0.013107668922676596,0.37319934591590265,0.778533063293458,0.014379911476870455,0.0060129044852207,0.0267733512445882,0.0015898327148139,0.0068109472956885105
999,0.07633559236262606,0.37319934591590265,1.0,0.15736623052194132,0.0027456699842751,0.1085043838125172,0.0183421242989558,0.003033387962237257
1000,0.01847971635030273,0.1309290244083715,0.9343793267047726,0.009666117907454546,0.0019534010276688,0.0309914072150141,0.0021157561004238,0.00243935415002855
1001,0.006871153121351175,0.10109778051413694,0.5639183898778463,0.0007051008536824686,0.0085896645374163,0.0056116007148249,2.756819821928901e-05,0.003143767926603985
1002,0.014140096279913304,0.1309290244083715,0.6874871643478742,0.004414114391586915,0.065265447101119,0.0172651328772704,0.0006019407526563,0.00010245106729486723
1003,0.05517456190790986,0.5445375858445097,1.0,0.15396934964571352,0.0467625150174527,0.0712125239907852,0.0093523648183635,0.022484961293662047
1004,0.017073619533248763,0.22072957186764858,0.7582267341172929,0.011057744665557891,0.6039154686780023,0.0185978126660564,0.000714911887708,0.000552164261551275
1005,0.003956465623842647,0.0609854310639393,0.5607893476654783,0.0001559790992226192,0.1213585669891181,0.0047792739846695,1.4598281742034474e-05,0.000607621026639979
1006,0.06870299290256264,1.0,1.0,0.36597788851587715,0.0186843801740399,0.0752728865986755,0.0102222760263039,0.01964285912222668
1007,0.007144282361055382,0.1309290244083715,0.5672633713482133,0.0011192581275681064,0.0075457744267784,0.0073047229455201,6.334517358214478e-05,9.803095823958509e-05
1008,0.06574882771477984,0.32907253459285757,1.0,0.10671505323620574,0.0002693099963735,0.0614688887070979,0.0072665475035834,0.004275698762506346
1009,0.04546934134684695,1.0,1.0,0.1832449251281172,0.0249992651922602,0.0493750981694364,0.0049671531080371,0.016647623360095395
1010,0.019889698816835374,0.17042084102603294,0.7068989248489155,0.008794027828309445,0.006092876789738,0.0155863815275298,0.0004829053226058,0.003674545949916377
1011,0.006725704401627983,0.0609854310639393,0.5672633713482133,0.0004157550822152602,0.0043153546974575,0.0062248053828309,3.8899136278307366e-05,0.00020885647929120958
1012,0.4251145396512273,1.0,1.0,0.999999999999996,0.0015628539012114,0.4023427249819284,0.1307397503904357,0.08703137107640596
1013,0.015598138323301178,0.10109778051413694,0.6904508836649289,0.003727899429695219,0.0162578449677854,0.0138015080979114,0.0003651852801154,0.0003254623611646916
1014,0.018285499810154184,0.25143210340298866,0.728019800777804,0.012518011345399767,0.0153344715416316,0.0183979285000331,0.0006973009519434,0.0025142953885405406
1015,0.0069063088276634385,0.0609854310639393,0.5931554227448764,0.0005227956634952108,0.0028406966548431,0.0084637536334168,0.0001022824752788,0.0004364680518966035
1016,0.017088409546806675,0.17042084102603294,0.7029293358552023,0.007494884266299612,0.0010295050190123,0.0214439267682871,0.0009926208815892,0.0007307573765247884
1017,0.0016884696006495964,0.016443608577532895,0.5607893476654783,1.9239662872131807e-06,0.0012298352521239,0.0020795333798541,1.7634511596798753e-07,0.00017750350872274966
1018,0.00809496412821002,0.11467374590126059,0.6055349952564567,0.0015193539622572637,0.0094090180138543,0.0211983385033241,0.000961171620843,0.0024372894126189187
1019,0.18815512702627035,1.0,1.0,0.9205426592150364,0.0038503516680535,0.1386344912520022,0.0268772482137166,0.059816420147572116
1020,0.05564019740463785,1.0,1.0,0.2729538439298046,0.0061640389903536,0.0813221419859613,0.0115437047844825,0.01789202353327931
1021,0.0687044709303531,1.0,1.0,0.4189721573402105,0.0052873048500167,0.1084756493040095,0.0183714739562311,0.04027954549998401
1022,0.05462799832278094,1.0,1.0,0.3621029359927492,0.0074719471067874,0.1341891581172883,0.0255510452548515,0.08254673530978776
1023,0.01391347272489884,0.11467374590126059,0.6979066834330759,0.003929076426788774,0.0137017999677076,0.0147730031854575,0.0004249735435925,0.0007530476480268534
1024,0.08571867984183996,0.9032943572116714,1.0,0.3593242509739204,0.0095315710403143,0.097243954210072,0.0153852890393672,0.011355672964200862
1025,0.08988203169499381,1.0,1.0,0.6378841313014607,0.0855531006977629,0.1152706039588348,0.0202050736355054,0.02384486032718789
1026,0.004636626980017926,0.03388947460788698,0.5607893476654783,8.112641532698733e-05,0.0049159249725824,0.0042265113860421,9.933410522112596e-06,8.232469887493738e-05
1027,0.013992227042859188,0.11467374590126059,0.7871231539552354,0.004874653721502339,0.0005883160612007,0.0216631292377593,0.0010167486949619,0.002316612550627381
1028,0.013841386065160074,0.07916940452917981,0.6564331835563677,0.002254181147965174,0.00380455713329,0.0142427982611475,0.0003918360012832,0.00039187599913777265
1029,0.1621329653346369,1.0,1.0,0.999999999999996,0.0258534139764265,0.208196712430764,0.0492645690896345,0.20712947595960896
1030,0.017439508071611768,0.5445375858445097,0.8679696179225693,0.03249099661555687,0.0010188217432924,0.0256225656339558,0.0014424325411145,0.0045806902332672554
1031,0.01231327693694074,0.04282066961587263,0.5965962813693143,0.0007110012602623624,0.0189528905196916,0.0085824885675303,0.0001074481509415,0.00031816002963840534
1032,0.036401211319492636,0.6194956772536658,0.8893771817352634,0.07673609280782775,0.0054273444623171,0.0308541530118217,0.0020956176177043,0.007460047840876456
1033,0.006233100461310526,0.07916940452917981,0.5622508134232618,0.00045824712499419295,0.0252001753226962,0.0064619536921688,4.379512827991904e-05,0.0013673098136944572
1034,0.018098118630311546,0.14908974613982437,0.7874136104578279,0.008492016345315483,0.0123660335727042,0.0214439267682871,0.0009921821710805,0.0024372894126189187
1035,0.0015138084174918236,0.008091196685791517,0.5607893476654783,3.2251650239345604e-07,0.0322662181178954,0.0011756256417658,2.164179807894703e-09,1.3087749228346751e-06
1036,0.004867442814529063,0.04794819945048811,0.5607893476654783,0.0001315385286364505,0.0095200991834288,0.0039168954595647,7.750549456255961e-06,0.000738469736423913
1037,0.008316747514628284,0.11467374590126059,0.5672633713482133,0.0011912596846408083,0.0166790745489802,0.0072537043992682,6.229506004518589e-05,6.342941758194264e-05
1038,0.0025846397968668135,0.03765294462758853,0.5607893476654783,1.5127448572293376e-05,0.1175131037288739,0.0020040530064124,9.98338357939318e-08,0.00015798440263041312
1039,0.03850502485788244,0.9032943572116714,1.0,0.15003940349624725,0.0006476277971012,0.0684753808624929,0.0087003578696848,0.019466483185990337
1040,0.02379786077701513,0.5445375858445097,0.7944354916696938,0.038913826150023915,0.0005842863977416,0.0214735913508101,0.0009977236882359,0.0047256357157249105
1041,0.004214544196228767,0.04794819945048811,0.5622508134232618,0.00013845920480769853,0.0148239742613636,0.0053309599713131,2.301491093888513e-05,0.0005400343710083366
1042,0.0019955204830673055,0.014216788852049751,0.5607893476654783,1.8600881069337594e-06,0.0774374114777248,0.0016249015474468,3.5668504418048764e-08,4.5746885988473436e-05
1043,0.005067010724904063,0.0609854310639393,0.5620730587233389,0.0002334300580196639,0.0018799425454282,0.0049916335154313,1.8045297761956968e-05,0.00010693539097620419
1044,0.003219925564209016,0.0214076746230525,0.5607893476654783,1.9422082269195676e-05,0.0261043168952421,0.0076640203243737,7.390655879161323e-05,0.00023899155605233629
1045,0.0012756326896810272,0.008091196685791517,0.5607893476654783,2.1777449125061265e-07,0.082263399905701,0.0016834941044814,4.171237833824911e-08,1.5890335386215167e-05
1046,0.0026026598210760737,0.014216788852049751,0.5607893476654783,5.910756833057041e-06,0.0382695008962461,0.0070095391413578,5.5867634318036606e-05,3.598285308350933e-05
1047,0.09160457322708508,1.0,1.0,0.46881356092210336,0.0905833292056984,0.1388663348820834,0.0268849137553099,0.028222060862535106
1048,0.0289185505700262,0.14908974613982437,0.7263835006433363,0.01180468461589238,0.0065855634890018,0.0234309239150364,0.0011957136478532,0.0032631393505667856
1049,0.01512523095873227,0.07916940452917981,0.6174814124332214,0.002178985006687778,0.0543470383377025,0.0104255122647893,0.000183106308374,0.00021741032827241865
1050,0.006900414392644535,0.22072957186764858,0.6827286895568335,0.003051866610892268,0.0059135640863411,0.0195813604289347,0.0008093679273669,0.0005199296976803123
1051,0.031005084369818352,0.42115633886622944,0.9687132739964908,0.05288688141271227,0.0151752072710874,0.1205776860287951,0.0216266183450407,0.09020742385791763
1052,0.021276746228199778,0.22072957186764858,0.7435703497928137,0.013376870547629828,0.0967566576048898,0.0224068206291841,0.0010910076376114,0.0035914054391709793
1053,0.01958591384501888,0.04282066961587263,0.6036252605177339,0.0012456367777509652,0.002115493188221,0.010490091918327,0.0001867813711958,0.0007045907228828554
1054,0.0320041378744454,0.37319934591590265,1.0,0.05461939786956174,0.0047003274813209,0.0400379832437329,0.0034221551715721,0.0058172179610379866
1055,0.3940342205020574,1.0,1.0,0.999999999999996,0.0241344248458823,0.7280391068549763,0.3351955423150803,0.9674495263058025
1056,0.028175335956793744,0.1309290244083715,0.7435703497928137,0.010489761389398639,0.0003631525612586,0.0178937312611031,0.0006579389404697,0.0005513809635493245
1057,0.008388373716338245,0.1309290244083715,0.6480735275695153,0.0021529370767915273,0.007370779472008,0.0174025024295588,0.0006143793614527,0.0007598320576025492
1058,0.010281945774925699,0.054164262244984884,0.6803093167837712,0.0010893827403065596,0.0212743779312394,0.0169557095831334,0.0005770210854726,0.00040621480062664247
1059,0.024538441646093544,0.22072957186764858,0.8698172863454211,0.01998862026918266,0.0289054885126431,0.0597962923515401,0.0069345081041404,0.004151709170889077
1060,0.0014096778622185717,0.007752663573750033,0.5607893476654783,1.8146562030807434e-07,0.0121195684090665,0.0013490022488941,7.271111583157728e-09,8.076183448459446e-05
1061,0.016145016286828073,0.22072957186764858,0.6932198838978234,0.008889018427443572,0.0004362403820601,0.0194492190740202,0.000794773884558,0.00046693538492035826
1062,0.03573112882926367,0.6194956772536658,1.0,0.09551099904306556,0.0008704901575563,0.0450620160882044,0.004213705628996,0.002385376016935182
1063,0.03699869961298859,0.47939367445446385,1.0,0.07333656369921825,0.2711138632044022,0.0354288527906344,0.002720467612338,0.0049091711388332794
1064,0.052639313621014594,0.37319934591590265,0.9158270148393474,0.0704566812672062,0.0116799752900278,0.030089493328181,0.0019964394608424,0.0029300962874183904
1065,0.00864574567044423,0.04282066961587263,0.5931554227448764,0.0004470769622681599,0.0009829695879999,0.0084637536334168,0.0001025211165245,0.0002624272134832612
1066,0.007453856963936106,0.07916940452917981,0.5776244819748347,0.0007039301820144464,0.0123660335727042,0.009273157253476,0.0001353905022834,0.00024228092300884618
