CycID,ARS_pvalue,JTK_pvalue,LS_pvalue,meta2d_pvalue,Cosinor_pvalue,Cosinor1_pvalue,Cosinor1(amp)_pvalue,Rain_pvalue
31,0.0327163930644778,1.0,0.604403059111711,0.249544475998812,0.0037711605055117,0.0445366739831212,0.007348308653653,0.0094965848982125
32,2.72194105257473e-05,0.0008563069849221,0.0235877735623685,1.37240481423717e-07,0.0024204639715711,0.0002907379072531,9.203605267735418e-07,0.0001445934146248
33,0.0034191861313398,0.0331873774907249,0.151242640351405,0.0012386571593949,0.0028727083952009,0.0043042423222826,0.0001750605436097,0.0002108763579619
34,0.0002290853139326,0.0488599884546946,0.149830084874113,0.0001722731513561,0.0021178061416498,0.0033509806741305,0.0001120892883282,0.000369735522279
35,6.24968522358049e-05,0.0038324499306206,0.027078560428339,1.28147962419334e-06,0.0432817454066647,0.0001068054087447,9.301791968669299e-08,2.68453693326498e-05
36,0.0020464897297224,0.0488599884546946,0.154656093776674,0.0011354915474255,0.0197115473537137,0.0067257911831893,0.0003757829573715,0.004003568437985
37,0.0014040693368049,0.0076353759692052,0.079361279819594,9.58482612385403e-05,0.0011193514545737,0.0010195871712865,1.2195335441908772e-05,4.76149264850655e-05
38,6.11924700726352e-05,0.0002142857370726,0.0132882470806878,4.80799040580848e-08,4.8815213579911365e-05,5.9101612201407335e-05,2.2491805887204684e-08,8.47430844368314e-06
39,0.0020445983589947,0.0331873774907249,0.0790969428335917,0.0004656882453843,0.0415224762399347,0.000934300529028,1.031709403983345e-05,0.0001923809371213
40,0.0399608055169351,0.591395775284717,0.625947938278463,0.208443789321865,0.0073453241973577,0.0498428859900126,0.0086696002017821,0.0069354669308768
41,0.0012383067576968,0.0011123235787784,0.05575313146932,1.16396515779105e-05,0.0054090416884806,0.0007834788356994,7.27302424646459e-06,5.5731161263765e-06
42,0.0001674577337118,0.0146640209743332,0.0723494809900568,2.44003700468065e-05,1.0656089488580989e-07,0.0008200959585225,7.922065594785139e-06,5.35351515505852e-05
43,0.0210488918100843,0.143867005356704,0.399808183193575,0.0366514149095925,0.0018346821012291,0.0138186338898816,0.0012228286517678,2.32692404400206e-05
44,0.001836819238511,0.0146640209743332,0.106822263351477,0.0002737739759849,1.974668708548677e-07,0.0014686441568568,2.4627351377420375e-05,0.0003776499588392
45,0.0229002111289018,0.440691976380001,0.631170410091187,0.119997911915306,0.0003841317847531,0.0333633677432267,0.0047838476273551,0.0034725223301993
46,0.001101068908625,0.0048427681444993,0.0494096436743643,3.44875358239127e-05,0.1443770030250877,0.0008961646406268,9.494891840259569e-06,0.0002704732264392
47,0.115257551500204,1.0,0.873726350495637,0.597212836349507,0.0788445767861062,0.0788942484734782,0.0169115639878734,0.005928314547868
48,0.0291311472201676,0.0709541395803234,0.518518246247963,0.0334611745299124,0.0082941489212533,0.045659570173612,0.0076146695481798,0.005817685386447
49,0.0184008489209055,0.511214203886076,0.592940354912258,0.109610866694828,1.3538169695737068e-05,0.0564593796956924,0.0103770105900154,0.0378414448471649
50,0.002169474213982,0.0118437429175653,0.119064103703489,0.0002885188044153,3.372193369910459e-05,0.0018196892937098,3.681907797794458e-05,1.52339378111314e-05
51,0.0006249455434763,0.0095285387147614,0.0644817672033416,4.79544333799042e-05,4.137431610140574e-05,0.0006072537081761,4.2847886975742655e-06,3.44465100544268e-05
52,0.0002324083294558,0.0076353759692052,0.0429743784193733,1.15678129445351e-05,0.0009695762567808,0.0002827338217085,8.543867803341947e-07,0.0004135353677451
53,0.0008339762376395,0.0011123235787784,0.0475499266230855,7.11757419169512e-06,3.754038548409167e-05,0.0003295673790334,1.2035123004542072e-06,2.17385830823699e-06
54,0.0033783833584442,0.0076353759692052,0.143781223243027,0.0003400647011603,2.310519368564634e-05,0.0024365838775531,6.328721679005132e-05,8.74335818912868e-06
55,1.53643539066994e-05,0.0011123235787784,0.0107335018198947,5.03953269115343e-08,0.0017434508355533,1.2114324932977776e-05,3.1873246975366953e-10,1.00034933382261e-05
56,0.117272925125619,0.785087019633595,0.929091229458324,0.554434483529875,0.0193298825535528,0.1092817601500466,0.0268888833076394,0.0441390476162875
57,0.0318346314671185,0.121140507684302,0.665046057302795,0.0635075021608809,6.894683060487683e-05,0.0401020015951113,0.00630553320762,0.0033707423004626
58,0.0014597397302562,0.0488599884546946,0.130613015236635,0.0007422385605422,0.0074042748181162,0.0022029321873461,5.223596199920992e-05,0.0004410156627539
59,0.141958950297854,1.0,0.943285500308977,0.673806352392611,1.623892996205356e-05,0.1118969827607864,0.0277906442421186,0.0465037444747808
60,0.092084122386509,0.90097784494172,0.881887537299017,0.514665929798258,0.098570346523215,0.0813413165155574,0.0176408048789688,0.0527283691267327
61,0.0022399834501147,0.0488599884546946,0.128856863230801,0.0010512791843083,0.0060615249930444,0.0020918679627449,4.798258547812121e-05,1.78904584961986e-05
62,7.68904807734172e-05,0.0048427681444993,0.0204310974572293,1.4791706163253e-06,0.0018397173154722,7.14257299578076e-05,3.564690209246832e-08,0.0001928630461462
63,0.0069237237969228,0.170328572533671,0.260955241518048,0.0128575984386388,0.0654060639909905,0.0094309894655334,0.000654289063385,0.0006821658576964
64,0.0001558084372699,0.0048427681444993,0.030125932206901,3.94323130104013e-06,0.0413661793978032,0.0001393068032734,1.7631735653812765e-07,3.0746937124926e-05
65,0.0672331108496693,1.0,0.773950809907431,0.433157035730439,0.0027392499864095,0.0526732852689295,0.0094158120025916,0.0020876708477873
66,0.0104871880467763,0.201043276693793,0.351126619703751,0.0253105929075577,0.0046140426843522,0.0134812604144861,0.001168196092494,0.0033124618177322
67,0.0452994253989965,0.90097784494172,0.623454291834554,0.290336664711937,0.0029844281445645,0.0328305310599008,0.0046698152292633,0.007867096817114
68,0.0371596563577117,0.440691976380001,0.663968589451151,0.171178501150397,0.0065030368162808,0.0566272052097431,0.010431196593698,0.0018547396543131
69,0.0897477797848862,0.90097784494172,0.888971840818155,0.510247672584853,0.0013035916297594,0.1119776764025069,0.027735905930571,0.0301589604331734
70,0.0004517079707753,0.0331873774907249,0.0657686682793289,0.0001089063371048,0.0009068161583688,0.0006037875467533,4.247637637235721e-06,0.0004010107790751
71,0.0025581220705713,0.0850786733599917,0.175112670518705,0.0023987632835623,0.0028160189638318,0.007067224054829,0.000406386244819,0.0065257212541922
72,0.0012350370059223,0.000159780931005,0.0777056260350921,2.77348222654794e-06,0.0080114805116138,0.0008401785006556,8.33647325732199e-06,1.27957765303684e-05
73,0.105128396653102,0.682303761313899,0.790090630719208,0.452828947523908,0.0045439111769436,0.0584525966371679,0.0109611619426611,0.0552582722781819
74,0.0218474758287681,0.121140507684302,0.278751413385839,0.0252440399500974,0.0015304053475746,0.0076948921773562,0.0004710845696736,0.0379101153173175
75,0.0077557922016816,0.0488599884546946,0.25243694714848,0.0050776084779573,0.0045662968180427,0.0095911868964111,0.0006777029154455,0.0001372327230432
76,0.0001163579553007,0.0014378634142753,0.0163320186718462,5.8780399436742e-07,0.0040233793031692,0.000138684260391,1.747780587522115e-07,3.05028257732543e-05
77,0.0124622506669044,0.378841653414575,0.588003795500025,0.0672186649910572,0.029094659636862,0.0282745436127686,0.0037245871178897,0.0165444317085611
78,0.0038292852517473,0.0180863929339791,0.122454893706428,0.0006857873882998,0.0313300281096124,0.002719953103964,7.748766071956821e-05,0.0043683588283397
79,0.0520761314336368,0.236585399143175,0.841704002235215,0.165983826685416,0.0009654328870442,0.067995738406164,0.0136445163972771,0.007121725160023
80,0.0006048744553081,0.0048427681444993,0.0670518664514062,2.6650644595505e-05,0.0033285646410698,0.000911332822051,9.732187146979138e-06,9.09483144114414e-05
81,0.0404695846230809,0.201043276693793,0.595464169977691,0.0994803782987077,0.0051448500154978,0.031943057476227,0.0044799686596313,0.0017295956934854
82,0.439678908082071,1.0,0.994488609122025,0.948581525752824,0.0011256897974378,0.4403279989135457,0.1918734470579018,0.483881186697544
83,0.0017171210015345,0.0272070512720596,0.129274116181158,0.0005147009244361,0.0110126537564118,0.0042389524867893,0.0001704925737987,0.0012682489578924
84,0.0004574661139493,0.0023688742750913,0.0457394262068617,7.89477506080161e-06,0.0021192886173166,0.0005351891291612,3.326974850683261e-06,1.67588291607536e-05
85,0.0009493626692025,0.0118437429175653,0.105189260101774,0.0001274732474156,0.000529011665681,0.0014364582529286,2.3646662909902583e-05,0.0004336124647805
86,0.0006660528740904,0.040338613070862,0.0518044127358055,0.0001467102634469,4.421268326004757e-06,0.0004647323022293,2.4958822771298405e-06,0.0001365339765799
87,0.0588045077737708,0.201043276693793,0.760851613910973,0.151190008340666,0.0046987517922486,0.0647059368599656,0.0126804448706949,0.0013643317153928
88,0.0881216404132926,0.440691976380001,0.621507847419264,0.281385030012888,0.0538140817135543,0.0835474507082012,0.0183393078245501,0.0849690518990168
89,1.41972598814988e-05,0.0003789681674376,0.0084747760791259,1.40574092366563e-08,0.0054424957190032,6.255072945091874e-06,4.6126305079312397e-11,5.7157785336373e-06
90,0.0146131480275691,0.277589235790767,0.411475377578531,0.0464792033857701,0.0039553542046919,0.0157319946568675,0.0014923576573018,0.0018632042321065
91,0.0029028065818661,0.0222237719556643,0.131894913836019,0.0006876781530475,0.0264852624383289,0.0023205717296015,5.779205099112788e-05,0.0004301408446384
92,0.0009127925922165,0.0030197661591326,0.0696230099467304,2.61129416817552e-05,0.0694514048935606,0.0009254466907402,1.010997172033888e-05,5.38419693565188e-06
93,0.0091134932996828,0.0589789416030357,0.249437771798237,0.0066600691137558,0.002380960115386,0.0066093259229238,0.0003649413018157,0.0009912393075301
94,0.0355175605293563,0.0488599884546946,0.471978003107689,0.0273277200699228,0.0039229654948003,0.0317510278720409,0.004445679811824,0.0141888487623688
95,0.0357661029923244,0.591395775284717,0.621731881131202,0.193464727762436,0.0002508664735473,0.0392507612343814,0.0061043107015246,0.0114044200812924
96,0.0026973837402908,0.0146640209743332,0.121671681096905,0.0004245018449131,0.045953032182334,0.0062628494458455,0.0003322035964198,0.0001268471110719
97,0.0010206810467472,0.0850786733599917,0.293566369964693,0.0017211394754359,0.0024725365398656,0.0085226546981634,0.0005567880302089,0.0010610896536194
98,1.94347175763721e-05,0.0018498592938576,0.0138354900883554,1.25278983409416e-07,0.0185661943140438,2.489436973282027e-05,2.339702858144035e-09,2.20165290659074e-06
99,1.44191121322912e-05,8.7281299674252e-05,0.0067052297685348,2.96684010692161e-09,1.1014000415032754e-06,5.1221373453184445e-06,2.511850873713068e-11,2.03085083932027e-06
100,0.483323147578875,1.0,0.999999868445635,0.962482477538282,4.2127039761918894e-05,0.513408184888508,0.241099835759453,0.266209035899874
101,0.0054070367129124,0.0272070512720596,0.212040509779506,0.0020337594260412,0.0050316335144444,0.0113464584704756,0.0008891629455633,0.0006033236152207
102,0.0012185386646836,0.0488599884546946,0.102965060148615,0.0005212570085787,0.0153581304977347,0.0069060473131068,0.0003894867470066,0.0029813591212623
103,0.0189954915202493,0.121140507684302,0.495066588540028,0.0350240086839926,9.128722476181572e-05,0.0835046639272703,0.0183024624535416,0.0013846948753241
104,0.0141944172587933,0.324752839622234,0.330938425756728,0.0435013422747759,0.0037368982977833,0.0155791123912977,0.0014806466909855,0.0127842702169177
105,0.309690506682024,1.0,0.998404836123593,0.885123218503487,0.0679508640424233,0.3056597344385082,0.1138970062423757,0.177523384969762
106,0.0008276849507213,0.0076353759692052,0.0870938429052344,6.56492438072531e-05,0.0022341516429451,0.0020019683482905,4.427187331646698e-05,8.89675043806077e-06
107,0.0168365262671549,0.277589235790767,0.438629845469066,0.0540122053810328,0.0050318030175295,0.0221199601777394,0.0025464682749804,0.0010878971615349
108,0.0264749153577235,0.121140507684302,0.467982575868507,0.0429824309679978,1.740039380027092e-06,0.0309867270544404,0.0042784221100065,0.0066355884352067
109,0.0086541401107189,0.378841653414575,0.287327236211837,0.0303710140275354,0.0754278461432982,0.010409748531241,0.0007752978088601,0.0095719170805581
110,0.0219126062875619,0.0222237719556643,0.410577764841905,0.0091556462871563,0.0140686500818628,0.016957268178627,0.0016888608525391,0.0002089297532933
111,0.0084023162504924,0.201043276693793,0.391279841001634,0.0232171287835297,0.0045214445980088,0.0164093649575702,0.0016073069906891,0.0134499778023602
112,0.001395667812434,0.0095285387147614,0.0937755458792857,0.0001334419184367,0.0001880408355859,0.0011517201636669,1.5401513493841496e-05,2.50388837550776e-05
113,0.0047050384574143,0.0709541395803234,0.198924855561214,0.0037779484078966,0.0219362864277876,0.0064991882276647,0.000352852705918,0.0003861624507455
114,9.69676822324406e-05,0.0003789681674376,0.0208869872453186,1.85924777906799e-07,0.0069712913261525,6.748256155766172e-05,3.0974828045773153e-08,1.24707059969284e-05
115,0.0014105619080395,0.0118437429175653,0.096657315596442,0.0001667509488623,0.0001744024193816,0.0013968519310902,2.2491834917455904e-05,7.61697452041852e-05
116,0.0002788416067784,8.7281299674252e-05,0.0259510145994035,1.55710166649392e-07,0.0006482662665626,0.0001328987735419,1.580366485580308e-07,1.97319709176781e-05
117,0.0023075549301636,0.0709541395803234,0.171341098415301,0.0018630829186161,4.181660324131808e-05,0.0046639309649527,0.0002003299310305,0.0012201374496743
118,0.0128766209744501,0.277589235790767,0.374197371345465,0.0394690439356904,0.0013356918495249,0.0124582444465524,0.00102906284702,0.0050364559631708
119,0.0005979044767325,0.0011123235787784,0.0462170206681698,5.16092351654507e-06,0.000516771143291,0.0003102654710866,1.0571969877122933e-06,1.57694380086302e-06
120,0.0352162826880238,0.591395775284717,0.64230922972739,0.195579933086257,0.0251448812229152,0.0440092163414787,0.0072306062454498,0.0165075328332734
121,0.215872732878971,1.0,0.97628564014445,0.794391726736507,0.0015379322576339,0.1443503123278137,0.0397993434206621,0.35145892919429
122,0.0021516760954737,0.0850786733599917,0.113123764545808,0.0014484165198742,0.0027573177457602,0.003133337295272,9.989864337185666e-05,0.0017305379362479
123,0.174017437801577,1.0,0.934338495069536,0.726194355631046,0.0037692303505756,0.1194686853657319,0.0304666998627746,0.0497068404661353
124,4.1224033303644e-05,0.0006559349147549,0.0194923275473536,1.32068325053858e-07,0.0898293464356601,7.909193874666987e-05,4.5322954337729215e-08,1.51740600954127e-06
125,0.0024804149068409,0.0060934795025608,0.115852097283758,0.0001787922101363,0.0390181060073288,0.0027191330934672,7.739438172777893e-05,2.25305106336693e-05
126,0.0021027835873181,0.0488599884546946,0.149978247903976,0.0011321022990262,0.0002987219759655,0.003505002765603,0.0001213671936275,6.66484820886635e-05
127,0.0012733918252705,0.0146640209743332,0.0691248701656832,0.0001374681422045,0.0209320265375886,0.0011093504880902,1.4425375452843098e-05,0.0002279826731185
128,0.257588525213903,1.0,0.995968673981078,0.842976935377637,0.0185399224758116,0.3016950030006803,0.1118035885164327,0.173296637708577
129,0.0076450051360986,0.591395775284717,0.62705106158658,0.0682362991405868,0.0016559179544211,0.0486082755073477,0.0083695866424763,0.0005157640801698
130,0.0248431977698392,0.440691976380001,0.507080072009298,0.109259929562807,7.853122636625187e-07,0.026580343283449,0.0033791134435551,0.0099944565335535
131,0.0006374169316881,0.0331873774907249,0.0570388539936527,0.0001296922681168,0.0004855853222298,0.0007157245904001,6.0171654900059145e-06,0.0002062078177012
132,0.0077347645318097,0.0272070512720596,0.177290421431208,0.0023571201669151,0.0015817154420304,0.0119802719226036,0.0009730509525325,0.0021684740952541
133,0.0155979644723123,0.440691976380001,0.414136487653338,0.0684373278949411,0.2061390452134492,0.0209883162963577,0.0023465505034179,0.008963297774294
134,0.0056369178331601,0.101683413189193,0.212801358779283,0.0061739575743184,0.0188399751912574,0.0060079364619581,0.0003098341949823,0.0012828790756679
135,3.13954534590932e-05,0.0014378634142753,0.0163916089226793,1.79837284619566e-07,0.0002115048191851,9.592040947895228e-05,7.252781903218269e-08,4.67846359242851e-06
136,0.0105523458984877,0.101683413189193,0.390083162727558,0.016337487332556,2.582456292921087e-06,0.0159076922892104,0.0015287202866276,0.0006702461919981
137,0.0054532733898428,0.0331873774907249,0.243877134779563,0.002706063978044,0.0075235164560546,0.0062655586289494,0.0003317198138253,0.000162667591453
138,4.88575368813304e-05,0.0001184471643996,0.0158301890887826,2.66795473491399e-08,0.0052690639620895,5.87742551743178e-05,2.2020304654109625e-08,1.9305310928312e-07
139,0.0008119659433236,0.0180863929339791,0.08535799133448,0.0001340365494698,0.0001479734920505,0.0192081950356596,0.0020533543648839,0.0049364876603223
140,0.0627440943904152,0.591395775284717,0.836103522356934,0.325876829384017,0.016807688342747,0.0673450465441103,0.0134083154649008,0.0528204574815947
141,0.0263200209581679,0.591395775284717,0.502018585284328,0.137700647118316,0.0006088252299395,0.0331301735222552,0.0047382895853014,0.0090936010446141
142,0.0003003401210504,0.0118437429175653,0.0236605896911373,1.26230122171611e-05,0.0028947826149381,8.579897056619925e-05,5.615394415893087e-08,0.0004410156627539
143,0.0051899873777494,0.0222237719556643,0.191833165907326,0.0015303509329396,0.0025290732878853,0.0039672355756292,0.0001511621283306,3.69938294328174e-05
144,0.0127490385045874,0.0850786733599917,0.279560981102683,0.0127097230425399,0.0016549723270387,0.0110453449557636,0.0008526766148968,0.0030120538695407
145,0.0008121111438259,0.0118437429175653,0.0667831624323283,7.50940759401963e-05,0.0015685392710198,0.0017308041743453,3.3679129998150374e-05,0.0001613625172375
146,0.0522001187324785,0.511214203886076,0.619036297965929,0.223364648816093,0.0001346623161525,0.0327338359835406,0.0046541829794605,0.002500108938962
147,0.0003327779389986,0.0018498592938576,0.0241902624007555,2.70169852145674e-06,0.001485753929362,0.0001583875099426,2.3720276068661577e-07,1.40053944392659e-05
148,0.0008750684301006,0.0014378634142753,0.0410258350246092,8.18447812145351e-06,0.0044530986130498,0.0004869652083767,2.756858021483959e-06,6.41269790404657e-05
149,0.0110984507173653,0.170328572533671,0.29082142750614,0.0201632536143151,0.0012892676926973,0.0087058586902175,0.0005764722863501,0.0072268424126687
150,0.015411027334026,0.101683413189193,0.218461262440835,0.0139734462967149,0.0264592178131298,0.0091526211557324,0.0006278087978982,0.0008879167010669
151,0.0024934385797305,0.121140507684302,0.162651260669578,0.0029544041348484,0.0865991877312905,0.0110492210087283,0.0008531766024431,0.0021906835759618
152,0.0067630993148095,0.143867005356704,0.225996007895768,0.0098710459979749,7.470873323423e-06,0.0068692450979493,0.0003893354883254,0.0011079569222666
153,0.0020684555883059,0.0589789416030357,0.135719079164707,0.0012021176082905,0.056223896019132,0.0074131316981445,0.0004428147994886,0.0010916634381156
154,0.028955240868527,0.201043276693793,0.455201413626877,0.0650139498171568,0.1558404995094963,0.0240816129064427,0.0029190875791197,0.0043028825444583
155,0.0105740497012843,0.277589235790767,0.36809064426009,0.0336636766297784,0.0013468168868102,0.0187283402879915,0.0019681476628361,0.0005082892384282
156,0.0039904159556025,0.201043276693793,0.164649769408618,0.0065810514413381,0.0010714243764741,0.0034351011064326,0.0001171417817513,0.0094150677489996
157,0.0193624444588071,1.0,0.70660989696638,0.198398610709367,0.0027908669196182,0.0443068241170991,0.0072807830264096,0.0782294393728653
158,0.155758685124381,1.0,0.964474662243897,0.70490293874121,0.0002356904771082,0.1279907307392678,0.0336056869133237,0.0684948225592649
159,0.0007125067944429,0.0146640209743332,0.0656890984021231,7.95439862534275e-05,0.0001737594714457,0.0006276561984831,4.6100894462172506e-06,1.58387549991236e-05
160,0.0002557648055903,0.0060934795025608,0.0348511347725147,8.5627759783824e-06,0.0097775224100798,0.0001757957625387,3.001038152227441e-07,6.67826951338066e-06
161,0.0108967532037653,0.440691976380001,0.338964353856544,0.0456295157733839,0.0010423596194868,0.0307074894451617,0.0042182971025802,0.0030003379910025
162,0.0460606895438744,0.101683413189193,0.525469011596757,0.0616505234691587,0.0564694533671025,0.0312917992160312,0.0043487002851322,0.004203463902699
163,0.235989998353479,1.0,0.991126557319511,0.820578920408118,0.0123368803409903,0.2061575552296688,0.0655474098006436,0.057513162147819
164,0.0135782520147536,0.170328572533671,0.330974553852039,0.0259611830553601,0.0010509319183124,0.0117110006366279,0.0009365383037444,0.0069354669308768
165,0.0474786599598152,0.324752839622234,0.493068301015039,0.135195350968666,0.0001403380459306,0.0201967735777108,0.0022236080813516,0.0044121506437767
166,0.11592359056348,1.0,0.954615617992474,0.622373087651605,0.0474421250829509,0.1639933646774481,0.0475562122537312,0.0432245014587279
167,0.0301476547823063,0.785087019633595,0.585509135708682,0.200018712753209,0.0034416847181315,0.0280434919475712,0.0036831975345653,0.028076464620292
168,0.0010043518683731,0.0048427681444993,0.0655694997343229,4.07688178953869e-05,0.000397021751658,0.0006080008686767,4.358568581325323e-06,0.0007744458329039
169,6.25422210498439e-05,0.0001184471643996,0.0064937603976973,1.47669290129215e-08,0.001968988357919,2.3255223057018372e-05,1.996967970409581e-09,4.20545961767358e-06
170,0.0154575878340545,0.121140507684302,0.713303775518271,0.0394286349085788,0.0219101102035227,0.0531776835858644,0.0095481519993354,0.0077602410511366
171,0.0207738052328665,0.90097784494172,0.558462774460475,0.166842636365256,0.0018617427945202,0.0273890203698791,0.0035469127244122,0.0266811500352145
172,0.0567054276232752,0.90097784494172,0.779512657062992,0.375073347638176,9.38030155881453e-05,0.0576440049391795,0.0107155244221815,0.0135120434781995
173,0.0021082557573077,0.143867005356704,0.142249837956581,0.0026561078982446,0.1773802520793366,0.0046733405679914,0.0002013472527953,0.0001120992638343
174,0.014844271936426,0.0850786733599917,0.340652034114871,0.0166890391959243,0.0610182382297588,0.0107571798954353,0.0008173490713678,0.0005902167959386
175,0.0001223327195737,0.0030197661591326,0.0743766776230741,4.66990087355512e-06,0.0098139297571523,0.0012805309910935,1.896753784251432e-05,0.0002791976089499
176,6.07511265071636e-07,1.72229016592152e-05,0.0037309733644139,1.9850010524180597e-11,0.0015574918848166,7.144941240350453e-07,3.2118227624421736e-14,3.8290726902362006e-10
177,0.0007765183493233,0.0018498592938576,0.0444470695583761,9.88310822047644e-06,0.0001246255581603,0.0006619112254906,5.173167251738368e-06,5.47865653101419e-06
178,0.0052809166999762,0.0146640209743332,0.253336843339448,0.0013846878865588,0.0015764844179632,0.0095436298361206,0.00067007353575,8.55660631204577e-05
179,0.0051313410034339,0.0488599884546946,0.120480455793601,0.0019804907024723,0.0061723019370532,0.0018493062063419,3.809435559393588e-05,0.0002264610154203
180,0.0092087728514815,0.121140507684302,0.259196699178417,0.0122449020225217,0.0001259449831861,0.0073545025479537,0.0004368902783521,0.005548227436844
181,0.0150199333845503,0.143867005356704,0.370537613507128,0.0268620117126048,0.0058877047057406,0.0189029457958234,0.0020000308220508,0.0022449821971086
182,0.0131382360688367,0.236585399143175,0.391866243038896,0.0368165589459071,0.0003716812267615,0.013566529658973,0.0011817414795376,0.0008034504702491
183,0.0075993209901628,0.0709541395803234,0.33441182283877,0.0084351614831619,0.0126167826036621,0.0102719901409147,0.0007543802035421,0.0009032957737407
184,0.0061999202027945,0.0222237719556643,0.269642688423514,0.0023490005034232,0.0025685998065148,0.0170558616820887,0.001708282318508,0.0021603223774269
185,0.0501737849759647,0.90097784494172,0.697727188633529,0.328974681455772,0.0263198608751595,0.0453024451432374,0.0075530630164176,0.0026803019386289
